TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
12.2441,107.2908
17.5833,105.1667
14.7167,107.5
15.3167,107.6
14.1008,109.0729
11.4882,106.3422
9.7357,106.5515
19.7833,105.5333
21.0333,106.7833
12.0363,107.2945
20.9333,106.35
16.75,106.1333
21.2,104.3667
15.2063,108.7142
15.439,108.584
15.9667,106.75
15.6178,108.196
15.3867,108.5958
15.5085,108.4938
21.4167,104.0167
19.5667,103.0667
16.2667,106.7167
15.6353,108.2974
15.4133,107.4533
15.3333,107.4167
9.0436,105.2446
16.4441,106.4911
15.4968,108.5042
15.9667,106.7333
11.1819,106.2748
15.4174,108.5917
20.9667,106.3833
15.5476,108.2165
15.9667,106.75
15.4444,108.5812
15.3506,107.4061
21.7667,103.3333
10.7332,106.5226
15.3904,108.6023
17.3667,105.7333
20.8667,106.4833
14.736,108.9532
18.2333,104.7333
10.2532,106.68
20.1667,105.8667
22.1,104.4333
19.5833,103.7
15.5653,108.2601
15.3964,108.4867
15.3,106.9
16.5833,106.8333
21.2,104.1167
20.3333,104.35
21.55,106.4833
15.6246,108.2388
17.2167,106.8333
15.3893,108.5865
15.5536,108.1941
15.2903,108.623
14.7688,107.8749
16.6333,106.1
21.9167,104.6667
15.3566,108.5692
9.6361,105.2158
15.6176,108.3247
15.3833,107.0333
15.2552,107.5362
10.5473,105.9678
16.5833,106.1
15.3957,108.5929
15.6059,108.3341
15.3,107.4167
18.2,104.9833
15.3764,108.5578
15.7829,108.0445
15.5678,108.2461
14.0982,107.5923
15.4167,107.0167
15.877,108.3371
15.3961,108.5445
21.8333,103.5667
14.7167,107.5
14.8418,108.8639
10.4986,106.1924
15.3945,108.5631
14.7167,107.5167
14.8405,108.9122
15.6038,108.3099
15.575,108.1016
19.5167,103.8333
15.6094,108.3919
15.3884,108.5064
15.4372,108.5831
15.3692,108.5672
20.9667,103.8833
15.655,108.2142
15.4123,108.5396
18.4,105.5833
14.515,109.0016
16.5974,107.0593
15.4746,108.538
14.1667,108.9584
15.0932,108.694
15.2312,108.5808
15.393,108.5883
21.1,104.2333
17.7333,105.4667
15.6361,108.2144
20.9667,106.3833
15.9686,106.7435
21.0333,106.7833
13.2089,108.4778
15.6532,108.2822
15.349,108.613
20.9167,103.95
14.9158,108.8511
15.5692,108.3607
15.4144,108.5694
16.6,106.0833
10.7007,106.0853
15.2867,108.623
14.7591,107.8534
15.6221,108.3274
14.7908,108.8133
14.844,108.9057
12.1852,107.316
16.6,106.0667
16.4871,106.9776
21.7,104.9333
14.5156,107.4163
15.4167,107.5167
15.3,107.55
15.5826,108.2711
15.6104,108.3266
16.6,106.0833
21.1333,104.1667
15.6119,108.2278
14.3636,107.5258
10.4186,106.5201
15.3694,108.5793
9.623,106.4918
15.4821,108.5593
15.5627,108.194
15.341,108.6336
21.35,103.8333
21.4833,103.4333
15.4079,108.5537
16.3833,105.85
15.4133,107.4533
15.5776,108.2366
15.4,107.45
16.5833,106.0833
15.7686,108.3367
15.6777,108.2894
