TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
11.1242,106.4366
15.7295,108.1022
10.8968,107.3804
14.9247,107.9671
15.5,107.25
12.3043,109.0088
16.233,106.7
10.7614,106.9726
17.5667,105.2333
15.431,108.3587
15.9524,107.9742
11.3083,106.5218
13.7843,107.6258
9.9756,106.0281
15.8027,107.8909
8.9566,105.3609
12.624,109.0919
16.1386,107.3069
8.8699,105.1407
12.9944,109.3224
13.1042,109.2488
10.1821,106.4286
17.3333,105.7167
11.547,106.513
18.0667,105.05
10.4274,106.8955
11.8394,106.767
16.2649,107.7012
10.7174,106.4192
15.4977,108.5032
15.8272,108.0513
13.1104,109.2266
14.1954,108.2163
17.5667,105.7333
15.7556,108.2389
15.9748,108.0109
14.6595,108.9864
9.7744,105.2934
10.835,106.406
16.45,105.65
16.683,106.2
10.7621,107.2761
16.267,106.883
17.517,105.717
11.1222,106.4861
15.8152,108.1
10.439,105.8907
19.5667,103.0667
15.8667,106.7667
10.8878,106.3367
16.2167,106.9333
9.8511,105.8991
12.9123,109.2179
16.817,106.167
10.0418,105.5903
19.55,103.8167
17.583,106.733
11.5445,106.469
11.2086,106.8702
15.967,106.75
15.5667,105.9167
19.5833,103.75
16.4167,106.5333
11.4967,106.0149
10.4882,104.9367
19.467,103.133
11.8662,106.8204
10.4705,106.9524
15.433,107.0
15.5167,107.2167
19.6333,103.5667
19.55,103.033
14.8421,108.7023
10.6698,106.3568
9.0018,105.4065
16.1,106.5167
9.6748,105.3708
11.0442,108.4066
10.2443,106.2481
18.2333,104.7333
15.8361,108.1053
11.4245,105.9826
15.533,107.233
10.8987,107.3777
9.8856,105.3583
11.0544,106.4748
11.0446,106.9397
11.0516,106.4967
17.5,105.3333
11.6805,107.1329
10.8053,106.3784
17.133,106.883
15.8279,108.1054
17.333,105.717
15.822,108.0682
10.688,107.2728
10.3634,104.9998
10.9103,106.3569
15.2885,108.6174
11.6924,107.3503
19.5833,103.8
10.448,105.9017
10.6587,106.9216
12.8885,109.4456
18.2333,105.0
20.583,102.483
15.317,107.45
11.4161,106.4766
11.1267,106.4852
19.45,105.8
10.6584,106.9609
11.2427,106.9245
10.2057,105.8782
15.4475,108.5402
15.7667,107.05
16.067,106.683
10.0418,105.5948
16.2167,106.6333
11.4245,105.9826
10.3498,106.0932
9.8856,105.3583
15.8952,107.8614
18.2833,105.05
20.333,104.35
15.95,106.65
16.583,106.083
10.6164,104.6148
17.15,105.6333
17.4833,105.7
17.5667,105.7333
10.4515,106.2096
9.6745,106.4875
14.9849,107.8536
15.5833,106.9167
14.7434,107.6518
17.1667,106.7333
14.374,109.1095
16.2167,106.6333
17.4333,105.7333
15.639,108.164
11.9296,108.0296
16.517,106.467
16.2,106.667
17.9667,105.05
13.8572,107.5711
11.5269,108.0412
10.7944,106.3985
17.5,105.433
15.9139,107.745
10.785,107.7863
17.85,105.0333
11.0589,106.494
17.4167,105.35
14.5646,108.9826
15.0876,107.9461
15.35,106.8
17.533,105.417
15.841,106.7621
15.95,106.783
12.4333,108.6372
17.55,105.1667
10.4885,106.2308
14.2808,107.4072
15.8242,108.0309
15.9029,107.8923
10.6229,106.3136
9.6322,106.2139
16.6,106.25
17.417,105.717
10.1366,106.2732
11.2802,106.5409
15.095,108.694
14.9157,108.84
15.8412,108.0148
15.35,107.467
16.6833,106.1333
11.1876,106.9076
11.0308,106.503
10.2206,106.4981
20.2,103.7
17.4167,105.1667
10.8869,106.3303
8.993,105.1863
14.3536,107.5248
14.9232,108.6819
11.3245,106.6969
19.567,103.05
17.467,105.183
10.5633,106.5144
15.4755,108.538
10.1957,106.4067
11.0164,106.2878
10.4469,106.8025
18.35,105.133
17.8,105.15
10.213,105.8554
9.9173,106.1383
18.3333,105.1167
10.4608,106.1484
18.3333,105.1333
14.6923,108.9183
11.4411,106.3631
16.0222,107.9566
17.6667,105.15
12.307,107.8197
11.1369,106.4367
15.9551,107.9715
17.483,105.683
11.1121,106.5098
18.0167,105.05
15.8696,107.8881
11.0118,106.5112
15.4203,108.6951
11.5353,106.5011
17.7833,105.15
20.2,104.033
17.45,105.7167
16.533,106.467
15.8342,107.965
16.3822,107.3332
12.8424,108.4152
11.0572,106.4592
20.4333,104.1833
13.6738,108.2622
11.9821,106.9305
10.2271,106.4827
17.4,105.7333
17.0333,105.75
16.0904,107.923
16.6333,106.1
11.1142,106.4641
11.4719,106.6914
15.017,107.45
12.442,108.6003
10.4469,106.8025
10.7258,107.2877
17.367,105.75
11.0245,106.4893
17.5833,105.5833
15.4364,108.5123
10.3144,106.5515
14.8524,108.0251
16.134,107.3069
11.148,108.3376
16.8333,106.1167
17.433,105.717
10.1242,106.6172
17.7,105.2
16.7,106.2167
15.5024,108.5171
9.0907,104.8587
16.7,106.2
17.483,105.7
15.5066,108.4854
10.4662,106.5779
15.35,107.117
17.25,105.5833
17.7,105.1333
16.1535,108.0082
10.6319,106.3273
15.8746,107.7642
10.3216,105.8283
14.0087,107.5062
9.9518,106.0964
17.567,105.617
10.9577,106.2693
14.767,107.483
12.8514,108.067
15.8358,108.0885
15.9946,107.9898
11.0825,106.4602
21.0,102.65
14.4845,109.0306
14.6944,109.0492
17.85,105.05
17.583,105.183
15.4038,108.5928
15.8473,108.0706
9.1716,105.6161
17.8,105.0667
11.6511,107.4288
15.3815,108.5288
13.5965,107.6154
10.417,105.717
14.4646,109.029
15.9271,107.7741
11.1506,106.5906
11.0892,106.1801
15.9271,107.7741
17.517,105.733
15.517,107.25
11.1222,106.4861
15.9652,107.8941
10.0346,105.572
10.9609,108.1878
11.7341,106.5269
11.0679,106.494
15.3075,106.9028
14.9066,108.8308
10.6303,106.9754
16.3,106.067
8.9792,105.4183
9.6413,105.471
13.9439,109.1279
17.6,105.1833
19.55,103.05
17.583,105.6
15.8458,108.0231
17.5167,105.7167
10.1179,105.9281
10.736,106.3186
16.1157,107.9206
18.1333,105.0833
15.7947,108.118
17.5833,105.6167
10.5726,105.9752
19.7833,103.7167
15.7358,108.172
11.0951,106.4823
16.1374,107.9826
16.1833,106.0167
15.9065,107.9624
15.939,107.7565
14.8375,108.7896
10.4783,104.9285
19.633,103.667
13.0913,109.2166
13.6805,107.7845
8.8157,105.0189
11.8589,106.8287
10.2009,106.2434
11.1222,106.4861
10.2206,106.4981
17.333,105.717
11.7322,107.2269
11.1288,106.4394
15.8361,108.1053
16.467,106.083
15.7819,108.1789
17.6167,105.7333
10.1594,106.444
18.9333,105.6
11.1632,106.7692
14.355,109.0985
16.783,106.1
14.8447,108.98
14.319,107.4725
19.55,103.183
10.5172,104.9833
11.8436,107.3103
11.4443,106.441
10.7724,107.6811
14.8419,108.8732
13.7549,107.5866
17.567,105.283
14.9639,108.7716
10.7474,107.0484
10.213,105.8554
19.55,103.067
17.4,105.733
14.9061,108.7806
14.972,108.7743
15.417,107.067
11.6805,107.1329
11.041,107.9441
16.567,106.433
10.5056,106.0042
16.4911,107.3682
14.4899,109.025
17.083,105.567
11.1287,106.4422
18.217,104.767
16.533,106.467
11.0128,106.4929
11.1222,106.4815
9.9099,105.9175
10.0282,105.5857
15.9417,107.9003
17.467,105.55
18.183,104.867
11.1759,105.9625
9.872,105.3573
9.789,105.1657
15.1963,108.6185
10.8631,106.1911
11.0568,108.3012
9.8823,105.7086
9.8303,105.8991
10.0687,106.293
15.7683,108.0354
15.8568,107.8954
16.4667,107.75
19.55,103.0667
9.7121,105.1794
15.5085,108.5022
