TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
18.38,105.744
13.2442,109.114
16.161,108.024
15.9814,108.0304
10.232,105.8609
17.633,106.525
18.9278,105.5922
18.4667,105.9444
13.97,109.2322
11.7594,106.6894
14.0463,109.1631
11.1285,106.498
10.3823,105.9544
15.5646,108.1325
17.5167,106.4167
16.6994,106.7791
10.774,106.8355
10.5495,106.1451
16.5532,107.1432
16.5394,106.787
18.651,105.743
17.6667,106.3833
16.6128,106.7614
10.8933,106.6917
17.103,105.583
20.115,103.778
13.9193,109.2215
9.9737,105.7224
16.2332,107.7054
12.0052,109.011
15.4425,108.3418
13.3408,109.0938
11.3822,105.921
16.299,106.624
18.302,105.691
16.5923,106.7275
17.9797,105.8217
11.1023,106.8119
10.4446,106.1429
17.0,107.1
17.0611,107.0167
16.507,106.7736
17.825,106.141
11.1818,106.0724
14.6833,106.5917
11.2866,106.3275
11.1666,106.7912
16.6031,107.7368
17.2028,106.6667
19.44,103.109
16.901,106.828
12.1275,106.1367
17.1389,106.0653
11.3703,105.9705
16.6896,106.6562
18.2,105.717
17.833,105.867
16.6841,106.6589
11.5133,107.9609
16.8487,106.9588
18.6417,105.525
16.9972,107.0389
14.533,107.8013
13.3103,108.837
18.25,106.008
17.158,106.871
14.7336,107.5653
17.6303,106.4225
16.25,106.9417
16.567,106.65
16.5295,106.7832
15.0663,107.6994
16.6137,106.963
11.5395,108.9978
18.5083,105.6806
16.887,106.9235
13.6474,107.3391
17.9814,105.8244
17.4917,105.7167
18.801,105.617
8.9024,105.3172
18.4,105.8292
17.0911,106.9986
18.067,105.817
16.4129,106.8832
16.7126,106.8196
19.44,103.109
12.2144,108.947
16.4228,107.3346
19.4708,103.15
17.75,106.4333
16.5703,107.6951
10.8084,106.8238
15.9389,107.55
17.308,106.642
14.5442,107.6902
17.4028,105.7333
16.5486,106.7599
13.3486,109.0439
14.1885,108.0228
11.8694,106.736
16.2294,108.0118
13.9049,109.2272
14.3817,109.0538
17.394,106.612
16.164,107.8213
10.5153,105.762
18.525,105.733
11.9312,107.6332
18.559,105.75
16.267,107.2934
17.5333,106.2861
12.0744,107.034
10.1883,106.4487
14.3071,108.9979
16.6495,106.698
18.203,106.132
18.9,105.3167
15.8253,108.3247
18.2167,105.8833
11.175,106.8947
18.5792,105.7375
16.5136,106.7371
16.5295,106.7832
9.4931,105.2412
19.608,103.577
10.182,106.4459
17.4,105.7778
10.8443,106.363
15.9437,107.8817
16.7048,106.6704
20.097,103.758
17.9333,106.05
17.075,106.95
17.431,105.174
12.3388,108.7916
16.5994,106.7379
16.572,107.1546
17.367,106.2
17.355,105.725
15.8478,108.177
18.914,105.358
11.3277,106.0006
11.1814,107.0349
17.1833,106.7667
16.5663,106.7029
17.0653,106.9494
16.1329,107.3284
17.6,106.3167
14.4461,107.7418
10.5376,106.5819
18.167,105.858
18.729,105.476
16.3,106.575
16.2712,107.1541
18.6667,105.8
18.6833,105.6097
15.8814,108.0524
17.7,106.4667
17.1,106.817
18.675,105.475
9.2011,105.0079
10.4514,106.2526
10.7589,107.9752
18.8319,105.6819
11.0048,107.9484
11.9135,106.4526
18.236,105.883
18.6161,105.5417
17.094,106.584
16.5917,106.4258
18.663,105.679
16.2913,107.2161
10.3332,106.926
11.126,106.4458
17.9167,106.3333
15.818,108.1019
16.2739,106.9569
18.9781,105.6011
8.9514,105.1007
16.6071,107.2581
17.9833,105.8333
18.5,106.35
16.5339,107.1757
18.6167,105.5667
17.883,106.017
18.1833,105.7333
15.4833,107.9667
10.9178,106.3057
18.9625,105.5733
17.333,106.2
16.5394,106.787
10.5053,106.5406
16.5,106.25
10.4627,106.1293
16.5513,107.1525
16.2986,107.2087
12.0599,107.0477
17.4806,106.5167
15.7986,107.9925
17.2,106.8667
15.9018,107.9772
11.1212,106.5016
17.3333,106.6333
18.905,105.302
16.3139,107.1847
16.6181,106.771
9.4136,104.8476
16.511,105.808
11.6143,109.0973
11.4552,108.9618
11.2254,106.7971
17.592,106.319
18.4361,105.8169
16.924,107.1051
16.7147,106.7839
16.781,106.104
18.1083,106.3111
10.932,107.9156
11.861,106.7745
11.2687,106.4905
12.1608,109.0301
15.8452,108.3245
17.1,106.6
15.4208,107.525
16.3972,107.2847
10.1503,106.464
18.25,106.1667
17.125,106.9667
16.5161,106.7568
10.182,106.4459
17.467,106.25
17.617,106.317
17.167,106.35
10.5461,106.3096
11.9445,106.7246
11.1997,106.5405
16.4216,107.197
17.7,106.4
16.8,106.092
17.0842,105.9842
15.8586,107.4343
18.742,105.441
16.6342,107.4215
16.2942,107.5239
16.3333,107.0833
18.4042,105.75
10.4771,106.1576
10.6673,106.844
15.9283,108.2524
19.5833,103.7042
15.249,107.7511
17.8667,106.45
12.049,107.539
18.1097,105.7861
14.6444,107.5439
16.299,106.624
12.4687,108.8778
17.2986,106.2056
17.1667,106.9167
16.3155,108.0348
17.058,106.886
16.1003,108.009
18.755,105.442
16.5375,106.7945
17.2189,106.6592
14.0456,109.19
16.6978,106.6497
17.6,106.333
16.5259,106.7822
15.7288,108.1936
17.0156,106.8667
14.3845,108.9611
16.9448,107.1072
18.45,105.725
11.1704,107.0439
18.6511,105.7431
18.329,105.76
15.9204,107.802
15.4208,107.525
12.5119,108.3468
18.8708,105.4986
17.75,105.9667
18.2589,105.8931
17.0667,106.5667
11.1051,106.4622
12.2677,108.8317
18.3292,105.76
16.5305,106.7635
16.961,106.639
16.604,106.6264
9.9958,105.9141
11.2374,106.4171
16.5513,107.1488
17.45,106.2167
16.3016,107.6568
14.2048,108.9783
17.3667,105.7333
11.1685,106.7839
19.891,103.708
16.7917,106.7659
17.217,106.717
11.1233,106.4357
16.467,106.65
15.3969,108.3787
16.4417,107.2139
18.983,105.6
16.83,106.056
11.1547,106.3788
18.133,106.2
18.41,105.185
16.6092,106.7558
11.737,106.8077
17.483,106.633
18.642,105.525
9.9016,105.5645
19.6464,103.5689
14.7314,107.6748
17.505,106.268
18.017,105.892
15.8755,108.3652
11.1285,106.498
11.1051,106.4622
16.4031,107.4785
19.5611,103.8222
17.867,105.883
15.8269,108.3061
15.817,108.1
10.8906,106.6917
8.9269,105.1389
16.2583,107.7226
16.3193,107.5359
16.6124,107.1822
15.5325,108.3863
15.443,107.8411
17.0,107.117
16.1329,107.3284
17.417,105.617
10.5284,106.7792
13.982,108.5343
16.917,106.014
11.1803,106.7684
11.7431,109.0193
16.769,106.119
16.2459,107.2418
18.2625,105.6847
12.0733,107.1883
16.933,106.983
17.867,106.05
11.1997,106.5405
17.217,106.8
14.0458,109.215
17.6856,106.4058
17.533,105.683
16.6071,107.2581
16.6371,106.6679
12.0744,107.034
17.67,106.281
15.8483,108.3571
11.1657,106.7967
16.3653,107.3944
12.0034,109.0156
11.2056,106.7814
18.283,106.383
16.7528,106.1389
18.664,105.664
