TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
19.5736,103.4083
14.2308,107.842
19.596,103.828
19.5,103.9167
12.0691,107.3637
19.583,103.783
16.65,106.3833
19.6167,103.7667
17.529,105.751
19.548,103.131
11.646,105.9962
16.7361,106.2556
19.6,103.783
10.5129,106.8047
16.2747,106.7286
19.5722,103.4069
10.8554,107.1104
15.8336,106.7556
11.8552,106.5413
11.1476,107.9434
19.45,103.9667
16.856,106.9448
17.6222,105.74
17.378,105.739
19.55,103.825
14.5659,108.7284
17.3389,105.5903
17.5667,105.225
16.833,106.183
17.2903,105.7694
11.8623,109.0047
17.55,105.75
9.0461,104.087
17.475,103.4278
14.0979,107.6932
16.669,106.055
11.2483,106.4089
14.1173,107.7369
19.5806,103.4528
11.0925,108.246
16.2833,106.6833
14.0584,108.8649
16.775,106.109
17.06,105.971
12.239,107.3688
14.104,108.72
12.5427,108.443
19.3778,103.4083
15.45,107.3958
11.1181,107.4051
14.1535,107.6513
14.7333,107.0667
15.4559,108.3221
17.207,106.153
14.0986,107.547
11.2055,106.4535
17.612,105.742
15.2833,107.0667
19.5667,103.05
15.8264,106.7564
16.9694,106.425
19.55,103.65
16.0514,108.0639
17.5833,105.75
15.2833,107.0667
11.2254,106.4518
17.5056,105.7167
11.4321,106.1293
11.1725,108.108
19.6961,103.6036
12.2313,107.7133
19.6014,103.7889
19.5167,103.8417
16.65,106.233
19.4917,103.2028
20.05,103.717
11.4761,106.2074
19.5833,103.7333
17.5778,105.5806
17.483,105.717
11.8503,106.7598
20.167,103.839
9.3521,105.0152
14.685,106.797
17.5861,105.5208
19.521,103.379
16.3,106.617
19.5847,103.1458
15.0369,108.4204
19.5361,103.2319
20.312,103.785
19.894,103.321
12.2372,107.3642
16.269,106.73
15.371,108.6454
15.6601,108.1171
19.5944,103.8125
16.8333,106.5528
19.6,103.187
19.571,103.394
17.567,105.225
11.5668,108.8922
11.7117,106.0909
15.8491,108.0678
11.4725,106.2064
16.4583,106.8667
17.66,105.767
19.7897,103.6411
16.8118,106.8486
17.6444,105.7639
19.517,103.867
19.6,103.8
10.373,104.0898
12.2203,108.8872
16.283,106.567
17.1889,106.1722
17.555,105.7489
16.6917,106.2194
15.9795,108.0258
17.47,105.699
11.1856,106.4553
11.1406,106.4129
16.5292,106.0236
17.547,105.758
14.1347,108.9198
20.058,103.714
16.6961,106.2194
19.9139,103.3292
15.2836,108.8493
19.547,102.978
19.6111,103.1078
14.1381,107.5742
11.178,106.36
19.5,103.351
19.5947,103.2278
11.1222,106.4934
15.2906,108.8315
20.1189,103.7958
19.6961,103.6036
19.525,103.219
19.4667,105.5806
15.8792,106.7208
19.592,103.583
11.472,106.827
15.247,107.592
15.5454,107.6711
19.469,103.081
16.2583,106.1
17.5458,105.7583
18.778,104.414
20.001,103.794
19.592,103.717
16.1601,108.0231
11.9618,107.3306
16.8576,106.7703
17.539,105.733
15.8685,108.1011
9.5782,105.0616
14.1492,107.4586
19.5833,103.45
19.5222,103.3806
17.55,105.767
14.8258,107.2064
11.5263,106.093
15.3207,108.8573
14.7639,107.0472
19.537,103.117
11.4725,106.2064
20.4,104.233
17.26,106.166
10.5498,106.295
19.5,103.983
19.5517,103.985
10.4737,104.9029
9.4697,105.1556
17.5403,105.75
17.533,105.8
11.5425,106.3315
16.8167,106.0667
10.8703,106.1939
17.211,105.429
11.2329,106.4079
19.318,103.763
10.9009,106.2205
16.267,106.95
17.06,105.9708
11.3413,107.036
16.2722,106.7236
13.9285,108.3453
14.1538,107.7818
19.5778,103.3
19.4347,103.9042
17.5333,105.7833
11.0666,106.5764
17.5167,105.7319
20.4583,104.15
11.7491,106.8876
11.5772,108.8316
9.2671,105.0453
11.593,108.6583
14.1663,107.7181
19.992,103.714
14.1694,109.1788
17.2,106.15
11.593,108.6583
14.9914,108.5501
11.2265,106.4307
14.0349,107.8331
19.517,103.95
11.8633,106.5359
16.5922,106.2111
19.3278,103.6792
16.517,106.367
11.0277,108.2805
19.617,105.906
19.336,103.699
17.5083,105.725
9.7038,105.854
11.2976,106.6601
10.7026,106.4904
17.425,105.733
17.0419,105.9622
19.5847,103.7153
19.521,103.379
9.6198,105.1584
19.665,103.192
19.608,103.478
17.075,105.9583
14.1428,108.9049
11.1476,107.9434
14.5546,108.8797
14.8824,108.9527
10.7816,106.2137
19.0653,103.6861
20.7347,102.4931
15.3809,108.4013
19.193,103.737
16.9297,106.45
19.495,103.985
9.4258,106.0027
17.1317,106.2577
19.65,103.3444
15.7782,107.9642
16.5333,106.0167
9.9932,105.4359
14.0945,107.6756
17.1861,106.0778
11.4066,106.1677
11.5768,106.1289
11.3255,106.5109
15.0639,107.1708
9.3989,105.8943
12.239,107.3688
15.8681,106.2583
16.7748,106.8398
17.6667,105.7625
11.6492,106.5163
17.406,105.76
16.825,106.069
10.5985,107.5133
9.9101,105.8208
19.4528,103.425
17.267,106.183
20.7028,102.7
19.5167,103.85
10.6933,106.131
19.565,103.8222
11.98,107.2123
10.8436,107.1213
11.1003,106.9867
17.917,105.483
16.659,106.9512
17.2861,105.7639
16.7,106.2167
16.517,106.483
11.5845,106.0106
9.9506,105.9094
16.8602,106.79
14.1545,107.7823
20.4,104.1667
11.2881,107.9869
15.253,107.103
9.6831,106.1375
11.3954,107.0648
20.164,103.844
18.799,104.43
15.3995,107.55
17.4239,105.2139
19.622,103.092
17.462,105.664
19.4639,103.5494
19.6,103.45
9.7459,105.6426
16.8407,106.8424
16.396,106.536
16.4167,106.5333
16.4,106.5
11.0669,106.5105
16.2403,107.2576
19.583,103.517
17.6,105.7667
14.1885,108.5812
16.5833,105.9403
10.8962,106.2754
17.0069,106.4167
19.789,103.555
15.2556,107.2
20.337,104.011
12.2021,109.1217
10.5492,105.9641
15.7452,107.9358
19.412,103.432
19.5847,103.7514
11.8117,107.3495
14.5275,108.879
17.1833,106.1333
17.5264,105.7339
14.0839,108.8925
10.5257,107.4533
10.6482,107.0093
16.121,108.0097
15.9049,108.1883
11.4274,106.3887
15.4012,108.4336
15.418,106.814
11.864,106.579
16.7605,106.9204
19.997,103.617
10.8489,106.3319
13.688,108.4826
15.8429,108.0744
9.6035,105.1748
15.8139,106.2389
16.631,106.8553
10.7401,106.9176
17.5303,105.7358
15.9776,108.023
15.5,106.95
15.395,108.6134
15.717,108.1881
15.7452,107.9358
10.7486,107.4953
19.5,103.908
11.9942,106.8755
17.5667,105.4333
15.194,107.087
11.4636,106.3696
11.9153,106.9117
9.7049,106.3645
16.6733,106.2669
10.5641,106.1022
10.4798,107.316
19.6833,103.1278
17.105,105.908
10.1552,105.1057
15.5422,108.2877
12.2646,107.5299
14.1335,107.5798
17.6667,105.7667
16.8333,105.8
19.492,103.3
15.3227,108.8731
19.4583,103.0667
17.499,105.432
19.539,103.404
14.8899,108.8793
14.8824,108.9527
19.458,103.377
11.7642,106.7959
17.529,105.728
17.27,106.183
11.1258,106.4925
17.5833,105.5792
19.5939,103.7903
11.1338,106.9805
11.0255,105.7496
11.809,109.1519
15.4377,108.4704
11.0795,106.5179
9.4276,106.0018
16.877,106.9262
9.5584,105.028
11.3694,106.414
19.625,103.558
16.35,106.5167
14.6931,107.8553
19.5972,103.475
19.6667,103.8667
16.1137,107.1814
10.6667,106.9441
17.5472,105.7375
17.5667,105.75
9.9099,105.8947
17.8333,105.0583
16.517,106.367
19.5514,103.1972
10.021,105.5583
19.5583,103.3333
17.289,105.769
15.4593,108.1637
10.546,106.5408
11.9223,107.1926
14.2328,108.7706
11.7378,106.1121
17.1022,105.92
16.533,106.017
14.216,107.8733
16.7125,106.2361
10.1438,106.2705
19.383,103.776
17.412,105.764
15.85,106.793
15.7122,107.7675
14.5887,108.8478
19.6,103.7833
19.6,103.7667
17.06,105.9708
17.6667,105.7667
16.6758,106.2756
17.0419,105.9622
20.235,104.0
17.917,105.5
15.319,108.8638
14.1413,107.6951
10.8861,105.2743
11.6385,106.4833
16.5997,106.9131
19.5403,103.1667
17.421,105.216
14.69,106.794
14.6847,106.7972
19.6,103.783
17.2775,106.1836
20.218,103.982
11.9165,106.8685
19.4583,103.3769
19.483,103.917
17.5,105.7
17.05,105.967
15.8512,108.0865
15.3875,107.4014
19.505,103.886
19.5833,103.6167
11.4571,109.2459
11.944,106.6649
19.5833,103.6167
11.3669,106.721
10.8591,107.3509
19.333,103.583
19.4861,103.3375
19.6,105.767
14.0759,108.9129
19.4694,103.3278
12.239,107.3688
11.8831,108.5521
16.85,106.05
17.03,105.952
20.0133,103.7217
17.4819,105.4972
17.518,105.733
19.589,103.392
19.5856,103.7153
15.7592,107.8324
19.5625,103.5347
19.636,103.242
16.2972,106.5889
19.3333,103.6667
17.4972,105.5806
20.002,103.705
17.0056,105.9611
19.289,103.637
17.017,105.947
19.599,103.803
17.06,105.971
17.4778,105.7236
19.6,103.783
10.4927,104.9678
17.1528,105.85
15.433,107.531
11.7722,107.0786
14.6096,108.9636
15.9296,107.6435
19.55,103.072
19.3375,103.605
19.067,103.983
17.533,105.725
17.425,105.725
16.341,106.9378
12.239,107.3688
19.6,103.8167
11.6685,106.6284
11.2974,106.6922
17.425,105.733
15.5264,107.6746
15.4245,108.4957
10.4574,104.9221
13.7318,108.5444
17.5333,105.3
15.9087,108.2051
9.8651,105.7176
19.525,103.8528
11.6287,106.0438
12.8315,108.9163
11.1597,106.3965
17.533,105.783
17.539,105.763
16.668,106.018
20.1667,103.8333
19.533,103.3
16.992,106.406
11.1792,107.0898
14.8322,108.9932
19.3561,103.6111
19.2167,103.7083
14.0821,108.8915
19.6083,103.4708
21.05,102.6667
19.5833,103.8333
19.537,103.375
19.6569,103.1
11.3637,106.4782
19.567,103.7
17.5381,105.7622
19.549,103.823
17.5183,105.7336
20.325,104.0167
16.6816,106.7452
19.51,103.364
17.6,105.75
19.5833,106.7333
19.5792,103.0694
11.4254,106.4336
19.5792,103.2778
17.6667,105.7667
17.4125,105.7639
20.5917,102.575
11.1267,106.4953
9.4903,105.377
12.1568,109.1036
11.1252,106.4348
16.885,105.957
15.247,107.592
19.633,103.633
16.8827,106.8963
17.5611,105.7681
11.864,106.579
19.6,103.7833
17.492,105.733
17.2142,106.0547
19.625,103.5583
15.2167,107.1167
11.1126,106.9062
19.52,103.338
16.612,106.857
19.55,103.084
19.454,103.422
16.1352,107.5275
15.192,107.096
16.4978,106.4956
17.2069,105.4194
10.7558,107.01
17.289,105.769
19.0417,105.9528
11.6555,106.1127
9.0409,104.9743
19.5264,103.8292
11.9297,107.1688
17.0381,105.9611
19.425,103.3
14.1115,107.524
9.9099,105.8947
17.2022,106.1472
17.6667,105.7667
14.103,108.9034
17.2,106.158
19.5833,103.6167
16.245,106.942
19.625,103.558
12.0305,107.2219
10.3652,104.9924
16.65,105.992
20.164,103.844
15.76,107.831
19.487,103.999
16.278,106.605
10.6031,105.0171
16.858,106.6163
15.435,106.6784
19.5681,103.4958
19.5764,102.9708
10.3767,105.8604
15.675,106.8833
21.0819,102.5056
20.3639,103.7014
15.9086,108.1248
17.6167,105.7167
16.2639,106.7319
16.6269,106.1719
10.7434,107.467
11.6147,108.0623
17.15,106.067
16.1047,107.7252
9.5977,106.252
19.584,103.38
19.578,103.512
16.996,105.883
11.4293,107.1218
20.0528,103.7278
11.8561,106.5413
19.5667,103.0947
19.472,103.322
11.0245,105.7523
10.1641,106.3975
14.574,108.7348
16.832,108.0
16.6758,106.2756
12.2081,107.2758
16.4181,106.5333
19.5769,103.3944
15.8377,108.0932
16.4186,106.5303
20.0458,103.7092
16.511,106.56
16.3042,106.5678
19.517,103.303
19.9925,103.6986
17.2244,106.14
9.6352,105.1702
19.603,103.183
17.6333,105.75
15.178,108.8652
11.2639,106.5409
17.1136,106.0519
9.9,105.413
16.75,106.157
17.075,105.958
16.2819,106.6958
17.103,105.925
12.4995,107.9818
19.581,103.521
20.01,103.707
19.8861,103.3056
16.0903,106.7333
19.525,103.117
16.2806,106.8042
11.3307,106.1719
11.5468,106.3856
11.6439,106.0696
19.4972,104.0111
19.65,103.2
15.1078,108.8966
19.587,103.675
19.8333,103.6986
11.8408,106.8377
12.2363,107.3661
16.65,106.2167
17.0419,105.9622
16.9,106.25
16.6639,106.5528
14.7833,106.7847
11.4636,106.3696
11.4301,105.9285
17.5611,105.7167
16.9049,106.9387
17.5083,105.725
15.8564,108.0752
19.0833,103.4833
12.3073,107.7922
11.1697,106.3801
16.836,106.015
11.1057,106.5309
19.5778,102.9556
19.6292,102.8625
19.5222,103.3783
17.277,106.184
11.7324,106.102
19.558,103.825
16.5889,106.2194
19.525,103.3944
16.091,106.689
17.4167,105.7167
19.412,103.432
17.55,105.767
15.2119,108.9096
9.6108,104.9606
16.8327,106.832
15.9357,108.1282
10.1423,106.4238
9.5808,105.3342
15.8153,106.8806
20.033,103.717
14.5813,108.7384
19.508,103.312
15.9096,108.2023
19.5931,103.1861
11.7696,106.795
16.6603,106.1675
17.108,106.044
11.8819,107.3831
17.3,105.7833
19.501,103.383
16.6819,106.1111
16.547,106.01
16.671,106.255
15.868,109.2223
15.9047,106.7569
19.37,103.6664
19.581,103.278
16.6722,106.2642
10.7434,107.467
16.7458,106.2708
19.592,103.667
19.489,104.046
15.8669,107.9515
12.0054,108.9201
11.2076,106.8895
9.5782,105.0616
19.575,103.5153
11.1258,106.4916
10.5018,104.9806
19.5125,103.3667
16.9306,108.0
15.2908,108.8436
11.5446,106.27
11.7201,106.2534
19.487,103.379
19.34,103.66
10.8999,107.0823
19.5833,103.75
19.5167,103.85
14.6038,108.7243
17.5486,105.7222
9.4444,104.9241
14.611,106.711
19.5639,103.2319
19.5958,103.7931
16.25,106.9
12.1094,107.1321
16.317,106.533
17.667,105.767
19.6,103.2083
17.5333,105.7333
9.382,105.0052
19.1611,103.7083
14.206,107.8797
17.667,105.767
14.4646,108.8166
15.8412,108.1547
16.955,105.728
14.6486,108.9791
19.6681,103.1472
16.7417,106.1444
15.6818,108.1877
10.9557,108.1056
11.4052,108.9118
16.0718,107.9573
19.3417,103.6972
16.9881,107.1086
11.113,106.5126
11.8805,106.7021
20.1153,103.7944
18.6361,102.9167
16.4807,106.7743
17.05,105.9667
15.7214,108.1778
16.4,106.5167
19.517,103.867
20.3333,104.0167
16.245,106.9425
19.5208,103.8361
19.603,103.567
11.6641,105.9926
9.4814,105.1291
19.5625,103.08
19.3278,103.6792
19.583,103.312
9.6215,105.3051
17.298,105.749
16.25,106.583
11.1944,108.0392
9.8258,105.9072
15.8336,106.7556
16.0229,108.0298
16.9004,106.9377
17.9167,105.5
12.2372,107.3661
11.2651,106.6508
17.63,105.744
11.1267,106.4989
15.6,106.9
16.7,106.2222
19.525,103.2375
17.333,105.583
14.0909,107.7561
17.5833,105.7667
19.5,103.317
17.204,106.161
17.1083,105.9539
10.6458,106.2543
17.2042,105.3833
11.0722,107.1339
19.662,103.547
19.65,103.3444
9.551,105.8555
19.6194,103.0806
10.8076,107.1055
19.561,103.122
15.431,107.402
15.868,106.258
11.6868,107.2503
11.7014,106.179
15.6154,108.9605
19.5839,103.7153
19.525,103.2194
9.4258,106.0027
15.788,107.9765
16.9482,107.0406
15.5165,107.6661
9.1793,105.0444
19.446,103.442
11.5856,105.9538
20.002,103.705
16.5833,106.2375
16.7667,106.836
17.6036,105.1758
11.6596,105.9898
12.0218,108.9374
10.6346,107.1481
17.5486,105.7139
11.6455,106.8383
17.649,105.769
19.583,103.633
14.6783,108.9704
10.4507,107.0811
17.5194,105.7333
11.9116,108.9548
14.1366,107.6307
19.45,103.408
10.6721,106.9441
17.425,105.7333
19.5264,103.8306
16.817,106.767
17.4986,105.5806
9.2453,104.8495
19.5989,103.765
15.8581,108.0677
15.535,107.7101
19.5972,103.7736
19.599,103.765
15.2495,108.193
16.096,106.219
19.594,103.775
17.358,105.725
17.593,105.737
16.4263,107.4254
17.1136,106.0519
10.6346,107.1481
19.5833,103.65
11.944,106.6649
10.0074,105.5811
18.807,104.372
11.9449,106.9394
19.467,104.1
16.8857,106.8681
15.7644,107.9827
20.344,104.329
17.484,105.702
14.1369,108.8596
9.4773,105.6139
15.7537,107.7139
10.5942,106.276
19.6,103.5
19.492,104.011
9.4697,105.1556
17.004,106.425
15.3583,106.2194
16.9958,105.9639
16.6917,106.2306
15.8531,108.093
15.433,107.531
19.517,103.817
16.8823,106.9404
19.5847,103.7153
15.7917,106.75
14.6958,107.8554
16.5333,106.0167
19.52,103.8386
16.0208,107.3333
16.4843,107.1602
20.1417,103.8
16.494,106.017
11.8623,109.0047
10.5359,106.5664
19.5417,103.0681
11.9519,106.709
16.6472,106.4694
11.3618,106.48
16.9004,106.9377
9.4957,105.3752
16.3083,106.6222
16.3131,107.2107
16.633,106.183
19.578,103.522
19.5722,103.2583
17.5708,105.7458
17.492,105.733
15.717,108.1881
16.8972,106.0958
15.3564,108.6343
15.8463,107.9979
19.598,103.29
17.206,106.097
19.552,103.169
12.2372,107.3679
19.5889,103.1831
11.2282,106.439
10.6948,107.0736
15.1621,108.6328
11.3619,106.4772
17.547,105.737
16.8643,106.8304
16.4129,107.2568
19.5208,103.8361
19.7897,103.6411
19.567,103.75
16.2879,107.1047
16.2444,106.8694
19.591,103.489
15.8708,107.9283
11.1322,106.4697
15.603,106.889
13.5887,108.6955
17.617,105.733
19.5069,103.9667
19.6028,103.5667
19.5778,103.4139
17.2614,106.1714
16.5167,106.3667
11.0023,106.21
11.2253,106.8062
11.7252,106.5103
19.6,103.783
15.431,107.402
12.1393,109.2002
16.6692,107.0226
19.6333,103.5347
15.1088,107.6953
15.8177,108.3612
15.6618,108.3222
19.5708,103.4056
19.5917,103.6994
16.6406,106.4158
16.4181,106.5333
16.6528,106.3444
19.583,103.725
10.575,106.5099
11.1995,107.9027
19.533,103.169
16.9,106.015
19.519,103.826
11.1963,106.9672
19.511,103.369
11.0207,108.1013
15.865,106.782
16.494,106.48
15.6558,108.2748
19.55,103.15
19.6,103.8167
17.0167,105.9472
15.431,107.402
17.5958,105.7583
11.1166,106.9914
19.529,103.828
17.542,105.742
11.4534,108.5989
16.572,106.438
16.917,106.408
19.583,103.667
16.8653,106.9261
10.515,105.9028
15.5278,108.3743
19.6003,103.7814
11.622,105.8667
9.0499,105.2828
15.8813,107.682
17.1839,105.5822
19.6,103.767
16.5821,106.7593
19.565,103.8222
11.1072,106.8998
15.7575,107.8287
11.0607,108.2326
19.7889,103.5556
13.1323,108.4085
19.6,103.4611
9.6506,105.1593
