TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
21.8625,104.7228
19.0167,105.5889
9.8585,105.3655
18.533,105.508
16.9117,106.8862
19.8347,105.8
13.5463,107.6582
17.883,106.353
11.4768,107.9101
17.68,106.046
20.95,107.2778
19.9833,106.1
19.3167,105.7333
11.1083,107.1442
12.8305,108.5875
18.8833,105.5
19.4667,104.0
17.2,106.0833
14.1876,108.5019
11.1416,106.4102
10.5131,107.3272
19.8,105.5414
15.5948,108.0295
14.2356,108.7808
18.244,106.025
10.4735,107.4246
11.7062,106.5061
10.8093,107.0506
17.2167,106.8583
11.2814,106.639
17.908,106.342
10.1799,106.3008
13.4985,107.6549
10.4681,107.2995
17.374,106.614
16.9917,106.8778
11.5242,105.9215
15.4299,108.3411
11.5372,106.0792
15.6196,108.3442
17.9139,106.4708
16.5607,107.1208
16.55,106.8333
19.5931,105.7778
10.0105,105.3164
13.4914,109.2894
11.3855,108.2726
18.3833,105.1833
18.7667,106.1167
18.5167,105.4611
18.2833,105.6167
16.8038,106.8336
17.25,106.867
15.9071,108.0138
15.8098,107.9656
9.6916,105.6753
15.75,106.85
15.9063,108.0259
14.9833,108.8235
15.5912,108.1684
14.2778,108.9453
21.178,102.833
15.8331,108.152
18.3667,105.9333
18.8333,105.7
14.9826,108.751
11.0431,106.3859
15.4133,108.5517
11.0441,106.5488
18.85,105.7167
10.799,106.3784
19.25,105.7333
15.721,108.286
11.1842,106.3783
20.192,103.894
18.235,106.025
19.446,105.8
17.333,106.633
16.827,106.8563
16.847,106.849
10.9685,106.8092
17.7417,106.4417
18.8083,105.7708
10.1821,106.414
19.6,105.8333
20.2611,105.9828
18.4333,105.8333
17.95,106.267
17.6583,106.2333
16.4766,107.3764
13.5097,107.704
10.9148,106.7211
19.8361,105.8056
16.8523,106.8631
17.569,106.555
16.9,106.55
18.258,105.991
16.8645,106.8116
19.6,105.7833
16.6431,107.1845
16.966,106.956
17.017,106.508
17.536,106.487
19.262,105.695
19.533,103.533
19.7669,105.9094
19.3667,105.7333
18.517,105.483
11.7062,106.5061
9.9317,105.4167
16.8145,106.8459
17.907,106.337
17.2,106.15
19.364,105.877
17.075,106.714
17.875,106.4389
15.3993,108.3517
19.592,105.792
18.178,105.707
18.067,105.8
14.3027,107.4867
12.318,108.9048
10.4439,105.7738
17.875,106.4389
19.437,105.797
19.5667,105.3903
17.5667,106.3
17.883,106.35
11.3433,105.941
14.4547,108.0008
11.0777,106.5161
17.183,106.158
16.7433,106.8217
11.0588,106.4986
16.9583,106.8833
16.9,106.817
10.7169,107.2785
16.963,106.87
20.25,105.9833
21.567,106.5
10.4503,106.1895
15.0363,108.6993
18.376,105.611
17.0556,106.6756
20.0458,105.8522
17.6,106.325
17.6667,106.4333
16.8745,106.9074
19.0047,105.2792
17.694,106.483
17.6,106.325
17.625,106.525
14.6626,108.8332
17.55,106.4
10.1238,106.2996
12.6897,108.5106
10.4453,106.1849
18.7333,105.3556
11.4744,105.9415
15.9241,108.0079
19.594,105.797
16.6116,107.171
16.8222,106.8919
17.1089,106.7528
11.1902,106.7776
14.9684,108.8636
20.45,106.35
14.5106,108.9061
18.917,105.3
15.5948,108.0295
10.1322,106.4512
17.3,106.2167
18.0833,106.2833
19.3,105.6992
15.5809,107.9949
16.95,106.9167
14.2935,108.8822
15.419,108.3375
17.338,106.63
17.893,106.421
15.3855,108.4068
13.5415,107.6877
12.952,109.3319
16.736,106.8367
14.759,108.9994
15.1475,108.6153
18.1083,105.9833
20.033,106.117
11.3794,105.9595
17.567,106.275
17.7228,106.4414
15.1492,108.606
15.9181,108.0267
19.4222,105.7528
17.8736,106.4
12.9409,109.3043
10.2266,105.8627
17.658,106.275
18.058,106.311
11.3965,108.9714
19.1569,105.6281
15.0943,108.5452
12.4429,107.7752
14.1052,109.058
10.7856,107.1373
11.2177,107.0699
19.145,105.618
19.8511,105.8042
11.2051,106.3665
18.167,105.85
16.8821,106.8653
16.6904,107.0641
17.0,106.65
17.633,106.517
20.254,105.986
17.875,106.439
18.525,105.85
11.2666,106.5454
10.632,107.1362
11.209,106.4847
19.811,105.549
20.254,105.986
17.8958,106.4625
10.5873,105.4998
10.4219,106.9138
16.925,106.9333
11.2032,106.3674
15.9813,108.6047
13.4821,107.7498
17.0,106.65
17.117,107.05
17.343,106.201
18.271,105.973
10.7193,107.3187
21.587,105.837
16.2271,107.8951
17.85,106.45
20.292,105.306
11.1159,106.4824
15.551,108.2743
20.241,105.368
19.372,105.737
16.4853,107.4018
16.95,106.883
15.2179,108.8834
19.4006,105.4428
11.2008,106.0881
20.3833,104.0167
20.2425,105.9906
16.6707,106.957
19.617,105.525
15.495,108.2024
16.8146,106.829
18.079,106.309
19.2664,105.6967
11.4379,106.934
21.0167,107.45
17.65,106.2833
21.286,106.097
15.177,108.5898
18.033,106.183
13.3715,108.9736
17.4,109.383
15.6008,108.1385
20.9125,107.2667
18.834,105.656
16.967,106.917
10.1538,106.4343
16.997,106.73
14.5106,108.9061
10.51,107.1299
15.73,108.1413
10.4302,105.8285
17.533,106.6
18.0953,105.7958
9.4582,106.0338
16.4385,107.7588
11.9251,106.6473
13.3893,108.8779
17.1,106.1
10.3293,106.2649
20.6167,107.1667
16.8794,106.8624
17.0833,106.8167
17.55,106.583
17.2889,106.1958
17.017,106.639
10.74,107.3289
17.0667,106.7333
19.6667,103.1667
21.917,104.65
