TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
15.4406,108.3344
16.3451,107.5732
16.5192,107.0229
16.6833,106.2583
20.425,103.725
15.9651,107.9016
14.7931,107.1942
17.5,105.7
15.868,109.2223
16.651,106.232
11.4021,105.9092
16.633,106.222
10.8888,105.2697
17.508,105.712
15.8417,106.7861
20.4347,103.7222
20.3894,103.7519
16.467,107.1759
11.7986,106.7842
17.2,106.1597
14.8481,107.5834
15.8896,108.1914
16.7222,106.1319
19.5719,103.8269
17.1844,106.1528
15.8896,108.057
15.8495,108.1621
17.1053,105.7078
16.789,106.05
16.8272,106.0558
16.65,106.233
10.5235,104.9641
15.7692,107.965
16.2844,107.187
15.8389,106.7986
14.5609,107.7303
11.4325,108.3729
16.954,107.0021
11.5074,106.808
15.842,108.2153
14.683,106.788
15.7437,107.8481
16.587,106.221
17.001,105.967
11.1401,107.1142
18.575,105.8417
20.1728,103.9136
20.4042,104.2264
15.837,108.1044
17.202,106.156
16.007,106.711
16.2972,107.5015
15.393,108.3546
15.3,107.072
16.7735,106.9824
15.7209,107.8646
20.432,104.173
17.3417,105.9694
10.2165,106.1959
16.0746,107.3725
10.0337,105.5455
17.3556,105.7258
14.7417,107.1
9.4746,105.5883
15.517,106.458
11.1728,106.5028
20.0361,103.5194
17.483,105.8
11.0044,106.5441
14.7333,107.0778
14.9583,107.1908
11.3412,106.2389
15.8989,107.9231
15.517,106.383
16.775,106.117
10.5235,104.9641
11.3132,106.2534
15.125,107.0778
17.4833,105.7
17.2017,106.1558
17.206,106.162
16.471,103.167
17.233,105.822
19.6122,103.6028
10.5744,107.5789
17.2017,106.1558
10.5243,106.718
16.67,106.29
16.8907,106.9067
11.2437,106.2174
11.586,106.8113
10.594,104.987
17.2556,105.8153
17.401,105.734
14.2732,109.0482
17.225,105.825
16.8307,106.9511
17.508,105.742
16.2406,107.7616
17.508,105.496
16.583,106.267
14.6334,107.6384
16.887,106.021
10.5063,106.5764
10.2257,105.8472
16.9684,107.0042
11.097,106.453
16.4833,106.4542
20.4444,103.7222
17.508,105.712
10.4052,106.489
14.9713,108.528
16.6514,106.2319
10.694,106.4108
15.8505,108.1704
17.575,105.1625
10.6121,104.9879
18.0,108.0
20.325,103.6542
17.535,105.519
16.7833,105.9417
16.775,105.942
14.894,108.4834
17.754,107.171
17.4583,105.7028
10.4465,105.8167
16.466,106.9109
10.0218,105.6112
16.775,106.1069
17.1856,106.1528
15.767,106.783
17.575,105.5917
16.8167,106.0639
11.9186,106.6684
10.4057,105.8595
10.594,104.987
16.583,106.433
16.6005,107.1971
10.8069,107.067
15.82,108.2604
11.3805,105.8853
15.7997,107.8479
14.89,108.5299
11.1921,106.4287
17.507,105.711
17.4975,105.7122
15.6938,107.9285
9.9061,105.5544
10.3679,104.9605
15.8628,108.076
15.8485,108.2311
9.9996,106.1349
20.4167,104.2333
16.3476,107.1063
15.9167,106.6833
14.9111,107.0639
17.489,105.714
18.6236,104.6292
19.6317,103.5511
17.2056,106.1625
14.8,107.283
16.3505,107.0867
11.1555,106.5082
14.6329,108.0921
17.05,105.9583
17.5083,105.475
11.4078,106.3272
9.5394,105.0335
14.8277,108.3681
15.1476,108.7167
16.8233,106.0719
11.2189,107.6668
17.4958,105.7117
17.206,106.154
20.4417,103.7167
17.048,105.961
16.1178,107.6207
17.2,105.75
16.9417,105.9667
11.5504,106.3865
12.0916,107.1517
20.4264,103.8722
11.1948,106.4223
11.1496,106.4258
19.7222,103.595
17.4931,105.7486
14.5038,107.673
16.6167,106.2389
14.9333,107.1833
17.35,105.719
10.2249,105.7997
16.9,106.0167
11.6945,106.8074
10.4874,106.8338
11.1948,106.426
10.3679,104.9605
16.3476,107.1063
11.2557,106.8678
10.373,106.1847
11.3426,107.8593
15.8444,106.7639
10.4403,104.912
17.0667,105.9833
11.5561,106.3288
15.4228,107.9377
17.3986,105.7292
16.8715,106.7338
16.9586,106.989
8.7894,105.1807
14.0996,108.5497
17.0917,106.0389
16.562,106.425
11.9846,107.7154
20.4375,104.1861
17.5194,105.5167
16.8736,106.9074
16.8533,106.9438
17.483,105.717
17.202,106.156
17.49,105.692
12.0245,107.0584
14.8733,108.5784
17.2333,105.8333
16.8244,106.0606
16.7556,105.9556
11.6029,106.539
15.014,107.4
15.9593,108.0681
16.8289,106.0542
17.067,106.029
15.9864,108.0677
14.8417,107.2583
11.6402,106.3273
19.9764,103.5181
15.6813,107.9209
10.3788,104.9623
15.8151,108.0926
17.5078,105.7117
16.572,107.2418
16.7378,107.0271
17.4125,105.725
17.2583,105.2472
16.967,105.967
15.8907,108.2072
9.7901,105.7156
16.6167,106.2389
17.0556,105.9583
16.283,106.617
11.1725,106.5578
10.3679,104.9605
10.2011,106.2004
10.1878,105.796
15.8833,106.3167
15.844,106.796
16.779,106.107
11.1826,107.6848
17.489,105.714
16.2475,106.6714
18.0,106.25
16.65,106.233
16.968,107.0445
14.9667,107.1
17.375,105.2292
15.05,108.7112
15.828,108.182
16.65,106.2311
17.4903,105.7139
18.0583,104.5917
17.4256,105.1533
20.433,103.717
19.758,103.542
11.8059,106.7778
15.551,108.2743
10.5199,106.3104
14.2667,107.7128
16.781,106.19
14.0149,107.8458
10.4894,104.3481
15.839,106.792
19.6189,103.5578
11.5403,106.4131
17.1917,105.8389
15.7008,107.8755
17.2017,106.1558
15.8871,108.2091
16.689,106.15
20.4236,103.7403
20.447,104.184
16.6249,106.4878
11.1858,106.4186
16.25,106.717
15.8104,107.8518
10.5537,105.9514
10.973,106.8184
17.1,106.1917
17.0903,105.9806
15.0611,107.1542
19.575,105.5417
15.9553,107.9612
17.202,106.156
17.1856,106.1528
11.3669,106.7201
15.7605,108.126
17.4389,105.0431
16.2514,106.9028
10.305,106.2145
11.0363,106.4838
17.5278,105.6069
15.4422,108.3912
20.3833,103.6542
12.0939,107.2004
15.8237,108.0589
15.8594,108.3056
15.4906,106.8133
16.6467,106.1839
17.2264,105.8389
15.8481,108.1266
16.6558,107.1827
17.3519,105.7228
17.9,105.0667
11.7184,109.1066
19.851,103.492
16.5328,105.9764
15.5833,106.9
14.6392,108.0233
20.425,103.8667
10.3679,104.9605
15.889,108.0141
16.7667,106.9256
17.1583,105.8525
15.6649,108.0024
20.444,103.712
15.1612,108.6282
17.193,106.157
16.525,106.372
11.4784,106.0974
10.24,106.4133
17.5181,105.7333
10.3679,104.9605
9.8358,105.4029
17.489,105.139
12.2168,108.7962
17.49,105.714
16.6889,106.1492
10.3679,104.9605
20.4292,104.2278
9.6455,106.5074
17.4667,105.7028
15.3445,108.7909
15.8763,108.5901
17.069,106.017
17.5583,105.5125
17.5083,105.4722
14.6333,106.5833
12.1523,109.1128
17.4417,105.7569
8.7686,105.2034
19.9328,103.54
19.7942,103.6544
14.8494,107.9252
10.8195,106.7855
16.6742,106.9626
15.777,106.764
19.8806,103.7069
16.5747,106.8801
17.4875,105.7083
15.6988,108.1101
17.194,105.84
10.3797,104.965
16.2639,106.7417
11.095,106.4942
14.9023,108.4954
14.2425,108.475
10.3679,104.9605
17.1111,106.0556
17.7111,106.1917
16.8514,106.6557
20.4333,103.9889
12.1194,108.8237
10.3534,105.0061
15.8423,108.3096
17.5078,105.7117
15.9864,108.0724
16.683,106.237
20.425,103.7222
15.533,107.3
12.2169,108.924
14.8853,108.8719
16.7833,106.0167
15.9833,106.3333
16.7583,106.2194
10.0626,106.2373
17.2556,105.8153
17.5375,105.5236
16.0728,107.3716
16.5815,107.1185
15.0977,108.5238
20.3833,103.65
16.65,106.1986
10.3064,106.326
14.8134,108.3887
16.9792,105.9653
10.5689,105.6799
15.5,106.8167
11.6818,106.4927
16.882,106.016
16.8342,107.7476
16.7761,106.7967
15.6784,107.9311
10.8471,105.3603
11.3968,105.8862
15.8495,108.1667
10.0291,105.5592
14.4475,107.6974
16.5867,106.2186
17.1056,106.0556
17.1917,106.0833
16.662,106.064
20.3028,104.0392
9.9639,106.0052
11.2131,106.3849
11.1776,106.4397
10.3679,104.9605
17.489,105.714
15.9484,108.0673
15.8764,108.0152
11.3232,106.4285
15.8379,108.1053
16.8667,106.05
15.319,107.064
15.8324,108.236
12.2125,108.9332
16.9958,105.9681
17.483,105.717
17.8694,104.7078
14.7125,106.975
16.7917,106.765
16.5333,106.6833
16.7583,106.125
17.3519,105.7228
11.168,106.3691
11.6603,106.4724
16.754,106.142
20.447,103.707
17.501,105.709
9.4905,105.0326
11.9325,106.618
9.8449,105.3956
17.1917,105.7861
14.8603,107.1667
10.6279,106.9242
17.4389,105.7556
17.0667,105.9778
11.458,106.4053
11.3668,106.3948
16.65,106.6667
17.505,105.733
14.6167,106.7
17.5611,105.5014
12.4529,107.5878
17.497,105.713
15.092,108.6643
14.6708,106.7556
11.0795,108.3148
11.4037,108.8293
15.878,108.0693
17.2056,106.1569
15.859,108.0005
10.7736,106.905
15.7302,108.1628
11.8843,107.0721
16.2281,107.6072
17.5078,105.7117
16.5292,106.3742
12.1433,109.1129
17.5075,105.7111
17.206,106.162
14.8431,107.2556
11.4135,106.7781
17.3667,105.7
9.9539,106.0308
11.4572,106.3952
17.3458,105.7028
17.0,106.021
17.202,106.156
11.2127,106.7979
11.2295,107.8866
17.4375,105.7611
15.7824,108.01
15.9523,108.0887
15.9651,107.9016
16.6,106.167
17.2056,106.1625
16.6875,106.1778
15.8235,108.3976
17.4444,105.7167
13.8585,108.3858
17.193,106.157
17.1917,106.0833
16.796,106.093
16.7472,105.9556
11.158,106.5504
10.5019,106.038
17.533,105.518
16.4667,106.1333
10.8465,106.278
16.3505,107.0867
17.2017,106.1661
16.8875,106.025
14.7167,107.2167
17.2333,105.8139
15.6637,107.9495
19.5472,103.5097
17.533,105.517
20.317,103.636
16.7583,105.9375
16.5736,106.25
10.3294,106.2228
17.3172,105.5956
16.9622,105.9753
15.053,108.7391
16.5806,106.2389
17.3533,105.75
17.925,105.0583
15.863,108.1647
15.191,108.4641
16.2598,107.3691
17.9861,105.9292
16.2009,108.0346
16.712,106.174
15.7377,107.89
15.9828,108.0715
12.6119,108.2234
15.8495,108.1621
12.5833,108.05
11.061,107.0569
10.5244,105.7356
16.6704,106.9898
16.2994,107.3892
17.5,105.617
10.2745,106.3897
15.7018,107.8717
16.644,106.23
17.1457,106.8867
17.0417,105.9653
17.005,105.944
17.101,105.933
11.2496,106.4977
17.4417,105.7236
17.111,106.055
17.7,105.7667
15.4208,106.3917
15.8399,108.3311
15.551,108.2743
11.6593,106.4852
16.8623,107.0434
17.497,105.713
16.5669,107.1321
16.6042,106.425
17.1306,105.8764
17.5164,105.4672
15.432,108.5226
13.6682,108.0877
12.1175,107.0738
16.6583,106.0625
9.8161,104.769
11.172,106.4726
20.425,103.725
14.964,107.184
17.3,105.7306
15.1439,108.6181
10.7477,107.1306
14.8667,107.1861
14.1982,107.6166
17.95,105.049
15.6649,108.0024
10.3788,104.9623
17.355,105.726
17.55,105.7625
14.918,107.175
13.914,108.3353
16.6583,106.2333
15.8763,108.5901
16.4005,107.1434
16.75,106.0833
20.4514,104.1828
15.3982,108.3359
17.2044,106.1614
17.533,105.75
10.5126,104.9641
15.8434,108.1164
15.7663,108.1539
16.532,107.1813
16.8035,106.7613
9.541,105.3224
10.205,105.828
20.4458,103.7167
20.3056,104.0333
17.1556,105.6361
17.4083,105.7422
11.5513,106.3865
17.2056,106.1625
16.3362,107.1604
11.6673,106.499
14.7194,107.0536
17.508,105.712
15.8976,108.0447
16.583,106.225
20.4292,104.2278
10.4593,105.7327
16.9827,107.1086
17.03,105.9667
14.6778,109.0122
18.075,104.475
15.7444,107.9945
17.446,105.754
16.5889,106.4258
15.8774,108.1561
15.8557,108.1573
16.3729,107.0972
16.775,106.1069
13.5072,107.9246
16.685,106.144
11.5976,106.351
15.1541,108.6459
10.8243,106.3803
17.3303,105.7236
15.9936,108.0676
17.2056,106.1625
17.575,105.1625
15.9811,108.078
11.1236,106.379
10.3869,105.0052
16.558,106.444
16.3476,107.1063
11.9217,106.6142
11.1653,106.3618
16.75,106.1306
15.6884,107.9256
16.5603,107.5517
12.8497,109.0506
16.9303,107.0178
9.8458,105.3984
15.8944,108.0149
17.4375,105.7611
11.1744,106.5431
16.5344,107.0315
15.1823,108.5721
10.6108,106.7669
16.65,106.233
10.309,106.5625
16.9792,105.9653
19.4792,103.5389
16.5302,106.904
16.3505,107.0867
10.4187,106.8416
8.8121,104.9425
16.2833,107.0
15.038,108.6035
10.3679,104.9605
16.8653,105.9069
19.3778,103.5278
10.6121,104.9879
20.062,103.525
15.1681,108.8718
15.8567,108.1638
16.3711,107.0972
14.2009,108.4736
16.2997,106.6458
10.593,106.3363
17.5139,105.4736
20.4667,103.7042
20.436,103.73
10.5705,105.7786
20.45,103.717
10.7532,106.0567
20.4667,103.7042
20.4333,103.7167
10.4757,105.7007
17.4972,105.7131
10.8831,107.5507
15.9648,108.0736
10.3679,104.9605
15.4852,107.9274
10.3679,104.9605
16.767,106.117
17.3511,105.7222
14.866,107.162
16.824,106.061
15.7034,107.8858
17.4056,105.6653
11.0754,106.4392
11.3531,107.3979
15.1849,108.6456
15.9917,106.2208
15.8947,108.1661
15.8545,108.2058
16.675,106.1792
8.803,104.9516
16.779,106.107
10.1993,106.4131
16.6006,107.1859
13.4498,109.2999
16.7908,106.1025
14.6385,108.0354
14.7944,107.4069
11.8782,106.782
17.25,106.1625
17.508,105.744
15.8882,107.2631
16.7361,106.1347
17.4886,105.7139
16.3,107.0167
16.8681,106.0494
17.2278,105.8236
16.4493,106.9585
19.9667,103.525
17.2208,105.85
16.87,106.038
16.8417,105.6875
10.3679,104.9605
15.837,108.1044
20.2311,103.9992
15.9675,108.0745
14.3786,108.2075
11.0397,107.3669
16.7917,106.1083
10.5313,107.0551
10.3679,104.9605
11.9701,106.6788
11.1193,106.5227
11.2105,106.3537
15.8533,108.2516
15.8708,108.0694
17.1889,106.0472
16.65,106.231
11.8533,106.8552
16.9083,105.875
18.3667,106.0
10.6364,106.3338
16.643,106.227
16.5622,106.9606
17.483,105.711
16.6467,106.1839
20.431,104.187
10.1178,106.4484
10.3652,104.9979
16.9707,107.2414
18.6236,104.6292
19.9333,103.7014
16.6444,106.3628
17.401,105.767
15.8113,108.0777
14.6833,107.125
16.7169,106.1697
14.1448,107.5419
12.0432,106.9796
17.5667,105.1647
16.6567,107.1818
16.2689,106.9017
17.2403,105.8056
10.3679,104.9605
17.2117,105.8303
14.653,106.972
15.8561,108.2562
16.5622,106.9606
17.1889,105.8328
15.8528,108.3375
14.5229,107.5814
10.2739,106.0519
19.5833,103.1194
16.7932,106.7969
10.4706,106.1805
11.5104,108.8358
9.8458,105.8471
16.817,106.075
17.3667,105.7278
15.308,108.8481
17.1833,106.15
17.1917,105.8417
16.75,107.5
15.3353,108.2175
17.4833,105.7014
16.5889,106.4258
16.1074,107.657
11.5796,106.8232
17.1986,105.8167
17.4375,105.7639
17.4972,105.7131
16.65,106.1333
17.5078,105.7117
20.436,103.724
16.6667,106.25
17.518,105.483
16.792,106.071
10.4685,106.8282
12.5383,108.4605
13.2524,109.1204
17.9,105.0667
16.1178,107.6207
20.4389,103.7222
20.0361,103.5194
9.9902,106.2526
17.1917,106.0833
14.8023,108.8847
17.2017,106.1558
10.4991,105.7291
17.425,105.18
15.424,107.361
17.0994,106.0417
15.8133,108.0935
17.064,105.975
17.325,105.6583
17.0403,105.9667
20.4458,103.7167
16.3467,107.1053
16.8555,106.9035
17.3333,105.7181
16.6111,106.2069
17.489,105.714
15.8604,108.1675
18.3667,106.0
17.0936,106.0353
16.8708,106.0375
17.202,106.156
15.8837,108.2222
15.5889,107.9438
14.6403,108.0372
15.8682,108.2159
16.861,106.8979
17.0756,105.9542
15.3681,108.6296
17.1833,106.1528
16.6704,106.9898
17.5833,105.525
17.2333,105.6694
17.0556,105.3111
14.6833,107.3167
10.847,107.3919
11.4532,106.2861
11.4074,105.9642
17.186,106.153
15.6641,107.9206
14.4474,107.5435
16.878,106.7085
15.9087,108.1995
16.753,106.132
10.3724,104.9641
17.011,105.959
15.9476,108.0683
14.8472,107.2458
16.6111,106.2556
19.9472,103.5083
15.4564,108.3659
10.421,105.8833
17.2056,106.1625
11.2633,106.4676
16.3,106.603
19.7222,103.595
15.4348,108.531
14.9306,107.1944
17.2167,105.8333
16.3514,107.0782
16.5224,107.0576
15.7444,107.9945
16.9472,105.9569
16.7389,106.1514
17.5056,106.0944
15.9877,108.0957
17.403,105.764
20.4292,104.2278
14.3786,108.2066
14.757,107.294
10.8425,106.3639
17.4556,105.7181
16.4917,106.5847
17.408,105.75
11.4203,105.8973
15.7604,108.1855
11.661,106.3274
10.0948,106.3233
11.0361,108.0179
13.3632,108.6404
14.1192,108.8958
17.202,106.156
20.4417,103.7222
10.3751,104.9678
17.183,106.187
16.5667,106.4333
20.4028,103.9944
15.9479,108.0935
14.9083,107.1931
17.0756,105.9542
16.3667,107.0906
20.3208,103.6403
11.6529,106.487
20.639,103.975
15.7259,107.7815
15.827,108.1726
11.6192,106.5501
15.4185,108.5256
16.712,106.175
17.0403,105.9667
17.5333,105.5167
17.404,105.767
12.6883,107.8938
9.7522,105.6745
16.7333,106.15
17.1111,105.9361
9.9324,105.5262
12.0236,108.9392
15.689,107.9499
17.5042,105.5125
16.305,106.575
10.3679,104.9605
17.5083,105.475
10.6531,106.9481
17.925,105.0583
16.2133,106.9692
10.3891,105.9545
17.1694,105.8389
15.8146,108.2633
17.325,105.725
11.3234,108.3079
16.2107,107.9744
17.1931,106.1569
16.8726,106.914
19.967,103.519
16.9505,106.9927
16.9505,106.9927
10.101,106.3598
14.925,107.325
16.9125,106.0139
16.8,105.902
14.4748,107.6773
17.0208,105.9667
16.2277,107.9185
17.435,105.758
15.053,108.7391
19.9667,103.5253
15.4153,108.8246
11.8132,106.7614
17.55,105.742
10.7674,107.1573
17.183,105.833
17.833,106.833
17.03,105.9667
17.5078,105.7117
17.406,105.217
16.587,106.219
17.186,106.153
16.7454,106.5722
13.7267,108.9761
15.3639,107.2028
17.9292,105.0667
11.2326,107.4372
16.6333,106.3667
17.4028,105.7639
16.801,106.083
11.8345,106.8312
16.765,106.101
15.7996,107.9832
17.5078,105.7111
16.5853,106.2161
17.2833,105.8333
11.7574,106.7206
17.4375,105.7458
16.579,107.0966
15.7665,107.9641
16.8681,106.0494
17.512,105.717
11.3749,105.9512
16.6917,105.9389
17.1444,105.8722
16.5806,106.2153
20.639,103.975
11.1957,106.4233
17.0875,106.0389
17.4375,105.7639
15.1842,108.5832
20.4128,103.8869
16.762,106.014
11.1947,106.4462
10.5027,106.0536
15.68,106.651
17.508,105.712
15.5546,108.2742
16.65,106.231
20.425,103.7625
17.1222,105.7167
17.0694,106.0194
15.8322,108.2229
17.2764,105.7839
17.0806,106.025
15.1823,108.5721
16.9958,105.9681
15.0325,108.5952
16.8839,106.8672
17.35,105.7167
16.6236,106.4167
17.475,105.73
14.932,107.084
10.2884,106.3167
17.4833,105.7014
11.6912,109.0977
10.594,104.987
16.7661,106.1042
17.3028,105.7764
17.3431,105.7181
16.758,106.132
11.7869,106.7777
16.9647,105.9542
17.383,105.733
15.9576,108.0747
16.2958,107.025
10.5813,105.2091
17.2583,105.8167
17.325,105.725
16.8041,106.6909
20.425,103.6917
17.2833,105.8083
11.4925,105.9214
16.6042,106.425
14.986,108.9108
15.8682,108.2159
16.633,106.406
17.4,105.7581
10.4544,106.1822
9.9548,106.0034
16.9083,106.0389
16.8035,106.7613
17.5111,105.4792
15.7299,107.9309
15.837,108.1044
11.1911,106.4452
16.65,106.183
15.8863,108.016
14.7583,107.2867
17.5042,105.1528
15.1654,108.3583
17.4886,105.7139
11.3146,106.3304
16.6742,106.9636
17.406,105.492
17.2056,106.1625
11.7467,106.6967
17.2472,105.8222
16.7803,106.1078
17.215,105.8275
9.9888,105.3055
16.925,106.0083
17.3375,105.7194
14.7139,106.8167
10.4647,106.0799
17.225,105.85
11.852,106.7547
10.202,106.4269
15.9458,106.7472
17.09,106.06
17.4819,105.7028
14.917,107.183
15.9821,108.0818
11.3029,106.8296
9.4414,105.8944
17.031,105.967
17.0889,105.0417
15.8779,107.9433
16.6444,106.2194
15.9496,108.085
10.4465,105.8167
17.4361,105.7528
20.2464,104.0342
9.7449,105.6718
14.8008,108.9228
15.966,108.0941
14.95,107.2
19.6028,103.1056
15.6972,107.8745
15.729,107.9299
16.697,106.221
10.594,104.9879
11.8217,107.2248
14.846,107.171
15.8477,108.1677
15.3249,108.8218
16.2701,107.575
15.8341,108.0904
11.3169,107.3976
10.3679,104.9605
15.8328,106.7639
18.0847,104.4625
15.7444,107.9945
8.9161,104.9097
15.8753,108.1346
17.0819,105.9847
10.3521,106.2129
17.2017,106.1661
17.2017,106.1558
17.4833,105.55
19.5939,103.6633
17.1889,105.8328
10.5027,106.0536
16.8428,106.8152
17.275,105.7917
16.6333,106.2325
20.428,103.68
15.85,106.7833
15.8405,108.3096
17.2583,105.8167
12.1343,109.1313
16.3667,107.0906
20.308,103.658
17.0181,105.95
17.4975,105.7122
16.0728,107.3734
16.3237,107.3091
20.4167,104.2333
15.189,108.613
17.1236,106.0556
11.573,106.1839
16.772,106.119
17.1856,106.1528
9.8511,105.9
16.2152,107.9707
13.8215,108.3862
9.9855,106.2863
10.4823,105.942
17.35,105.725
16.9986,105.7639
17.4886,105.7139
16.8272,106.0558
11.3033,106.5997
19.6122,103.6028
9.3094,105.3923
15.9833,106.9167
16.65,106.217
17.206,106.162
16.5097,107.2392
10.4757,105.7007
16.3514,107.0876
11.401,106.4188
17.186,106.153
15.9417,107.1833
11.1828,106.4727
15.383,107.042
11.1076,106.5217
17.1833,106.15
11.9645,106.7091
17.4764,105.7042
17.5756,105.4972
14.7944,107.4069
17.5075,105.7111
15.0037,108.6857
17.1306,105.8764
16.0718,107.3743
16.3667,105.8833
20.4167,104.2319
17.083,106.033
15.6908,107.9508
17.466,105.166
16.65,106.1833
17.2056,106.1625
16.5586,107.1451
16.0746,107.3725
15.3945,108.5641
10.4187,106.8416
10.4757,105.7007
17.1028,105.9167
17.425,105.7467
16.3442,107.0847
17.175,105.884
17.1,106.05
16.678,106.275
17.2056,106.1625
17.1931,106.05
15.8333,107.0
15.8796,108.2568
17.3994,105.7494
16.1187,107.6207
11.032,106.773
17.158,105.852
17.4986,105.6842
14.6889,106.6472
17.5494,104.9328
17.5819,105.5111
10.3679,104.9605
16.033,106.233
11.1352,106.9064
17.3514,105.1722
17.5078,105.7117
16.6458,106.225
10.7475,107.0301
17.2017,106.1661
11.4074,105.9642
17.0006,105.9639
10.5244,105.7356
16.2486,106.7944
12.0997,107.1573
14.633,107.442
