TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
17.1625,106.5233
14.6322,106.7011
11.0058,107.045
19.1731,103.0797
17.2775,106.1836
15.5964,106.8189
15.8231,106.7508
17.4797,105.7131
17.2439,105.6472
15.0392,107.1303
14.9689,107.1658
19.2911,103.0678
19.3414,103.115
17.3414,105.6919
17.1706,106.0806
16.3597,106.2669
16.1792,107.3106
17.2403,105.1175
19.3472,103.1458
17.2722,105.845
16.1214,107.3172
17.2125,105.6133
15.9864,106.6747
16.7211,105.9644
16.3739,106.1781
15.3469,107.0497
19.5897,103.6039
16.3186,106.3153
16.6186,106.1889
12.3444,105.5942
14.0886,106.3378
14.6911,107.32
19.3642,102.9764
16.6083,106.1158
16.2442,106.8717
14.7717,107.0906
15.4822,106.9858
19.1528,102.9669
11.4283,105.8903
13.665,107.5453
14.6297,107.725
15.9756,106.2758
16.2244,107.2933
11.3308,107.3678
13.9703,107.79
16.4458,106.4544
16.3333,106.5703
14.6297,107.7231
16.5375,105.9739
17.5103,105.7319
14.6467,107.4119
15.4728,106.9231
16.3967,107.0808
15.0783,107.1772
16.5456,106.3233
12.4503,105.5797
16.9481,106.5544
19.3167,102.92
15.5506,106.8556
15.75,106.8389
16.8903,106.5475
12.3444,105.5942
11.45,104.4031
16.63,106.4075
15.4136,106.8658
20.7128,102.6789
14.1489,109.0033
16.2733,106.7306
19.2728,103.13
16.8431,106.2133
17.0519,105.9539
15.0381,107.1381
14.5842,107.6817
15.5828,106.1661
17.0011,106.0064
16.8639,106.5658
16.6722,106.1583
12.1694,105.1903
16.4619,107.0656
16.5664,106.4456
16.7497,106.4658
17.4022,105.6167
16.2503,106.7903
15.9258,106.6742
16.4181,105.9883
16.3028,107.0753
14.0769,109.0317
12.1642,105.1967
16.2994,106.6258
16.7742,106.4714
19.2992,102.9728
14.6481,106.7017
12.5572,104.5039
16.2036,107.4567
11.9539,105.5281
17.0606,106.0414
16.7439,106.2714
15.8547,106.7297
15.3911,107.0519
16.5181,106.8389
16.3639,107.09
16.4414,106.4725
16.245,106.8733
16.2008,106.9506
15.9847,106.6478
12.1133,105.2242
16.6586,106.4283
16.7742,106.4706
11.4444,104.3489
12.5186,106.0125
16.8631,105.9642
14.8108,106.6272
16.4678,107.2014
15.4144,107.2672
15.4422,107.4558
19.3203,102.9361
14.6483,106.7014
15.0433,107.1314
16.7197,106.5047
16.6083,106.1158
16.1981,107.3228
16.92,106.4311
16.63,106.415
19.3342,103.0275
11.2903,104.2183
13.5586,105.9686
17.1289,106.1264
16.1481,106.8042
15.6642,106.8411
16.4361,106.4853
14.6731,106.7786
15.9778,106.6214
12.2581,105.3569
17.4408,105.7253
16.7964,106.5064
17.1967,106.0947
16.4181,105.9883
16.2256,107.2942
15.9547,108.0572
15.2067,108.5731
16.8878,106.3803
15.1033,107.0975
15.0533,107.125
16.2431,106.5328
13.9997,108.9786
16.9703,105.8361
17.57,105.7269
13.0125,109.1797
16.1508,107.3364
14.5764,107.7111
11.755,103.1644
15.3558,107.0692
15.4869,106.9411
19.5539,103.4261
16.2711,106.5794
14.6911,107.32
14.6592,106.8389
16.81,106.5206
16.6719,106.0581
14.1456,108.9189
16.2936,107.4156
16.6739,106.5972
14.6592,106.8389
10.8281,107.5228
10.9978,105.4219
16.9647,107.0222
16.2008,106.9506
14.6553,107.3781
16.1978,106.6886
16.6086,106.2114
11.2214,104.1342
16.3828,106.4817
16.6353,106.4158
15.3506,107.0403
16.2428,106.8014
14.0547,109.0828
15.6275,107.0067
11.9547,105.5328
16.2792,105.9642
15.4325,106.4297
15.4431,106.9994
11.755,103.1644
15.6756,108.1172
15.4092,107.0594
16.1167,106.0661
17.3386,105.72
16.6281,106.4122
16.3225,106.9892
16.8878,106.3803
16.3006,105.9878
14.9669,107.1844
14.6881,107.3394
12.0344,105.5403
16.8456,106.2228
15.4017,107.5281
16.5403,106.3028
11.755,103.1644
17.2775,106.1836
16.9672,107.1228
16.5289,106.8611
14.5125,106.4897
11.9547,105.5125
16.57,106.8992
19.3739,103.0544
11.5969,105.7431
19.4053,103.0067
16.0739,107.0103
11.1797,104.095
16.4581,106.7903
16.2686,106.7483
16.7306,106.4992
16.8664,106.5753
16.5744,106.8186
16.8453,106.2222
16.2153,106.8572
17.6639,105.7686
16.3928,106.0289
16.465,106.0119
16.4889,107.0706
14.6436,106.7339
16.265,106.52
16.5264,106.0103
16.9478,105.7703
15.7092,106.8572
16.7528,106.2367
16.8767,106.5519
15.985,106.6178
16.3217,107.1717
16.2197,106.8544
12.4122,107.1711
14.7011,107.3444
17.235,105.6161
19.6272,103.5511
16.0742,106.6558
16.8308,106.8508
15.4422,107.4558
16.8122,106.065
17.0517,106.0028
11.1986,104.0931
19.2756,103.1403
16.5142,107.0803
19.2764,103.1186
16.3006,106.5756
14.6344,106.7172
11.2086,104.1214
11.9994,105.2711
16.2792,105.9642
16.6322,106.1942
16.51,106.3561
16.4861,106.4289
14.5858,106.5875
17.3678,105.05
16.9478,105.7722
16.8125,106.8564
16.9797,105.915
16.7556,106.1025
14.9697,107.1947
16.1619,106.0664
12.4306,105.5419
16.64,106.4094
19.18,102.9817
16.2194,107.0753
16.9039,105.85
11.3853,105.3411
10.7947,104.6917
14.6886,107.3394
12.0428,104.7058
16.1608,107.5803
16.22,106.8319
11.8072,106.3706
19.295,103.3694
16.5106,106.6703
11.9556,105.5144
17.5308,105.6964
16.9744,105.9339
14.6892,107.5856
13.11,109.1558
15.7186,106.8125
16.4983,106.6164
16.9283,106.39
16.14,106.5453
12.3639,103.7644
19.2739,102.9881
15.5369,106.9211
16.5975,106.2592
16.2997,106.5756
14.6911,107.32
16.9947,105.8267
16.6264,106.1122
14.6286,107.7258
15.8639,106.7281
11.8719,105.0047
15.7328,106.7456
11.3011,104.1561
14.9678,107.1872
16.2781,106.9206
16.8436,106.0033
11.1897,104.1317
19.7156,100.5928
16.2217,106.8592
19.36,103.0908
12.7783,104.8656
16.9061,106.3194
17.255,106.1761
16.7583,106.6561
11.755,103.1644
19.3061,102.9422
16.6433,106.4347
16.5392,107.4364
15.4228,107.0542
10.935,105.2525
16.7306,106.4992
16.9803,105.8294
16.8153,106.0906
16.2911,106.9608
16.8892,106.9717
16.0747,106.6858
17.5014,105.73
19.3578,103.0461
16.5658,107.0433
11.1978,104.1142
19.5889,103.6044
14.6331,106.6994
16.8122,106.065
11.6314,105.1175
16.1319,106.5481
15.6242,106.8519
11.1539,104.2214
16.7797,106.4692
16.2383,106.8622
16.8089,106.5222
14.7011,106.7806
16.4653,107.0683
19.29,102.9653
16.3683,107.1872
15.2411,107.0606
11.175,104.0639
16.2189,106.9508
14.6342,107.7286
16.8089,106.5222
16.5267,106.9025
10.7775,107.62
16.6836,106.1617
16.2706,106.7456
15.8625,108.1994
14.515,107.6344
16.2642,106.9372
14.6481,106.7017
16.5761,106.8372
17.0219,106.0222
15.9536,106.1356
17.3497,105.6261
15.3942,107.0294
12.7311,104.8278
16.2467,106.8744
14.7753,107.6244
15.9747,106.6356
12.1108,105.2186
15.5525,106.8656
16.4739,107.2222
16.3667,107.1881
15.8647,107.2192
16.1228,106.5492
16.5494,106.9664
17.7644,105.3964
14.4825,107.3864
16.2978,106.6311
16.9061,106.3194
16.6856,106.4772
16.2633,107.2975
16.7222,106.2589
16.8192,106.2136
16.7664,106.2761
16.5828,106.4314
19.3144,103.1353
15.4317,106.3675
16.4897,106.6642
12.3603,103.7792
16.8122,106.065
16.2317,106.8267
16.9758,105.9308
16.6456,106.3653
11.1797,104.095
16.0992,107.345
17.2775,106.1836
14.6481,106.7017
11.2169,104.1553
15.9547,108.0647
11.9494,105.4989
11.1969,104.0967
15.4161,107.3681
16.4575,106.4942
15.6011,106.8217
16.7967,106.1778
19.5003,103.6219
11.2097,104.1719
19.5856,103.7156
15.1425,107.0569
11.9547,105.5364
16.9758,105.9817
16.2875,106.9675
16.6175,107.7392
16.2822,107.3931
16.94,106.4061
16.9306,105.99
14.6664,107.345
16.1319,106.5481
16.2831,106.9525
15.4736,106.94
14.2075,106.3736
14.6592,106.8389
16.1394,106.9378
16.5547,106.4575
16.3858,107.1508
11.8558,106.2064
16.3858,107.1508
16.4203,106.6447
11.3092,104.1358
16.6344,106.2828
14.6467,107.4119
15.4042,107.0056
16.8658,105.9342
11.7914,106.2614
16.64,106.2322
19.4033,102.9981
15.4142,107.0139
15.4142,107.0036
16.3956,107.0847
15.4231,107.0094
16.7428,106.2733
16.2039,107.2864
14.5858,106.5875
12.2161,106.1439
11.4458,105.8014
14.6675,107.5814
11.4458,105.8014
16.3322,106.57
16.8083,105.8672
16.6644,105.9469
17.255,106.1686
15.3394,107.1781
16.0486,106.1267
15.3506,107.0589
19.6422,103.5178
16.9672,106.3864
16.7175,106.1444
16.2039,106.9114
14.9572,107.1536
16.2139,106.9039
17.2408,106.1486
15.6392,106.8958
15.8772,106.7656
11.8003,106.3036
14.5867,107.5342
15.4225,107.2778
14.8447,107.0122
16.475,107.0106
17.2847,105.6306
15.4031,107.04
16.6567,106.1611
15.5844,106.8486
16.5794,106.2486
14.6714,108.0594
19.1547,102.9858
15.4561,106.9733
19.4536,103.1528
16.9008,105.9664
15.7397,106.3908
11.755,103.1644
16.3347,107.3786
19.3372,103.0156
16.3194,106.1797
16.7731,106.1317
19.3119,102.9153
17.6639,105.7686
16.3497,107.1561
16.8175,106.7139
17.2847,105.6117
16.4708,107.4028
17.1381,106.0672
12.1836,106.1261
12.1222,106.0808
14.6539,107.5758
16.6069,106.8
16.3853,106.5106
17.5422,105.3017
15.5528,106.8606
19.34,103.1497
15.9567,107.9969
16.2283,106.9181
16.3097,105.9981
17.4081,105.7514
16.2611,106.7875
16.2811,107.0647
16.3869,107.1464
16.7444,106.4647
16.3186,106.3153
16.6297,106.4422
16.4556,106.9681
14.5956,106.6342
14.5597,107.7583
16.3028,106.6381
15.7219,106.7472
17.2625,105.4186
17.4283,105.1319
16.5389,106.4733
17.0381,106.0186
16.1964,106.9497
16.1719,107.6133
15.4422,107.4558
15.6144,106.8306
11.9708,105.6072
16.8122,106.065
19.4092,102.9647
16.5939,106.4328
11.9219,105.7581
14.9658,107.2086
11.9494,105.5097
16.5247,106.4769
16.7264,106.4458
16.7447,106.1317
15.4425,107.4558
10.8475,107.3464
16.4486,106.4831
16.82,106.5197
14.2947,108.8333
11.6444,109.1494
16.2825,107.1872
17.3678,105.05
11.3892,105.6664
19.3414,103.1197
16.5508,106.3489
17.5175,105.4672
11.755,103.1644
17.6639,105.7686
14.6553,107.3781
12.5222,105.1731
14.6553,107.3781
16.5161,107.0522
19.4014,102.9953
17.4164,105.7139
16.5519,106.3019
14.6881,107.3394
16.6064,106.2817
16.85,106.0478
16.6297,106.4422
16.7692,106.2733
14.9586,107.2122
16.3497,107.1561
16.8678,105.9014
16.6175,105.8964
16.8594,105.9756
16.5806,106.2308
19.5719,103.4297
16.6525,106.1019
16.7508,106.1839
17.0042,105.7328
15.3989,107.0425
19.3161,102.9525
19.3122,102.9383
19.3386,103.1186
16.1517,106.5714
15.6486,108.1361
16.9228,105.9597
15.4422,107.4558
16.8061,106.86
16.5392,106.3233
16.5994,106.2244
14.8208,107.1589
16.6675,106.1911
14.6592,106.8389
15.4058,107.0175
19.5889,103.6039
11.3869,105.3411
11.9269,105.2894
17.6403,105.7636
17.5328,105.7386
14.1022,109.0119
16.245,106.8733
19.4033,102.9981
17.0869,106.9006
16.5547,106.2861
14.2947,108.8333
14.7044,107.595
17.3792,105.7297
16.5264,106.0083
14.9778,106.2436
15.8933,106.6553
13.3969,107.8653
16.3708,107.1181
17.2844,105.7153
16.2494,107.2344
16.4906,106.1544
11.1425,104.1006
16.2792,107.4125
16.6486,106.1844
16.2122,107.18
13.7858,109.2644
16.7197,106.5039
16.5339,106.1744
16.3497,107.1506
17.18,106.3139
16.2353,106.8386
17.2756,105.6117
19.6442,103.5272
19.2667,102.9806
16.2378,106.8622
15.1061,107.1033
11.2169,104.1425
14.2039,106.3867
16.5978,106.2133
18.055,104.4519
17.4264,105.7111
14.6881,107.3394
16.1319,106.5481
11.0947,107.5067
17.3389,105.6025
16.5447,106.3308
15.6278,106.8547
12.0628,104.7178
16.2983,106.6625
16.2731,106.7428
16.8378,106.5394
14.8364,107.1544
17.2408,106.1486
16.5831,106.2647
16.8164,106.8275
15.2908,107.6486
15.4933,106.9328
16.4042,106.3908
16.3494,106.6928
19.34,102.9094
11.8122,106.2706
11.9083,105.7881
17.3206,105.7011
16.6461,106.6672
17.2775,106.1822
19.3372,103.0156
17.0431,106.1231
19.6306,103.6264
19.6278,103.5186
16.9522,105.8011
16.2183,107.6644
14.9258,107.0547
19.2239,103.0286
16.855,106.5536
16.9644,105.9003
15.22,106.6417
16.045,106.6922
16.7253,106.925
16.7411,105.9289
17.5411,105.3033
16.0575,107.6733
16.8678,105.9014
19.3303,102.9361
16.6886,106.15
12.4503,105.5797
16.6886,106.4258
15.4425,107.4558
17.4425,105.7383
16.8389,106.5319
19.5508,103.3736
19.6222,103.5942
16.8033,106.1497
14.7067,107.6181
15.4422,107.4558
15.0422,106.9694
15.5994,106.8983
13.4369,108.0936
17.3475,105.72
17.2803,105.6069
16.9942,105.9678
12.5411,106.0219
16.6797,106.2522
11.1644,107.3708
16.9767,105.8081
16.2639,106.7708
17.3186,105.7294
11.1425,104.1006
16.3661,106.6481
16.8919,106.5522
12.6069,104.4964
15.4422,107.4558
11.7831,106.3017
19.2986,103.0811
17.4411,105.0208
16.6136,106.9669
16.2183,107.6644
16.1297,107.3706
14.7692,106.1894
16.2339,106.6872
16.5311,106.3356
16.2928,107.2614
16.8361,106.8633
16.4744,106.3981
16.235,106.5161
16.8264,106.24
16.7211,105.9644
16.2467,106.8744
14.7119,106.7867
15.4028,107.3389
16.4922,106.5508
19.5856,103.7156
15.4422,107.4558
16.9628,106.0917
16.3058,106.61
12.0011,105.8453
16.3503,106.5825
15.1297,107.095
15.4422,107.4558
16.5728,106.3208
15.7214,106.8125
17.2667,105.6022
16.8656,106.3144
16.5489,106.9261
15.4425,107.4558
15.4389,107.3394
17.1067,106.05
16.245,106.8733
15.9553,108.0367
17.4078,104.985
11.9547,105.53
16.8153,106.5233
15.4422,107.4558
19.5317,103.8283
15.4478,106.0675
15.3939,107.0389
16.1994,106.8086
16.4897,106.6631
12.1767,105.2289
15.6753,106.9017
12.4386,104.4378
18.2492,104.7219
16.2378,106.8622
16.5319,106.02
16.2908,106.6886
16.6472,106.2303
16.3564,107.1281
17.2614,106.1769
19.1617,102.9647
15.3786,107.2389
16.6494,106.3336
15.8553,106.6867
16.9456,107.0267
15.7925,107.2361
16.3778,106.5367
19.5889,103.6044
19.295,103.0906
17.14,105.6281
15.0592,107.1797
14.6044,107.1814
14.235,107.9422
16.9947,105.8267
16.1992,107.2919
16.4303,107.07
16.3861,107.1492
10.8447,107.3472
16.2806,106.9206
19.5856,103.315
17.3478,105.7061
13.4825,107.6431
15.7186,106.8125
12.0983,106.3683
14.5139,107.5889
14.8325,107.3511
16.8361,106.2364
11.9006,105.4297
15.9428,106.6986
14.9081,107.2089
19.1756,102.9836
16.5744,106.8186
11.9556,105.5153
15.4275,107.3131
15.4422,107.4558
16.3047,107.0611
16.4731,106.3492
14.9383,107.1433
16.5794,106.2347
16.5639,107.3281
15.9008,106.635
16.3592,106.4814
14.1361,109.0839
11.5453,105.8364
16.6564,106.4911
11.1797,104.095
15.4425,107.4558
15.4475,107.005
13.6453,107.5322
17.0314,106.0778
16.8,106.2397
16.7981,106.2206
15.4372,107.3356
14.7328,107.0711
16.4628,106.6397
16.5439,106.4575
17.0556,105.9681
14.0208,107.4769
16.8436,106.2308
16.3569,107.335
15.7372,106.7456
14.5847,107.5433
16.2583,106.5442
16.2844,107.1947
15.4389,107.34
12.0225,105.4961
15.65,106.9081
16.245,106.8733
16.245,106.8733
17.3522,105.7219
16.3186,106.9208
13.2372,109.2544
14.6656,107.3447
16.2439,107.3356
12.5561,104.4972
16.8653,105.9311
16.6936,106.2461
12.2536,105.1819
16.7136,106.6014
16.3525,106.5486
16.3114,105.9831
16.3117,106.6794
15.4242,107.3614
15.8139,106.765
15.2853,106.1914
17.6106,105.7533
16.0703,106.67
11.9961,105.9333
19.5794,103.8261
19.2864,103.065
19.2839,102.9853
16.0328,106.2192
14.5831,107.6864
12.5772,105.2606
16.3047,107.0611
15.8064,108.0519
16.1047,107.4272
16.4697,107.1856
11.3489,105.3997
15.6183,106.9031
15.0197,107.1533
14.6297,107.7203
16.5814,106.9319
14.9661,107.1872
13.655,107.4722
16.4614,106.8269
15.4744,106.9625
17.5403,105.3033
16.5353,106.3647
16.4767,107.2072
16.49,106.9394
16.4619,107.0656
11.235,104.1844
16.3125,106.5775
10.9169,105.7494
16.5783,106.2853
16.3158,106.1703
14.6911,107.32
16.8456,106.2228
15.5828,106.1661
11.9319,105.6017
11.8072,106.3706
16.6886,106.4258
16.2731,107.4003
16.8278,106.5517
14.9564,107.1542
16.7689,106.4647
16.9125,105.9017
16.7797,106.4692
17.0511,105.9681
16.4283,106.4164
14.3747,108.9594
11.0611,106.3964
16.4739,106.8381
16.8458,106.8792
16.5486,107.0636
14.6275,107.6775
19.4033,103.0
16.7311,106.1494
16.3467,107.1094
16.6042,106.2075
15.3958,107.0258
19.34,103.1492
16.3344,107.6931
19.5842,103.6994
20.6792,102.6642
16.5581,106.3292
16.5458,106.3292
19.2819,103.1328
17.5897,105.7578
16.3381,106.8575
13.5586,105.9686
15.2272,107.6117
16.3497,107.1506
19.5228,103.2794
16.08,106.5969
14.6342,107.7286
12.255,105.5381
16.5919,106.4297
14.6731,106.7758
16.2983,106.6625
16.6244,106.4075
16.3672,106.4983
16.625,106.2097
16.5072,106.3897
16.9672,106.3864
16.1361,106.7003
15.5414,106.9303
19.3239,102.9294
14.7528,107.6289
16.9417,105.9581
14.6081,107.6503
15.4494,106.9975
15.0014,107.1672
14.5494,107.6192
12.8475,108.9864
16.2403,106.8344
16.2403,106.8006
16.725,106.2581
15.1636,106.1125
16.7456,106.2761
16.5719,106.6797
16.4553,106.1364
15.9547,106.6847
16.3469,107.1569
15.0925,107.1178
16.8422,106.5647
16.6867,106.1575
14.5681,107.5822
15.5506,106.9258
12.1533,105.1883
16.8081,106.5222
16.3975,105.9833
16.2964,106.6614
14.7703,107.6003
15.5364,106.9908
15.4558,106.9836
13.1708,109.2236
16.2528,106.6797
12.7856,104.8572
16.6667,106.1308
19.2797,103.2897
16.9706,105.9686
11.2378,104.1689
16.8269,106.2361
17.0528,105.9681
16.18,106.0758
15.98,106.6542
16.1217,106.7003
12.1131,105.5275
17.1264,105.6628
16.7553,106.4647
16.5444,106.3553
16.2792,105.9642
12.1467,105.3428
17.2531,105.6117
16.2467,106.8744
15.5067,106.0397
16.5694,106.275
16.5064,107.0225
15.6144,106.8306
13.8311,108.8072
11.8997,105.4269
16.5494,106.2936
16.8714,106.26
11.5031,104.7617
16.6294,106.2247
16.5328,106.9175
15.1333,107.0931
14.1294,108.8414
11.8167,106.3156
15.4422,107.4558
16.2786,107.3919
15.8933,106.6553
14.5914,107.755
15.4728,106.9231
17.2044,106.1692
15.5114,106.9319
15.4161,106.7819
19.4069,102.9933
17.8308,105.8231
15.4586,106.9772
12.1203,105.5442
14.0578,108.9022
15.6117,106.835
14.8406,107.2769
16.6867,106.1575
12.1658,105.205
17.3522,105.72
16.9306,107.1644
15.1033,107.0975
16.2958,107.3053
12.3597,108.8028
16.8903,105.9531
17.0011,106.0064
15.1558,108.5411
11.3697,105.4106
16.7344,106.1681
16.6389,105.9303
19.4942,103.3017
16.2381,106.8433
18.0069,105.8692
16.0058,106.19
17.1672,105.5925
17.2494,105.6408
16.2989,106.5839
16.8819,106.5492
16.5394,105.9683
16.245,106.8733
16.1531,106.0328
16.2192,106.9117
15.9714,106.1964
17.1519,106.04
17.4053,105.7786
16.665,106.3036
16.9392,106.4069
15.8375,107.1619
14.6497,106.7133
16.4522,106.4886
16.2353,106.8386
16.3228,106.7525
19.3772,103.0869
16.8739,105.9483
11.5183,104.78
16.2961,106.9964
15.4569,106.9697
19.2911,103.0678
15.55,106.8558
15.9308,107.6072
16.5933,106.2625
12.4503,105.5797
17.4164,105.7139
12.1175,106.5028
16.2289,106.8481
16.2475,106.7919
15.5433,106.9239
16.8786,106.3878
15.0489,107.1278
15.5878,106.7722
12.0608,104.7142
16.5889,106.0314
11.9914,105.2664
15.3942,107.0294
19.4511,103.2661
15.0325,107.1469
16.0475,106.6911
16.2178,106.8825
19.4033,102.9981
16.2525,107.2111
19.5864,103.7308
16.6703,106.1725
17.0611,105.9747
17.1133,105.4842
16.8342,106.8764
16.5144,106.3808
19.3981,103.0008
15.9578,106.215
16.3314,105.9719
16.9478,107.0708
14.6481,106.7017
16.0183,106.6222
16.2217,106.8592
17.1683,106.0214
16.2383,105.9919
10.9981,107.1328
17.6847,105.7667
19.5856,103.4392
16.2447,106.6817
17.0031,105.9639
11.8356,106.3047
15.4431,107.4586
16.4053,106.4967
15.4089,107.5344
17.1956,106.1578
16.7356,106.7639
15.5006,106.9533
14.6136,106.6408
15.6594,106.8606
14.6883,107.3125
11.755,103.1644
17.4472,105.6828
19.9014,102.2117
15.4414,106.9947
15.9497,106.3511
11.2122,104.1342
16.5808,106.4342
17.0511,105.9633
16.7911,106.31
16.8678,105.9314
19.6283,103.5625
16.3956,107.1061
11.3769,105.3897
16.8025,106.2258
12.5772,105.2606
17.355,105.7061
16.5967,106.2575
19.3364,103.0797
19.2889,103.0386
15.7419,106.7083
14.625,107.7267
14.7175,107.2989
16.9478,107.0708
17.2486,105.6161
16.3894,106.4994
14.7425,106.9531
16.4614,106.4681
19.4917,103.2561
19.3319,102.9275
19.35,102.9131
16.9089,106.4669
16.6803,106.165
14.6914,107.32
16.5936,106.7783
11.2169,104.1369
16.3817,106.9292
16.9325,105.9908
15.9789,106.3289
16.4042,106.5006
15.4422,107.4558
11.8072,106.3706
15.5828,106.1661
15.4781,106.9344
16.5756,106.2425
15.4425,107.4558
14.6553,107.3781
16.7689,106.5669
19.335,102.9483
16.8014,106.7992
16.2903,106.5042
13.4825,107.6431
17.0519,106.95
17.6403,105.7639
19.4967,103.2942
16.2944,106.5531
16.7097,106.2486
19.3369,103.0114
15.6261,106.8608
19.37,102.9356
16.8686,106.2608
17.0633,106.0103
16.7383,106.1428
14.5847,107.5433
19.5986,103.5961
16.3767,107.1639
16.3675,107.1864
12.5036,103.8447
16.575,106.2347
16.6508,106.6269
14.8208,107.1589
16.8919,106.5522
16.6431,106.5997
16.3564,107.1319
16.685,106.1358
16.6389,106.4197
16.6122,106.4806
14.6772,107.33
16.2197,106.855
15.5994,106.8983
11.8503,105.7217
16.2778,106.7447
16.4761,107.3486
17.1803,106.1492
15.4422,107.4558
15.0767,108.4881
16.2192,106.8367
11.2694,104.1422
11.0394,106.3881
11.8072,106.3706
16.3658,107.1864
15.5364,106.6647
14.9431,107.1481
16.1136,106.5617
16.3467,106.1611
17.1922,106.0833
19.5847,103.6725
16.7792,106.1075
12.3214,105.2981
16.6703,106.1742
17.1844,105.8397
14.8364,107.1544
15.4478,107.4419
16.6722,106.1583
16.8858,105.9203
19.1231,103.0633
15.3939,107.0389
12.1847,105.3125
16.81,106.0625
16.5994,106.2189
16.0992,106.4578
16.5794,106.2347
12.2931,105.8783
14.5764,107.7111
12.1847,105.3125
16.6189,106.4581
16.4572,106.4711
13.385,105.9728
16.2169,106.8825
13.4656,107.8589
13.5586,105.9686
16.6369,106.1533
16.9453,105.9683
16.5681,106.3358
16.7258,106.2553
16.8164,106.8453
16.6117,106.4233
11.2078,104.1206
11.0358,106.3817
13.1994,108.9328
14.7719,107.0814
