TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
15.7353,106.7456
16.9356,106.4031
13.3336,106.7731
17.0958,106.0161
11.755,103.1644
16.8711,105.9503
15.4597,106.9575
16.7022,106.3967
16.7686,106.8081
16.34,107.2244
11.6258,104.5761
16.6986,106.6461
16.7442,106.4825
15.0533,107.125
16.7472,106.5536
15.8419,106.7814
12.2742,106.1053
19.3214,102.9533
15.9478,106.7464
15.0533,107.125
16.6303,106.3658
16.6989,106.5075
15.9794,106.73
16.9236,105.9589
16.91,105.9625
16.5675,106.2794
14.8289,107.2722
17.5619,105.7003
17.5411,105.7425
12.1378,105.195
16.7019,106.4633
16.7464,106.1306
16.915,105.8556
15.7211,106.7081
16.8958,105.9006
17.1472,106.0625
17.2775,106.1836
17.2072,106.1625
15.5414,106.9117
16.7878,106.4725
19.2861,102.9472
16.8911,106.5558
19.6825,103.0975
16.8336,106.7289
12.5297,105.9278
16.6069,106.4533
16.8092,106.5131
16.7097,106.3611
16.6361,107.0647
17.2317,106.1758
11.9689,107.2317
16.9092,105.9617
14.8133,106.3486
11.4589,104.3361
16.3,106.6475
11.21,106.7881
11.755,103.1644
16.4775,106.4822
16.8975,105.9025
16.8731,106.5547
12.5411,106.7497
19.205,103.0356
15.2483,107.0672
12.4797,106.5644
16.8128,106.0842
19.7272,103.3042
16.1242,106.4869
16.2344,106.9417
16.94,106.4061
16.3128,106.5447
16.5375,105.97
17.2825,106.1189
12.5472,106.7711
14.8033,107.1122
11.755,103.1644
17.1364,106.0661
16.8867,105.9117
14.4364,106.3881
17.3558,105.7247
19.2517,103.0017
16.6703,106.1769
16.2539,106.8856
14.8747,107.1939
16.4667,106.4897
16.5942,106.2108
16.1658,106.0281
17.0344,105.9308
12.1933,105.9422
15.645,106.8669
15.75,106.8389
17.0569,105.8411
17.2842,105.7858
19.6564,102.8472
15.7103,106.835
16.8819,106.5547
16.5719,106.2828
16.8678,105.9117
16.6622,106.3083
14.4047,106.3842
17.3906,105.7319
15.7117,106.7714
16.0872,106.7131
19.4994,103.2875
15.7136,106.8528
16.7136,106.0319
16.6511,106.34
16.9761,106.4067
17.2731,106.1903
14.5594,106.4992
15.3469,107.0569
19.2192,102.93
15.3311,107.1769
16.9214,106.3289
16.7397,106.4853
16.8819,106.5492
17.2667,105.6117
16.3294,105.9878
19.1878,102.8608
14.6936,107.3153
16.5314,106.4008
16.2206,106.8742
17.3347,105.45
15.7086,106.7731
15.4597,106.9642
15.4439,107.4594
14.9297,107.1953
16.5253,106.52
15.3578,107.0525
16.5264,106.3589
19.2578,102.9942
16.94,106.4061
16.4894,106.4125
17.1019,106.0622
16.6175,106.4956
16.8217,106.4081
17.4569,105.7619
16.7747,106.37
14.6017,107.0689
16.5675,106.2794
17.5467,105.6786
14.8736,107.1242
16.7647,106.095
16.7042,106.6481
16.8197,106.4117
14.5897,106.5561
17.6322,105.7589
16.7503,106.11
12.2978,106.4272
15.4114,107.0017
16.7817,106.7858
16.7858,106.465
16.2553,106.9072
11.7564,105.7186
16.7003,106.4164
15.6861,106.8094
16.7333,106.4936
14.7119,107.3064
17.0953,105.9486
16.3,106.6478
17.1119,105.8978
14.9233,107.2036
16.2208,106.8525
11.5247,105.0917
16.3575,106.1686
17.3431,105.6947
17.3944,105.7344
12.5167,106.8647
16.8808,106.3144
14.9275,107.1644
12.5114,106.7239
11.5175,105.0972
19.3956,103.0239
16.5161,106.5283
16.2628,107.1925
16.7361,106.1822
17.2575,106.2239
14.9275,107.1644
19.3944,103.0219
16.9356,106.4031
15.8686,106.6981
16.6661,106.1256
17.4397,105.7817
10.4114,106.8417
16.1975,107.2078
16.7319,106.4447
16.6608,106.5053
15.5611,106.8531
12.2817,106.5844
12.8317,105.6747
11.9828,105.5072
16.7767,106.4761
14.1072,107.9994
16.7353,106.4522
14.7667,108.4033
17.2581,105.4469
16.6403,106.0222
15.6036,106.9025
16.29,106.9917
16.7097,106.3611
17.1364,106.0633
16.9783,106.3433
16.865,105.9231
16.2428,106.8122
16.6161,106.1608
16.4614,107.3597
17.5283,105.735
16.7203,106.4167
13.8467,107.4528
17.2325,106.1739
17.1536,105.6064
19.4864,103.2656
11.8794,106.2067
17.2064,106.1625
15.4361,106.7506
16.1675,108.0372
15.5458,106.8933
16.7442,106.5011
16.7011,106.4278
17.5058,105.7292
17.2206,106.0414
16.415,106.3356
11.665,105.1231
16.6647,105.5928
16.8181,105.9244
11.1472,105.5367
16.9356,106.4039
19.2578,102.9922
16.3047,107.0611
16.9772,105.9083
11.6458,105.135
14.6897,107.6872
16.7183,106.1428
16.1656,106.8428
16.6706,106.0636
11.2144,106.7956
14.4919,108.1006
15.8031,107.9919
19.3828,103.0231
16.3208,105.9456
17.5372,105.7708
16.7422,106.4964
16.8747,106.2939
15.7436,106.7317
17.4114,105.6119
16.94,106.4061
16.8381,106.7469
16.6486,106.5744
16.3467,107.1094
16.7003,106.5533
15.7372,106.7408
15.6831,106.8597
15.1253,107.1572
15.7164,106.8639
19.3842,103.0631
17.1364,106.0633
19.8897,103.1267
16.0594,106.6961
17.2617,106.1772
19.3078,103.1028
17.0906,106.0339
16.6414,106.1667
17.2022,106.1033
19.5511,103.8942
16.635,106.1739
16.7442,106.4825
17.5131,105.7272
12.0822,105.9133
16.0344,106.2433
17.7536,105.9086
19.2042,103.0356
14.6472,106.7339
16.5736,106.4408
16.1894,108.1303
16.2953,106.6531
16.6931,106.135
14.6806,106.8575
19.6322,102.8781
16.5436,106.4761
16.9356,106.4039
16.7411,106.2694
19.1642,102.8603
16.5903,106.2572
16.6736,106.4997
15.8408,106.7811
16.1722,106.6981
12.0053,107.2256
17.2853,105.7358
12.8425,105.6775
16.8022,106.5889
19.2769,103.0044
12.0039,105.7992
16.7619,106.1228
16.8208,106.0719
16.9633,105.9714
16.7039,106.4314
16.7147,106.56
16.95,106.3761
15.7156,106.8481
17.1486,106.0389
17.3342,105.6881
16.3669,106.5358
12.79,107.0842
17.395,105.7339
17.5664,105.7211
17.3297,105.6589
16.885,105.9089
14.9672,107.1678
19.9025,103.1322
16.6942,106.5242
11.9442,105.2847
16.5161,106.5283
14.7356,107.0856
15.8719,106.7233
16.8544,106.3567
19.3828,103.0192
15.7117,106.7714
16.5236,106.3797
17.3503,105.7108
15.3497,106.6053
16.7061,106.5139
13.4617,109.3278
16.6572,106.4031
14.8583,107.1978
14.9642,107.1853
15.8217,106.7975
16.7728,106.1328
14.5144,106.4858
16.3161,107.1811
15.3861,107.5325
16.5297,106.8472
14.2119,106.3858
14.8464,107.0336
16.6742,106.1367
17.9025,105.4125
16.8858,105.9108
17.3583,105.725
16.6242,106.1767
16.7222,106.4139
15.7375,107.9722
17.3486,105.4142
15.7392,106.7389
17.495,105.3486
17.1811,106.1444
16.3331,105.9961
12.3539,106.4258
16.9447,105.8831
16.8011,106.4828
16.2122,107.1742
16.7239,106.2628
16.5747,106.275
14.6914,107.32
16.7333,106.4853
17.3975,105.6872
16.6683,106.3242
16.7972,106.7625
17.1364,106.0633
16.9533,105.9872
13.3044,106.8031
16.7267,105.9522
11.5183,105.0925
19.1803,102.8561
15.7328,106.7389
17.19,106.155
14.2656,106.3683
16.1794,106.6969
16.6897,106.5017
16.6642,106.4414
16.7231,105.9475
16.7406,106.8125
17.3836,105.7344
15.1844,106.2894
17.2614,106.1769
16.5061,106.4131
11.4419,106.1736
17.2186,106.0497
12.0742,105.4658
15.7297,106.7689
11.9947,105.8175
17.4789,105.6906
12.1722,105.2619
16.6592,106.0786
19.2364,103.0211
14.6567,106.8108
12.1608,105.9247
17.2403,106.0792
19.5914,103.2778
13.7303,105.9714
14.5594,106.4992
15.195,107.0678
15.995,106.7197
17.5831,105.5656
16.1894,106.6858
16.3481,107.3133
16.7633,106.7997
16.6892,106.0056
16.6644,106.1308
16.4122,106.5361
15.9361,106.7472
14.2611,107.5639
14.4364,106.3881
12.2319,105.2381
14.5594,106.4992
16.6194,106.2331
17.5761,105.7444
19.2544,102.8658
19.3956,103.0353
17.3081,105.6203
15.9047,108.0336
16.6819,106.0178
14.6794,107.3283
11.5183,105.0119
11.7144,106.2803
15.2964,106.8533
17.6406,105.7639
16.2031,106.6692
17.4025,105.7581
12.3519,105.4361
16.4753,106.5647
12.4797,106.5644
17.3075,106.5622
14.9742,107.1836
19.3069,102.9356
17.5058,105.7292
17.4469,105.7186
16.8128,106.0514
19.3972,103.0239
14.5908,106.5383
16.4753,106.5647
16.7672,106.1542
17.5372,105.7633
15.5506,106.9117
17.0711,106.0086
17.1811,106.1408
16.6269,106.1731
16.8075,106.1939
12.1786,105.0072
17.0536,105.9606
12.7628,105.6736
19.3069,103.1
16.6481,106.3503
16.5117,106.5275
16.7317,106.4719
16.7442,106.5086
15.5778,106.9028
11.8558,105.0111
16.9381,106.4031
12.4753,104.0217
17.0214,105.9208
16.6878,106.0486
15.6831,106.8597
16.9428,105.8703
15.545,106.9228
15.7839,107.8844
12.79,107.0842
12.3736,105.4233
16.6536,106.0908
16.7247,106.4167
16.8594,106.5444
16.5244,106.52
14.5483,106.5242
12.0089,105.8911
16.6331,106.2058
15.7375,106.7036
16.5381,106.36
17.1211,105.6461
15.3297,107.1547
17.2092,105.7336
17.2328,106.1289
16.6886,106.1303
15.1444,106.7453
16.0772,106.5989
19.5569,103.4083
19.3692,103.0156
16.6758,105.9567
16.6175,106.4956
15.3531,107.0608
19.2847,103.0575
15.6861,106.8992
16.73,106.5742
14.5667,106.3592
15.6831,106.8597
15.7333,106.5403
12.2033,106.6822
16.8228,105.8731
16.9264,106.4031
12.6906,104.9069
16.9142,105.8686
16.7689,106.5839
16.6083,106.4017
16.7047,105.9933
12.315,104.7039
19.5533,103.0933
16.2072,107.2125
16.2442,106.8725
17.5739,105.6419
16.7733,106.8044
16.1831,106.6997
15.6989,108.1794
16.0714,106.6606
16.5856,106.2656
16.0706,106.6075
15.4981,106.6875
12.0186,106.6031
19.3356,102.9911
17.0664,105.9625
16.9683,105.835
12.8803,109.2847
17.1144,105.6694
16.31,107.0528
16.4975,106.4853
16.7414,106.5039
16.9614,106.3722
12.6897,104.9061
14.2792,107.5631
16.8764,106.5539
17.0661,106.0011
14.7853,107.1825
16.9611,106.3714
16.8475,105.9969
12.0764,105.6939
19.1742,102.8572
19.2578,102.9942
15.7117,106.7714
19.6333,103.5319
16.6722,106.285
16.8028,106.5017
16.4533,106.4633
19.3086,103.0019
15.5422,106.9303
16.5464,106.4567
16.6244,106.1753
16.2847,106.1214
16.7219,105.9528
16.7375,106.2722
19.4683,103.2686
12.3444,106.5314
16.5083,106.3447
17.5083,105.7406
19.5569,103.4083
17.2403,106.0717
15.7136,106.8528
12.3872,106.61
16.9447,106.3825
15.8839,106.7244
17.3944,105.7336
14.9117,107.1569
16.3694,105.9553
17.3208,105.6258
11.7144,106.2803
14.5244,107.5936
11.755,103.1644
19.3242,103.0428
15.5128,106.7931
12.2567,105.5417
19.2578,102.9942
14.5897,106.5561
11.9361,105.3464
16.6644,106.1278
17.4181,105.7675
17.0419,105.9622
15.9572,106.7092
16.6683,106.0131
15.6711,106.8589
16.9014,106.3728
12.5631,106.1636
17.3253,105.6447
12.2531,105.5675
14.4364,106.3881
17.7539,105.1414
11.755,103.1644
16.8067,106.3497
15.065,107.1417
17.2408,106.1486
16.5492,106.3189
16.3117,105.9642
15.7392,106.7389
17.2786,106.1819
15.7358,106.6989
16.65,106.2286
15.9294,106.6744
15.8942,108.1281
13.3394,106.8339
16.2244,106.8481
14.6794,107.3283
16.94,106.4061
11.755,103.1644
12.6253,105.2947
16.8558,106.5472
16.7442,106.5086
16.7514,106.5058
15.1044,107.1064
16.6847,106.0028
14.6536,107.1675
16.7619,106.1228
15.8467,107.8219
19.3856,103.0317
19.5642,103.3764
16.9569,106.3708
15.0453,107.1286
15.0953,107.1067
19.5792,103.4314
17.5692,105.6739
11.1233,104.3919
15.9067,106.6956
11.755,103.1644
16.7561,106.4561
14.9889,107.1597
16.8056,106.8328
12.4872,105.6011
16.7069,106.3997
17.1364,106.0661
15.8714,106.3078
12.0714,105.5972
15.5433,106.9164
13.7875,105.9456
17.3694,105.6928
16.7333,106.4778
19.3006,103.0231
16.7725,106.8053
16.2178,106.8825
17.1139,106.0558
16.1047,106.5636
16.4664,106.5206
16.9844,105.9189
11.0919,105.4836
17.0842,106.7069
17.4008,105.7467
12.0253,105.8886
17.4733,105.7083
16.2975,106.6542
16.9375,106.3711
15.0925,107.1103
15.2869,107.0817
15.7056,106.7386
16.6758,106.1742
16.7139,106.5611
16.7486,106.5125
16.4342,106.1983
13.5019,106.7372
17.0344,106.0186
15.065,107.1419
15.7186,106.8125
16.6794,106.1339
16.8731,106.5211
11.9378,105.3636
19.4089,103.0036
16.5467,106.4331
16.5767,106.2814
16.385,106.5358
16.48,106.5161
10.425,104.9389
19.7183,103.3128
15.9586,106.7475
12.1636,105.5919
19.1733,103.0217
16.9553,106.4089
13.7186,105.9639
15.7419,106.7175
16.8839,106.5558
17.0031,106.6714
16.4614,107.3597
16.3561,107.6214
16.6847,106.0017
12.8317,105.6561
16.2525,107.2111
16.7536,106.4517
15.6961,106.8903
16.915,105.8556
11.9947,105.8361
16.6625,106.3947
16.9172,105.9589
16.7725,106.5858
15.6269,106.8508
15.2689,107.0842
14.2119,106.3858
17.0689,105.9925
17.2006,106.0703
12.7014,104.8342
16.7231,106.5425
17.4333,105.7647
12.2469,105.5214
16.6847,106.0036
16.6708,106.0611
16.7672,106.1542
15.7325,106.7547
16.7086,106.4194
15.5497,106.8931
19.4644,103.2372
19.4344,103.0292
15.7164,106.8453
12.0931,105.5183
17.2403,106.0792
17.2056,106.1631
17.6458,105.7683
16.8278,106.2925
12.7994,107.0317
17.5981,105.7294
17.1364,106.0633
17.0572,105.9775
16.6889,106.3975
15.8647,106.7222
19.4083,103.035
12.5928,106.7042
16.4569,106.5992
17.1028,105.9167
17.2919,105.6117
16.5494,106.3994
15.4525,106.9781
15.7372,106.7408
19.2844,102.9386
17.5739,105.5994
16.0456,106.6097
16.9236,105.9608
13.7186,105.9639
16.7269,106.3669
16.6442,106.5519
16.7333,106.4731
17.2956,105.6164
15.85,106.7558
17.4825,105.6764
19.3517,103.1481
15.25,106.7703
16.7414,106.5039
17.4733,105.7083
12.6786,104.9153
15.8231,106.7492
16.7536,106.5622
16.7442,106.5086
16.3069,107.0986
16.6519,106.2239
16.5467,106.4331
16.6511,106.3719
14.1119,108.8831
19.3778,103.2231
15.4414,106.9947
16.0261,106.0117
19.2492,102.9581
16.94,106.4061
15.6117,106.8992
12.3869,105.5061
16.8503,106.5544
16.3128,107.1483
14.4522,106.4206
17.0347,106.0186
16.9708,107.0419
15.7181,106.78
19.3911,103.0278
16.82,106.0767
17.2047,106.1514
15.3994,107.0314
16.1042,108.1017
14.9197,108.5281
15.5506,106.8556
19.5897,103.1206
16.43,105.4261
15.7333,106.5403
13.9967,107.4564
15.1303,107.0933
13.7875,105.9439
14.6936,107.3158
14.4047,106.3842
15.1342,107.0886
16.8703,106.8747
16.7111,106.1586
16.2033,106.6653
16.4808,106.5422
15.4414,106.9947
17.5869,105.7589
16.1128,106.6928
15.065,107.1419
16.8819,106.5744
19.5642,103.3764
16.4975,106.4683
16.6636,106.5128
16.2619,105.9406
16.6925,106.5036
14.7164,107.025
16.7731,106.8317
14.4383,106.3369
16.7122,105.9522
12.8072,105.6664
15.8108,106.7994
17.3239,105.4433
14.6267,107.5189
15.545,106.9228
19.015,103.0236
12.1981,105.8936
15.4961,106.93
16.7486,106.4994
12.2553,105.3247
16.7508,106.1694
17.2803,105.6022
11.5192,105.0917
15.3153,108.3464
14.0217,108.9192
12.0044,105.8939
16.7422,106.4964
16.8411,106.6839
12.4892,106.6647
17.2403,106.0789
16.3039,107.2164
17.5094,105.7414
17.1356,106.0661
16.75,106.1392
14.4522,106.4206
14.6044,107.1
16.6625,106.4022
12.7808,104.9447
17.0275,105.9642
17.1581,105.6019
16.5942,106.2108
14.9869,107.2692
11.4986,104.305
19.1969,103.0375
11.2758,105.4106
16.6444,106.3992
16.8678,106.5369
12.2356,106.5769
17.4425,105.7233
16.4775,106.4803
19.4033,103.0047
17.3458,105.7014
16.8336,106.7289
12.7956,107.0711
15.7181,106.89
15.0561,107.1147
16.2169,106.86
16.7786,106.4761
17.1581,105.6019
16.2814,106.9542
16.4964,106.49
15.4214,106.9944
19.3842,103.0631
15.4375,106.9061
16.4153,106.4808
15.3333,107.0403
16.7031,106.4128
16.5031,106.4572
16.3906,106.5228
13.3192,106.8892
19.3444,102.6067
17.1242,105.6347
11.5208,105.3531
15.355,107.0544
16.2328,106.0014
14.7853,107.1825
17.1028,105.94
12.2542,106.4711
17.0317,106.015
17.3525,105.6353
17.1817,106.145
17.2206,106.0414
16.3958,106.0931
17.5653,105.7456
16.7222,106.5264
16.5314,106.4011
15.5792,106.8411
17.1247,106.0606
12.6906,104.9069
16.9556,106.375
17.2417,106.1497
14.5392,108.0306
12.7664,105.7297
16.65,106.0589
16.4478,107.1975
14.9333,107.2017
17.1203,106.0558
17.3386,105.6936
15.8483,106.9706
15.7281,106.8603
16.7311,106.4186
19.3603,103.1033
16.2856,106.535
14.4047,106.3842
15.0022,107.1753
19.2697,103.0017
16.6219,106.2283
16.9842,105.9328
15.7181,106.8658
14.9647,107.1894
12.0931,105.6019
19.4033,103.0028
17.2614,106.1769
15.3861,107.5325
16.7272,106.4439
15.8594,108.1761
17.5703,105.6522
16.5317,106.3711
15.6383,106.9014
14.2953,107.5772
16.9264,106.4031
15.355,107.045
17.4019,105.7203
16.7397,106.4853
16.5531,106.2992
16.6442,106.5519
16.4083,106.5447
16.1108,106.6928
15.7419,106.7175
16.7414,106.5039
15.3461,107.0422
19.5819,103.4306
17.4786,105.7064
16.2658,106.9514
16.7308,106.4747
17.1067,106.7117
19.3772,103.1736
15.065,107.1419
14.9869,107.1753
17.5653,105.4994
14.6656,107.3447
19.8944,103.1247
15.7219,106.0053
16.7644,105.9572
16.0111,106.6039
16.2089,106.8675
16.7186,105.9381
16.3069,107.0986
14.8767,106.7439
17.2714,106.1469
17.5831,105.5656
16.4875,107.2111
12.1506,105.1747
15.9156,108.9672
16.8208,106.2314
15.0019,108.4525
15.7181,106.78
16.5236,106.3797
15.6967,108.2242
16.77,106.1297
15.065,107.1417
12.2319,105.2381
16.6928,106.4539
16.7075,105.9944
16.7247,105.9672
16.4614,107.3558
16.6014,106.2075
16.3447,106.0375
17.5375,105.7378
16.6211,106.3689
16.91,105.9625
16.71,105.9936
16.1369,106.6994
16.9781,105.9089
11.9747,105.8175
14.7667,108.4033
17.4019,105.725
12.4753,106.5644
12.2031,106.71
11.8667,105.0294
19.2192,102.93
14.4919,108.1006
14.3978,106.3406
12.8508,107.1639
16.7694,106.8278
16.5494,106.5483
17.1844,106.1542
16.1689,107.5869
14.9589,107.1742
12.7664,105.7297
19.8944,103.1247
17.3906,105.7319
11.9636,105.5742
15.8133,107.7028
16.9092,105.9617
14.7611,107.2761
13.9944,107.8161
16.5822,106.2253
9.7167,104.8906
15.8383,106.4989
16.4939,106.4664
13.9414,106.3008
17.4361,105.7269
16.9614,106.3722
15.9858,106.7431
19.2769,103.0044
12.2544,105.2622
16.5039,106.475
16.1675,108.1072
14.0519,107.9186
14.9792,107.1733
17.6186,105.7522
12.2819,106.3611
12.2322,106.5419
17.4942,105.7094
14.6881,107.3394
15.3578,107.0525
16.7397,106.195
19.7017,103.2719
19.3328,102.9894
14.6911,107.32
19.1808,102.9808
16.5381,106.2092
16.3475,107.1083
16.9242,105.9608
16.1175,106.6833
14.9514,107.1983
16.7186,106.3867
15.3611,107.5917
14.8792,107.1939
16.4058,107.4058
16.7619,106.1228
15.4231,107.0131
17.4033,105.7806
16.6919,106.0019
16.8839,106.5547
15.3922,107.5547
17.5781,105.7464
16.205,106.6936
16.1083,106.1411
16.0178,106.7097
14.5825,107.5108
19.5828,103.3314
15.3578,107.0553
15.0242,107.1675
19.4994,103.1131
17.4453,105.7111
17.1844,106.1542
16.6703,106.1769
12.1497,106.5625
12.0758,105.8914
15.7081,106.7733
16.5253,106.52
17.19,106.155
15.4056,107.0175
17.0889,105.9569
16.8389,106.2372
17.1361,106.0664
12.8225,105.6681
14.92,107.1989
17.5761,105.7444
19.205,103.0356
13.6067,105.945
16.9244,105.9589
16.0825,108.1031
16.8908,106.3408
16.7267,106.53
19.3633,103.0669
16.8975,105.9025
16.9844,105.9197
16.4769,106.6967
16.7939,106.4733
14.4783,106.4431
14.8614,107.2031
14.9281,107.1989
14.8614,107.175
19.2517,103.0
14.7053,106.9331
16.5111,106.3308
16.6831,106.0036
16.6242,106.175
18.0211,105.6803
17.5383,105.735
11.9361,105.3425
16.9236,105.9608
16.7086,106.4025
16.7556,106.1306
12.5022,108.0217
14.3519,107.5175
16.8108,106.0775
14.8342,107.1506
16.6411,106.2069
12.5736,106.7225
15.4439,107.4594
14.9672,108.4883
16.7064,106.4728
16.6514,106.5847
12.0039,105.7992
16.4192,106.1633
12.0311,105.7811
16.3511,106.1986
11.9442,105.2847
16.6536,106.3917
16.7003,106.5439
17.1636,105.6
17.2403,106.0717
16.7342,106.4917
15.0647,107.1544
12.5222,105.175
16.0258,106.1872
12.3531,105.3156
16.6819,106.0158
16.4419,106.3994
16.9706,106.3722
15.8228,106.765
17.1844,106.1542
19.3214,102.9533
15.0858,106.81
16.6642,106.4303
16.4617,106.5786
16.9356,106.4039
19.3653,102.9786
17.2883,106.1883
16.9036,105.9583
10.8633,107.1408
12.0039,105.8178
16.2533,106.9092
14.9286,107.1414
19.6081,103.2378
19.3678,103.0614
16.9961,105.9272
16.2014,106.6461
15.5469,106.9006
15.7236,106.7361
13.3561,106.7944
19.3581,102.9794
16.7639,105.9158
16.6472,106.5192
16.1561,108.0692
17.1367,106.5217
11.5192,105.3236
11.6628,104.5642
17.1364,106.0633
15.7417,106.7456
15.9786,107.0558
16.6058,106.2442
15.8128,106.6669
16.8558,106.8558
16.2661,106.1961
17.1486,106.0389
16.7853,106.1439
16.7303,106.5303
16.7,106.1933
10.7903,107.1175
16.3681,106.3811
12.2356,105.9764
16.8469,106.2703
16.2425,107.46
14.3353,108.9989
15.5506,106.8556
15.7011,107.7825
16.7644,105.9572
17.3906,105.7319
12.5439,106.7139
16.54,105.9619
16.3203,106.0533
15.9306,108.1417
16.7064,105.9944
14.9461,107.2011
16.9611,106.3714
12.2786,105.4783
11.2175,104.3403
11.4994,106.4306
16.6364,106.3842
15.4939,105.8531
19.3828,103.0231
16.8489,105.9014
16.6414,106.1656
14.0211,107.9247
17.1511,106.0372
16.7433,106.4956
16.0469,106.65
16.5786,106.2469
16.9556,105.8764
16.9236,105.9608
12.0053,107.2256
15.9522,106.3736
15.9981,106.6767
14.0847,105.7617
19.3928,103.0247
17.2219,105.4328
12.1933,105.9422
16.7231,106.5425
17.2108,106.1653
17.1381,106.0814
16.0928,106.5653
16.7489,106.99
17.2489,106.1553
11.8497,106.8472
13.5342,107.0461
15.0689,107.1492
12.1406,105.7667
14.9661,107.1844
16.9511,106.3761
16.5881,106.4558
14.2367,107.5581
15.9097,108.2167
16.7564,105.9533
16.8875,105.9528
16.7594,106.4881
19.1389,102.9394
16.6031,106.3969
17.3342,105.7089
12.7203,106.7078
16.8703,106.8747
16.8489,105.8758
15.7164,106.8453
15.8217,106.7975
12.1011,105.9044
15.7211,106.7081
14.69,107.3219
18.0628,105.9253
15.3131,107.6125
16.7228,106.4372
16.9236,105.9608
17.5633,106.6681
15.5239,106.8742
16.5181,106.5275
16.5769,106.2458
16.6275,106.4936
19.3956,103.0342
11.665,105.1231
16.7211,106.4147
16.6856,106.2006
14.4453,106.3872
15.9319,106.6819
14.8925,108.3461
15.0647,107.1544
16.6831,106.0036
17.3906,105.7319
19.395,103.0525
17.2072,106.1644
16.6389,106.4161
16.6392,106.2253
16.6061,106.1961
14.2656,106.3683
19.3919,103.0267
12.1328,105.9053
17.5833,105.7456
14.4658,108.9522
19.3872,103.0144
16.8594,106.5444
15.3917,107.5289
16.6786,106.1378
11.755,103.1644
15.0533,107.125
16.6803,106.5608
15.375,107.2381
14.5489,106.4314
17.02,106.0139
16.7683,106.3981
16.8572,106.2064
16.2714,106.5097
16.2875,106.245
