TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
16.675,106.667
16.7004,106.6591
16.5605,106.6921
14.5188,107.7789
9.2033,104.8605
17.269,105.797
11.0259,107.0356
15.9785,108.1546
17.872,105.858
15.083,107.117
18.954,105.587
17.167,106.0
15.8504,108.2358
10.3981,106.6323
16.3753,107.1319
17.042,106.551
15.8413,108.1584
16.621,106.558
10.4707,106.1786
16.1877,108.0601
14.871,107.187
19.042,106.986
11.9091,107.1484
13.855,109.2044
16.794,106.101
17.494,105.714
16.308,106.569
11.0961,106.9345
16.9544,106.9561
18.584,105.693
17.551,105.428
20.442,103.721
10.3993,105.8623
10.4446,106.1429
16.9745,107.0305
14.3904,107.7115
16.533,106.025
17.316,105.597
16.313,107.3801
18.808,105.4
15.8486,108.233
16.719,106.175
16.6064,106.6342
18.45,105.93
16.475,106.65
17.517,105.733
11.2101,106.7833
17.583,105.737
13.7311,108.2976
11.6167,106.5033
16.7108,107.354
10.798,107.1804
10.3797,104.9742
10.8337,106.6712
18.054,105.855
11.2146,106.7906
14.5271,107.613
16.1973,107.3029
10.3439,106.2266
18.85,105.658
15.9117,107.4296
17.083,106.917
10.5107,106.5352
16.5651,106.7432
17.68,106.4
20.444,103.716
18.354,105.823
14.733,107.246
10.5383,105.9877
16.435,107.4555
10.5938,107.1689
16.8074,106.9312
9.5874,105.7444
10.1188,106.4174
10.576,107.1281
14.672,106.861
16.8508,106.9288
13.5592,107.8024
16.2932,107.2133
17.342,105.717
16.608,106.219
17.583,106.617
16.3618,107.127
11.0649,106.5572
16.892,106.017
20.001,103.524
14.1398,107.4113
10.1001,105.1485
16.9063,106.8815
13.9686,109.0434
17.057,106.05
17.917,106.317
17.426,105.73
15.075,107.158
10.7561,107.4588
17.283,105.833
20.437,103.338
11.1851,106.3838
11.2558,106.5207
16.3316,107.4935
14.34,107.621
17.206,105.761
11.4774,108.7783
17.212,105.829
11.1903,106.4351
14.1015,109.1636
16.567,106.067
16.3613,107.4237
15.8426,108.1939
16.932,105.957
15.4725,107.4484
10.4645,106.5614
15.815,106.817
17.292,106.361
11.2302,106.8933
16.6592,106.8331
17.033,107.083
17.122,105.843
12.3122,108.8552
10.2285,105.8317
10.4016,106.2761
9.9031,106.0689
