TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
18.033,104.237
16.298,106.626
16.1492,107.2453
15.8317,108.3265
11.4368,106.3126
10.659,106.343
15.7122,108.163
16.95,107.0
16.251,106.942
16.5197,107.6242
13.2006,109.0774
15.3567,108.6586
16.1278,108.1731
15.8993,108.2416
16.8655,106.8952
19.417,103.092
20.605,102.653
16.267,105.953
16.331,106.567
19.481,102.858
16.262,106.875
11.4011,108.9713
15.75,106.983
19.281,103.105
19.485,102.904
19.488,103.897
11.4908,105.8874
16.8758,106.9534
16.9707,107.2414
13.1388,109.0336
15.6792,108.0609
10.5729,106.3774
15.898,106.765
15.783,106.179
15.3335,108.4419
17.195,106.088
19.454,102.844
19.567,103.05
19.533,103.295
10.2076,104.6272
15.7449,108.1766
11.4571,109.2459
10.6386,106.9562
17.25,106.167
11.2937,107.2445
17.276,106.167
11.8409,107.0827
16.241,106.92
16.276,106.777
16.278,106.568
17.479,105.574
17.625,105.767
16.5177,106.6772
17.547,105.755
10.8834,106.3175
19.483,103.867
17.417,105.772
11.505,108.9706
14.7762,109.0067
17.067,105.956
19.618,103.112
15.8458,108.3758
14.1628,108.7195
14.891,108.5401
9.9219,105.8117
14.8302,108.9746
11.1701,106.4964
16.303,106.585
11.8762,106.8058
15.48,108.1588
19.5,102.889
16.0717,107.9676
19.587,103.671
16.1613,107.5297
19.592,103.668
16.1354,108.0702
19.467,103.25
16.278,106.633
16.676,106.275
16.284,106.926
16.8832,106.9357
17.24,106.174
15.2769,108.6343
11.7201,106.2433
19.608,103.669
16.2553,107.1998
11.3181,105.8997
17.62,105.756
11.541,107.0521
15.7511,108.0366
19.533,103.662
9.3774,105.2466
15.1898,108.6009
19.627,103.138
16.283,106.583
10.2994,106.262
19.406,103.223
15.5943,108.3455
14.9882,109.121
16.4882,106.7537
11.1472,106.3571
12.1704,109.1127
16.606,106.7108
11.8762,107.0729
14.489,107.6246
15.7816,108.0175
16.809,106.11
11.1106,106.4622
10.6453,107.1738
14.4345,108.9875
11.3406,106.3928
10.8102,105.7564
16.3,106.583
17.122,106.059
19.558,103.047
15.4142,108.5508
10.1056,104.8939
11.115,106.476
16.667,106.301
16.6425,106.7758
14.8717,108.9658
19.471,103.255
10.9066,106.1638
10.2003,106.4031
17.55,105.75
10.3452,104.7942
19.417,102.747
15.438,107.404
16.887,105.942
15.4089,108.3991
11.3728,106.4544
14.767,107.114
16.898,106.015
16.1973,107.2216
15.758,108.1475
17.017,105.962
15.6338,107.9621
19.581,103.25
19.273,102.876
11.1381,106.3754
16.8805,106.9422
17.417,105.772
15.1394,108.6219
16.9707,107.2414
14.7428,108.8993
15.1243,108.6425
15.949,107.893
11.0556,106.4272
19.522,102.894
10.9972,107.1278
15.783,106.915
17.496,105.286
11.2692,106.3714
17.097,105.938
13.8442,108.9733
15.25,107.3
11.7479,106.0782
16.8537,106.8003
16.567,106.275
16.8287,106.8741
16.6139,107.2094
11.2338,106.4097
17.542,105.776
15.7598,108.0094
16.275,106.776
17.528,105.734
11.7243,106.5067
16.653,106.384
16.8115,106.7773
9.4904,105.2977
11.755,109.1844
17.2,106.15
11.7793,106.5207
11.8535,106.9525
16.3857,107.1788
15.474,108.184
15.4626,108.5176
16.892,106.554
10.6972,106.4858
20.437,104.156
19.388,103.016
14.1654,107.7162
19.432,102.719
17.417,105.667
15.442,107.386
14.9015,108.7713
15.8664,108.0144
15.417,106.833
15.5904,108.3968
20.378,102.442
16.263,106.907
15.5865,108.2915
13.0884,109.1843
15.142,108.6935
15.6205,108.3433
11.1267,106.4925
16.6963,106.6028
10.1575,106.4577
11.3658,108.4009
16.3266,107.9499
17.5,105.75
15.8484,107.983
17.467,105.367
17.279,106.167
17.464,102.749
16.283,106.567
20.186,103.951
17.614,105.73
14.0761,107.7911
11.3958,106.3775
11.4386,106.3126
14.8221,108.6895
16.017,106.567
11.6114,106.296
16.283,106.567
16.3,106.583
17.55,105.762
16.9707,107.2414
11.1208,106.1876
20.382,104.277
19.592,103.754
16.8378,106.7644
19.442,102.844
11.3549,105.9594
12.379,107.8453
12.3014,109.1072
16.317,106.3
15.3542,108.6008
10.3217,106.1114
11.1834,107.131
16.1496,107.9473
16.8878,106.7292
11.6107,108.7204
14.767,107.114
10.0309,106.2381
17.178,106.148
11.2427,107.3008
17.621,105.741
16.183,107.133
19.517,103.271
15.6165,108.3834
15.4639,108.3919
16.1206,107.7553
10.5298,107.51
16.9278,107.0009
16.861,106.55
17.083,105.983
20.466,104.134
15.8531,108.3057
10.6535,106.8759
14.8591,108.9734
16.9,106.013
17.262,106.179
15.8166,108.1392
17.201,106.147
16.9,106.013
16.883,106.467
16.117,106.7
15.0676,108.6673
11.3848,108.6096
16.4603,106.7376
14.0761,107.7911
16.1405,107.2957
14.1743,108.7017
19.654,103.598
15.438,107.404
17.236,106.079
16.296,106.61
16.275,106.776
14.282,108.7155
17.55,105.762
16.233,106.933
17.642,105.767
16.9277,107.0112
19.382,103.162
17.583,105.733
11.6265,106.5217
10.7063,106.9722
11.5396,105.8986
14.1699,107.7237
11.294,107.2152
10.1895,106.3967
11.775,106.484
11.773,107.2109
16.9,106.013
19.442,102.775
19.526,103.223
17.083,105.917
15.434,107.289
19.465,103.167
11.5232,106.5725
14.0588,107.7982
17.067,105.951
11.1379,106.4221
17.276,106.168
11.4694,106.0854
19.533,103.3
10.9084,106.1638
10.6147,106.3391
11.3668,106.173
17.265,106.182
16.8287,106.8741
19.65,103.072
15.6338,108.0402
14.5798,108.8655
11.1427,106.3525
11.607,106.2575
19.287,103.164
15.75,106.983
16.9707,107.2414
19.572,103.316
19.275,103.158
19.457,102.846
14.6531,107.5737
14.2125,107.7066
11.4744,105.9323
16.6,106.417
15.7609,108.2304
15.438,107.403
19.479,103.254
19.421,103.179
16.308,106.608
10.5359,106.5691
11.3045,107.0064
17.621,105.741
12.5311,107.9785
13.7788,108.6345
15.438,107.404
15.1855,108.6158
16.457,106.5
16.697,106.133
16.284,106.926
11.7165,106.2497
19.453,103.278
13.0346,108.6731
14.1679,108.6888
17.408,105.737
20.221,104.148
13.237,109.1186
10.3056,106.2878
15.7458,108.1766
16.5,106.633
9.6005,105.4755
20.411,104.054
15.898,106.765
16.219,106.933
16.9,106.013
16.8165,106.9228
16.882,105.944
11.623,106.3227
19.471,103.241
9.6711,105.4911
16.538,107.1271
17.283,106.154
12.8024,107.873
11.2274,106.4225
19.463,103.125
19.538,103.303
16.279,106.568
11.1062,106.4347
19.45,103.217
17.5,105.333
15.6538,108.12
13.762,108.9786
10.1526,104.9066
11.7137,106.2589
15.7363,108.1431
11.6932,106.1854
16.6341,107.1797
17.561,105.739
10.483,104.9842
11.3047,107.2235
17.508,105.322
16.1396,107.2938
14.0967,108.7109
10.5871,106.9541
16.2672,107.1859
15.1532,108.6376
15.1552,108.4106
15.8484,107.983
16.8834,106.9169
11.153,106.0357
16.9309,106.9615
19.466,102.87
17.655,105.174
19.379,103.165
10.0224,106.2454
19.551,103.217
14.7527,108.8964
14.7149,108.9209
11.2427,107.3008
11.2046,106.4709
15.8278,108.0933
15.7892,107.9763
11.6029,105.8979
16.9057,106.95
19.289,103.16
19.521,103.092
10.3237,106.5087
16.6,106.6
11.0648,106.3915
16.1096,107.7701
10.6385,107.6954
15.842,106.801
15.7709,108.0288
16.8826,106.9094
10.7244,106.4859
16.739,106.271
17.427,105.148
11.5523,105.8876
11.9206,106.6464
16.894,106.013
10.3076,106.252
15.448,106.971
10.4819,104.986
17.075,105.792
9.585,106.5171
10.5913,106.9971
10.4904,106.789
11.2608,106.2422
17.233,106.15
19.44,103.221
16.55,106.43
16.895,106.015
11.5034,106.555
11.4784,106.0744
19.301,102.892
10.4772,106.556
11.5259,106.567
15.766,108.1315
16.279,106.853
15.8541,108.3104
17.265,106.183
20.067,102.303
17.473,105.59
16.278,106.567
16.8522,106.7655
16.892,106.554
14.721,108.9905
14.8407,108.7469
17.117,106.0
10.5093,104.9888
16.003,106.88
15.846,108.387
10.1439,106.4631
15.3352,108.2091
