TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
15.6627,108.1749
16.9676,106.9938
19.3578,105.7308
15.7458,107.8938
19.9625,105.8083
19.0683,105.7542
15.8611,108.37
16.9178,106.9107
16.486,106.7959
16.3564,106.5503
21.1833,106.9
10.1856,106.4496
10.6994,107.4365
10.4269,106.8261
10.6641,107.4481
19.6722,105.8583
17.0583,107.1028
11.2588,106.637
17.0167,107.0
10.3125,105.8739
9.8721,105.3482
10.0774,106.367
11.2877,108.6168
15.2063,108.8891
11.5966,105.9052
10.3543,106.085
17.5003,106.4958
18.7833,105.6333
20.4333,104.1833
10.3688,106.0887
17.4875,105.7583
16.778,106.9768
17.7875,106.2656
17.0333,107.1056
17.2833,106.8333
15.8444,108.332
16.2568,107.2344
17.7083,105.7717
16.3,106.6289
10.8043,107.313
21.025,105.9667
13.1894,109.1485
16.3,107.0583
16.2692,106.7556
15.4273,108.1316
16.2906,106.6944
15.5607,108.3254
16.9101,106.9585
15.7126,108.5734
16.6503,107.1911
20.0972,105.8597
18.2833,105.6778
19.75,105.9667
17.2847,106.1514
11.2521,106.7038
15.387,107.3572
16.2516,107.9544
20.8144,107.1764
15.173,108.5517
14.1271,108.493
15.8152,108.1681
15.6793,107.3443
17.0625,106.8333
15.5378,108.3769
10.5703,107.5304
15.428,108.4119
17.4714,106.6333
18.1556,105.9444
16.0573,108.0349
16.8773,106.9873
17.4683,106.5511
16.1993,107.2842
15.0328,108.6194
14.5389,108.9355
15.71,108.2778
15.7165,108.2861
21.4297,106.2992
15.8272,108.0125
17.05,107.0667
14.9935,108.8476
14.1336,108.1865
10.2101,106.4378
15.1596,108.6486
14.1238,108.9032
11.1306,106.4266
13.7895,107.5593
16.9331,107.016
11.2502,106.5545
20.8458,106.6617
20.2333,105.9833
15.3352,107.7941
15.5917,108.3502
12.9464,109.1808
11.151,108.1275
17.3872,106.6078
17.25,106.8833
21.2467,102.92
16.2692,106.7556
15.6725,108.31
13.986,108.3104
16.3,106.6289
17.8172,105.8972
16.0139,108.0299
19.1267,105.6186
20.8222,106.5617
10.4441,106.8244
16.6245,107.2395
11.8322,106.7642
12.9218,109.4252
19.6089,103.5764
10.1208,106.3745
16.99,107.1002
16.1444,108.0635
17.8181,106.1808
11.1454,108.1083
10.463,106.8346
14.0697,109.1454
15.6965,108.0663
17.4231,105.1783
18.4508,105.7861
19.4236,105.7486
11.0742,106.5041
17.4178,106.5878
17.5833,106.2667
11.542,108.0218
15.7151,108.2469
16.6546,107.2052
16.1993,107.2842
17.5244,105.7347
17.3722,105.7347
17.3333,106.2
16.2317,108.0794
20.89,106.6825
10.9216,106.2435
17.2167,106.9244
11.1577,106.7811
10.9283,106.152
9.7585,105.6499
14.7,107.1833
16.9676,107.0887
17.7331,105.9631
17.2156,106.1508
20.4667,104.15
17.8236,106.2014
11.3123,107.0477
13.1335,109.0549
11.1355,108.3124
17.0653,107.0403
9.844,105.3911
14.3822,109.1094
21.03,107.3733
17.0,107.0
15.8753,108.2046
17.2667,106.6667
13.0715,109.2296
20.4772,103.9592
14.1333,108.8624
12.1223,107.276
17.4,106.6333
18.25,106.0
19.7167,105.9083
10.4223,106.5
11.73,106.447
11.1812,106.7831
15.7575,107.8278
16.9287,107.0009
17.2028,106.1792
17.05,107.1167
15.1407,108.7447
14.5539,108.902
17.5833,106.4167
15.2624,108.6289
14.0112,107.7718
13.6259,107.7326
17.85,106.1333
17.75,106.5
17.0,106.975
16.2733,107.2084
20.9858,107.1108
15.84,108.1967
15.8853,107.9957
18.7833,105.6333
16.1303,108.0226
19.225,105.5328
12.8872,109.113
14.8485,108.8035
17.4,106.6333
16.7457,107.1406
12.939,109.4297
16.8218,106.9369
21.5614,103.6919
17.7883,105.7861
17.0167,106.8958
11.2224,106.6808
17.7167,106.4972
11.2987,106.9249
16.1993,107.2842
11.3894,106.1859
15.1674,108.8933
16.2795,107.2253
12.8403,109.0019
21.5558,105.8586
15.8462,108.2619
15.3449,108.5693
15.2284,108.9345
20.8522,106.6708
20.8525,106.7
20.2544,105.9861
16.9112,106.936
14.7317,107.2644
15.6084,108.239
17.2667,106.6833
10.1101,105.1568
12.9016,108.0388
18.425,105.9653
16.0809,107.6099
13.0736,109.1476
19.8083,105.765
20.7333,107.0
15.8362,109.0022
20.3417,103.9056
17.2444,105.4681
10.802,105.7762
14.7654,108.9046
16.5455,107.5047
17.4833,106.5583
9.9811,105.6312
17.7083,105.7717
15.8232,108.0878
16.8938,106.9696
16.1993,107.2842
17.4792,106.5836
16.886,107.0221
17.6525,106.25
17.0667,106.9833
11.4021,106.1686
17.0778,105.9986
13.9651,108.3032
18.2628,106.1294
16.6781,107.3742
15.3911,108.5874
11.5368,108.9979
20.8564,106.6261
15.8654,109.127
20.1333,105.8733
11.2667,106.6792
15.8197,108.0281
16.8667,106.9627
17.7417,106.4889
11.2681,108.1849
21.0192,107.3667
20.2556,106.2583
16.9778,106.945
14.7314,106.9936
9.783,105.65
17.5861,106.4667
15.8811,107.6979
14.2925,108.7802
17.61,106.4219
17.4125,105.7611
15.5898,108.1312
13.0715,109.2296
17.6167,106.3583
16.934,107.0085
16.9049,106.9415
15.0633,107.1722
16.2075,107.2834
16.8949,106.9443
17.0667,107.1
14.5035,108.9219
15.252,108.67
17.8133,106.1789
12.9141,109.0824
16.9903,106.9325
21.0333,107.2167
14.7109,108.8717
13.9867,107.789
11.0814,106.5088
13.6723,107.7058
16.6689,107.1398
15.977,107.8896
20.8383,106.6606
21.0111,107.3625
11.374,107.4942
16.9792,107.101
9.8257,105.9227
15.908,108.0838
11.8048,107.3036
11.121,107.9824
16.1993,107.2871
17.3694,105.8222
11.3308,106.6942
15.8389,106.7611
15.852,108.3589
16.2403,106.8625
17.0508,106.8994
17.1667,107.0833
12.4863,109.1757
10.439,105.9135
15.6443,108.0866
15.5742,108.3252
11.8287,108.9811
9.7343,105.5259
14.009,107.806
16.8642,106.9374
15.1596,108.6486
10.8912,106.1738
11.0767,106.5426
15.274,108.7023
17.0833,106.8333
11.4907,108.7517
10.1987,106.3392
14.0525,109.1353
20.8222,106.7264
17.61,106.4219
20.4761,104.1617
13.2415,109.2321
16.5332,107.1523
16.2669,106.7472
16.9247,107.1239
17.7083,105.7717
15.8416,108.1818
15.5996,108.3351
15.4646,108.3741
19.1833,105.7194
15.9818,108.064
17.6167,106.3778
19.6139,105.8081
17.25,105.4597
19.9775,105.8536
15.7025,108.3226
14.7531,107.897
10.7696,107.9872
17.1167,107.1167
17.25,106.1667
19.2197,105.6192
17.7333,106.075
12.4647,109.198
12.0136,107.298
16.9918,107.1096
16.6889,106.1528
14.942,108.8481
12.3573,107.7605
11.1874,106.4708
20.1333,105.8733
11.6594,107.1804
13.2714,109.1193
10.5383,107.1232
13.0117,108.7406
14.5095,107.5636
15.8274,108.0653
21.3278,105.8744
15.2659,108.7014
14.2041,108.1856
17.7542,106.6792
16.9972,106.9583
10.7563,107.4378
17.5767,106.4292
15.2274,108.9318
14.0525,109.1353
16.8665,106.9806
11.7801,108.8952
16.9667,106.95
16.7053,106.6122
11.7057,109.1021
17.0417,107.1139
17.6167,106.35
17.0615,107.0953
15.5879,108.339
17.8333,106.1333
11.2938,106.5163
10.6732,107.3156
17.0083,106.95
21.0289,105.51
20.3036,104.5839
15.71,108.2778
12.0819,106.9937
20.9333,106.6667
16.2419,106.9347
17.0167,106.8833
18.4542,105.8347
20.15,105.9167
16.2716,107.5283
16.9944,106.9378
20.8642,106.6625
16.1702,108.1024
19.6672,105.7039
13.2967,109.1182
13.5588,108.6866
17.9675,106.2353
15.252,108.6718
16.1239,108.0218
14.1326,108.9818
21.6,105.8333
17.0111,106.9667
11.1974,106.7951
11.8336,108.9131
17.5389,105.7647
15.1592,108.6114
11.5934,106.2611
11.5793,108.2285
17.5028,105.7328
16.3111,107.6223
18.4478,105.9031
10.7561,107.4662
15.8426,108.332
19.0667,105.55
11.155,106.7783
16.9323,107.0066
10.9793,106.4982
17.1283,106.9833
13.1281,109.1803
18.4486,105.725
13.1978,108.4493
16.9334,107.1643
16.7494,107.1266
13.7669,107.5627
19.6194,103.4611
21.1372,102.6406
20.4125,106.175
11.6395,106.7869
13.0237,108.0512
16.4693,107.4597
14.4124,108.9395
12.9245,109.2749
17.4178,106.5878
14.7547,107.6514
17.3264,105.6361
11.2748,108.1331
16.2369,107.9065
16.1118,108.0565
16.1247,107.3348
13.6283,107.6859
10.5597,106.497
10.4614,106.8081
14.7699,108.9046
11.5525,106.6689
15.6203,108.251
14.7596,107.885
10.9189,106.6379
17.7028,106.4111
16.4339,107.7597
15.2455,108.9288
14.2427,108.9651
16.9925,107.0103
11.1364,108.306
10.8314,106.1864
12.9192,109.2971
11.5076,108.8239
17.025,106.9083
16.0035,108.342
14.8403,107.6344
20.3722,106.2778
16.9252,106.9868
13.8125,108.3096
15.6555,108.3242
9.6749,105.854
19.1847,105.7356
14.2567,108.9094
16.1993,107.2842
17.5333,106.915
10.8023,106.7945
14.584,108.9295
19.85,105.8736
11.1359,106.4651
18.2433,106.0158
17.8833,105.85
17.275,106.725
16.922,107.1285
15.9333,106.7417
20.8167,106.575
18.6569,105.6792
11.3388,106.7263
15.6353,108.2946
17.2661,106.1833
16.5216,107.6167
19.5958,105.7944
16.5541,106.6419
11.2174,106.4408
16.0261,108.0634
12.9148,109.0557
16.9774,107.0972
15.6955,108.2724
17.2047,106.1581
16.1272,108.0619
16.8595,106.9627
16.1574,107.3174
11.2009,106.4801
17.7331,105.9631
15.7628,107.9668
16.7068,107.143
21.0833,106.6667
