TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
12.8814,109.3314
13.1413,108.0682
13.0522,108.1789
11.1284,106.5035
13.4011,107.7212
21.283,103.033
16.6833,106.25
13.6943,107.7569
16.6167,105.25
15.7228,108.148
10.4644,106.153
17.517,105.3
19.35,104.2833
19.583,105.85
12.6796,109.1596
20.933,103.25
13.1922,108.0178
15.1631,108.7258
16.6667,106.1333
14.9018,108.6227
11.1824,106.8746
21.45,103.017
14.3967,108.6179
16.3541,106.9912
10.5871,107.0902
16.5667,106.5667
22.067,104.483
11.5456,106.0032
13.5641,107.6889
11.113,106.5135
18.0,105.0
15.435,108.5543
15.2138,108.7364
15.7725,108.2891
17.75,105.5
18.0833,106.1667
11.171,106.8105
11.0092,106.4736
16.6667,106.2833
10.6991,106.4712
11.1867,106.9095
14.2841,109.0519
10.4654,106.121
10.4385,106.0753
16.483,106.483
16.2639,107.776
9.7898,105.2679
17.8667,106.4667
18.267,106.117
13.4435,107.6414
10.3541,106.76
10.5261,106.7061
18.8,105.9667
15.2175,108.6573
16.533,105.967
19.367,105.933
16.5037,106.9412
10.3109,106.3214
14.5486,109.0236
16.6,106.15
9.7848,105.6627
10.78,106.1661
14.6667,107.1833
18.65,105.7
12.8525,108.0854
15.833,108.1492
15.2117,108.8928
10.7843,107.3201
8.9025,105.088
12.9305,109.2371
14.4332,108.6509
16.5333,106.0
9.5129,105.4116
9.5792,105.7626
15.6732,108.2969
15.2067,108.6649
21.4167,103.0333
9.3701,105.8505
12.9082,109.2796
9.1105,105.2473
15.2145,108.6257
18.4333,105.3333
19.267,104.383
19.9667,105.8333
14.5037,109.0509
15.2076,108.6621
14.3026,108.7968
15.6508,108.0306
11.1784,106.9323
10.0896,106.4756
17.5333,105.75
19.3667,105.9333
19.2833,104.35
17.35,105.7167
18.55,105.6
10.7443,106.4741
12.8102,108.4468
15.2434,108.8087
9.9801,106.2972
10.0354,106.2473
11.1276,106.4815
19.833,105.8
20.6025,108.6736
14.7998,108.9154
17.867,106.433
9.4199,105.0808
13.9412,109.2399
15.433,108.5366
18.067,105.817
16.517,106.5
18.8,105.967
10.1527,106.3189
11.2726,105.9765
10.5568,106.539
13.4011,107.7212
14.7667,107.2667
10.5383,105.9504
18.25,106.017
9.4176,106.0045
17.367,105.8
9.6889,106.5085
10.0867,106.3086
14.8302,108.7749
16.5667,106.4333
10.3099,106.5534
14.5557,109.0031
16.859,106.9232
9.6273,106.5374
13.5195,107.717
15.4667,106.9167
17.9,105.833
16.1,106.683
15.7995,108.0051
15.3443,108.6019
11.0771,106.4666
11.2386,107.5846
15.3983,108.497
12.9305,109.2371
15.1444,108.6618
16.533,106.333
13.4011,107.7212
11.1648,106.805
13.1188,108.0731
14.2761,108.4867
10.4967,105.9475
16.7,106.2167
15.1981,108.5282
16.2833,106.25
16.633,106.433
17.95,106.45
16.2333,106.6833
17.85,105.8
11.1568,106.7802
13.6249,107.5806
16.733,106.233
16.45,106.4833
10.8078,107.0762
12.9108,109.2603
18.217,106.117
15.3735,108.5457
13.9942,107.8409
9.8154,105.6902
19.6,103.433
10.3412,106.2028
16.033,106.7
14.08,109.0749
13.2194,108.0267
18.4167,105.1833
13.1413,108.0682
10.0507,105.6441
10.6867,106.4236
19.333,105.3
17.15,107.3333
11.2405,106.9739
16.683,106.45
17.883,106.45
11.1231,106.8102
13.1413,108.0682
10.4412,107.2719
16.7833,105.9
12.8314,108.9025
11.1221,106.5016
18.2167,106.1167
16.75,106.25
11.804,107.6081
16.617,106.5
13.2079,108.9749
16.4139,107.327
11.1953,106.9773
16.7167,106.2
12.8921,109.2973
15.188,108.6837
11.4558,106.0744
16.9333,106.0167
15.1678,108.7397
15.1507,108.6664
12.7966,108.9672
10.1797,106.3528
12.8769,109.3351
9.5665,105.7899
15.2091,108.8091
12.9603,108.0381
11.0246,106.4828
10.7854,106.3966
19.45,103.017
16.1428,107.335
17.6667,106.5167
13.1526,109.1866
15.6009,109.0614
16.0991,107.9428
14.4134,108.6594
12.7013,108.4994
12.3389,108.4882
11.3027,106.7069
17.467,106.583
9.7133,106.5086
15.2012,108.6538
14.1003,107.646
10.7624,106.4697
17.883,106.45
16.1428,107.3359
10.4702,105.7089
10.0024,105.2827
9.8145,106.0531
19.933,105.833
11.1449,106.4651
13.0259,107.9953
21.2,102.9
19.55,103.3833
9.4554,105.7004
10.574,107.2802
9.8918,106.1957
15.225,108.5977
11.186,107.1493
13.1193,108.1146
21.3,103.0167
18.1167,106.35
11.011,106.48
15.69,107.4296
15.455,108.5568
11.1936,106.0743
11.3299,106.5394
13.2473,109.2939
10.7842,107.343
17.767,105.2
10.0121,105.9214
18.167,106.467
18.0667,105.8
17.133,105.633
16.467,106.483
16.2165,107.2807
11.2315,106.9684
13.1974,109.2583
13.2422,107.713
14.4182,107.8119
21.433,104.1
11.3263,106.6969
16.2833,106.6667
10.4968,105.9384
16.683,106.233
15.2025,108.6938
16.5,106.983
14.0738,109.2046
11.0919,106.5857
15.9361,109.0479
13.0379,108.85
16.2103,107.2769
17.8667,106.45
19.5667,103.0667
10.8335,105.4088
11.2913,106.0719
16.917,105.833
10.7129,106.4191
11.0164,108.1279
15.8638,108.1516
15.8553,108.0556
11.659,106.1577
18.217,106.117
10.4454,106.3896
12.9877,108.0608
10.6704,106.4116
15.2191,108.634
16.5261,106.9602
16.65,106.2
17.883,106.417
9.4455,106.0492
11.1058,106.5171
13.6851,107.7781
19.55,103.05
16.65,106.35
10.7927,105.4508
19.5,104.033
10.3243,105.8602
16.7,106.183
19.55,103.75
13.5641,107.6889
21.4,105.2167
16.533,106.467
11.6859,106.2083
10.7036,107.5845
10.6649,106.9445
17.25,105.5167
11.0634,106.4894
15.536,108.2978
9.8915,106.0315
13.237,108.1362
135.4879,96.2299
13.9678,109.1749
15.833,106.767
9.7321,105.7648
13.1469,108.1649
15.9342,107.9814
18.2333,106.0167
15.2266,108.579
13.9487,109.1611
9.4298,105.826
16.5,106.4833
17.75,105.7667
9.6666,106.4501
10.543,105.9129
16.533,106.467
10.0475,106.3997
14.9307,108.7078
15.5,107.3667
17.3167,105.7167
11.1477,107.7375
11.0324,108.1003
13.4453,107.647
10.8173,106.3327
11.2154,106.9481
135.4879,96.2299
12.5836,108.9993
14.4355,109.1099
12.9074,109.2889
8.9025,105.088
13.4649,107.6666
15.5978,108.2625
16.4833,106.1667
10.1223,105.961
14.7648,108.9343
16.1191,107.3506
15.8333,106.7167
11.6976,109.1068
17.8833,106.45
15.2414,108.6971
10.3143,106.5707
10.2702,104.871
17.3167,105.7
11.2809,107.0255
12.8531,109.2855
10.5586,106.5528
11.2705,106.954
11.0164,108.1279
17.883,105.783
11.4878,106.4265
11.2089,107.3491
14.3604,108.6044
16.45,106.5
16.4667,106.4833
16.683,106.2
11.3645,108.9166
15.0859,108.5174
16.1418,107.3369
16.45,106.5
13.0876,108.1887
10.4719,106.8721
11.0904,108.0265
11.1784,106.9323
11.2562,106.6223
16.4,106.417
17.75,105.7833
10.6472,105.8337
16.6667,106.1667
18.35,105.617
11.0769,106.5124
20.167,103.333
10.7848,106.0856
18.3,105.0833
11.1046,106.3752
17.8,105.8
17.8667,106.4333
16.4175,107.4085
14.5812,109.0242
13.0469,107.7276
11.0068,108.2651
15.5848,108.3754
12.8993,109.2963
15.45,106.9333
14.6108,107.935
17.817,105.783
17.15,105.5
9.8133,105.2734
11.2082,106.797
10.8086,107.0853
17.817,105.783
15.2069,108.5951
15.6517,108.1629
10.6551,107.4352
15.8397,108.1071
16.4845,106.9588
13.1265,108.1126
13.1265,108.1126
17.9167,106.25
11.1668,106.9157
10.198,106.2936
15.8374,108.2051
10.3784,105.8914
19.417,105.833
19.55,103.067
13.2091,109.0035
10.3071,106.5643
16.3006,107.3612
10.1971,106.5135
17.183,105.533
8.9912,105.1226
19.5667,103.0833
9.3701,105.8569
19.567,103.05
11.8771,106.8058
10.4228,105.8769
17.9333,105.8
15.1965,108.7208
15.0436,107.7066
16.65,106.333
13.1017,109.1566
15.1559,108.725
17.1667,105.6
12.2362,107.672
10.2041,105.7914
19.55,103.05
10.6774,106.2544
15.4554,108.5158
16.4833,106.4667
10.7355,106.4147
15.1819,108.6177
15.8238,108.0682
9.9966,105.5445
13.218,108.0562
17.2,105.533
11.2672,106.6041
15.067,107.15
11.1284,106.5035
19.95,105.2
15.1748,108.7238
15.5796,108.245
15.467,107.017
12.8993,109.2889
17.95,106.45
11.55,106.2645
10.4715,106.1923
15.3965,108.5016
11.0148,106.2466
15.5876,107.6922
10.0354,106.2473
8.8754,105.0043
10.4441,106.8189
14.8333,106.9667
11.2452,106.9575
15.4455,108.5216
17.9,106.4333
12.9223,109.3606
11.6615,106.2146
15.1647,108.8877
15.2108,108.6248
10.8991,106.2324
11.5676,106.3756
20.4167,103.3667
18.0833,105.8167
12.6321,106.7834
14.2659,109.1484
10.4986,105.9338
15.5977,108.2532
17.083,106.233
15.1308,108.7494
11.3262,106.5623
16.3,106.617
18.85,105.65
11.2899,106.5712
18.233,106.017
12.6245,107.6944
17.05,106.05
9.6818,106.4857
14.0007,108.5961
16.25,106.6667
13.2205,108.0424
18.4167,105.1833
16.267,106.733
10.5047,106.0015
15.3233,108.5835
13.1278,108.1458
17.167,107.333
16.1193,107.331
16.917,106.0
17.8333,105.9667
17.133,105.883
8.9766,105.29
9.4554,105.7004
16.3,106.6333
17.8667,106.4333
16.65,106.433
13.1831,109.1541
10.3386,106.1864
15.4342,108.5627
14.75,107.2667
18.2,106.117
9.6272,106.5583
16.483,106.483
17.9,106.4667
19.5667,103.15
11.0164,108.1279
10.1295,106.4576
10.4453,105.9008
9.4414,105.8962
19.9,105.4167
13.8687,108.4985
16.467,106.467
9.7938,106.5108
11.1802,106.9433
13.1018,108.1655
17.85,106.4833
15.8494,107.8449
11.1092,106.7277
10.5393,106.7692
11.2908,106.5776
17.833,106.317
16.567,106.483
10.8138,105.7655
16.5333,106.1333
13.3728,108.1715
17.5333,106.1833
9.778,105.3664
14.5559,109.0244
17.167,107.333
12.0643,107.505
19.533,103.35
18.8,105.9667
17.233,106.017
17.8667,106.4333
15.5024,108.437
16.833,106.567
15.183,107.467
11.1458,106.7957
19.1333,104.8
16.4667,106.4833
18.5,105.8667
17.8167,105.8
21.417,103.033
19.9167,106.25
14.102,108.7923
21.283,103.017
10.968,106.1824
16.65,106.3333
17.8833,106.45
15.2638,108.6782
9.8245,105.7048
14.4065,108.6095
15.5171,108.0949
15.9167,106.6167
13.1605,109.1561
18.4,105.9
13.696,107.6017
15.3821,108.5875
10.4665,104.9138
10.1937,106.2506
10.6,107.0556
10.787,106.424
11.256,106.9557
13.0876,108.1887
10.8721,106.2049
17.2,106.7
15.4167,107.0
15.9306,108.2888
11.1449,106.7966
16.7667,106.1167
10.5474,106.7757
15.1702,108.7146
10.8738,105.6193
18.0333,106.45
16.3167,106.5667
15.3328,108.6272
15.4051,108.5416
11.1058,106.5171
10.858,106.3375
10.471,106.0726
16.3,106.567
13.269,109.1599
10.6716,107.1657
15.469,108.2148
17.85,105.8
17.4,105.75
11.9087,106.8152
11.2562,106.6223
10.606,107.3599
12.9777,109.1317
20.9,104.5167
11.2913,106.0719
10.7349,107.2832
15.1811,108.721
15.5344,108.391
13.8953,108.8266
11.0137,106.4846
11.2278,106.9803
13.8953,108.8266
15.2147,108.6499
15.6528,108.3242
22.05,104.5
15.9213,107.7339
19.3833,104.2167
17.933,105.817
14.2911,108.821
13.9498,109.187
15.208,108.5299
17.8,105.7833
15.503,108.4948
13.0564,108.1475
9.6403,105.471
9.7873,106.085
17.867,106.45
11.2705,106.0553
11.0838,107.1513
10.8762,106.301
15.2485,108.6849
14.0249,108.4895
10.3345,106.0776
13.1068,109.2395
9.6751,106.5667
9.8257,105.9255
10.3215,106.5772
16.1191,107.3516
18.917,105.3
16.4543,106.908
13.1516,109.1829
17.883,106.45
15.41,108.4922
9.9966,105.5537
17.133,105.65
10.6704,106.4116
15.3457,108.6456
15.223,108.66
15.6442,107.9912
16.7,106.233
11.0832,106.5188
15.2574,108.669
17.35,105.2
10.1295,106.4576
12.9965,109.1011
16.9667,105.8
17.267,106.783
10.552,105.913
9.6542,106.3835
15.35,107.217
10.3784,105.8914
10.222,105.8691
18.333,105.917
11.108,107.3053
22.15,104.3833
17.15,107.3333
11.9139,108.8868
21.3,103.95
14.4129,109.1138
13.1508,108.1096
15.21,108.7179
14.5525,109.0542
10.3404,106.1891
17.9,106.4833
16.5667,106.4833
13.2359,108.8585
11.1267,106.4989
15.8333,106.7667
14.7022,108.7149
12.898,109.1074
11.1449,106.7966
18.2167,106.1167
17.667,105.767
13.2127,108.1448
15.8493,108.0809
13.9064,109.1781
16.1,106.7833
17.15,107.3333
10.4851,106.1823
19.833,105.417
11.8771,106.8058
17.8167,105.7833
15.2836,108.1261
15.7893,108.0538
10.0559,106.3304
15.2836,108.1261
18.4,105.183
15.4342,108.5627
13.3991,107.9058
9.448,105.0508
15.6851,108.1671
11.1225,107.4189
15.203,108.6528
15.9373,108.1095
17.4167,105.7167
18.683,105.467
9.3701,105.8505
15.6878,108.307
10.3426,106.064
10.3877,104.7138
10.1138,105.7547
14.7648,108.9343
16.9667,106.0
13.4055,108.725
13.2473,109.2939
9.7366,106.1094
12.9081,109.2548
10.5488,106.5207
16.317,106.567
15.2118,108.6322
15.65,106.317
13.9064,109.1809
10.1817,106.309
12.6434,107.6937
18.3833,105.6167
18.4167,105.2
10.4295,106.0643
16.3167,106.5667
21.9833,104.5667
13.2684,109.2033
13.957,108.7474
10.4174,106.9083
10.3914,104.9751
15.4097,108.5453
15.317,107.1
11.162,106.8104
19.717,105.9
15.2147,108.7318
10.7313,107.1579
12.9288,109.2454
11.3918,107.6226
10.7691,107.5394
10.3404,106.1882
19.55,103.1
9.2644,105.1154
14.0727,109.0639
19.5667,103.1167
18.017,105.867
15.5979,108.2634
15.7352,108.1282
10.6032,107.3644
16.2833,106.75
11.1446,106.5201
16.5333,106.4833
16.1333,107.0833
10.6023,106.2678
11.7793,107.2181
9.6083,105.6925
14.9618,108.9325
21.4,105.2167
17.8167,105.7833
15.7614,108.1269
19.5,103.133
15.2581,108.6503
16.9667,105.8
13.1878,108.1073
15.4304,108.545
15.1073,108.3349
14.3377,108.7826
9.7701,105.7265
15.6535,108.162
16.1193,107.3291
17.75,105.767
13.0699,108.7852
20.1,105.383
10.4413,107.2691
17.5,105.183
9.4061,105.9335
15.8374,108.2051
15.4431,108.3129
11.0434,106.6779
15.3692,108.5616
16.55,106.0667
10.3597,104.8691
10.3317,106.095
19.8,103.683
17.1,105.567
21.2833,103.0333
12.9144,109.2621
14.8701,108.7967
10.6501,106.3046
17.8333,105.9667
17.883,106.45
13.7304,108.3207
15.2085,108.663
18.1833,106.45
11.128,106.9082
9.9546,106.0919
18.3833,105.8833
17.483,106.5
11.2542,106.952
16.75,106.1833
13.2146,107.84
16.7857,106.8324
15.7382,108.1487
19.5667,103.05
16.7,106.2
18.5333,105.5833
17.217,105.733
18.3333,106.2667
12.8285,108.1225
15.426,108.5497
11.0786,106.5179
11.9792,107.082
11.1944,106.8381
17.8167,105.7833
16.7,106.2
11.2676,106.6792
12.3106,107.8179
19.95,105.2
15.408,108.3972
13.1286,108.1421
16.5,106.4833
19.333,104.3
10.2653,106.4125
10.551,106.7857
11.6819,106.9421
20.9833,103.8167
18.067,105.833
16.404,107.3269
15.5,106.933
12.9082,109.2796
13.3984,108.9466
11.7187,106.8415
15.1855,108.7033
9.4958,105.3369
17.25,105.5167
14.9908,108.8439
12.9288,109.2454
13.4435,107.6414
12.883,109.289
13.9373,109.2047
12.8602,109.2689
15.097,108.9023
15.3683,108.5662
15.3383,108.6299
9.5057,105.3342
11.5858,106.3518
15.6399,108.164
19.2167,104.55
10.8175,106.287
18.317,105.967
17.483,106.5
13.0015,108.0035
12.2134,107.6947
17.4833,105.15
9.7701,105.7265
19.5667,105.9
12.8993,109.2889
16.7219,107.2482
10.3254,106.0931
11.2794,106.9797
13.9145,109.1818
11.02,106.5011
17.8167,105.7833
17.267,105.5
11.0502,106.5901
14.1081,108.1673
11.3067,106.6519
14.2915,107.676
18.167,105.733
15.6957,108.2882
10.4027,105.95
15.7719,108.2387
17.75,105.783
18.267,105.683
16.5333,106.1333
11.2213,106.5525
16.3,106.5667
11.0677,107.2519
9.9764,106.3109
13.0659,108.4497
17.667,106.517
15.2077,108.6695
16.5833,106.1667
15.8502,108.079
11.3259,105.9905
13.1512,109.1193
18.4333,105.3333
13.3895,109.0842
11.1422,106.9366
17.8667,106.4333
18.1167,106.4333
13.2041,108.0288
12.8357,108.9955
14.1221,108.718
16.1193,107.3291
15.55,106.867
19.15,104.7
17.4833,106.6167
12.886,109.3332
17.667,106.517
10.2284,105.8371
17.75,105.783
14.5378,109.0218
16.7833,106.2167
16.4767,107.442
19.561,103.0463
15.4833,107.0
15.2067,108.6649
13.7304,108.3207
17.5,105.433
11.1276,106.4989
18.233,106.017
19.567,103.083
15.6999,108.1893
10.1916,106.3027
16.667,106.25
16.883,106.55
9.9001,106.1601
12.5836,108.9993
15.2161,108.6117
15.6716,108.3072
17.75,105.767
16.9,106.017
18.367,105.883
15.2409,108.6431
19.933,105.833
11.2268,107.0004
12.9179,108.0423
11.0246,106.4828
18.383,105.617
11.2605,106.9649
16.3541,106.9912
10.7429,107.5282
13.3565,109.0152
10.1123,105.9646
17.1833,105.9333
15.2815,108.6408
15.5872,108.2086
15.4147,108.5145
9.8009,106.0823
15.332,108.6337
15.0672,108.7166
16.483,106.483
10.2285,105.8061
15.3512,108.8355
17.8667,106.4333
15.1584,108.7073
16.883,106.05
10.7471,106.2428
16.667,106.283
15.5022,108.5032
15.85,106.7833
12.8903,109.3056
10.1971,106.5135
11.1255,106.5456
13.2086,108.4455
14.9572,108.5654
19.6,103.1
11.1012,106.5171
9.6702,106.4555
17.8,105.733
10.0888,106.4528
20.217,104.2
18.117,106.367
14.9237,108.9207
10.7847,106.0993
20.883,105.0
17.433,105.4
9.1169,105.8126
19.183,104.267
16.5263,106.9415
11.2315,106.9684
10.9656,107.4889
19.5667,103.05
8.8772,104.9988
16.1157,107.3347
11.9091,106.7583
15.6668,108.2867
10.3891,105.9536
21.7,104.8667
15.6145,108.2967
11.7919,106.6906
16.533,106.133
13.0755,109.2812
10.7409,107.0657
16.5167,106.4667
9.1169,104.9015
16.683,106.267
18.1167,105.8
11.4975,106.29
12.8575,108.8875
11.384,105.932
15.2155,108.7225
11.211,106.9224
11.2153,107.6622
16.4667,106.4833
13.1553,109.1949
15.9592,107.7353
13.3984,108.9466
16.2836,107.1767
10.2219,106.1932
16.6667,106.1167
14.2738,108.8073
10.3873,105.9554
11.2405,106.9758
15.197,108.6827
15.4079,108.5509
16.6,106.083
10.3153,106.1324
17.917,106.467
18.2,106.117
10.4913,105.942
15.4333,108.5627
11.2389,106.9529
14.102,108.7923
17.75,105.783
13.3188,107.8126
13.3719,107.6683
11.172,106.0339
10.8717,106.3055
16.6,106.117
19.1833,104.6167
15.41,108.4922
10.8047,106.3098
8.9993,104.8951
10.5393,106.7692
12.8592,109.244
11.3723,105.9146
16.1637,108.5988
18.3,106.2
15.635,108.1324
13.2364,107.9914
17.117,106.05
10.3797,104.9924
15.4667,106.95
15.4279,108.4063
9.5801,105.7754
11.6248,106.6712
18.15,106.2667
19.633,103.033
14.3701,108.7665
16.6056,107.1409
17.333,105.417
9.3701,105.8505
10.2901,105.7642
9.688,106.5085
18.167,105.733
19.3667,105.8667
13.3653,108.9884
15.2258,108.6712
15.6535,108.1629
15.7307,108.1973
11.0068,108.2651
15.4,107.033
21.1167,104.6833
13.1311,108.1172
17.75,105.767
19.5833,103.8333
17.367,105.8
15.8609,108.0742
16.5451,106.8517
12.8998,109.2355
13.0699,108.7852
17.3,105.7667
17.5,105.4333
15.2203,108.5763
10.0965,104.892
10.7454,107.0675
9.9983,105.592
18.017,106.45
21.3833,103.2667
17.85,106.4333
12.672,109.0999
14.8,108.8
9.5801,105.7599
11.6863,106.1165
18.0333,106.3667
16.65,106.4167
10.8001,106.0948
10.8073,107.2655
15.312,108.6227
17.75,105.783
14.5594,109.0179
13.437,108.9195
13.1278,108.1458
11.1339,106.4935
15.0854,108.643
15.1399,108.6628
17.75,105.783
15.8602,108.1526
18.233,106.017
15.5544,108.0469
12.9525,109.4111
11.1693,106.9506
19.5667,103.05
9.1357,105.3611
13.0635,109.12
9.7701,105.7265
16.6333,106.1333
15.4908,108.5331
21.6,103.433
11.0136,106.4983
18.45,105.783
14.7667,106.8833
15.7749,108.262
10.4702,106.0388
17.883,106.45
11.0987,106.475
15.8397,108.1071
11.0786,106.5179
10.503,106.7992
11.2009,106.0551
15.3793,108.4972
12.2413,107.3027
15.8167,106.2
10.3224,106.1552
15.2919,108.5997
18.05,106.3333
15.7731,108.2629
17.817,105.783
15.733,106.867
13.3565,109.0152
17.4,105.733
15.2393,108.8479
17.2667,105.5
18.4,105.9
16.7,106.217
10.6604,106.2269
15.1965,108.7208
11.1674,106.8141
15.3457,108.6456
12.5804,108.4197
11.1226,106.8972
15.1489,108.6636
15.416,108.5498
15.2016,108.6882
11.2658,106.9851
10.2161,106.2936
15.4726,108.5231
16.2833,106.6667
19.05,104.9667
13.6902,107.7236
11.0841,106.5143
12.9271,108.0551
11.1846,106.0504
17.95,106.45
15.4864,108.5416
10.3254,106.0931
