TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
14.9117,108.8
15.2256,108.6488
19.0,105.6
17.7667,106.325
15.7226,109.1237
11.1969,107.143
19.623,105.712
11.8267,106.7697
19.903,105.934
17.2681,106.175
16.2458,107.1375
10.6648,107.3539
17.778,106.29
17.7639,106.425
16.9417,106.9645
14.8673,108.7847
15.3423,108.6699
14.6309,108.918
17.4306,105.0031
17.2,106.9167
16.8485,107.245
16.25,106.883
14.9943,108.5696
10.6775,107.46
16.6935,106.3721
19.6236,105.7069
11.2898,108.0062
18.283,105.967
18.398,105.894
15.8053,108.3829
19.0847,105.7044
16.3892,107.0084
9.1946,105.3293
17.842,106.142
20.973,106.391
19.1667,105.7111
21.5556,106.495
21.067,104.25
21.233,102.933
15.315,108.5659
21.413,106.293
20.972,106.397
11.8023,106.4566
11.2204,107.2917
21.4278,105.1581
10.7766,106.862
16.9334,106.9775
16.4591,107.4024
14.1595,108.5685
16.9312,107.0254
10.9442,106.6444
21.0333,107.3833
17.825,106.1236
21.465,106.214
16.7514,107.7258
21.533,103.283
10.2689,106.4217
10.3066,106.2858
14.6894,108.9963
17.203,106.883
18.0625,105.4861
11.4794,106.7932
16.7688,106.8051
15.1105,108.6166
11.4418,106.4006
17.8,105.833
14.8107,108.8196
16.4782,107.3924
16.1003,107.3373
17.2319,106.6569
15.8102,108.06
17.825,106.189
15.0538,108.6442
19.368,105.721
19.367,105.733
10.7997,106.4204
19.057,105.622
11.1054,107.9173
13.5064,108.1561
11.4749,106.7895
17.537,106.539
18.917,105.586
15.8119,108.0562
18.4422,105.6561
15.6565,108.3288
15.5758,108.3084
16.6395,106.5901
11.4703,106.8005
9.788,106.3776
15.7706,107.9949
13.6595,107.6346
11.1317,106.39
17.7833,106.45
11.3946,107.2938
15.8237,108.0589
20.8583,107.1083
19.895,105.9431
19.203,105.646
19.25,105.75
11.3282,106.3185
16.9955,107.0026
11.5644,106.4659
14.7632,108.8601
17.9333,105.9
10.8075,105.7609
17.0472,106.625
17.32,105.6769
18.4181,105.6986
17.0162,107.107
16.5912,106.6403
11.0757,106.8731
17.0944,107.0194
17.892,106.3
15.8392,109.0255
19.5719,103.8269
19.2528,104.4067
19.1533,105.6264
17.0152,107.1127
10.5814,106.4999
16.8897,106.9207
18.283,105.967
10.6217,106.9168
16.2208,108.0427
19.917,105.767
19.908,105.548
21.464,106.219
17.9667,105.8333
13.6778,108.7538
13.3631,109.0558
14.691,108.8728
10.7133,107.3954
15.0516,108.4388
17.917,106.5
16.9555,107.036
21.2764,106.1944
14.443,108.8335
12.5859,109.1556
17.2889,106.2097
21.492,105.883
19.003,105.586
15.8252,108.1736
17.6,106.45
17.855,106.0639
16.888,106.9142
16.1189,107.9854
15.1949,108.491
16.8642,107.0369
11.0454,106.4848
10.451,104.7366
18.9333,105.4506
18.311,104.63
18.167,105.933
13.6376,107.7378
14.8921,107.831
16.1984,107.2833
11.1117,106.421
19.3333,105.825
16.9935,107.1105
16.4809,107.31
18.033,105.85
15.8296,108.0914
21.492,105.883
17.95,106.2167
14.5302,108.7816
17.337,106.648
16.2329,107.5858
16.9689,107.0427
14.89,108.8904
19.835,105.793
15.39,108.5678
15.8166,108.0692
16.9623,106.9834
17.223,106.689
19.665,103.562
21.7333,105.2583
11.6632,106.2238
19.4092,105.7608
14.9151,108.8688
16.8545,106.9148
15.8119,108.0544
11.4525,106.7618
16.7056,106.2014
8.6891,104.9352
12.4409,108.9066
14.6728,108.9631
17.383,106.65
18.425,105.217
10.7045,106.4758
11.4595,106.2898
17.708,106.467
15.8505,108.1723
17.825,106.124
19.367,105.733
20.418,106.183
11.0977,107.8752
13.8083,107.5771
11.4993,106.7896
16.9954,107.1106
19.4333,105.8161
19.641,103.549
15.826,108.3079
9.4742,105.0453
17.625,106.533
16.6869,106.6562
17.1861,106.1653
11.8346,107.0717
10.1934,106.3091
21.3944,105.9778
17.7117,106.4472
17.65,106.2667
17.875,106.437
16.5821,106.7621
18.05,105.85
17.9917,106.4667
16.637,106.424
17.2083,106.6625
14.9754,108.7511
19.3111,105.7417
16.242,106.933
16.7,106.183
20.543,105.919
15.2181,108.9039
9.7441,105.6581
16.4624,107.4343
19.128,105.706
18.166,106.232
15.8843,108.0682
17.842,106.133
17.9603,106.2525
16.047,107.408
12.8122,108.1227
16.4466,107.3957
15.1402,108.6982
17.041,106.903
15.7663,108.0196
21.275,106.188
18.6,105.6167
19.5842,103.7042
17.6333,106.3833
17.7083,106.4333
11.6632,106.2247
15.051,108.8107
17.317,106.633
16.8485,107.245
13.8077,107.5493
17.5333,106.4333
21.6019,105.8083
21.2181,107.4306
17.0243,107.1071
15.3274,108.7967
16.6796,106.6589
16.3011,108.0322
15.2566,108.5154
18.0314,105.8611
18.9956,105.595
15.2256,108.567
15.6596,108.2868
15.4812,108.4065
10.6164,106.7276
15.0042,108.5685
15.5899,108.353
17.084,106.972
11.4529,106.1367
17.0389,106.9028
17.4333,105.0306
11.1281,106.1812
17.2167,106.7297
10.8007,106.4086
14.3785,108.8085
21.4917,105.8831
10.6169,107.3454
16.1906,107.3374
11.1273,106.8706
10.6397,106.4399
17.8222,106.1819
18.217,106.2
19.5611,105.6681
18.2486,105.3139
17.0256,107.0733
20.41,106.191
17.8167,106.2
19.717,105.712
16.2505,108.3733
17.0522,106.8819
18.2333,106.1778
20.658,106.233
19.925,105.8208
17.2861,106.2
20.4278,106.1694
17.7597,105.7756
17.1119,106.8231
16.171,107.6999
17.7264,106.4672
10.1289,106.5945
10.4323,106.8262
10.4124,107.2534
19.53,105.708
9.6008,105.275
16.6744,106.6373
16.675,106.267
11.3065,106.3313
15.6496,108.287
16.9574,107.0219
21.5892,105.8292
9.4682,106.0448
19.1333,104.6778
11.4001,106.4206
15.9073,108.095
16.5648,107.5555
14.8801,108.8032
21.75,104.517
14.7658,108.9363
17.9,105.8
16.6819,106.1167
19.0667,105.6292
18.0333,106.4
17.8167,106.15
16.6622,107.3365
15.5687,108.2452
15.5623,108.3813
15.1402,108.6982
10.6406,105.9297
17.482,105.351
17.062,107.037
17.1108,106.9556
13.7228,107.7998
15.8525,108.0528
18.456,105.779
16.8093,107.2774
21.122,107.35
17.4,106.6472
16.6763,106.6195
17.594,106.428
21.217,107.7
11.464,106.7977
15.6105,108.1943
11.4704,106.795
21.5889,105.9569
9.8453,106.0295
15.4222,106.7569
18.442,105.656
15.2678,108.6325
19.606,105.783
16.2239,107.2668
10.5326,106.6888
18.197,105.7
20.0,105.85
10.1918,106.0014
15.9496,107.9835
17.483,106.565
19.2333,104.5333
17.75,105.9667
13.929,107.5238
21.18,102.821
11.0659,106.851
21.7225,105.1333
16.162,107.3109
17.709,105.775
20.25,104.75
10.6673,107.4947
17.825,106.1236
17.96,106.252
14.5216,108.8253
17.85,105.8333
16.9149,107.0224
9.7083,105.8604
11.0873,107.0425
16.9057,107.0401
15.8586,108.385
10.584,106.5373
10.0103,105.9151
16.9753,107.0371
15.832,108.0746
14.7935,107.6951
16.901,106.671
10.7139,107.1816
17.923,106.47
18.25,106.0
17.083,107.117
20.081,104.081
10.6657,107.0935
16.8485,107.245
16.5621,107.5592
18.003,106.454
19.436,106.183
21.409,105.881
18.5,105.9167
19.895,105.878
19.496,105.756
16.9048,107.0373
16.1581,107.3371
17.9439,106.4772
18.806,105.705
15.2256,108.6488
9.9902,105.571
14.9012,108.8345
16.9981,107.0158
20.183,106.267
10.6745,107.131
14.8707,108.859
18.0069,106.4597
16.9483,107.0246
15.9487,108.086
17.811,106.436
19.375,104.1833
14.7611,107.4875
18.0819,105.805
21.7794,105.2311
17.1,106.8
16.917,106.933
20.292,104.058
13.1636,109.0915
11.0917,108.3641
15.5893,108.3027
18.25,106.1111
14.1218,108.9949
17.8833,106.45
16.4931,106.4417
18.094,105.792
16.3573,107.126
15.6623,108.1479
20.2917,104.0583
17.632,106.385
17.733,106.444
19.413,105.763
15.5677,108.2386
16.8633,106.9468
10.0379,106.0502
15.8246,108.0579
14.6284,108.0986
12.3861,108.8334
17.6094,106.325
17.225,106.8472
17.475,106.6333
14.7823,108.2006
19.88,105.764
11.4656,106.8298
14.7212,109.0118
17.38,105.73
17.725,106.467
15.8092,108.0553
18.525,105.275
18.95,105.05
15.5141,108.1415
19.106,105.694
15.7922,108.2058
15.9424,107.976
17.721,105.961
15.0977,108.6902
15.8888,108.3444
11.0803,106.5463
21.367,106.517
16.99,107.0129
19.3444,103.0
20.4042,106.1747
17.025,106.9044
17.2661,106.1833
11.3711,106.7751
14.1277,108.9421
15.3273,108.793
21.583,104.517
19.513,103.854
17.025,106.904
10.6657,107.0935
11.5256,106.7788
17.1292,106.7792
18.603,105.811
19.775,105.6333
16.312,106.675
17.656,106.304
17.75,106.45
16.325,106.6833
16.9283,106.5764
13.8548,107.6192
17.199,106.156
15.2639,108.8681
11.7932,106.4566
18.525,105.5556
14.6583,106.7922
16.9415,106.9842
10.8566,107.328
17.046,105.965
16.3099,107.0797
16.4258,107.7577
11.3999,106.789
10.4571,106.1749
11.4839,106.7941
17.5917,106.2728
19.217,104.533
17.425,106.5861
18.5083,105.8028
10.1903,106.414
12.2287,109.1895
15.7385,108.2419
19.7361,105.7667
10.6838,106.2664
17.033,106.967
21.4917,105.8831
17.25,106.683
11.4974,106.808
17.875,106.437
14.6973,108.9656
10.2521,106.5485
13.8508,107.5601
14.4634,108.7131
15.8272,108.0541
16.9956,106.9988
10.1572,106.3299
17.037,106.917
16.9513,106.9974
17.517,106.583
16.0903,107.3428
16.5761,107.1153
17.331,106.204
11.4588,106.7738
15.7666,108.1819
19.961,105.983
20.2544,105.9861
17.75,106.4333
17.867,106.45
17.38,105.73
17.286,106.2
11.0575,107.0386
11.1153,106.4256
17.0036,107.1013
10.7988,106.4195
19.584,103.754
15.828,108.3247
15.8371,108.3237
16.6853,106.7358
15.7658,108.1222
16.5292,106.4708
11.4822,106.7895
17.4106,105.7286
16.5696,107.2117
19.5694,105.075
16.9412,107.0123
16.3225,106.6727
17.783,105.783
21.3792,106.2708
14.3678,109.1244
19.0819,105.5911
11.4692,106.1257
17.497,105.43
16.7197,106.7305
11.1261,106.4211
17.233,106.892
11.2243,107.6623
9.9938,105.5902
16.4384,107.4724
18.855,105.654
17.7533,105.7778
11.1969,107.143
15.849,108.3403
17.7028,106.4811
13.2221,109.1732
15.8371,108.3265
17.8,106.4333
11.7898,108.9777
19.5,103.9042
17.542,106.554
21.0639,107.3458
14.0878,107.7157
14.5121,107.5804
14.9121,108.4869
15.3583,107.2556
18.0414,106.3861
10.4735,107.4333
17.346,105.192
16.9893,106.9903
11.2243,107.6623
18.75,105.8333
21.3647,105.2967
15.9764,107.8691
17.492,106.594
14.7844,108.8143
17.355,105.726
15.492,107.347
17.4917,106.525
15.0881,108.642
14.5102,108.1386
14.946,107.199
16.7109,106.8064
19.9858,105.8497
19.2703,105.7125
19.999,103.883
15.2074,108.6435
17.7,106.4833
16.3511,107.1138
19.6778,103.5047
17.708,105.771
16.2304,107.7138
19.067,105.589
11.6976,105.9798
16.0824,107.7025
17.7,105.7667
9.6324,105.3206
17.825,106.124
16.4994,106.9131
17.5833,106.4583
9.3096,104.824
11.4741,106.7721
11.4873,106.1121
10.939,107.1814
17.323,106.65
21.2333,102.9333
10.3119,106.3041
17.532,105.292
16.295,107.4584
17.633,106.383
19.55,105.8
14.4836,108.8257
21.3906,106.2661
11.1199,106.8953
19.9597,105.9111
14.0716,107.7208
17.4325,105.1664
9.7457,105.7557
18.603,105.811
13.3208,109.0765
13.9373,107.5063
16.7854,106.7658
17.475,106.633
17.6094,106.325
15.6541,108.2813
21.833,104.5
20.4119,106.1775
17.244,106.164
17.769,106.334
17.55,106.6
15.9421,107.5792
19.9167,106.0
16.983,106.643
17.0252,107.1109
14.539,107.425
19.4,105.733
17.4,106.6472
18.4169,105.8083
17.601,106.783
14.8801,108.8022
11.2243,107.6623
16.6002,107.2233
17.077,107.122
11.7657,109.165
19.568,103.824
20.946,105.731
17.361,105.728
17.3336,106.2028
16.4429,107.9002
16.3225,106.6727
14.2658,109.1364
18.0167,105.8833
19.9844,105.8497
16.435,107.3769
16.6861,106.7452
17.0722,105.9583
10.6809,106.4903
15.7953,108.3839
15.419,107.475
16.6253,107.2499
15.0068,108.5564
16.8568,106.9561
15.8297,108.1679
10.7251,106.517
16.3547,107.1176
17.833,106.158
17.8,105.783
14.9826,108.751
20.4556,104.1972
21.7,104.883
17.6094,106.325
17.422,105.215
19.6611,105.5417
10.5849,106.5374
20.458,104.178
16.1193,107.9842
17.4106,105.7286
20.942,106.358
16.696,106.6497
18.0083,106.2167
17.717,106.45
16.6832,106.6646
10.577,106.4779
13.6778,108.7538
16.5455,106.7037
11.1317,106.39
13.965,107.5362
16.9554,107.0378
17.5347,105.1875
19.6167,105.7542
16.6874,106.5915
15.5,106.8083
17.2278,106.6875
19.3578,105.7308
18.5194,105.8056
19.4667,105.7833
16.9845,107.025
11.4126,108.9474
14.542,107.425
14.893,108.8263
16.9763,107.0277
11.2265,106.4106
15.8119,108.0544
10.6514,106.4298
17.152,106.865
17.0833,106.9667
18.8306,105.6931
17.208,106.67
17.375,105.737
14.5102,108.1386
18.097,106.442
10.5912,106.7101
20.667,106.667
21.9667,104.5833
17.721,105.911
17.2389,106.1722
16.3167,106.6783
18.9167,105.6667
20.34,104.01
11.0994,106.8521
17.633,105.5
16.5653,105.8486
18.9236,105.4333
17.9231,106.4708
14.7895,108.8719
17.5,106.05
11.7763,108.9897
15.8372,108.054
11.167,107.8978
15.2265,108.4878
15.7121,108.2302
16.9333,105.7833
10.7402,107.1781
14.5381,108.9049
11.3784,106.7605
15.5853,108.3447
14.8091,108.8447
14.9003,108.6487
19.4597,105.7686
17.5833,106.3667
16.6853,106.7358
20.049,105.983
17.7506,106.4278
10.617,107.3326
16.8457,106.8903
17.7611,106.45
15.1758,108.6466
10.7799,106.3966
18.1833,105.925
16.6716,106.6495
17.038,106.928
18.3972,105.8933
17.2153,106.675
15.6034,108.3463
13.8657,107.9346
18.0,106.983
18.008,106.461
17.4917,105.5417
11.0731,106.5435
12.4631,109.2164
14.9403,108.7607
16.698,106.7275
17.733,106.442
20.4042,106.1769
16.2705,107.2196
21.337,106.257
19.636,105.414
15.2248,108.4962
10.5912,106.7101
14.9021,108.828
14.6065,108.0794
14.6208,107.7839
10.4668,106.8108
19.4222,105.7528
17.7592,106.4375
19.376,104.218
10.5752,106.4715
21.2022,105.5039
15.903,107.5245
16.9556,105.875
17.5847,106.3144
10.208,106.2927
17.632,106.385
10.1168,105.9984
10.1679,105.8187
19.636,105.414
17.625,106.55
11.0044,106.5468
10.9089,107.343
17.8333,106.4333
18.267,106.125
15.7662,108.153
17.712,106.447
16.3467,107.1007
15.7786,107.5771
15.7002,108.2108
18.95,105.05
13.209,108.0591
13.9665,107.5714
21.0289,105.51
17.932,105.962
10.4754,106.884
17.7431,106.4039
11.4703,106.8005
17.939,105.817
17.383,106.628
16.3146,107.0545
10.3603,105.8914
21.2764,106.1944
16.1193,107.9842
16.9718,106.9394
10.5692,107.3295
16.2793,107.0625
19.424,104.13
20.421,106.164
10.8065,106.8512
14.6188,107.8748
17.75,105.7833
10.973,106.8184
21.4133,106.2933
19.961,105.983
9.9204,105.6922
11.5066,106.7888
17.467,106.633
15.407,108.4661
11.3698,106.9785
14.0095,107.7634
11.1472,107.1307
18.161,105.719
10.1011,105.0134
14.8086,108.8883
16.6986,106.6591
16.0611,108.0489
15.6051,108.2642
18.2583,105.6778
17.111,106.956
11.4098,106.7891
15.3301,108.805
15.1512,108.619
15.941,108.0534
17.125,106.9
16.914,107.0214
16.977,107.055
20.4175,106.2003
21.275,106.1883
14.864,108.9111
18.3333,105.8167
18.267,105.767
12.5166,108.3651
16.9619,107.1177
10.929,106.7724
14.708,106.996
17.275,105.808
11.1279,106.4202
19.413,105.758
19.583,105.717
17.633,106.5
20.233,104.025
17.073,107.118
13.702,107.8771
21.251,106.108
18.417,105.808
14.3235,109.122
17.1139,106.9839
16.3343,107.5693
15.2208,108.46
18.697,105.646
19.628,105.408
18.533,105.711
9.9902,105.571
21.1764,102.8153
15.5689,107.9519
17.6833,106.4
17.3167,106.6333
17.726,106.467
17.279,105.805
19.75,105.4167
14.6732,107.8606
9.8453,106.0295
18.8928,105.6033
14.9702,108.3524
15.308,108.8546
21.117,107.35
15.8097,107.4249
17.6472,106.2167
16.9946,107.011
20.4225,106.1731
18.6833,105.4172
16.8513,106.9635
21.517,106.121
11.8997,106.8142
15.633,108.3291
15.569,107.9463
14.5895,107.6824
17.9,106.475
16.653,106.215
13.6216,107.7145
13.9003,107.5947
21.0333,104.6333
14.8392,108.7729
13.8996,107.5762
15.6525,108.1573
15.4021,108.4383
18.1069,106.2542
16.988,107.0335
15.6048,108.1738
16.8031,106.9095
15.5953,108.3538
17.7603,106.4122
16.6024,106.811
15.1513,108.6357
15.825,108.2986
17.5917,106.2728
18.933,105.583
11.7987,106.4538
16.3619,107.1205
15.8794,108.0375
21.6019,105.8083
19.972,105.858
19.413,105.763
16.9784,106.9977
14.315,108.7652
16.4685,107.2921
16.938,107.0649
18.012,106.447
15.8931,108.1838
17.2153,106.6681
13.8545,107.5692
18.104,105.786
15.7332,108.1805
16.4232,107.7539
15.4247,108.3625
16.7022,106.6572
19.537,105.772
19.9,105.942
18.646,105.703
17.25,106.8
14.5265,108.1441
16.6832,106.6599
14.9548,108.9181
10.4907,107.4257
15.9663,108.0549
20.871,106.662
16.6832,106.6608
11.0955,107.0388
13.4428,108.6535
16.3069,106.9944
16.9917,106.9708
19.0675,105.5856
17.4214,106.5958
16.4821,107.3699
15.7977,108.2831
16.698,106.7275
17.492,105.542
18.1644,106.2347
16.1581,107.3371
16.6914,106.6506
16.2425,106.9353
11.829,108.9058
11.096,106.6498
16.3167,106.6667
10.8001,106.8512
17.632,106.385
11.5032,106.7576
11.4822,106.7895
21.167,102.728
15.5656,108.2135
17.625,106.5375
13.6699,107.5968
20.2194,103.9667
13.0871,109.2563
16.7561,106.8021
15.8137,108.1896
18.8928,105.6033
17.944,106.477
20.225,103.7792
16.8032,106.8945
18.025,105.8542
16.0417,107.4083
16.9365,107.0376
15.2272,109.1142
19.075,105.5875
16.2239,107.2668
10.3208,106.0904
17.608,106.458
18.5,105.917
13.5908,107.6449
15.8411,108.1454
16.4574,107.3921
16.3108,106.6745
16.8545,106.9148
15.9514,107.978
17.119,106.792
21.276,106.194
10.5281,106.6824
18.854,105.657
16.3214,106.6764
17.025,106.9725
16.7569,106.5948
15.6,108.364
11.1502,106.4835
10.012,105.9287
13.4667,109.1326
15.6106,108.1961
19.4383,105.7586
18.5167,105.5833
17.567,106.667
11.325,106.915
13.6698,107.7686
16.1193,107.9851
13.5188,109.3336
17.7333,105.9667
9.7441,105.6581
14.8833,108.8468
16.9492,107.0293
17.419,106.664
15.8096,108.019
17.633,106.531
14.7093,108.8921
16.3298,107.4139
21.7225,105.1333
15.8259,108.0887
18.708,105.45
14.9255,108.9235
13.2074,109.1401
10.1291,106.1053
14.6425,108.9002
20.3,104.75
16.9873,107.102
12.3223,109.0004
19.9986,105.7917
17.4931,106.6306
13.6599,107.5995
17.8,105.833
21.2764,106.1944
16.9892,107.0063
21.4375,106.3431
21.409,105.881
19.483,103.983
16.1356,107.3303
10.551,106.783
19.4222,104.1389
11.4042,106.833
17.417,105.717
19.3333,105.575
17.0161,107.1117
17.4667,106.1167
19.2619,104.4672
17.333,106.203
17.9417,106.4778
16.9583,107.0228
16.3,106.6167
17.2972,106.2153
10.1349,105.9665
16.3,106.6958
18.417,105.85
16.5389,105.9992
17.479,106.511
21.0192,106.3181
19.625,105.6542
20.2833,106.3167
16.99,107.0138
17.4,106.2
16.5597,106.8387
13.3359,109.0486
11.4855,106.3275
17.467,106.533
13.9364,107.5082
16.4259,107.3037
17.025,106.913
17.813,106.18
18.6611,105.7653
14.2749,109.0297
16.3017,107.0672
10.4639,106.8446
11.8307,109.0132
17.217,106.2
14.5288,108.918
17.9,106.0167
14.5966,109.0287
14.9825,108.7352
16.3808,107.3799
16.0417,107.4083
17.6736,106.4272
16.1701,107.3101
17.7083,106.4667
16.9362,106.9757
16.975,107.025
18.8,105.6125
16.1975,107.2889
16.686,106.6524
11.4839,106.7941
19.7,105.792
10.4034,105.9993
16.2906,107.6707
11.0614,107.002
19.741,105.427
18.5,105.917
11.4795,106.7794
10.5107,106.5443
16.3021,107.3874
11.0856,106.8823
19.822,105.8
18.15,106.25
16.8251,106.7746
21.2111,106.0908
16.8032,106.8974
10.5479,106.6834
10.1949,106.3994
21.533,104.667
17.721,105.961
10.9756,106.8349
15.5953,108.2075
16.241,106.805
16.9766,106.9986
17.0045,107.1003
17.5333,106.475
17.8333,105.9
16.9637,107.0295
17.3139,106.2139
16.0257,107.5392
16.7219,106.6855
19.604,103.775
17.0036,107.0966
16.2163,107.7557
18.033,105.767
11.3113,106.9286
20.9,106.6333
19.917,105.937
17.011,107.067
11.0372,106.4866
14.6233,107.8776
13.9795,107.7418
16.6415,106.6736
14.0092,108.2083
18.4542,105.7667
17.0127,107.092
14.2639,108.447
18.967,105.583
16.7586,106.6183
16.987,106.964
16.9749,106.9892
15.0571,108.5224
16.4923,107.3476
21.4647,106.2142
16.292,107.069
16.928,106.576
18.825,105.636
17.742,106.433
15.5072,108.3866
18.25,106.0
17.1014,106.7514
17.792,106.225
10.6974,106.4565
17.583,106.458
17.279,105.805
19.584,103.704
19.617,105.433
18.433,105.927
18.1333,105.7167
17.517,106.475
11.1057,108.4161
20.34,104.01
17.5167,106.5417
18.217,106.064
17.747,106.458
17.0139,106.9833
10.9403,107.5984
17.2,106.833
21.5,104.6667
17.2,106.6667
17.3083,106.8083
17.583,106.458
10.7851,106.4469
13.8959,107.4948
16.9409,107.0489
19.15,104.6833
14.4351,109.0645
19.45,105.8028
17.0736,107.0208
17.1,106.9167
10.7133,107.3954
14.6153,107.8682
16.6926,107.0256
9.7914,105.4621
17.75,106.4333
17.767,105.783
17.523,105.25
16.1829,107.2981
15.8088,107.2646
15.5691,108.2778
17.7,106.467
21.75,105.7
11.1484,106.489
21.2,103.05
9.7103,105.049
14.6952,108.741
17.239,106.685
17.26,106.15
17.9833,106.4833
15.7911,108.1881
17.275,105.8083
14.4098,109.0638
15.801,107.9468
16.4486,107.3752
16.1266,107.3292
14.8689,108.7633
13.8657,107.9346
17.583,106.55
18.4,105.6
16.9763,107.0268
14.894,108.8843
10.5455,105.9669
17.0733,106.8889
12.5447,107.6052
17.333,106.633
13.8779,107.5704
17.95,106.4667
18.05,106.35
21.5131,106.4369
11.1809,106.6759
17.2081,106.6617
13.839,107.5738
15.0292,108.4576
10.3588,106.0942
20.4125,106.1694
16.9492,107.0293
13.5807,107.654
15.5905,108.3306
13.8618,107.6049
16.8236,104.1108
11.3875,105.9504
15.8101,108.1216
18.6,105.7389
20.5436,105.9194
15.3458,108.1141
17.4833,106.5667
21.251,106.108
16.2403,106.8625
21.75,104.35
17.6333,106.3667
18.071,105.819
17.708,106.433
16.9352,106.9832
15.8382,108.1986
17.4028,105.7611
14.8593,108.8935
19.6064,105.7833
16.3347,107.5394
10.8009,107.4044
17.497,105.43
18.2389,106.0278
20.175,103.829
9.9403,106.0134
11.3255,106.5174
20.175,106.361
17.069,105.978
15.8497,108.0482
9.6665,105.5075
16.9352,106.9832
15.2077,108.7598
11.4776,106.7913
17.875,106.4375
18.133,105.8
19.367,105.733
16.8581,106.9232
11.9001,108.9796
17.626,106.459
16.1574,107.3193
21.3,104.6972
10.8127,106.8732
18.717,105.3
21.275,106.1883
15.1777,108.6512
19.4083,104.1486
14.8886,108.8365
17.8833,106.45
14.1124,108.6542
9.9951,106.1349
21.085,102.6
19.7619,105.7814
17.6394,106.4367
17.084,107.118
16.6897,107.1372
10.4611,106.0525
10.449,106.1511
20.2917,105.0167
15.2428,108.9288
16.3889,107.5373
16.9334,106.9775
15.8585,108.3038
16.5288,106.6511
16.2434,107.757
11.0795,108.3148
17.2694,106.1867
11.3833,106.7
17.333,106.2
14.6215,108.8772
14.1277,108.9421
18.033,106.4
10.7031,107.1852
