TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
11.9056,105.0919
16.8656,106.5564
19.5611,103.4222
17.5075,105.7303
17.2792,106.6522
16.2136,106.7264
19.3881,103.2761
19.555,103.3431
19.5719,103.2153
15.5833,106.8731
15.1933,106.1536
15.5983,106.8283
16.6044,106.6914
19.5597,103.5767
17.315,106.6386
11.7733,105.055
12.0667,105.9869
16.8261,105.9058
14.6467,107.4119
16.5781,106.7933
15.4158,107.0156
13.0472,105.5803
16.3497,106.56
15.7111,106.8422
15.23,106.2461
19.5836,103.0378
14.5883,106.5217
15.1669,106.2083
12.4428,109.2886
16.2694,106.9494
15.4178,106.0747
16.8417,106.2297
15.5567,106.9353
15.4592,106.1644
14.0131,107.3519
15.2275,106.3189
15.0533,107.125
13.8789,108.5328
15.7067,106.7239
16.1886,106.8936
16.8431,106.5517
19.5139,103.1919
11.8133,105.2447
17.2867,106.1808
15.9817,106.7036
16.7544,106.5678
19.3558,103.2003
16.7119,105.985
16.5486,106.3967
15.5833,106.8731
12.2236,105.3447
16.1778,106.9064
16.4522,106.4819
19.6486,103.2983
12.9019,109.4394
15.1919,106.0586
17.2047,106.1514
16.3764,106.4608
15.6061,106.8517
14.8058,107.1328
19.5572,103.405
16.1778,106.9064
15.1892,106.2486
19.5956,103.2358
16.8531,106.5547
15.4058,107.0203
15.185,106.2039
19.5517,103.3811
17.215,106.1522
16.5983,106.7558
17.1819,106.0119
16.1778,106.9064
11.9211,105.5942
16.9725,107.0522
15.18,106.28
11.6072,105.9881
15.635,106.8583
12.0322,106.1778
10.4367,107.4128
12.0283,106.2606
16.8664,106.7019
16.9892,106.3819
17.6647,105.7675
15.2111,106.2022
16.7972,106.4908
16.2694,106.9494
15.405,107.0214
16.9228,106.5342
12.1183,105.5286
16.6817,106.7408
12.4789,106.1369
19.4147,103.2508
11.8925,105.4225
13.0833,109.0953
14.1542,108.9697
15.8011,108.1939
12.3369,105.1536
19.9594,103.0617
16.8622,106.5367
16.8261,105.9039
19.4633,103.2172
15.1883,106.2458
17.2056,106.1569
16.2325,106.5178
15.1983,106.2161
15.5039,106.2233
15.2183,106.2086
15.3428,108.5342
16.2292,107.6758
10.9714,104.3731
19.5,103.275
19.9561,103.0647
16.8425,106.2344
16.8431,106.5583
16.9525,107.0606
12.2039,105.285
15.4983,106.8861
12.0911,105.9292
16.3083,106.9667
15.7653,107.9214
15.2686,108.5375
16.9281,106.5533
12.205,105.9719
15.4158,107.0156
16.4886,106.1656
19.3442,103.2186
16.9811,107.0994
17.635,105.7617
19.5147,103.2767
14.0478,107.195
19.4489,103.2108
15.3767,108.0561
15.1972,106.2597
12.6436,104.9778
17.5844,105.7475
16.4828,106.7333
12.2975,105.5814
17.0747,106.3872
16.7519,106.6617
15.5564,106.3897
19.4822,103.3067
14.8081,107.1669
16.6175,106.5531
14.8511,106.8006
12.6317,104.9972
12.5275,105.3589
14.7597,107.3969
17.0775,106.3931
16.5486,106.3967
16.8425,106.2233
19.5611,103.425
16.8453,106.2278
12.1817,106.5194
19.5467,103.2203
19.3989,103.2808
16.4842,106.1469
16.9956,107.0828
16.9272,106.5439
12.4747,105.5475
16.3628,106.4719
16.5508,106.0283
19.6239,103.5414
14.8372,107.1489
15.1808,106.1431
19.3558,103.2003
12.6517,104.9225
13.0425,105.5986
14.0094,107.3369
15.5781,106.3758
14.7803,107.1539
19.4017,103.2883
19.5564,103.4078
19.3972,103.2761
15.1669,106.2075
15.4319,107.0475
19.5536,103.385
16.5903,106.7661
19.5514,102.9172
16.2992,105.0814
10.9714,104.3731
11.6486,105.1669
15.0533,107.125
11.9056,105.0919
19.4967,103.2942
19.4542,103.1964
15.3767,108.0561
16.0753,106.6056
16.6431,105.5881
12.5269,104.9889
16.7972,106.4908
19.5886,103.2769
13.8672,108.8206
15.1786,106.215
16.1861,106.8917
19.5108,103.2483
15.1981,106.2636
12.6508,104.9172
15.5014,105.9997
15.1808,106.2811
11.7731,105.84
12.5325,105.5311
17.2792,106.6522
15.5028,106.4125
17.315,106.6386
17.0739,106.3844
16.2808,105.7817
15.405,107.0214
16.0542,107.1781
16.2514,106.5019
17.215,106.1522
16.9264,106.5403
16.7006,106.6228
17.24,106.2139
17.2792,106.6522
11.8239,106.2717
11.0636,105.6136
19.5017,102.75
15.1586,106.2419
16.8856,106.5708
14.2775,106.3397
14.7383,107.0883
17.315,106.6386
15.635,106.8583
17.2786,106.1875
16.8261,105.9039
16.6772,105.5817
17.6625,105.7664
17.0756,106.3931
16.0806,107.0514
19.495,103.2056
17.6628,105.7769
12.4914,105.1611
16.665,106.2667
15.0533,107.125
15.1519,108.3633
16.7119,106.5619
14.8058,107.1328
13.8497,108.8903
15.3769,106.1528
17.6169,105.7522
13.9606,106.8239
15.6214,106.8592
16.2031,107.2872
12.1728,106.4689
16.1492,106.7658
11.7911,106.3367
15.7731,106.7719
17.1806,106.62
15.3642,107.4883
17.0767,106.3931
19.57,103.3
19.5108,103.2483
16.9869,107.0581
15.2175,106.2097
15.7031,106.7239
19.6333,103.5225
16.3764,106.4608
10.9244,107.5447
14.9194,108.8589
16.8869,106.0639
17.0747,106.3911
10.9081,107.0972
16.1886,106.8936
15.2442,106.2617
19.5047,103.2778
16.3064,106.9761
16.3031,106.9544
17.2508,106.1225
12.3731,105.1858
19.6486,103.2983
16.6719,105.5778
19.6169,103.1261
11.5492,106.0025
14.2819,106.3397
16.1742,106.8914
15.4214,107.0131
17.1514,106.0272
13.8672,108.8206
16.6817,106.7444
19.555,103.3431
16.5486,106.42
17.3981,105.7947
15.3478,106.1544
14.0094,107.3369
16.8431,106.5531
15.1867,106.2197
17.2008,106.1569
15.2006,108.4978
17.1697,106.0853
14.8089,107.1681
12.625,104.5819
19.5167,103.2061
16.9,106.5692
19.5172,103.2711
16.2767,107.48
12.1975,105.2297
16.3036,106.9667
19.6119,103.5447
14.2775,106.3397
14.8081,107.1669
15.1511,108.3644
16.1067,106.7003
12.7539,104.9125
11.9211,105.5942
19.5636,103.3858
17.2792,106.6522
16.8456,106.5606
12.6517,104.9308
19.5183,103.1667
17.0442,106.3672
17.2792,106.6522
16.6353,105.7061
16.1778,106.9064
15.1806,106.1581
17.5086,105.7303
17.5725,105.7492
16.9525,106.5519
19.5181,103.1653
19.5225,103.1539
12.0911,105.9292
16.9869,107.0581
12.5272,106.1322
16.5486,106.42
16.2539,106.8842
12.5331,105.0856
12.3428,104.5261
16.2989,105.7508
19.6333,103.5225
16.8928,106.8892
15.0533,107.125
15.2183,106.2086
13.8764,108.8253
19.6225,103.5417
15.1808,106.2811
15.7028,106.7706
14.9425,108.7964
13.5964,106.5344
16.4014,106.3842
15.4825,106.1814
14.7983,107.1467
17.2431,106.2069
14.8081,107.1669
16.1861,106.8917
10.9811,107.3503
15.1808,106.1431
15.1842,108.1194
17.6647,105.7675
10.8158,107.0967
14.2775,106.3397
16.8697,106.6933
19.4089,103.195
15.195,106.2011
16.2028,106.7356
17.6367,105.7542
12.1231,106.3281
17.5989,105.7503
17.2844,106.6497
16.8142,106.6667
16.6894,106.7728
19.4781,103.1392
16.64,106.4056
17.5481,105.7511
13.2031,105.2722
16.2694,106.9494
16.1922,106.9028
19.4047,103.2089
16.6728,106.445
12.8611,109.2783
15.5114,106.1572
19.5147,103.2767
16.4014,106.3842
16.4933,107.0894
12.1858,105.3108
15.4717,106.1794
19.5936,103.2378
17.6114,105.7522
19.5603,103.0503
12.1611,105.3347
17.1514,106.0272
19.5969,103.2958
14.6467,107.4119
11.6453,105.9761
11.755,103.1644
16.6503,105.5992
19.4967,103.2942
19.6431,103.2992
15.2211,106.1864
10.5381,107.3833
19.5417,103.2775
12.9528,109.3017
11.4814,105.7189
15.8433,106.8006
17.0739,106.3844
14.8089,107.1681
16.2983,106.6344
11.8642,109.0106
15.1933,106.1619
19.4956,103.2828
17.2792,106.6522
12.5292,105.3544
15.4158,107.0156
16.1806,106.8878
19.5164,103.1928
19.4944,103.1694
12.0911,105.9292
19.4328,103.2214
17.1806,106.62
16.6772,105.5817
16.8297,106.5442
16.9264,106.5406
16.3503,106.5869
19.4903,103.275
19.6058,103.4856
19.4192,103.2111
15.4206,107.0233
14.7992,107.0536
16.7089,106.7392
19.4825,103.3192
19.5775,103.3247
19.4825,103.3153
11.755,103.1644
17.2844,106.6497
16.1922,106.9028
16.5364,106.4122
19.455,103.2756
16.5767,106.8494
19.5547,103.2231
12.6561,104.9475
16.9522,107.0822
16.2136,106.7264
15.1914,106.16
15.0533,107.125
15.4158,107.0156
16.8683,106.6753
17.6575,105.7686
17.0767,106.3947
14.7606,107.1275
19.4783,103.2714
16.7439,106.535
15.2053,106.2969
16.2669,107.5267
19.4761,103.3094
19.5019,103.2683
15.0533,107.125
19.4531,103.2575
19.5086,103.1178
19.4828,103.1356
15.6783,106.8794
16.1778,106.9064
13.5953,106.0586
16.8697,106.6933
14.8058,107.1328
16.2136,106.7264
16.1847,106.3314
16.5508,106.0283
16.0889,106.2064
12.2094,105.9744
15.1914,106.16
17.1875,106.1522
19.5092,103.1033
15.1911,106.2244
