TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
19.5492,103.3744
16.6297,105.7306
19.7258,103.2497
19.2808,103.1289
16.4894,106.1892
11.2314,105.4389
15.5722,108.0869
9.8114,105.4442
17.2081,106.1664
16.2694,106.5192
19.4794,102.5122
16.5686,106.0639
16.8261,107.1764
11.2339,106.2003
14.4867,109.055
19.6025,103.2239
19.2156,103.0858
18.3633,105.8725
12.6769,104.9189
19.4181,103.1036
17.3453,105.0978
16.8261,107.1764
11.0592,105.7006
11.3769,106.5492
15.7206,106.415
11.1306,106.4442
16.7989,107.0494
19.5064,102.7794
15.3458,107.0775
13.1611,109.2331
15.9194,108.1211
14.8192,108.7642
16.3764,107.1156
10.3792,104.4664
14.5058,107.9458
19.8781,105.9486
11.2072,105.3022
15.7425,106.3769
10.5653,106.8372
19.7797,103.3225
19.21,103.0783
15.3458,107.0775
11.1061,106.4469
17.2983,106.2086
16.6072,106.4419
12.0408,106.4792
17.5419,105.7472
11.3611,106.6314
19.1278,102.3608
15.5994,108.1694
14.5764,107.9414
16.3528,107.0297
10.7125,106.4906
19.4803,102.5028
11.1367,104.7867
15.6881,106.2533
19.2028,103.0803
13.9361,109.1744
11.1367,105.2289
19.375,103.2286
11.1331,106.0872
15.3967,108.3981
19.5806,103.3867
10.8103,107.4786
17.2433,106.1553
15.6683,106.6592
17.6614,106.5086
15.6978,106.3178
10.5994,107.2669
14.5092,107.9061
19.6042,103.1089
15.7742,106.5283
16.7883,106.9425
19.5839,103.2514
13.6019,108.9589
11.3528,106.4875
16.5278,106.5594
17.3025,106.645
14.3639,108.9764
17.3722,106.2247
16.7156,107.1686
15.6325,106.3511
14.7875,108.7569
11.3731,106.1825
18.0353,105.8528
11.2333,105.3464
15.7008,106.4206
17.6819,106.4089
11.0697,104.7572
19.2481,103.0978
14.3558,108.9772
11.685,106.6003
15.8889,108.4333
15.6328,108.1139
16.2992,106.6719
16.8261,107.1764
15.9256,108.2547
16.7511,107.0453
19.4458,102.4281
19.4508,103.2289
17.4156,106.225
17.4669,106.6369
19.6922,103.3456
12.1572,105.9211
15.3447,107.0728
16.8897,107.1031
17.4706,106.6286
16.8094,107.1211
19.4875,103.2781
19.7306,103.2706
10.5858,107.2667
15.6225,108.0925
10.6972,106.9806
19.4178,102.4342
14.79,108.745
11.2247,106.8897
10.7803,106.4919
18.8056,105.4783
19.2936,103.1294
16.645,107.0814
9.3708,105.9344
15.6567,106.3594
11.0364,105.6986
19.2097,103.0611
11.0933,107.0719
19.5092,103.2333
11.4033,106.3228
14.7603,108.8353
10.615,105.6875
15.6978,106.4419
16.8653,106.3614
16.3469,106.5467
19.6039,103.0936
10.0889,105.9403
19.7506,103.2981
14.3964,107.8147
15.8444,106.6744
15.3439,107.0711
15.7031,106.3142
15.5942,108.11
15.6656,106.3961
16.8397,106.5386
11.4536,106.3972
19.5475,103.3842
17.5872,106.5014
15.7206,106.4356
17.6169,106.3875
19.4378,102.4272
16.6336,106.4131
19.5908,103.4028
15.9017,108.2269
19.4697,102.5286
18.8736,105.3219
19.3775,102.4425
19.6325,103.3117
15.7078,106.4392
9.7525,106.1944
19.4664,102.4878
17.1044,105.9139
16.8614,107.2303
11.075,104.7636
19.0081,105.58
15.6714,106.3261
16.8264,107.1033
15.7164,108.0903
15.7025,106.4214
19.7294,103.2517
19.56,103.2019
17.9,106.3642
16.9525,105.9872
15.6411,108.1119
15.3439,107.0869
16.8878,107.2081
11.0617,105.6867
16.6917,107.0586
17.0492,105.7331
16.8211,107.0975
16.6622,106.94
11.2425,105.3069
19.2028,103.1631
14.5211,109.0686
17.5106,106.5028
14.9011,106.1697
18.4525,105.9267
14.8403,106.7931
16.6881,107.0211
15.4094,106.6961
17.1742,106.8328
15.775,106.5311
17.3222,106.6461
15.1719,108.8917
15.7367,106.4683
11.2317,105.3061
16.8264,107.1042
14.3575,108.9756
11.3767,106.1678
15.7311,106.3172
19.5258,102.8897
16.8444,106.0608
19.2086,103.0281
19.5103,103.3025
19.4547,103.2431
15.3825,106.6894
16.3036,106.5633
14.0517,109.1411
15.725,106.4281
11.5997,106.64
16.4869,106.1244
10.645,106.7967
14.9344,108.8253
16.7817,106.9111
19.1467,105.6372
10.6458,106.7931
15.5464,108.0539
10.9111,106.3819
16.3422,107.0897
16.9592,106.6353
14.8367,108.8011
19.1422,105.6325
14.7644,108.7192
19.5947,103.2586
16.8094,107.1211
15.475,107.8492
17.1292,106.0653
17.7233,106.4544
18.4525,105.9267
19.5117,105.6633
19.7225,103.2778
17.8389,105.8922
16.5731,106.1081
14.7736,108.8325
14.4603,107.9083
17.6886,106.4833
19.335,102.3889
18.4383,105.5894
19.2753,103.1175
15.6067,106.6894
9.3636,105.9317
19.4936,103.2608
19.7592,103.2608
14.2769,107.8428
14.8408,107.1489
16.58,107.0453
17.7581,106.3783
15.9417,108.2458
13.5117,106.3603
15.7203,106.3114
15.9267,108.2564
13.8078,107.6336
15.4708,108.4367
15.7058,106.3094
16.3753,106.5019
18.8036,105.465
11.8464,106.6617
15.2739,106.7136
14.3683,108.9725
16.3917,107.1097
15.5556,108.2236
