TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
16.672,106.273
17.06,105.971
11.65537616,109.15293
18.296,104.56200000000001
11.54877746,106.3397364
15.83318093,108.16041940000001
20.633000000000006,102.56700000000001
11.2128144,106.92612340000002
15.833,105.98299999999999
17.344,105.507
19.5,103.065
19.669,103.145
17.075,105.958
11.12883076,106.42385300000001
16.548,106.462
16.87285185,106.88678270000001
13.19364736,109.11712820000001
16.83724433,106.8273118
10.59584506,105.0244388
19.583,103.667
16.24849401,107.16321979999998
11.85165109,108.27167949999999
20.135,103.79899999999999
16.45,106.48299999999999
19.589000000000002,103.76100000000001
16.267,106.71700000000001
14.662,107.40899999999999
19.448,103.02799999999999
14.94043943,108.7793029
11.86272437,107.23891599999999
19.65,103.117
16.483,106.71700000000001
19.617,103.48100000000001
16.895,106.022
11.87502545,106.5497071
19.4,103.30799999999999
19.553,103.165
17.004,106.426
11.06140678,106.52879909999999
16.52,106.60799999999999
10.88730399,107.07583079999999
15.84851892,108.0911574
17.067,105.96700000000001
15.92924231,108.25522269999999
19.343,103.40799999999999
12.17680944,109.1282659
15.442,107.4
16.95,106.46700000000001
9.70308104,104.9660189
12.14793374,109.13581840000002
15.13821014,108.67771640000001
15.146206699999999,108.6646055
15.865,106.78200000000001
14.64808523,108.9224378
15.747,106.26700000000001
17.133,106.05799999999999
19.511,103.85
16.541,106.462
12.1894164,107.1276929
19.973,101.289
17.464000000000002,105.589
13.67377934,108.7085389
15.84883413,108.40002779999999
17.883,105.046
16.589000000000002,106.01899999999999
17.514,105.76
10.73026915,107.03818600000001
14.65,107.29700000000001
11.57868015,106.51045559999999
19.49,103.98299999999999
15.837,106.78299999999999
9.7064075,105.4483371
10.70124867,107.1984011
11.35025298,108.5869887
17.32,105.677
14.18436139,108.9091304
16.925,106.45100000000001
10.45164641,106.59790009999999
16.528,106.031
17.48,105.587
9.5987399,106.3367709
15.95,106.71700000000001
17.608,105.743
13.58576009,108.57451280000001
11.70791502,106.8304108
14.15355946,108.900521
19.436,103.227
17.392,105.804
15.865,106.78200000000001
14.07054027,108.91479890000001
17.0,106.0
15.27216001,108.8829034
10.9508881,106.16675729999999
14.1680875,108.9083533
19.612000000000002,103.56
11.47169404,106.38795970000001
9.81232648,105.37369240000001
17.629,105.8
9.67513668,106.5558084
17.135,106.068
20.901,102.542
17.433,105.55799999999999
14.15639273,107.63648859999999
16.517,106.14200000000001
16.183,106.667
20.083,103.74600000000001
17.258,105.446
17.63,105.76
17.467,105.7
20.305,101.637
15.89761172,108.04845549999999
11.16560789,106.81319640000001
14.84308983,108.53691770000002
15.28113385,108.87629650000001
10.19508076,106.55187839999999
11.14195638,107.35495559999998
14.14448674,107.65116470000001
11.19514128,106.6948864
19.633,103.2
11.8586067,107.2453058
16.23747058,107.18087040000002
17.342,105.26700000000001
19.525,103.133
15.206,107.244
16.267,106.73299999999999
12.85709736,108.0945763
17.575,105.633
19.597,103.76700000000001
14.58215315,108.9267695
15.210999999999999,107.185
11.06675575,107.37905719999999
10.49906344,104.97406979999998
19.539,103.375
9.64845069,105.4974855
16.88970516,106.92074029999999
11.74120677,106.4480206
11.87140407,106.55060459999999
19.493,103.325
16.4,106.5
20.272000000000002,103.30799999999999
12.03417823,108.90150759999999
15.842,106.85799999999999
16.989,106.397
15.52296431,107.6559066
19.483,103.086
16.886,106.531
14.659564999999999,108.89262409999999
10.63422726,107.20477290000001
17.433,105.55799999999999
11.17062902,106.38009890000001
11.659006399999999,105.8962201
12.15715745,109.1633193
16.82106198,106.7126797
19.553,102.792
9.58732135,105.78266070000001
17.06,105.971
16.919,106.45
17.258,105.446
19.604,103.775
17.217,106.06200000000001
17.608,105.736
16.692,106.15799999999999
19.521,103.84
11.12311341,106.4842558
11.18774394,108.0968963
11.03339211,108.0170342
19.583,103.65
11.34702555,105.8906513
20.254,101.587
14.08660519,107.57366809999999
9.37187497,105.3158262
10.91651995,107.51868130000001
16.678,106.258
15.85547844,108.071463
14.744000000000002,107.258
19.55,103.34200000000001
15.442,107.4
15.84851892,108.0911574
12.16345588,108.905092
16.25001709,107.80385079999999
16.323,106.792
19.547,102.929
11.19980403,107.2364145
15.90732409,108.09871240000001
19.404,103.346
19.467,103.279
14.19789381,107.72216340000001
10.67151038,106.3759669
16.467,106.05
17.017,106.417
16.683,106.417
19.397000000000002,103.38
14.15497626,107.7623871
9.50225219,104.88129579999999
10.28078418,106.3961584
20.233,102.96700000000001
18.5,105.583
16.8335295,106.8385365
19.486,103.035
10.46586906,104.99015729999999
14.95974416,108.5467428
10.61936208,104.9768943
17.5,105.434
16.43969724,107.3628723
14.03069089,108.90497690000001
16.267,106.75
11.74120677,106.4480206
11.2084413,108.05185259999999
19.518,103.84700000000001
10.76501785,107.9916752
14.13790037,107.7547749
14.31560371,108.46586509999999
11.35766713,106.40848229999999
11.36084051,106.40666509999998
17.475,105.57799999999999
11.62242087,106.44373490000001
17.637999999999995,105.785
12.05755775,107.20764469999999
16.16428244,107.93893329999999
16.167,106.4
16.34,105.948
17.575,105.417
19.475,103.294
20.198,102.336
16.629,106.425
19.590999999999998,103.25399999999999
19.601,103.771
20.135,103.79899999999999
17.417,106.417
11.11800325,107.4124166
15.15233527,108.4947703
16.511,105.87200000000001
15.939,106.23299999999999
14.6766576,108.88410520000001
17.25,105.792
15.57836162,108.2217264
15.13863231,107.69104440000001
19.195999999999998,103.544
16.85613335,106.93541599999999
11.24101896,107.3987864
20.733,102.51899999999999
16.511,106.584
19.493,103.18299999999999
16.13722421,107.65460279999999
17.461,105.584
21.133000000000006,102.65
20.629,102.557
17.073,105.95700000000001
17.464000000000002,105.589
16.84525078,106.84146499999999
19.475,103.064
12.03417823,108.90150759999999
11.89969598,107.89343329999998
15.61704907,108.07114890000001
16.742,106.272
16.31416839,107.27621950000001
16.86371242,106.8979539
14.79508179,108.52538799999999
9.97747272,106.3118306
17.299,105.78200000000001
19.482,103.069
11.831911199999999,107.07166540000001
16.192,107.05
11.27561677,106.54366200000001
14.84093482,108.76824540000001
15.93215889,107.9347438
19.475,103.069
17.461,105.587
15.664000000000001,106.861
12.18133525,109.1291531
16.633,106.43299999999999
12.37848731,108.02462129999999
16.744,106.26799999999999
9.55292295,104.94416149999999
11.88373784,106.60851029999999
11.17603307,106.38470349999999
11.17014665,107.08788729999999
11.45831983,106.1345972
19.49,103.31
16.602999999999998,105.919
17.51,105.575
10.06707422,106.2455753
11.92571493,108.9014274
17.567,105.73299999999999
14.19758445,108.58573270000001
11.60730404,106.56838870000001
10.51951597,107.4405122
11.80208048,107.415477
11.6281392,109.1347686
16.999000000000002,106.42299999999999
20.483,102.383
15.59318711,108.11062679999999
15.730939800000002,108.0117101
17.070999999999998,106.00299999999999
16.39,106.523
11.05645174,107.4247206
16.236,106.867
20.65,102.68299999999999
16.84937076,106.784259
9.83867242,106.524654
17.417,106.417
17.242,105.822
11.20713154,106.49842079999999
17.515,105.765
18.742,103.275
13.86616156,109.2432098
19.542,103.36200000000001
16.637,106.36200000000001
10.85316897,106.39691699999999
17.667,105.76700000000001
11.50173405,106.3450146
20.372,104.015
11.85866486,107.2379653
17.2,106.15
16.392,105.86
16.35261027,107.05205459999999
9.65764972,105.37625530000001
16.23869742,107.3206158
19.308,103.60799999999999
16.366912900000006,107.407849
16.979,106.43700000000001
10.66276955,106.06689820000001
19.314,103.161
9.98773058,106.30183629999999
20.084,102.54
16.236,106.94
11.60343181,106.2501102
10.88523858,106.30099979999999
11.07782334,106.67260459999999
15.529000000000002,106.79700000000001
17.238,105.801
19.604,103.485
10.64961792,107.20122820000002
20.117,102.367
15.58234425,108.3996815
15.18521608,108.8623702
17.63,105.76
14.65241522,108.80358170000001
19.504,103.885
11.68087177,106.8183088
16.233,106.93299999999999
19.665,103.166
17.214000000000002,106.055
11.18029253,108.5792527
16.527,106.37100000000001
20.17,103.839
10.64930888,106.9764131
16.16026685,108.0380449
16.776,106.271
19.594,103.132
16.81094106,106.73416979999999
19.425,103.34299999999999
16.60110459,107.1408875
9.72666571,106.14720439999999
14.15352987,107.6503437
15.81863488,108.153159
11.38028032,106.4067605
15.74836461,108.09818359999998
19.583,103.633
17.532,105.84700000000001
16.83052221,106.8713496
19.589000000000002,103.72200000000001
16.886,106.53399999999999
17.06,105.971
11.158712199999998,106.414841
11.2598732,108.58591399999999
14.7848321,108.85519640000001
16.95751388,107.01062590000001
16.84447576,106.92591359999999
10.61275184,107.3005543
19.417,103.3
11.40256651,107.0712439
19.261,103.604
19.617,103.48100000000001
19.602999999999998,103.81200000000001
19.464000000000002,103.06700000000001
14.88551819,108.53364909999999
19.461,103.30799999999999
19.543,102.90799999999999
19.432000000000002,103.281
15.56784603,108.32064820000001
15.28724778,108.6732898
15.96847248,108.0791607
10.47599927,104.98421640000001
14.95505697,108.5309971
10.67805546,107.1411144
14.35530992,108.9256295
19.62,103.214
17.433,105.55799999999999
16.671,106.28299999999999
17.469,105.514
13.93275685,108.7661467
16.10923553,107.72524540000002
17.214000000000002,106.055
14.12011827,107.64903090000001
11.17089003,107.1107793
16.086,106.654
11.3392299,107.93159399999999
16.675,106.255
9.63858372,105.436397
16.658,106.3
15.265,107.436
15.994000000000002,106.956
11.18662347,106.92228770000001
20.031,103.719
16.285999999999998,106.71600000000001
16.953,106.443
15.60033745,108.1049351
19.601,102.925
16.144000000000002,106.71799999999999
11.180616699999998,106.5559778
17.453,105.64299999999999
19.55,103.5
15.55179966,108.0543723
11.06941799,106.55355690000002
17.492,105.439
19.522000000000002,103.331
15.17295714,108.54615840000001
11.85526292,107.2452784
16.28,106.611
19.526,103.15299999999999
10.9759707,106.22726189999999
19.492,102.928
15.33204874,108.47262420000001
11.90425097,107.0676226
16.531,106.075
15.20655208,108.6462621
16.273,106.73100000000001
14.07728301,108.8591848
15.683,107.25
16.508,106.39200000000001
19.592,103.75299999999999
16.53791907,107.0446352
11.0194912,106.5917346
17.467,105.6
16.69290067,106.9965845
16.617,106.417
19.249000000000002,103.311
14.98773852,108.5454945
16.289,106.704
9.8041787,105.3800673
19.642,103.355
19.518,103.833
16.252,106.94200000000001
10.73442438,107.09306229999999
19.587,103.258
16.217,107.05
15.41343048,108.560121
16.244,106.87
13.674444099999999,108.2418926
11.8217835,108.9031405
9.99208276,105.0015787
11.46137752,106.2705673
17.637999999999995,105.785
19.542,103.18700000000001
10.93061198,106.26276370000001
15.417,106.71700000000001
16.633,106.367
11.56323435,105.86748130000001
11.90425097,107.0676226
17.461,105.59100000000001
16.73530389,106.807579
15.5749309,108.0959732
11.49148568,106.20743859999999
11.23083191,107.1963672
16.83554533,106.81509640000002
16.65147136,106.7833533
20.383,102.4
15.79191883,108.04626129999998
11.57868015,106.51045559999999
17.123,106.052
15.83391245,108.1473468
15.70486705,108.15567800000001
10.46713068,104.94446200000002
16.289,106.704
11.87598473,106.5396143
16.99752956,107.0749101
15.823,106.75200000000001
16.567,106.43299999999999
14.661,107.355
16.589000000000002,106.046
10.54966437,106.52346969999999
15.517000000000001,107.189
15.342,107.208
17.05,105.96700000000001
15.35380642,107.7165506
14.10431777,108.85059890000001
16.671,106.275
19.432000000000002,103.212
15.22242041,108.60886289999999
19.612000000000002,103.742
20.192,102.333
14.667,107.34200000000001
16.749000000000002,106.264
10.47372974,104.9257253
