TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
16.305,107.1997
16.8097,107.0506
14.4122,107.83
13.855,109.1972
14.1828,107.9658
11.7214,106.5153
17.045,106.9217
10.9603,106.3317
16.9894,106.97
13.4339,106.0883
16.9567,107.0156
11.6531,106.6083
10.6106,107.2442
18.7567,105.7658
11.4986,106.6139
19.2144,103.0803
16.2769,107.2947
16.7183,107.1744
16.7319,106.8914
14.5292,107.6597
16.6311,107.2989
12.9744,109.0544
16.3397,107.0886
11.755,103.1644
14.7625,107.1369
9.8069,105.3192
20.9997,107.3275
14.3828,107.9767
10.9314,106.2117
20.9417,107.1461
16.4925,107.4114
16.9997,106.6422
11.6514,106.6128
14.2075,107.9744
17.9167,105.8403
10.5547,105.9453
16.825,107.0836
11.755,103.1644
14.4953,109.0225
17.5867,106.4514
14.5161,107.9942
14.6581,107.8439
11.5936,106.6053
17.2131,106.6319
16.9617,106.9414
10.7189,106.4881
16.7333,107.1969
11.5167,106.6294
11.755,103.1644
17.3633,106.0561
19.4717,105.6408
16.7958,107.1019
11.6803,106.6194
12.9447,105.9994
15.1233,106.8211
12.03,106.0794
16.7406,107.1953
17.9139,106.3408
16.3619,107.1625
15.0233,107.1478
12.8903,109.4533
14.4394,107.7642
16.96,106.9319
10.8156,106.4875
16.3022,106.93
16.6836,107.2067
14.2336,107.9839
17.7669,105.9464
11.5167,106.6094
17.4394,106.4681
16.0861,107.9619
11.5411,106.6094
17.08,106.8636
19.3206,105.4903
16.3497,107.0319
11.6764,106.6736
16.3453,107.1589
20.9528,105.8994
16.4506,106.1889
13.5003,106.3589
20.5028,106.3381
14.1483,107.9367
19.1031,105.6742
16.3972,107.5169
16.6939,106.9986
11.5936,106.6172
9.6975,105.4019
14.8411,107.6964
11.6958,106.5947
17.6103,106.4442
16.6311,107.2989
15.7125,108.1958
16.7814,106.7031
11.4578,106.6228
17.1353,106.7533
17.0811,106.5208
10.5839,105.8731
11.8761,106.9447
17.0533,107.105
14.3553,109.0414
11.6261,106.6028
16.6892,106.8992
16.4531,106.5028
16.5908,107.1672
16.6086,106.6097
13.7464,108.9558
14.2364,107.9783
11.5844,106.6014
11.6308,106.5853
20.2597,105.9883
20.4683,106.0836
16.7592,107.1392
14.3658,108.1256
16.755,107.2075
11.755,103.1644
16.3319,107.4525
18.3875,105.6078
19.7914,105.9308
18.095,105.795
17.1806,106.735
20.8917,105.6656
19.255,105.6806
18.4581,105.7994
16.6547,107.2822
18.9506,105.5919
16.3225,107.4983
14.7328,107.6314
11.4669,106.6072
16.2156,107.2922
16.7828,107.2125
11.4717,106.5908
9.9272,106.6
19.5686,100.5503
16.7672,106.1147
14.4664,107.7925
14.5053,107.5333
16.7069,107.3656
11.3508,106.3261
18.0664,105.8233
18.8672,105.6381
14.435,107.9847
17.5278,106.4942
16.3478,107.5792
15.4297,107.3631
17.8469,105.8844
19.2444,105.6778
17.0386,106.6464
14.3439,108.5892
18.5397,105.5947
16.7406,107.1906
17.0628,106.5583
15.2083,107.1108
14.4208,107.9669
14.4014,107.9214
16.8942,107.1894
16.6633,105.3769
20.6019,106.8425
14.3142,108.0214
17.7067,106.4825
11.0961,105.7556
11.5122,106.6075
17.635,106.1133
17.1022,106.7156
11.5256,106.6167
16.7542,107.2047
16.6497,107.3133
20.0789,106.0981
19.8556,105.7736
11.6886,106.5875
13.9417,108.7458
17.5797,106.3128
14.3886,107.8608
11.6486,106.6203
11.755,103.1644
16.6969,107.0333
17.0811,106.5208
16.5708,107.2617
14.6606,107.3708
16.9106,106.3522
11.6497,106.6064
11.4633,106.5925
11.6342,106.6275
15.4264,106.1942
16.9328,107.1297
15.7125,108.1914
14.5583,107.9411
11.5147,106.6139
13.5594,107.8553
15.9083,108.1728
18.2889,105.6417
10.7208,106.4825
16.7,107.3617
11.1967,106.4089
14.3914,107.8281
11.755,103.1644
11.755,103.1644
18.6669,105.6722
16.6872,107.1242
11.6478,106.6239
11.4733,106.6136
16.805,107.1575
17.1783,106.5706
16.5914,107.2028
16.3528,107.1158
11.6658,106.6167
17.0689,106.6992
11.5981,106.6006
17.0653,106.5583
16.7681,107.1675
10.6453,104.5017
16.7133,107.1994
11.5147,106.6139
18.3164,105.7447
16.6769,106.8711
16.6592,107.1942
