TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
11.0902,106.5619
10.5038,106.0179
17.033,107.033
21.1653,102.7925
14.1582,107.7995
16.6417,106.2042
17.1667,105.6042
14.7027,107.5742
16.25,106.528
17.068,107.022
20.4167,106.1667
11.3329,106.511
15.6936,108.1232
15.494,106.811
17.2972,105.7639
11.9036,107.0309
17.065,105.959
10.5269,104.6433
17.225,105.825
16.2517,107.7431
17.761,105.778
9.7074,105.3873
17.5167,106.5
14.1871,108.9147
9.5374,105.3287
11.6145,109.1165
19.2,103.4931
14.6347,106.7153
10.1503,105.9711
16.5069,107.2532
11.7178,106.1396
15.8366,108.0764
11.156,106.4139
11.0104,106.6008
15.439,107.0
10.9968,106.5989
18.53,105.71
17.2819,105.7903
14.5618,107.5707
17.15,106.0692
11.9848,106.7873
14.8833,107.1833
16.805,106.101
14.565,107.5309
16.9491,106.9514
16.65,106.2
17.575,105.732
14.7417,107.2917
17.717,106.433
10.5263,105.6917
17.127,106.06
16.2931,106.9944
15.0,107.2
18.742,105.672
14.1368,108.005
18.117,106.392
9.9195,106.0215
16.1483,107.3248
16.75,106.1333
17.2167,106.1667
17.35,105.7167
16.2431,106.875
11.3931,107.7847
16.8716,106.9262
13.8921,109.0866
15.8486,108.2339
10.376,106.0915
14.4171,107.7471
17.1833,106.7667
14.0175,109.1773
16.2113,107.8641
9.8601,105.9183
14.0266,109.1864
16.4445,107.2562
20.117,103.956
17.075,106.8833
14.8667,106.2833
17.391,105.737
14.4113,109.0304
20.3458,104.3275
17.7056,106.4833
17.043,107.0
17.233,105.792
16.16,108.0156
9.0201,105.1262
13.9439,109.1279
20.5,106.0
16.959,105.979
17.475,106.6
9.8239,105.5178
17.13,106.062
14.975,107.1722
10.3839,105.8942
17.8772,106.4111
19.083,105.7
11.156,106.4139
11.9012,106.9841
14.697,107.153
10.4545,106.1502
10.1318,106.3362
13.2739,109.0925
17.1278,107.0444
19.933,105.933
17.2444,105.5125
15.2086,108.6704
18.567,106.0
10.4579,104.9011
17.067,107.033
21.0772,105.8425
15.75,106.767
17.0167,107.1
11.6953,108.0013
16.76,106.136
11.0784,108.0056
15.8257,108.0728
17.117,107.033
14.3246,107.4513
17.0444,105.9556
17.2806,105.7847
17.172,105.834
12.7403,109.1822
14.7028,107.1617
14.703,107.162
14.2741,108.8096
20.1297,103.9667
10.2267,105.8006
19.333,105.833
21.5167,106.1208
10.4454,106.1557
14.7111,107.05
16.4875,107.37
17.085,105.761
20.1778,105.9583
15.0408,108.6992
10.0986,106.3867
17.098,105.723
13.7299,107.5559
11.2206,106.0945
17.4083,105.7361
17.4,105.733
15.6667,106.7667
12.0389,106.8161
17.4292,105.7319
14.703,107.162
15.9094,108.0548
16.475,105.897
15.8667,106.725
11.198,106.3344
17.012,107.033
15.181,108.6251
19.5194,103.8428
10.3678,105.262
10.1519,105.7018
17.7753,106.3375
17.1111,106.6611
8.7533,104.9879
9.6549,105.3753
11.9106,107.0704
10.3632,105.8448
14.6495,107.569
12.3183,107.2868
17.3139,105.6167
11.9033,107.0676
17.1333,106.95
16.8,106.0958
12.0396,106.8372
14.8881,108.3935
20.9,106.942
15.7032,108.1697
13.5949,107.7604
15.258,106.761
11.9528,106.5538
14.8919,107.9202
16.9555,107.035
14.5326,109.0478
11.9498,106.7531
14.7328,106.9917
16.2,106.692
19.01,105.586
17.3306,105.7242
17.346,105.175
14.717,107.292
17.117,105.889
15.542,106.006
10.4018,105.95
11.1825,107.9785
14.5294,107.8013
16.1308,107.9367
21.1117,102.6181
10.5814,107.1267
21.4,105.235
19.496,103.988
16.5129,107.1961
16.889,106.022
15.9986,108.0395
16.201,106.693
19.897,105.938
15.5122,108.068
16.128,107.947
9.8828,105.4714
19.083,105.683
17.1667,105.6042
14.7197,107.5921
12.3874,109.1249
17.1889,105.8347
14.6209,108.2954
13.9466,109.1204
11.4368,106.3025
15.7935,108.383
14.7135,107.5837
14.711,107.094
16.7667,106.1333
10.9212,105.3933
16.85,105.9756
14.7416,107.571
19.167,105.75
10.6844,107.2728
15.6485,108.0949
14.7752,107.5537
16.644,106.2
11.5873,105.9877
16.6667,106.1167
16.9274,107.0394
14.692,106.896
17.05,107.0639
20.955,105.8875
17.082,105.753
10.9562,108.3634
11.5167,106.6046
11.2056,106.449
10.2213,104.7888
20.2989,106.55
16.5832,107.5276
9.7191,105.4566
8.9431,105.2736
17.219,106.789
15.9722,106.725
11.7535,108.9596
16.0556,106.0653
20.75,104.4667
13.3357,109.0182
14.6292,107.2139
15.4375,107.0278
17.5425,105.7422
10.0445,105.1189
16.1983,107.2878
15.1431,108.6274
13.9486,108.1258
17.4861,106.5333
13.5188,109.3336
11.2089,106.6825
11.4782,108.7692
10.3934,106.0431
14.667,107.45
17.242,105.794
10.2801,104.776
14.753,107.283
14.861,107.189
18.25,105.6667
19.582,103.717
11.0606,107.3534
19.6686,103.5778
18.8481,105.6553
10.6052,107.3444
15.799,108.035
11.9944,106.8433
21.076,105.912
11.9725,106.7385
13.9108,109.1707
10.0146,105.6158
11.7832,109.354
17.017,106.967
11.2418,106.44
15.832,108.0746
16.1975,107.287
20.4042,103.9028
17.2236,105.0264
16.743,107.3816
11.8661,106.9737
17.117,105.879
12.3056,109.0658
14.0943,108.9507
9.9806,106.1586
14.5951,107.5823
17.334,105.689
15.833,106.783
13.8508,107.486
11.1748,106.7803
11.0206,107.01
14.5573,107.5707
11.1548,106.4743
12.0396,106.8372
14.6799,108.7495
17.3736,105.7375
11.9854,106.8323
10.6548,106.2726
20.947,106.069
16.3091,107.4043
10.308,105.8483
10.8511,107.8719
17.35,105.725
17.0661,105.9597
14.7043,107.5965
20.956,105.91
14.7167,107.125
20.153,106.206
11.4549,106.3008
17.3,106.467
15.7403,108.2438
14.483,107.212
9.0102,104.9452
11.2087,109.0029
13.5845,109.1658
17.108,105.686
18.583,105.833
11.7562,108.833
16.6345,106.9566
17.1667,105.9167
15.6118,108.019
13.5188,109.3336
14.706,107.067
15.8333,106.75
17.4,106.633
11.5918,105.9886
17.0667,107.0333
11.1769,106.3875
16.767,106.158
13.5188,109.3336
17.4111,105.7264
17.017,107.051
16.783,106.105
17.15,107.333
16.825,106.0667
15.1667,107.0833
14.7563,108.8982
10.2466,105.8144
16.9861,106.9958
9.379,105.9024
16.4986,106.3986
17.617,106.35
15.7213,108.1694
17.2333,105.8333
14.733,106.992
13.5188,109.3336
17.0333,105.7403
19.336,105.844
15.6667,106.775
11.3946,107.2883
10.4591,106.1256
16.825,106.05
17.069,107.043
17.281,105.789
11.6893,106.2477
11.7868,106.8007
17.219,106.789
10.9079,107.1052
16.8847,106.1972
10.4966,106.0024
17.0556,107.0417
16.7229,107.1544
15.8833,106.725
16.4778,105.375
16.9262,106.9774
16.9865,107.0889
21.3647,105.2964
16.755,106.133
14.7111,107.1089
17.1167,107.0833
15.8417,108.193
18.117,106.497
16.825,106.4611
20.3667,106.5667
13.0709,109.1466
13.2099,109.1142
11.0616,106.4904
19.588,103.68
11.0514,106.3585
16.1586,108.0502
17.75,106.4333
17.25,105.833
9.8036,106.0686
14.274,109.0408
14.7417,106.9917
14.5609,107.5707
20.917,106.667
17.3667,105.7333
17.1,105.7333
11.6477,106.2549
17.2833,105.7806
20.925,106.3333
12.9116,109.1165
17.254,106.171
17.195,106.8258
17.083,106.95
16.9606,106.9722
17.117,106.804
11.7546,106.7838
14.7311,107.6238
14.6815,107.612
11.6826,109.1702
16.9866,106.994
15.8736,106.7222
11.0104,106.6008
14.7167,107.2833
17.017,107.05
14.8773,107.9311
17.3722,105.7292
15.065,107.148
11.1358,106.8075
14.5374,107.5742
17.3944,105.725
15.1828,108.8903
11.1136,106.5748
20.454,104.112
11.527,106.148
11.5895,108.354
11.1604,107.0622
17.1667,105.3333
16.4137,107.3438
14.712,107.212
10.1119,106.3425
16.529,106.0
16.993,107.0749
17.0972,105.9333
14.706,107.067
17.117,105.883
17.2333,105.85
17.1054,107.2903
11.8867,106.9913
15.651,106.754
15.9681,106.7472
13.6047,109.0936
16.85,106.0667
16.6222,106.175
13.8764,109.0396
14.0417,109.14
15.8694,108.1021
11.9868,106.7671
16.9358,105.7825
20.7519,106.6758
14.5272,109.0507
15.6667,106.7472
10.3386,106.1891
9.7164,105.4529
12.0224,106.8435
17.14,105.607
16.9598,107.1449
16.3441,107.0941
14.0871,108.9508
19.583,103.742
15.1083,107.1111
14.5903,107.61
15.85,106.7917
17.3167,106.6833
18.0,105.9
16.3484,107.1119
15.1412,108.6144
11.2321,107.4976
17.2708,105.7986
10.3912,105.854
14.7041,107.5631
14.1662,107.3884
17.485,106.545
10.3724,105.7891
17.219,105.832
17.025,107.043
14.3017,107.4788
17.412,105.728
15.062,107.07
9.4597,105.1565
17.55,105.767
18.04,105.861
10.7406,107.943
17.292,105.779
15.3009,108.5102
20.9569,106.3319
17.5333,106.5167
14.717,107.292
17.4014,105.75
17.928,106.292
16.9264,105.9944
15.9722,106.7461
11.717,106.1231
17.436,106.092
13.7279,107.5771
16.1769,106.7061
10.5287,106.5645
19.372,105.723
16.817,106.087
15.561,107.039
15.9057,108.1827
17.6,106.5
16.95,105.8333
16.4029,107.3617
11.5285,106.5909
10.5624,106.5126
17.167,105.917
11.5088,106.5678
10.8132,107.3295
15.8575,108.2282
14.6642,107.7093
13.5754,107.726
14.653,106.742
17.119,105.892
16.779,106.107
9.4513,105.9144
16.9769,106.9686
17.3381,106.2042
10.7949,107.3522
17.4125,105.7194
14.3573,107.4396
17.5333,105.9472
15.497,106.813
11.0467,108.1824
15.4942,108.0664
14.703,107.162
10.5048,106.8092
17.1167,107.0833
11.1715,106.3819
17.4167,105.75
17.6736,106.4272
19.595,103.6042
10.3983,105.9015
17.167,105.833
16.9217,106.9746
17.2597,105.8
15.8058,108.1356
11.14,106.9952
17.4,105.767
14.8833,107.2083
16.486,106.925
17.0833,106.9167
14.7111,107.05
9.6604,105.3608
11.1925,106.85
20.0583,105.9361
9.9503,105.9979
16.7583,106.1389
17.7083,105.7717
10.5894,106.3454
17.1069,105.8917
17.201,106.843
15.0123,108.4774
15.3153,107.1669
8.9387,105.0152
16.3511,107.1119
17.403,105.729
11.6993,106.7634
16.6773,106.928
16.9626,107.0464
17.3403,105.7208
18.6936,105.4964
17.0833,107.0333
15.7073,108.206
21.0458,102.7181
16.1833,107.8618
17.257,105.508
13.3288,109.0598
11.6444,106.3851
17.2158,105.8281
13.7935,107.5233
10.7486,107.1352
11.558,105.9491
11.6845,108.4714
17.1667,105.8333
16.2764,106.9653
15.7,106.8167
16.5444,106.3211
15.626,108.0636
17.05,106.967
17.083,106.917
16.974,107.008
20.265,106.329
17.483,106.55
14.5427,108.967
13.6107,108.4458
16.3317,107.1566
19.133,104.75
22.033,104.5
17.0903,105.9333
17.85,106.4583
14.717,107.167
16.9241,107.0065
15.8471,108.0557
17.4889,105.7097
17.375,106.7083
16.5886,106.0989
16.667,106.3
20.7778,106.6194
14.7511,107.6129
14.5146,109.0545
10.7903,105.7591
15.8389,106.7611
11.0723,106.5105
11.2347,108.004
11.5422,106.5781
14.1817,109.1389
9.8601,105.5197
15.551,106.957
14.7808,107.5427
17.207,105.832
16.95,107.05
17.3028,105.5403
14.7028,107.1617
8.7533,104.9879
14.1978,108.1921
18.033,105.317
17.1,105.7056
11.6205,106.2685
12.0355,108.1367
17.5,106.5
14.664,107.217
16.3486,107.0969
11.2059,106.8684
15.1359,108.7122
11.7832,109.354
16.5419,105.9711
13.02,109.1065
11.513,106.6174
16.9376,107.0179
16.6799,107.3742
17.708,105.771
17.275,105.782
17.0556,105.7514
10.9073,106.2252
12.9062,109.1193
17.3667,105.7333
10.7446,107.0557
16.201,106.693
11.3925,106.9585
17.546,105.767
17.2028,105.8264
13.0155,109.1065
14.7217,107.0678
15.775,106.723
20.167,103.817
15.1828,108.8903
16.6799,107.3742
11.0513,107.3458
12.344,109.1206
13.4391,109.1863
10.8038,107.1283
10.8095,107.0872
17.0,106.8333
14.5457,107.7941
16.5696,107.2136
21.042,105.865
15.0566,108.4824
20.824,105.965
14.7069,107.0
16.1708,106.7083
16.3072,107.1685
13.1478,109.0958
11.0059,106.599
14.0158,107.844
11.9514,108.948
15.833,106.733
16.917,106.003
17.708,106.447
14.1077,108.9246
12.2209,108.9763
16.2417,106.8653
9.7107,105.6161
20.6833,106.0917
20.3944,105.9092
11.3259,107.9553
16.983,106.95
14.7028,107.1617
10.4454,106.1557
11.1967,106.7511
17.031,106.972
11.0541,107.9946
16.4734,107.3343
16.2983,107.5567
20.2833,104.0417
13.3822,109.1914
11.79,108.8869
15.8,106.2167
11.7535,108.9596
15.95,106.7667
14.5989,108.9804
13.3634,109.09
16.9833,106.9333
13.3364,109.1096
12.3099,107.3217
19.583,103.742
14.9708,107.9153
10.7807,107.6638
11.3139,108.5562
14.3268,108.2508
17.433,105.708
11.2796,108.5702
13.8877,107.7518
17.044,107.025
15.8286,106.7567
15.4531,108.3929
17.283,106.183
17.1903,105.8194
17.583,106.533
12.5297,108.3153
16.5131,107.2626
16.4757,107.2903
17.38,105.071
11.0856,106.7376
19.8333,105.9
17.4167,106.6
20.4167,104.2333
17.2333,105.8167
15.1261,108.6472
16.25,106.5278
16.2025,107.2877
10.3363,106.0795
11.5019,106.6641
9.6531,105.3726
15.672,106.755
8.775,105.8245
11.5275,106.611
10.3616,106.0869
17.2639,105.8042
17.067,107.05
11.4445,106.4071
17.4958,105.7181
9.9406,105.5043
11.0784,108.0056
9.39,105.8624
12.0325,106.8206
16.6418,107.1348
10.9283,106.1703
14.8727,108.8729
15.1356,108.6889
10.542,106.782
16.202,107.2871
16.198,106.689
14.5571,107.5911
14.651,106.737
17.4833,105.7333
14.5165,107.7483
8.7216,104.9816
17.2181,105.9153
14.725,107.083
13.9107,109.0347
19.7833,105.95
14.7028,107.1617
14.1662,107.3884
10.3491,105.6685
20.1194,106.2361
10.9404,106.2985
16.9944,105.9264
10.6528,106.9947
17.179,106.8
8.7533,104.9879
17.0806,106.025
15.4225,107.0846
20.405,103.9028
10.9441,106.2784
19.883,105.95
17.5344,105.7344
20.154,105.939
17.55,106.583
11.2966,106.8287
15.458,106.964
10.5377,106.5654
16.983,107.0
15.6028,108.0835
9.8611,105.4668
11.1697,106.3902
17.069,106.017
16.9667,106.95
19.05,105.586
20.856,106.626
17.2,106.8167
17.2306,105.6514
10.3198,106.1187
9.9406,105.5043
16.176,106.703
16.961,105.967
17.047,107.039
11.5252,108.241
17.187,106.119
15.108,107.111
15.067,107.117
17.367,105.725
16.3932,107.6281
17.047,106.85
11.0567,107.9964
17.325,105.544
14.5312,107.7262
21.283,105.358
14.2024,108.1995
17.042,107.108
17.283,105.779
8.6719,104.9743
17.0972,107.1083
16.9772,107.0259
17.3903,105.7333
11.1612,106.793
14.3017,109.0017
17.4667,105.7583
17.3119,105.7278
14.728,106.997
8.7895,105.1107
14.6383,108.0966
13.3537,108.9015
17.1375,106.0653
18.077,106.298
17.7611,105.7783
14.4297,109.0654
18.4833,105.9667
14.5563,107.579
21.1667,102.75
9.5285,104.8366
11.8661,106.9737
15.9187,108.0733
15.9422,108.0049
15.85,106.7667
20.242,104.021
15.85,106.7833
15.8736,106.7208
10.6913,107.4346
12.3445,109.059
11.7092,106.034
17.0667,105.9583
17.192,105.459
18.017,106.153
14.7328,107.0656
17.35,105.711
15.9833,106.75
17.525,105.7667
15.6118,108.019
20.9167,104.05
15.1314,108.715
13.439,109.0506
17.192,105.842
10.0138,105.9324
16.3734,107.6175
17.0722,106.0139
13.6523,109.1736
16.9626,107.0417
10.6048,106.3291
16.98,105.91
16.701,106.221
16.1352,107.8807
20.1667,106.5
