TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
11.7,106.45
11.7,106.45
12.3999,109.0332
12.3999,109.0332
11.7998,106.7666
11.7998,106.7666
16.9832,106.9832
16.9832,106.9832
17.6165,105.7666
17.6165,105.7666
11.8665,106.45
11.8665,106.45
17.5999,105.7666
17.5999,105.7666
16.3999,107.2666
16.3999,107.2666
16.0,107.4165
16.0,107.4165
17.0667,107.0166
17.0667,107.0166
17.0667,107.0166
17.0667,107.0166
11.25,108.0166
11.25,108.0166
12.3999,109.0166
12.3999,109.0166
14.5332,107.6831
14.5332,107.6831
16.8499,106.9666
16.8499,106.9666
16.8665,106.9666
16.8665,106.9666
14.5498,107.6665
14.5498,107.6665
16.8665,106.9666
16.8665,106.9666
11.8499,106.6499
11.8499,106.6499
15.5999,108.0999
15.5999,108.0999
15.5999,108.0999
15.5999,108.0999
15.6165,108.1165
15.6165,108.1165
12.3833,109.0166
12.3833,109.0166
15.6165,108.1165
15.6165,108.1165
11.9666,106.6165
11.9666,106.6165
16.9165,106.95
16.9165,106.95
17.0667,107.0166
17.0667,107.0166
16.8999,106.95
16.8999,106.95
16.2832,107.0999
16.2832,107.0999
16.2832,107.0999
16.2832,107.0999
14.5999,107.5667
14.5999,107.5667
11.8499,106.7
11.8499,106.7
16.9165,106.95
16.9165,106.95
17.1831,106.1333
17.1831,106.1333
14.5667,107.6831
14.5667,107.6831
12.3999,109.0166
12.3999,109.0166
11.8499,106.6831
11.8499,106.6831
14.5999,107.6165
14.5999,107.6165
14.5999,107.6165
14.5999,107.6165
16.9666,107.0
16.9666,107.0
14.5498,107.7
14.5498,107.7
12.3999,109.0166
12.3999,109.0166
14.6499,107.6165
14.6499,107.6165
14.6499,107.6165
14.5498,107.7
14.5498,107.7
16.8999,106.95
16.8999,106.95
15.0999,108.0332
15.0999,108.0332
17.6165,105.75
17.6165,105.75
11.95,106.6665
11.95,106.6665
14.5332,107.5999
14.5332,107.5999
14.6499,107.5667
14.6499,107.5667
16.9331,106.9832
16.9331,106.9832
17.2,106.0833
17.2,106.0833
17.0166,106.9165
17.0166,106.9165
11.8333,106.6333
11.8333,106.6333
16.9165,107.0332
16.9165,107.0332
17.5498,105.7832
14.5999,107.5498
14.5999,107.5498
14.5166,107.6499
14.5166,107.6499
14.5332,107.6665
14.5332,107.6665
14.5498,107.5667
14.5498,107.5667
14.5498,107.5667
14.5498,107.5667
16.2,107.0833
16.2,107.0833
12.8499,109.0498
12.8499,109.0498
16.8833,106.9666
16.8833,106.9666
16.9666,106.9832
16.9666,106.9832
14.6333,107.5833
14.6333,107.5833
14.6665,107.5833
14.6665,107.5833
16.8665,106.9666
16.8665,106.9666
11.0833,106.5667
11.0833,106.5667
11.0667,106.5833
11.0667,106.5833
16.95,106.9666
16.95,106.9666
17.2,106.0999
17.2,106.0999
16.2832,107.0833
16.2832,107.0833
12.8499,109.0498
12.8499,109.0498
14.7832,107.95
14.7832,107.95
14.5332,107.5999
14.5332,107.5999
14.5332,107.6165
14.5332,107.6165
14.5332,107.5833
14.5332,107.5833
14.5667,107.5498
14.5667,107.5498
14.6165,107.5667
14.6165,107.5667
14.5498,107.5498
11.2166,106.4666
11.2166,106.4666
14.5999,107.5498
14.5999,107.5498
14.5999,107.5498
14.5999,107.5498
17.0166,107.0999
17.0166,107.0999
14.7166,107.9666
14.6165,107.5667
14.6165,107.5667
14.8167,107.9331
14.8167,107.9331
17.0166,106.9832
17.0166,106.9832
14.5498,107.5332
14.5498,107.5332
10.3665,106.0833
10.3665,106.0833
12.8499,109.0498
12.8499,109.0498
14.5999,107.5667
14.5999,107.5667
14.5498,107.5332
14.5498,107.5332
17.5667,105.7166
17.5667,105.7166
14.5833,107.6499
14.5833,107.6499
16.0999,107.8999
16.0999,107.8999
14.7332,107.2832
14.7332,107.2832
14.8167,107.8833
14.8167,107.8833
14.8167,107.8833
14.5999,107.5498
14.5999,107.5498
14.5166,107.5999
14.5166,107.5999
14.5166,108.0332
14.5166,108.0332
14.5166,108.0332
14.5166,108.0332
17.9832,105.8167
17.9832,105.8167
17.7,105.7666
17.7,105.7666
11.9331,106.6333
11.9331,106.6333
14.5833,107.5498
14.5833,107.5498
16.9331,106.9832
16.9331,106.9832
16.9331,106.9832
16.9331,106.9832
15.5833,107.9331
15.5833,107.9331
17.2,106.1165
17.2,106.1165
11.2166,106.4832
11.2166,106.4832
11.5999,106.3999
11.5999,106.3999
14.5667,107.5667
14.5667,107.5667
17.2,106.1499
17.2,106.1499
16.9165,106.95
16.9165,106.95
16.95,106.9666
16.95,106.9666
16.2332,106.9165
16.2332,106.9165
16.3167,107.0833
16.3167,107.0833
16.3167,107.0833
17.0498,107.0999
17.0498,107.0999
14.6165,108.0667
14.6165,108.0667
14.6165,108.0667
14.6165,108.0667
11.1831,106.3833
11.1831,106.3833
14.7166,107.9666
