TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
16.4614,107.1172
19.6014,103.3153
16.3172,106.9836
14.0936,108.8536
16.38,107.1069
16.6494,106.0925
16.3956,107.1061
16.1231,107.4781
16.9869,106.4139
11.9922,104.73
11.9608,106.1694
19.5314,103.1364
12.1292,105.9017
19.4339,103.3375
11.4317,105.0917
17.2442,106.2097
15.6006,106.3872
16.3031,106.9544
11.8178,105.5247
12.0072,106.1519
16.8344,106.9372
11.9319,106.3869
19.4339,103.3375
15.2383,107.8889
19.5928,103.6583
16.3378,106.9956
16.9903,106.4053
19.5961,103.7922
17.2167,106.1661
14.6886,107.34
11.8278,109.2742
16.3022,106.0111
16.8858,106.5369
16.3031,106.9544
16.8822,106.9594
15.8661,106.9847
16.325,105.9858
19.6128,103.5494
19.5756,103.2236
19.4756,103.2231
19.3939,103.22
17.215,106.1522
19.5728,103.2647
15.3514,107.8039
11.7733,105.0331
16.6503,105.5608
13.69,107.2044
16.2853,106.5678
17.2544,106.1194
16.5886,106.3725
16.8611,106.8783
19.5217,103.1672
15.3672,107.5639
17.0781,106.3961
12.7828,105.0922
16.38,107.1069
19.3658,103.305
19.6031,103.4828
16.1897,107.6397
16.2656,107.6575
16.65,106.0878
16.4142,106.4931
19.4936,103.9392
14.9856,108.4231
15.1858,108.155
17.2858,106.1792
16.2767,106.9486
16.9228,106.5342
12.1106,105.7767
19.4781,103.2392
16.8661,106.6844
19.5114,103.2253
19.5522,103.4375
16.7664,106.8767
16.2881,107.0872
19.5547,103.4164
11.7553,105.0322
11.755,103.1644
16.3011,106.9508
16.1106,107.6153
12.085,105.5414
15.8019,107.3481
17.1583,106.025
16.3064,106.9761
19.5175,103.2094
16.3169,106.9836
16.8328,106.5417
16.8775,106.8731
15.4425,107.4558
13.5242,105.1847
17.6408,105.7572
16.8956,106.43
15.3039,107.7622
19.5322,103.1861
19.5189,103.2453
19.5669,103.3553
16.1656,107.6233
17.08,106.3986
14.6928,107.3172
15.8369,108.0403
14.8339,107.2025
16.8831,106.5306
16.8683,106.6753
15.6006,106.3872
19.48,103.2367
14.2103,107.8197
16.3925,106.5003
19.1675,103.8264
16.7072,106.0461
11.5156,105.3567
16.4042,107.3881
16.2797,106.6397
16.3203,107.9511
11.4756,105.4539
16.7347,106.8811
15.8039,107.725
16.6403,106.2153
15.6525,106.6031
12.3017,105.1306
16.8642,106.6822
19.4144,103.195
16.3956,107.1061
16.1253,107.6744
12.1692,105.8411
16.8675,106.6781
10.9714,104.3731
16.1747,107.3011
16.8764,106.6397
16.2881,107.0872
15.6303,106.4256
19.3694,103.3022
13.8753,108.8094
12.24,105.2392
15.4369,107.5144
16.6372,105.6406
15.3894,107.5744
12.3292,105.1092
16.3169,106.9836
15.6694,106.7589
19.5753,103.2839
15.6258,108.2708
19.5022,103.2006
16.2519,108.0156
12.0817,105.3583
11.755,103.1644
12.2656,105.9767
12.4467,106.0378
16.835,106.5508
12.2481,106.4289
16.8447,106.6803
16.2381,107.2878
16.6789,105.6192
17.1464,106.0644
12.4978,105.1289
17.2167,106.1661
16.7539,106.2722
16.3064,106.9761
16.7536,106.2736
15.4564,107.4925
16.7453,106.4617
18.5908,103.5936
16.3169,106.9836
15.2,106.2403
19.5611,103.4222
17.1514,106.1425
12.0642,106.1108
16.3083,107.0594
16.3067,106.9639
15.9453,107.6131
19.5186,103.2194
11.6567,105.1586
13.8856,108.6411
16.9542,106.5536
16.3383,106.4775
13.8606,106.9156
12.4728,106.1319
16.0472,107.7761
19.4936,103.9392
15.2631,106.1522
16.7539,106.2733
16.3131,106.04
19.3258,103.3719
16.7078,106.8667
16.3203,107.9511
16.3083,106.9683
19.4281,103.1997
16.8683,106.6753
13.7778,106.2647
15.2106,106.1433
19.5078,103.2217
19.3961,103.2428
16.285,106.61
16.9228,106.5342
16.2608,106.9444
16.3072,106.9892
15.1939,106.2086
17.2167,106.1661
12.3089,105.2169
16.6331,106.4864
19.5903,103.1758
16.3031,106.9544
16.7119,106.7803
16.6044,106.7719
15.225,108.2144
19.5056,103.1864
16.7358,106.2622
15.215,107.0483
11.9867,104.7181
19.5228,103.1814
10.7622,107.1447
16.6678,106.4358
14.61,107.5483
16.3178,106.4633
19.5172,103.2672
16.1047,107.6581
15.4564,107.4925
19.5522,103.4375
16.7411,106.2694
16.6989,106.8292
14.6047,107.5214
11.9439,106.1067
15.5489,106.8978
13.5217,106.3586
17.2703,106.1836
16.7253,106.1075
16.3636,106.4794
16.6047,105.7078
16.0042,106.6019
17.2914,106.1481
19.6808,103.2644
12.3386,105.1858
16.6183,106.7486
19.5319,103.1947
19.3903,103.3172
16.8769,106.5525
16.35,106.9586
10.4017,107.2592
16.3419,107.5303
16.2708,105.9733
16.4331,106.0539
17.2167,106.1661
16.3028,107.0761
11.7753,105.0339
16.7536,106.2736
19.5411,103.2222
16.3083,106.9683
19.6464,103.5625
16.9228,106.5342
16.8797,106.8328
16.8289,106.8433
16.2892,107.1714
19.5289,103.2547
16.9228,106.5342
16.5367,106.79
11.7806,105.035
13.9128,108.3947
12.3342,105.1858
19.5206,103.2414
16.1928,107.6844
12.24,105.2392
16.7356,106.8811
16.1253,107.6744
11.8178,105.5247
11.4586,105.0853
10.9925,107.2956
11.0053,106.115
17.1847,106.1539
19.5536,103.1897
19.515,103.2158
17.1458,106.1392
17.5475,105.2903
14.9025,108.6128
11.9508,106.1878
16.865,106.6869
17.1558,106.1425
16.9142,105.8517
16.6542,106.0683
15.9811,106.6553
16.3083,106.9683
16.3131,106.9792
14.1236,108.6017
15.8981,107.5722
11.6858,105.1367
13.7972,106.8994
16.3114,106.4772
19.4153,103.1931
16.5011,106.0261
13.1869,106.2008
14.6978,107.3453
11.4756,105.4539
16.9892,106.4086
19.5969,103.5894
15.4369,107.5144
10.7539,104.6094
16.2886,106.9608
12.5283,105.325
16.3006,105.9878
16.315,106.4753
19.6281,103.5378
11.3781,108.9333
16.2569,106.9467
16.3392,106.4789
19.5975,103.5753
16.605,106.4833
15.4431,106.9994
16.0508,107.4772
15.7194,107.6831
17.1942,106.6222
16.6178,105.5719
19.5147,103.21
17.1094,106.0125
16.1767,107.5256
14.7467,106.9769
16.2886,106.9608
14.6881,107.3394
16.73,106.8903
19.3958,103.2342
19.6258,103.1211
15.3672,107.5639
15.0506,108.3386
16.6003,106.7531
16.2953,107.0067
15.775,107.8722
16.9497,107.0764
16.6722,106.42
13.7778,106.2647
16.8769,106.5525
19.5569,103.2167
19.5714,103.3631
16.7344,106.895
11.7861,105.0367
16.3083,106.9683
16.35,106.9586
12.3597,105.5906
16.8858,106.5369
15.2631,106.1522
12.3053,105.1206
19.4408,103.2253
16.9903,106.4053
16.7508,107.0658
19.6333,103.5217
16.3028,107.0761
16.4861,106.1461
12.4617,105.1794
16.2942,107.0167
16.2886,106.9608
16.2344,107.3692
19.6314,103.5158
10.7089,107.1278
19.4028,103.2047
17.2492,106.1225
19.4953,103.9383
16.2625,106.9419
19.4561,103.2117
16.3031,106.9544
16.3083,106.9675
19.5961,103.7922
16.6633,106.0992
16.6772,106.0786
16.2703,106.5117
14.61,107.5483
17.2822,106.1706
12.2311,105.9939
15.6611,106.3886
15.4103,107.3158
16.1233,107.45
16.3006,105.9906
19.5319,103.2033
16.7392,106.895
12.1222,106.0808
16.4925,106.4167
16.8697,106.6933
16.8797,106.8328
16.9706,106.4242
17.2931,106.1733
16.8658,107.6239
19.5281,103.1814
15.4564,107.4925
13.8533,108.7839
15.4358,107.6186
19.6128,103.5494
19.3886,103.2267
15.3894,107.5744
16.2953,107.0067
16.6522,106.9131
11.6847,105.135
16.3169,105.9803
16.8858,106.5369
16.3353,106.9997
19.5792,103.3239
19.6031,103.4828
12.4261,106.0711
16.2564,107.6575
16.2942,107.0167
12.6814,104.9769
16.6389,106.415
19.5883,103.7175
16.3572,107.13
11.7581,105.0258
14.5619,107.5561
16.5447,106.8839
16.94,106.4064
13.9653,106.9053
16.9903,106.4053
19.5439,103.2192
19.5417,103.1528
16.8911,106.5492
15.3936,107.7356
11.8536,105.81
19.3233,103.2178
17.1992,106.1672
12.3422,105.125
13.7747,106.655
16.3044,106.5697
16.3522,106.9839
14.5564,107.5664
11.9631,106.0867
15.3672,107.5639
19.5303,103.2203
16.9228,106.5342
16.78,105.9244
13.2372,109.1467
16.0953,107.6103
11.7553,105.0322
11.755,103.1644
14.8181,107.1653
16.3931,106.7917
17.2914,106.1481
17.215,106.1522
12.1356,105.5939
15.4311,107.4017
19.585,103.7164
16.3083,106.9675
19.5522,103.4375
16.9903,106.4053
16.3225,107.1756
15.7544,106.8353
16.8722,106.7022
12.1678,105.2069
19.5244,103.1767
16.3131,106.9792
16.3056,106.9714
12.3414,105.125
12.3489,108.3
16.3169,106.9836
17.2492,106.1225
15.1975,106.2225
13.7747,106.655
16.7272,106.4747
19.5172,103.2597
12.0317,106.1531
16.2325,107.3858
12.3061,105.1186
16.2886,106.9608
19.5183,103.1939
16.8831,106.5306
16.9228,106.5342
16.8683,106.6753
15.59,107.4044
19.5275,103.2108
19.4256,103.3331
16.2569,106.9467
16.0508,107.4772
16.5975,105.6872
16.3956,107.1061
16.9903,106.4053
11.9553,105.6586
19.5347,103.2794
16.8858,106.5369
15.4039,107.5625
16.3994,106.9667
12.0794,105.6342
16.4525,106.5386
15.9811,106.6553
16.3067,106.9639
12.7711,105.1042
16.3169,105.9803
16.6689,105.6472
16.8442,106.7
16.78,105.9244
16.8831,106.5306
12.3292,105.1092
19.5314,103.1364
16.3011,106.6325
16.3075,107.5494
12.1328,108.9139
16.6822,106.0158
16.305,106.4819
16.9267,106.5406
16.2942,107.0167
16.9903,106.4053
19.3531,103.3014
16.3169,105.9803
19.4869,104.0639
14.5672,107.5628
19.51,103.7944
12.1314,106.0322
15.2636,106.1883
15.71,108.2053
16.87,106.6928
19.56,103.4069
16.3378,106.9956
12.2772,105.115
16.3169,105.9756
16.2772,106.9486
16.3931,107.0817
15.395,107.0278
16.3169,105.9756
19.5256,103.2108
16.8392,106.6947
12.2481,106.4308
15.7389,107.7261
16.5367,106.79
17.1447,106.0164
16.6789,105.6283
16.3092,106.9706
13.6667,107.2653
16.2608,106.9444
15.4564,107.4925
19.5114,103.2206
19.4872,103.26
19.555,103.4364
16.5533,106.8586
12.2481,106.4308
11.6819,105.1339
16.3172,106.9836
19.5319,103.1947
16.3056,106.9714
19.4231,103.3492
16.6467,106.1986
19.6322,103.5111
16.5572,106.4811
15.1994,106.2133
16.3956,107.0958
19.6022,103.5733
16.7186,107.3872
15.5489,106.9006
15.3292,108.0094
15.1969,106.1358
19.4869,103.2181
16.6681,106.0972
16.3547,106.4758
16.2061,107.3389
12.1106,105.7767
17.2047,106.1514
19.5219,103.1928
16.8683,106.6753
15.7272,107.3333
16.3925,106.5003
16.7558,106.7414
19.6436,103.5547
17.0158,106.7617
17.1058,106.01
16.6597,106.0983
15.4869,106.9625
12.4047,105.1178
17.1447,106.0164
13.1681,108.9478
16.3064,106.9639
15.9631,106.6578
19.4872,103.26
19.3469,103.3139
16.7708,106.8767
17.2167,106.1661
12.0953,104.7758
19.5114,103.2206
16.2694,106.9494
16.3031,106.9544
16.7261,106.8106
19.5667,103.3344
16.2886,106.9608
12.1356,105.5939
16.3028,107.0761
10.7539,104.6094
19.1747,103.8261
16.8831,106.5306
19.5883,103.7175
12.2961,105.1233
15.4486,107.3919
16.7483,106.2761
11.9553,105.6531
14.5789,107.5711
16.2342,107.2456
16.8858,106.5369
19.5767,103.1569
15.1581,107.14
11.7244,105.0364
19.5189,103.2653
19.6239,103.3175
19.6333,103.5225
16.1458,107.6914
16.8767,106.5417
16.4469,106.4772
19.5022,103.2006
12.2192,106.0281
16.6503,105.56
12.0872,104.7389
19.5697,103.1828
12.1692,105.8411
15.1958,106.1908
16.2772,106.5725
19.6297,103.5139
19.4833,103.2106
11.5119,105.3531
11.7156,105.0367
15.4425,107.4558
16.3089,106.9844
16.2942,107.0167
16.3403,107.0231
19.5883,103.7175
12.3369,105.1453
16.9706,106.4242
16.7347,106.8811
16.7492,106.1447
17.1514,106.1425
12.3386,105.1858
16.8683,106.6753
15.4153,107.5239
12.4261,106.0711
15.6533,106.6022
16.8858,106.5369
16.3344,106.5467
16.3572,107.13
16.1972,107.3014
16.2219,107.3728
17.1069,106.0158
16.9542,106.5536
16.2953,107.0067
16.3169,106.9836
12.3575,105.2347
15.4425,107.4558
15.4425,107.4558
15.1647,106.2725
13.8267,108.6453
13.1669,109.1803
19.5172,103.2597
16.9903,106.4053
11.7906,105.0247
13.1322,109.1308
11.9553,105.6531
16.8247,106.9053
12.2481,106.4308
17.3,106.2375
16.2069,106.5589
12.0642,106.1108
11.645,105.1586
16.6572,106.3692
16.7078,106.8667
13.8994,108.8758
16.5739,107.0761
16.31,106.9694
14.8861,108.6017
12.2517,106.4564
12.2975,105.2589
11.4569,105.0881
16.2389,106.5133
15.6414,106.3867
16.5975,105.6872
16.2908,106.9842
11.9581,105.6542
16.9478,106.9919
16.7364,106.4581
16.0761,107.6364
16.2519,108.0156
16.3064,106.9761
12.1911,106.2503
16.6511,106.1928
16.8769,106.5525
19.5675,103.1522
16.3161,106.9836
15.1969,106.1358
15.1817,107.0228
19.5667,103.4458
12.6989,109.0667
16.6597,106.0989
19.4842,103.2114
16.9706,106.4242
16.7661,106.9094
16.4853,106.4242
16.8531,106.7836
13.1283,109.1042
19.5525,103.3583
12.4689,104.0208
15.2,106.2422
14.6886,107.34
12.2997,105.1325
16.4056,107.1831
16.9083,106.3944
13.8603,106.9203
19.5422,103.225
16.6525,106.4256
16.8436,106.5378
16.4469,107.1919
11.5275,105.7308
16.2886,106.9608
16.6372,106.4211
15.4408,107.5731
16.3169,106.9836
16.3172,107.0781
12.2836,105.1314
19.4925,103.2208
15.3672,107.5639
15.0144,108.4347
15.0506,108.3386
16.6483,106.3814
15.2392,106.1864
16.7372,106.0058
14.1375,107.7189
16.2886,106.9608
11.9581,105.6542
15.3078,106.2028
16.7031,106.1511
16.35,106.9586
12.0608,106.0761
12.8342,108.9064
10.9714,104.3731
16.0683,107.5258
12.3408,105.5364
19.4375,103.2347
16.9706,106.4242
16.2886,106.9608
17.0792,106.4103
16.385,106.5311
14.6714,106.645
16.3031,106.9544
19.5336,103.2003
16.3153,106.9736
12.3081,105.1242
16.31,106.1503
16.2283,105.9994
11.0564,105.6675
16.9506,106.3747
16.7539,106.2733
16.6839,106.0117
12.1147,105.6047
17.2056,106.1628
16.5331,105.9561
15.1858,106.2
16.3122,106.4969
12.155,104.8106
14.9267,107.1533
13.2353,108.9961
12.5222,104.9742
16.8625,106.7367
12.3489,108.3
16.8431,106.8961
16.9589,107.0475
19.5167,103.21
19.5917,103.6317
15.4436,107.5769
16.6619,106.7069
16.7536,106.2736
15.7497,107.7347
13.4303,105.9617
14.9556,108.3408
16.325,105.9858
17.1583,106.025
12.3386,105.1858
16.6044,106.7719
15.6814,108.0956
16.7069,106.0836
17.2914,106.1481
17.2517,106.1628
12.3575,105.2347
15.6267,106.2483
17.0792,106.4103
10.7875,107.145
19.4144,103.1931
16.7372,106.0058
16.5786,105.9142
16.2131,106.5719
19.5228,103.1814
12.2944,105.1103
12.7711,105.1042
19.5378,103.1478
12.1222,106.0808
16.6511,106.1928
17.54,105.7547
14.1719,107.4553
13.8267,108.6453
17.1022,106.0039
11.9608,106.1694
19.3489,103.3367
16.3181,106.9844
16.9589,107.0475
16.7167,106.2589
12.1036,104.7886
16.3083,106.9683
17.1992,106.1672
11.3639,104.3619
12.3056,105.5242
16.7661,106.1656
17.1492,106.0269
16.7317,106.4569
19.5164,103.27
16.3647,106.4794
16.8469,106.9506
16.3044,106.9806
19.4317,103.2139
16.5531,106.2817
16.8278,106.6736
16.3203,107.9511
12.3342,105.1858
16.6028,106.4158
13.7036,107.2047
12.3303,105.2944
13.6706,106.9417
16.3197,107.0986
17.5475,105.2903
11.0175,104.3919
16.86,106.8044
16.6689,105.6472
16.6897,106.8572
16.8675,106.6781
16.6603,106.4378
16.2942,107.0167
19.4061,103.2714
15.6867,106.2022
12.3033,105.1142
16.9267,106.5406
16.7392,106.8858
15.1983,106.2047
16.2569,106.9467
16.1897,107.6397
13.1219,106.2003
14.7431,106.9556
19.4842,103.2036
12.1881,105.4642
11.6314,105.1164
16.3564,106.0225
16.6603,106.4378
16.7483,106.2761
19.4244,103.2064
12.3386,105.1858
19.3397,103.2214
16.3817,106.9431
16.2886,106.9608
19.5172,103.2597
16.8769,106.5525
16.6556,106.9317
19.6322,103.515
12.0356,105.2728
19.5883,103.7175
16.7347,106.8811
19.6942,103.2614
12.3394,105.1831
16.2283,105.9994
12.3242,105.0919
14.6047,107.5214
16.6094,106.7344
11.6531,109.0753
13.4533,109.2983
12.0808,105.3328
12.4164,105.1961
15.4486,107.3919
16.5992,105.7436
16.8858,106.5369
16.6467,106.1986
16.2144,107.3856
16.3078,106.9747
15.4103,107.3158
16.4019,107.0997
16.9869,106.4139
16.5958,106.7344
14.9572,107.1528
11.755,103.1644
17.215,106.1522
16.4439,106.5381
16.3239,106.2264
16.7444,106.4608
15.6347,106.2567
12.8342,108.9064
16.8964,106.43
14.9542,108.3797
16.8964,106.43
19.5164,103.2806
17.1414,106.0486
16.8306,107.4731
17.1058,106.01
16.6533,106.4228
19.4339,103.3375
15.1694,106.2336
17.1106,106.0106
17.2458,106.1911
12.0758,106.19
19.5547,103.4164
19.5883,103.7175
16.4011,107.0931
17.1919,106.1381
16.1106,107.6153
14.4908,106.6028
12.7872,104.9236
16.8744,106.2111
16.9547,107.01
12.3056,105.5242
16.7453,106.8933
15.1806,106.1564
16.6292,105.6686
15.4311,107.4017
12.4272,105.1306
12.4469,106.0333
16.8797,106.8328
11.4767,105.7472
16.3031,106.9544
16.29,106.5678
17.635,105.7617
19.5072,103.2644
16.8392,106.6947
11.9508,106.1886
19.5706,103.1819
11.7733,105.0331
12.2311,105.9939
16.605,106.4833
16.3031,106.9544
16.5442,106.9681
16.2906,106.6147
12.2239,105.96
16.3636,106.4794
19.6464,103.5625
16.82,106.52
16.3197,107.4158
12.2481,106.4308
16.3206,107.1811
12.2897,104.7525
17.6408,105.7572
14.6928,107.3172
19.5914,103.7089
16.8142,106.6667
16.7372,106.8997
17.1928,106.1558
13.4564,105.3106
17.5411,105.3033
16.2886,106.9608
16.725,106.7486
15.4486,107.3919
15.1858,106.2
19.5856,103.7156
19.5247,103.1967
15.4369,107.5144
12.3386,105.15
17.0164,106.5492
19.1675,103.8264
17.0706,106.9817
16.6203,106.2003
17.1942,106.6222
15.45,107.3953
15.4028,106.9672
15.2028,106.2292
19.5428,103.2058
19.5525,103.3583
19.5989,103.7858
16.8397,106.5394
16.6803,106.885
16.2736,106.9083
16.9617,107.0381
12.3694,104.8611
13.9575,109.2353
19.5336,103.2003
12.3053,105.1206
11.7861,105.0294
19.4639,103.1831
15.4311,107.4017
12.1303,105.9008
11.9386,106.1022
11.7925,105.0211
19.5139,103.8647
16.6481,106.085
16.6494,106.0925
19.5742,103.7214
11.9819,105.8278
19.6239,103.3175
16.5972,105.7425
16.7664,106.8767
13.1869,106.2008
16.7708,106.8767
19.3967,103.3153
19.0175,103.2753
16.2425,106.5161
15.6192,106.1194
16.8422,106.6569
16.5581,106.9158
17.2219,106.1411
12.2339,106.0022
16.3031,106.9544
13.1697,109.0586
12.3242,105.3017
16.7411,106.2714
19.395,103.2342
11.8586,104.9972
16.3169,106.9836
11.6567,105.1606
16.2278,108.0147
16.3769,107.3875
17.1558,106.1425
11.7725,105.0367
12.2533,105.7964
16.5975,105.6872
16.9525,106.5519
11.7753,105.0322
19.6247,103.5331
14.9492,107.1489
16.2942,107.0167
15.9017,107.48
16.6475,105.5581
19.4189,103.2108
16.1458,107.6914
11.6314,105.1164
12.4208,105.3864
16.9267,106.5406
16.6467,106.3522
17.1022,106.0058
19.6128,103.5494
12.5283,105.325
15.425,107.0111
13.2086,109.0739
16.9489,106.4136
16.8392,106.6947
16.1103,107.7769
15.9842,106.6311
12.2481,105.7956
16.6775,106.0225
16.8139,106.6714
14.8781,108.5061
15.3292,108.0094
11.8656,108.8425
16.8278,106.6736
11.5056,105.3578
19.3469,103.3139
17.2517,106.1628
15.9886,106.6253
13.1869,106.2008
16.9903,106.4044
16.3011,106.6325
16.3031,106.9544
15.6267,106.2483
16.2219,107.3728
15.4153,107.5239
16.4889,106.6656
14.9856,108.4231
11.9819,105.8278
16.6339,106.205
16.6386,107.0142
11.7581,105.0258
12.7872,104.9236
16.3169,106.9836
11.6947,105.1339
19.5497,103.1825
16.1328,107.3381
16.6503,105.5608
16.3956,107.1061
12.3097,105.2428
16.325,105.9858
15.0736,107.135
12.6769,104.9244
16.9267,106.5406
19.5175,103.2072
16.6494,106.2003
19.6272,103.5339
16.3161,106.9836
17.1106,106.0106
15.2536,106.1867
17.215,106.1522
15.4369,107.5144
16.9489,106.4136
16.3169,106.9836
16.8431,106.8961
13.8714,108.7744
16.2061,107.3389
16.2256,106.9181
12.2239,105.96
15.5983,106.4719
15.4094,107.7133
17.2442,106.1928
16.325,105.9858
16.2031,107.9464
12.1239,105.5422
16.38,107.1069
16.3042,106.4858
14.9492,107.1489
17.54,105.7547
19.4458,103.2603
12.08,106.2572
12.16,105.4844
10.7892,107.145
13.8856,108.6411
15.8986,107.5125
17.2931,106.1733
14.5547,107.5681
16.7078,106.8572
16.7347,106.8811
16.2794,106.9522
13.8267,108.6453
12.2533,105.4919
16.9531,107.0156
12.6989,109.0667
16.3647,106.4794
15.7456,106.8436
16.6597,106.0983
16.1928,107.6844
19.5556,103.4117
17.14,106.0586
13.0244,106.1622
16.3311,106.4886
12.345,105.1867
16.9903,106.4053
16.4886,106.4217
16.3067,107.9481
19.5667,103.4458
16.38,107.1069
16.8697,106.6933
16.2942,107.0167
16.2039,106.7169
16.9903,106.4053
12.6633,104.9364
12.2531,105.8967
17.2858,106.1792
19.4258,103.3406
14.9025,108.6128
12.2339,106.0022
16.9142,105.8517
16.3044,106.9806
13.7856,105.9872
19.5675,104.1036
16.3956,107.1061
12.3847,105.2208
16.9617,107.0381
16.3169,106.9836
16.7503,106.1567
16.7078,106.9614
15.2044,106.2681
