TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
11.5896,106.4876
17.4,106.6478
11.6585,106.2797
18.575,105.6342
17.211,106.883
16.099,108.1707
16.3503,107.1063
21.076,105.912
16.2933,107.5959
15.479,108.4457
16.1665,107.311
10.2003,106.7691
11.1005,106.8082
17.625,106.433
14.8022,108.8717
15.8265,108.3499
10.9224,106.6479
10.735,106.5198
19.459,105.769
16.6585,106.8022
14.7969,108.8857
21.321,105.527
17.2,106.9167
17.783,106.967
8.8817,104.8533
16.9594,106.9994
19.183,105.783
17.2333,106.7
20.694,105.915
21.083,105.919
13.7744,107.5351
17.1875,106.7542
16.0804,107.922
10.1555,105.6954
18.99,105.4856
17.317,106.617
19.0833,105.7167
16.255,106.9167
16.9103,106.9407
18.7322,105.6908
10.4817,106.5642
15.2527,108.4094
16.9936,107.0157
15.5026,108.1631
16.2038,107.2852
19.597,103.66
11.114,106.5034
11.1438,106.0778
17.85,106.4417
15.6586,107.9951
17.539,105.168
17.172,106.853
17.046,106.85
17.4917,106.5125
18.419,105.697
20.617,106.617
15.8501,108.0753
15.0199,108.4345
20.55,106.55
10.5339,106.7811
15.4583,108.3789
14.6235,109.0016
12.6921,109.004
15.3429,108.4762
16.6736,106.2722
16.9514,107.0838
17.0007,107.1172
17.075,107.032
17.936,105.805
17.583,106.283
15.9661,108.04
17.0528,106.8806
12.9138,109.439
17.0003,106.9829
14.2449,109.1273
17.45,106.558
14.9596,108.5337
17.0667,107.1
17.6042,106.5083
15.8549,107.4306
15.8094,107.8639
17.65,106.467
15.9496,108.946
18.472,105.76
19.7292,105.7125
15.35,107.033
17.533,106.533
18.139,106.255
17.6167,106.25
11.2459,106.5215
17.639,106.426
19.8667,105.6667
11.5694,106.5489
13.146,109.0317
17.1139,106.7931
14.6948,108.8951
17.3444,106.6725
16.1583,107.3184
15.3687,108.4396
10.4652,106.1914
11.801,109.0262
13.8341,107.5718
21.4297,106.2978
11.2701,106.7314
17.254,106.665
14.2376,109.0096
19.706,105.692
16.0064,108.016
13.8674,107.5444
16.1912,107.2832
20.8053,106.6119
16.0096,107.8817
17.633,106.417
21.0383,106.79
16.6264,106.8628
15.5036,108.3839
20.5953,105.8231
17.1333,106.9833
14.9053,108.5288
14.9613,108.7902
10.0343,105.7116
18.089,105.802
11.5896,106.4876
16.9571,107.051
17.4,106.6417
15.4229,108.6019
17.475,106.617
17.0179,107.1108
14.5354,108.7602
17.049,107.091
17.0278,106.9792
17.6694,106.5092
10.9134,106.6488
16.9842,106.963
19.72,105.898
11.2279,106.5077
11.5372,106.6615
14.2187,109.121
19.6464,103.5689
14.5945,107.6426
18.9667,105.6
21.1417,102.6417
