TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
10.51512793,106.55984950000001
16.91981543,106.98487990000001
16.433,106.48299999999999
11.23918195,106.90248799999999
19.783333,105.78333300000001
10.47960731,105.9328494
20.283,104.81700000000001
9.91409512,106.02151359999999
16.7,106.25
16.48845455,107.3653362
11.04161004,107.3587264
15.89832981,107.9650497
19.883,105.43299999999999
19.516666,105.8
17.467,105.71700000000001
10.20388521,105.8900361
19.217,105.68299999999999
17.7,105.76666599999999
10.75582461,106.52266589999999
11.78068013,108.9685925
17.75,106.45
19.117,105.73299999999999
11.72908037,106.61861850000001
16.3,106.633
17.3,106.71700000000001
15.62521076,108.5128781
19.483,105.8
16.50108669,106.03337900000001
11.03947824,107.0293085
15.47567578,108.17280500000001
11.15183514,106.5265229
9.60810204,105.0462403
19.333333,105.816666
20.333,104.333
17.8,105.78333300000001
10.58004445,105.9157831
10.44727057,106.14290520000002
18.7,105.433333
16.25,106.66666599999999
15.63679446,108.49875290000001
13.94527957,109.18523090000001
17.366666,106.66666599999999
16.46055766,107.35563459999999
16.633333,106.41666599999999
9.65313788,105.3662227
11.67189952,107.07505479999999
17.266666,106.78333300000001
11.30632354,106.714225
11.5603192,105.932592
11.21258721,106.6633012
19.467,105.78299999999999
10.62279289,106.35015290000001
10.45055531,105.9702259
10.70206996,106.41725020000001
11.34088199,106.3231808
20.133333,103.533333
10.48541489,106.53411840000001
16.916666,105.83333300000001
16.49067103,107.328842
13.07343108,108.3021784
16.666666,106.13333300000001
13.22836226,109.1676104
17.7,106.5
11.04706881,106.50309490000001
17.867,105.85
19.816666,105.6
16.666666,106.16666599999999
15.188793099999998,108.6762334
16.633,106.417
16.53865899,106.86944790000001
10.68198702,106.2498384
17.616666,106.316666
9.91368525,106.1483047
16.47542467,107.39888629999999
19.267,105.7
10.58082495,105.58851429999999
20.833000000000002,107.167
11.33678447,107.4023297
18.233,106.03299999999999
16.5,106.48299999999999
9.09066706,104.85868059999999
15.86287664,107.8478908
16.333333,106.483333
20.133,103.333
21.767,104.867
14.22421608,108.4529937
11.04707789,106.50126429999999
11.77691726,106.6326628
11.352352999999999,105.9227456
16.883,106.06700000000001
17.633333,106.53333300000001
19.983333,103.483333
21.7,104.883
10.65915637,106.30460079999999
12.67561992,109.2360955
18.166666,105.41666599999999
11.25293714,106.5581969
11.21798098,106.66882700000001
15.62521076,108.5128781
18.3,105.9
14.15661986,108.83806740000001
17.416666,106.65
18.383,105.85
13.79465933,107.49832140000001
13.99775648,109.19222549999999
12.53804527,108.3382205
16.933332999999998,105.96666599999999
15.99615175,107.9440801
8.93962393,104.9360701
14.15213944,107.6123666
15.89750369,107.9594381
15.866666,106.78333300000001
16.917,105.917
10.52670424,105.90922749999999
14.21176562,108.47165679999999
15.92261704,107.7684541
9.65313788,105.3662227
9.1129883,105.4830703
15.60849845,108.55316609999998
17.267,105.78299999999999
15.81681099,107.84817759999999
10.41789639,106.0030156
9.660359300000001,105.37990479999999
9.0110602,105.15171640000001
15.13925899,108.6051482
16.46801488,107.33512549999999
15.9,106.73299999999999
17.767,106.167
16.27185327,107.503025
15.463564100000001,108.2148811
20.95,106.83333300000001
11.49701081,105.93421709999998
15.85079815,108.1265815
18.733333,105.733333
13.62223508,108.90955220000001
18.967,105.6
17.95,106.48299999999999
12.1740309,108.4438513
10.44804314,105.901688
10.00750462,105.9342077
11.761036,106.71973929999999
11.8974492,107.3585031
14.78731641,107.90762439999999
17.416666,106.6
16.233333,106.683333
15.60027497,108.5448737
11.57843511,107.35854180000001
10.80831941,106.31438770000001
16.633333,106.2
18.367,106.03299999999999
14.28021348,108.91566200000001
17.3,106.7
18.916666,106.6
18.8,105.78333300000001
13.96232149,107.62131389999999
19.35,104.266666
13.9841087,107.5262612
11.11537797,106.1902986
16.35,106.566666
17.15,105.95
13.63062325,109.171024
17.633333,106.38333300000001
10.85797413,106.33290120000001
9.92577623,106.04617990000001
16.35,106.5
18.583333,105.65
16.24372505,107.27353640000001
16.583333,106.316666
10.38331819,106.0686787
11.89920387,106.8849222
19.366666,105.9
14.46513514,108.1137287
19.583,103.43299999999999
18.266666,105.983333
14.9331932,108.7775186
13.87217239,108.86293020000001
18.45,105.76700000000001
9.06521152,105.3364855
21.53909855,108.21119990000001
16.516666,106.733333
16.72400903,107.0494217
16.567,106.48299999999999
17.8,105.78333300000001
14.89688951,108.76116529999999
14.68285538,109.0771598
16.266666,106.66666599999999
16.48147144,106.89793370000001
11.16383859,106.80677630000001
12.95373395,109.3263322
14.81810052,107.82911299999999
13.98512743,107.515169
10.33580881,106.20552079999999
14.733332999999998,107.25
18.8,105.633
18.65,105.71666599999999
10.807958300000001,106.3967074
14.79002554,107.90766049999999
16.63090813,107.14215520000002
14.7,107.183333
16.55944051,107.15073229999999
13.99680427,109.185753
18.5,105.383
17.033333,106.65
17.266666,106.78333300000001
17.667,106.51700000000001
16.5,106.51666599999999
10.08558809,106.7493534
19.916666,105.816666
16.35,106.55
11.02811395,106.97066570000001
11.13134077,106.4659848
14.28018035,109.0176047
10.14916471,106.29791979999999
10.94041695,106.29666429999999
9.76755923,106.5133896
11.74921738,107.0068294
14.716666,107.183333
16.23012708,107.7362538
15.81435616,108.1028413
15.54204399,108.2790515
