TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
17.133,105.63
16.62588249,107.1908334
14.70249425,108.8439328
18.457,105.91799999999999
21.217,104.03299999999999
17.008333,106.866666
16.94142611,106.99261709999999
14.01261095,107.4784521
14.70678886,108.72597979999999
15.51177231,108.3903186
15.8149223,108.0114119
10.53840287,105.9293699
15.9633578,108.03535759999998
10.14824596,106.30156720000001
17.95,105.96700000000001
17.583333,105.733333
10.82916882,107.3661897
16.42792259,107.3655382
16.47975812,107.25286159999999
17.55,105.76666599999999
13.90876043,107.5605892
17.079,105.959
16.82675616,106.7868622
16.766666,106.125
14.14598433,108.4881267
10.72802322,107.1039875
9.30055478,105.0152358
11.57784747,106.49669540000002
15.08095732,108.64579029999999
20.7,106.4
16.48388876,107.28849450000001
13.60475461,107.9276568
10.71985198,106.48225390000002
16.8185747,106.79241540000001
18.1,106.75
10.44364991,106.9020331
11.13699009,106.4193143
14.52479685,107.6528584
11.15061756,106.4056446
15.61324875,108.12525759999998
10.90794103,106.27822320000001
16.47535613,107.32491329999999
15.19758001,108.56727340000002
16.949,106.839
20.783,104.1
17.25,105.816666
16.85574858,106.6707574
15.66663465,108.50118729999998
10.65684029,107.3273841
16.82315805,106.78495179999999
16.85574858,106.6707574
13.90678424,108.2576572
16.80467353,106.83169070000001
14.21520058,107.78812020000001
15.8499615,108.00166180000001
13.52847956,109.05078529999999
10.17642555,106.2642543
11.36967506,106.3544723
10.5176412,106.77001100000001
12.50042776,108.37171129999999
16.48388876,107.28849450000001
17.233333,105.3
13.77579247,107.82256770000001
9.64242899,105.18389499999999
18.972222,105.581944
14.81026443,108.969206
14.96971118,108.5494176
11.42445958,105.99631609999999
17.1,105.8
12.34499955,109.0084693
21.09,105.921
16.894444,106.576388
18.443054999999998,105.241666
16.69105627,106.904679
18.983,105.583
16.916666,106.0
17.375,105.73299999999999
12.21042827,107.32357079999998
20.666999999999998,103.667
17.708,105.771
11.29739182,106.5291203
16.80192096,106.83635530000001
16.49075894,107.4009481
10.15068633,106.4321001
15.994000000000002,107.281
12.53053447,107.7789194
16.29934979,106.63133570000001
8.76502736,105.111604
15.61791818,108.2789842
17.333333,105.53333300000001
10.10279948,106.3588794
10.65859696,106.43259009999998
14.110550699999996,107.6970558
14.81756786,108.6895308
21.105555,104.235833
17.633333,106.38333300000001
11.07746518,106.5709925
15.70395776,108.2974275
10.89933662,106.16838600000001
16.961111,106.896666
8.95939269,105.3191012
19.583333,105.83333300000001
19.972222,105.183333
11.38568105,105.9641001
21.183000000000003,105.31700000000001
14.89227891,108.8457733
11.23368143,107.62574920000002
15.56141583,108.3868976
17.1,105.566666
16.34852706,107.51242090000001
16.965999999999998,106.865
17.316666,105.73055500000001
20.191944,103.894166
16.583333,106.233333
13.84833645,107.5063845
13.7212886,108.2302571
14.26530389,108.86483340000001
10.12086219,106.3644313
17.122,105.617
11.13813642,106.3671258
14.84388387,108.6121493
20.733333,102.733333
14.72478165,107.28206159999999
15.44776421,108.40136729999999
17.667,105.75
17.233,105.78299999999999
16.979166,107.00833300000001
15.91291522,108.1798364
19.722222,105.9
15.842,106.755
11.09646762,106.73312890000001
20.865,105.75583300000001
15.44788409,108.41161159999999
10.15827936,106.2797006
10.548219099999999,105.9732726
16.983333,105.925
17.875,106.43700000000001
20.033333,103.716666
15.19758001,108.56727340000002
14.38577638,108.79694109999998
16.94836786,107.0217949
16.42063353,107.2896249
8.99116764,104.8696382
11.13809879,106.3753669
17.144444,105.60138799999999
15.16469198,108.6178863
14.253457899999999,108.4841618
10.62777956,107.5765746
16.958333,106.977777
14.32188538,107.45215879999999
16.74100233,106.77574309999999
15.74450587,108.28943020000001
10.52114293,105.5820027
17.580555,105.50833300000001
14.3291988,108.7766404
9.66687988,105.1200925
15.83025131,108.1436662
15.70745445,108.1463176
10.68124396,106.4235534
17.484722,106.576388
15.50030439,108.26376200000001
8.83288355,105.0588727
18.397222,105.890277
16.67217496,107.25510220000001
17.1,105.566666
17.052777,106.76666599999999
10.73056586,106.5106523
19.591666,103.277777
16.533,106.867
16.94142611,106.99261709999999
17.15,106.933333
16.23051594,107.56047679999999
11.66777314,106.21736969999999
10.182115099999999,106.42037350000001
10.65124727,107.35018490000002
17.380554999999998,106.619444
19.336111,105.827777
17.223,106.13799999999999
17.061111,107.066666
16.82044723,106.7849264
17.0,105.925
13.22546979,109.19300630000001
18.258,105.678
16.82675616,106.7868622
17.783333,106.441666
10.85341718,106.3411145
17.883,106.083
10.65007328,107.1354356
14.70139984,108.82351799999999
14.833,105.81700000000001
14.24098325,107.41144879999999
11.26751762,106.5362905
14.82776581,108.71543179999999
19.392,105.78399999999999
15.71950662,108.1013906
16.937,106.84700000000001
16.879166,106.030555
20.267,106.45
15.85470809,107.9849378
14.01633185,107.386872
16.69647761,106.90473270000001
17.072,106.714
17.35,105.34200000000001
14.19741754,108.8127622
19.635,105.969
14.08610735,107.3757456
16.49008049,107.3812751
11.98362478,108.37315
16.81749835,106.81210970000001
17.098,106.04700000000001
14.20502315,107.5675925
19.73,103.595
10.16368727,106.2842862
15.17702273,108.58797659999998
17.790554999999994,105.90638799999999
16.42754171,107.3187268
12.51188313,108.34216740000001
10.71508211,107.14594440000002
16.47276028,107.31458229999998
15.70226333,108.09510800000001
16.591666,106.219444
18.416666,106.0
17.2,106.75
14.72693402,108.84833540000001
14.91243928,108.7805199
