TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
15.35,107.233333
15.96959116,107.8372582
15.66371494,108.04904429999999
6.40323921,107.8510807
13.21934853,108.1779382
9.00904251,105.42014679999998
15.26638183,108.66514280000001
14.10198286,108.7922861
10.38768265,104.7137745
17.767,105.76700000000001
13.27211665,108.9771801
11.06787353,106.50137009999999
11.21930583,107.6164662
16.633,106.2
15.20308405,108.66025819999999
17.866666,106.433333
16.417,106.367
9.16834864,105.31746499999998
17.95,106.46700000000001
10.36779943,104.7320647
15.36944982,108.34833870000001
15.75,106.83333300000001
15.15857886,108.72587150000001
14.25813889,107.82384280000001
15.31589452,108.25221359999999
17.817,105.8
9.75066407,106.2161197
17.816666,105.78333300000001
15.29293695,108.22180220000001
15.22068286,108.6153965
19.4,104.15
10.54385913,106.7701606
16.4,106.5
18.083,106.167
19.716666,105.88333300000001
12.79752706,108.96721740000001
13.95513154,109.1731219
17.266666,105.8
20.517,103.31700000000001
11.17286482,106.0522342
11.19342228,107.579624
21.916999999999998,104.667
19.567,103.117
20.233333,106.55
13.92229073,109.01884409999998
19.983333,105.96666599999999
21.983,104.56700000000001
17.3,105.73299999999999
17.117,105.9
15.85027134,107.84491440000001
17.033333,106.0
9.87291172,105.38926790000001
19.516666,103.18333299999999
17.166666,107.33333300000001
17.95,106.46700000000001
10.35248744,106.09323640000001
17.783333,105.78333300000001
18.4,105.617
12.70593294,108.5076706
13.07547736,109.28124950000002
11.23918195,106.90248799999999
17.833333,105.78333300000001
11.01660306,106.2420758
10.03188297,105.5473412
9.09059914,105.26369779999999
15.1892506,108.63342809999999
15.90908078,108.02868889999999
12.98333675,109.29110370000001
15.15865379,108.7333135
15.15317679,108.72778989999999
14.1322924,108.65309180000001
16.07014463,107.36686740000002
19.35,104.26700000000001
10.38419216,104.9933577
10.52438962,105.02443319999999
15.717,106.23299999999999
9.79910472,105.720228
13.113939300000002,109.2210321
14.01248976,107.8198868
17.267,106.78299999999999
19.55,103.06700000000001
21.283,103.03299999999999
15.77068473,108.28814979999999
17.933332999999994,105.8
16.733333,106.26666599999999
13.05641258,108.147549
10.71291219,106.41912930000001
16.633333,106.33333300000001
16.288822500000002,107.44243940000001
17.08458681,106.64647179999999
19.6,105.816666
9.87291172,105.38926790000001
16.883,106.5
11.3127259,106.70143759999999
10.66319703,106.41524150000001
16.85,106.03299999999999
16.3,106.63333300000001
12.90017375,109.29167009999999
17.967,106.28299999999999
11.10574236,106.52262069999999
15.14756662,108.621799
15.85526331,108.055604
17.25,105.816666
12.02781894,107.5377387
17.85,106.43299999999999
16.7,106.21666599999999
15.77576447,108.26102979999999
17.267,106.78299999999999
19.666666,103.016666
10.09361212,106.393519
13.00401514,108.0661595
11.15679893,106.92117579999999
9.33565451,105.87771409999998
15.78470808,108.0472986
13.21810284,108.06730690000002
11.21528674,107.66219380000001
14.34090515,108.83074939999999
10.01206231,105.92144579999999
13.30840489,109.23808329999999
16.04259965,107.9811845
13.54892726,107.6702753
17.267,105.45
15.42406504,108.54136840000001
10.17483745,106.43038200000001
9.57553812,104.9532719
15.516666,106.933333
15.204735500000002,108.64535179999999
10.44804314,105.901688
