TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
16.771,106.117
14.097786,108.9302933
17.255554999999998,105.81527700000001
15.36551257,108.4759457
10.40155102,106.2761128
11.63457224,106.36216040000001
17.484444,105.581666
17.563888000000002,105.504166
15.88358782,107.98629640000001
20.325,103.654166
9.7012558,104.88943219999999
15.8566348,108.158225
16.665,106.29799999999999
15.82569552,108.2099736
16.627777,106.222222
16.21890953,107.5491065
14.713888,106.816666
17.179166,105.84166599999999
18.0,106.5
14.63917411,108.01962309999999
15.73590304,107.88808020000002
17.570276999999994,105.165833
17.405555,105.665277
17.027777,105.952777
16.34755727,107.1062838
15.6792699,107.99754840000001
16.704,106.235
17.507776999999994,105.711666
17.066666,105.983333
17.507776999999994,105.711666
20.425,104.218055
17.508333,105.741666
17.417,105.18299999999999
10.49263064,106.53780859999999
17.205555,106.1625
11.66987475,106.53388079999999
16.66367606,107.2053235
16.35046322,107.086661
14.21887317,107.62331929999999
10.36790862,104.9604678
16.586111,106.21722199999999
16.62298368,107.20860659999998
10.42398965,105.0244253
17.225,106.138888
14.68241891,109.02516940000001
17.479166,105.70833300000001
10.17645151,106.4742031
9.02102049,105.12533119999999
16.587,106.219
16.25,106.679
16.3,106.9
17.425,105.732777
16.666666,106.066666
11.45706748,109.24588190000001
17.508,105.712
17.008333,105.959722
11.90103403,107.01252579999999
14.933,107.2
17.266666,105.802777
15.75352028,108.14660740000001
17.558332999999998,105.50694399999999
16.44272976,107.25149760000001
17.584722,105.51666599999999
16.7625,106.125
16.773457399999998,106.98241589999999
17.2325,105.816666
10.34883892,106.1023578
17.558332999999998,105.50277700000001
17.533333,105.51666599999999
17.472222,105.7125
16.421416,107.4600023
15.87563479,108.16075819999999
10.59403675,104.98695320000002
10.37514523,104.96503510000001
10.36790862,104.9604678
16.983333,105.96388799999998
17.206,106.162
16.470833,103.166666
20.302777,104.03916600000001
15.16541293,108.35834209999999
11.81791732,107.247726
16.416666,105.70833300000001
19.593888,103.663333
16.790833,106.1025
16.22501979,107.9811128
10.372431599999999,104.96412179999999
17.041666,105.959722
16.866666,105.947222
10.36790862,104.9604678
20.445833,103.716666
15.499166,106.8
17.166666,106.066666
11.55021457,107.59420159999998
17.091666,106.058333
17.507776999999994,105.711666
10.04457978,105.52637150000001
16.976388,105.95
16.766666,106.116666
17.527777,105.606944
11.81440321,108.88301059999999
20.425,103.86666600000001
15.71919618,107.9885473
16.824444,106.06055500000001
9.97944014,106.22243300000001
17.047222,105.95833300000001
17.358333,105.625
10.54169427,106.0344896
15.833332999999998,106.816666
14.713888,106.816666
10.36790862,104.9604678
17.106388,105.89944399999999
15.39450114,108.56406709999999
16.604166,106.425
19.933,103.542
17.425,105.732777
16.790833,106.1025
16.6,106.272222
17.316111,105.72638799999999
15.68218105,107.9208852
17.508,105.711
15.503,106.802
16.51103706,107.3656108
16.913888,105.88333300000001
16.722,106.15299999999999
17.313888000000002,105.733333
15.85555254,108.0108139
16.955555,105.98611100000001
16.587,106.219
10.47643792,104.9056182
17.355555,105.724722
10.43152716,105.98204469999999
15.844444000000001,106.78333300000001
19.593888,103.663333
15.85242746,108.0463148
16.716944,106.169722
17.240277,105.805555
20.226388,103.993611
17.201666,106.155833
20.430555,103.825
10.61212672,104.9878668
11.91658211,106.71153149999999
17.109722,106.04888799999999
17.255554999999998,105.804166
16.824444,106.06055500000001
15.84952072,108.1667226
16.513888,106.358333
17.472222,105.7125
16.53379929,106.69794350000001
12.24077585,107.66378040000001
17.216666,104.816666
20.316666,103.633333
17.116666,105.934722
16.61146735,107.0079244
16.775,106.116666
17.588888,105.73472199999999
15.96606085,107.89882759999999
17.172222,105.83611100000002
15.86345487,108.19638970000001
17.513888,105.473611
15.86304155,108.16466729999999
17.4375,105.763888
17.225,106.075
16.65,106.084
17.0,105.75
17.091666,106.03888799999999
16.775,106.116666
17.2,104.783333
16.984722,105.973611
17.476388,105.70416599999999
20.499444,103.791666
14.663341800000001,107.7027743
16.71556066,106.98931840000002
10.10729063,106.3661993
16.688888000000002,106.149166
16.767,106.117
17.434722,105.76361100000001
15.96750612,108.0745067
17.198611,105.816666
16.53505528,107.23570500000001
15.68900402,107.9508159
15.94767954,108.07759509999998
17.399444,105.749444
19.794166,103.654444
15.71991823,108.2020949
14.758332999999999,107.286666
15.93946437,108.07118
10.36790862,104.9604678
17.490277,105.71388799999998
16.65,106.08333300000001
20.441666,103.723611
15.19667665,108.5672838
17.413332999999998,105.744444
11.94137102,107.29279740000001
10.36248399,105.0006669
16.30963888,107.1919601
15.70179855,107.87174830000001
19.66,103.593611
17.233333,105.669444
17.411666,105.73055500000001
17.205555,106.1625
10.36248399,105.0006669
10.41548942,106.5958888
15.833,106.78299999999999
14.717,107.053
10.36790862,104.9604678
16.533,106.117
11.19657509,106.7749295
16.948611,105.872222
17.25,105.8
10.36790862,104.9604678
14.860276999999998,107.16666599999999
16.9405043,106.9944851
10.17925808,106.4532218
15.87364145,108.2158469
16.886,106.18700000000001
15.585833,107.26055500000001
10.36790862,104.9604678
10.36790862,104.9604678
20.428,103.867
16.627777,106.175
17.925,105.066666
16.17235426,108.0630971
11.36451706,108.9166274
15.72675034,108.24210249999999
16.586666,106.21861100000001
17.206,106.162
14.716666,107.21666599999999
10.67461954,106.9765765
20.226388,103.993611
19.601111,103.826944
10.75323883,106.05669679999998
10.59478479,106.34454579999999
11.74530952,106.9178138
15.84411481,108.1677311
11.58318456,107.0936504
19.522776999999998,103.84083299999999
16.779,106.10700000000001
12.83549018,108.1841267
10.02463609,106.22807659999998
16.28078575,107.51155630000001
19.932776999999998,103.54
10.42861898,106.84440179999999
10.36648924,105.9562638
16.74701993,107.00652659999999
10.66308764,106.2269041
17.425,105.732777
17.508,105.712
17.109722,106.05138799999999
17.588888,105.73472199999999
15.44201564,108.3734969
10.36152916,106.3334932
20.441666,103.66805500000001
16.366688800000002,107.0905774
15.83695534,108.1043851
16.586666,106.21861100000001
11.10463893,107.0178585
11.22461988,107.05348319999999
16.49501602,107.4234747
17.455555,105.718055
15.83965931,108.2424403
15.5546302,108.2742269
15.43282101,108.4369459
11.24373098,106.8979389
15.65612239,107.8422108
15.82002792,108.26136740000001
15.44064566,108.33439650000001
16.34508368,107.57319240000001
16.5191555,107.02289259999999
