TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
11.12424885,106.43664950000002
15.72945176,108.10218219999999
10.89684054,107.3804398
14.92474112,107.96705700000001
15.5,107.25
12.30432666,109.0087764
16.233,106.7
10.76142772,106.9725687
17.566666,105.233333
15.43100025,108.3587341
15.95238831,107.9742452
11.30827918,106.5218486
13.78429588,107.6257851
9.97557392,106.0280912
15.80269883,107.8908919
8.95664054,105.36094969999999
12.62400519,109.09193370000001
16.13856077,107.30691920000001
8.8699498,105.14074280000001
12.99438836,109.32237260000001
13.10418585,109.24877040000001
10.18207932,106.4285887
17.333333,105.71666599999999
11.54702148,106.51303670000001
18.066666,105.05
10.42741579,106.89554129999999
11.83939737,106.76703619999999
16.26489981,107.70120020000002
10.71743324,106.41915039999999
15.49771979,108.50322949999999
15.82720909,108.0513463
13.11036184,109.2265915
14.19537863,108.2162524
17.566666,105.733333
15.75561362,108.2389148
15.97475955,108.01091640000001
14.65949237,108.9863845
9.77441522,105.29339979999999
10.83504314,106.40598030000001
16.45,105.65
16.683,106.2
10.76206082,107.27608459999999
16.267,106.883
17.517,105.71700000000001
11.12220021,106.4860824
15.81522175,108.1000303
10.43902996,105.89069740000002
19.566666,103.066666
15.866666,106.76666599999999
10.88779797,106.33669340000002
16.216666,106.933333
9.85113519,105.89910649999999
12.91233663,109.21786170000001
16.817,106.167
10.04175873,105.5902521
19.55,103.816666
17.583,106.73299999999999
11.54453518,106.46901000000001
11.20864988,106.87023870000002
15.967,106.75
15.566666,105.91666599999999
19.583333,103.75
16.416666,106.53333300000001
11.49674099,106.01490829999999
10.48820416,104.9366895
19.467,103.133
11.86617939,106.82044540000001
10.47046596,106.9524351
15.433,107.0
15.516666,107.21666599999999
19.633333,103.566666
19.55,103.03299999999999
14.84209199,108.7022758
10.66978578,106.35675970000001
9.00182137,105.4064899
16.1,106.51666599999999
9.674841699999998,105.3708044
11.04420802,108.4065581
10.24431134,106.2480875
18.233333,104.733333
15.83606483,108.10533079999999
11.42450598,105.9825655
15.533,107.23299999999999
10.89866922,107.377711
9.88560939,105.35826680000001
11.05444176,106.4747554
11.04458575,106.9396605
11.05162136,106.49671049999999
17.5,105.33333300000001
11.68051435,107.13289650000002
10.80532778,106.37840200000001
17.133,106.883
15.82793809,108.10544660000001
17.333,105.71700000000001
15.82201912,108.0682139
10.68797147,107.2727889
10.3633885,104.99975330000001
10.91031525,106.35692379999999
15.28846691,108.61742379999998
11.69237213,107.3503321
19.583333,103.8
10.44804314,105.901688
10.65868979,106.9216351
12.88847743,109.4456457
18.233333,105.0
20.583000000000002,102.48299999999999
15.317,107.45
11.41610502,106.47659440000001
11.12672554,106.4851897
19.45,105.8
10.65844611,106.96093470000001
11.24265647,106.9244898
10.20572618,105.8781716
15.44754119,108.54016029999998
15.766666,107.05
16.067,106.68299999999999
10.04175058,105.5948153
16.216666,106.63333300000001
11.42450598,105.9825655
10.349774400000001,106.093227
9.88560939,105.35826680000001
15.89521214,107.8614118
18.283333,105.05
20.333,104.35
15.95,106.65
16.583,106.083
10.61641347,104.6148162
17.15,105.63333300000001
17.483333,105.7
17.566666,105.733333
10.45154631,106.20961940000001
9.6745352,106.4874527
14.98489519,107.8535953
15.583332999999998,106.91666599999999
14.74342627,107.6517751
17.166666,106.733333
14.37402072,109.10949850000002
16.216666,106.63333300000001
17.433332999999998,105.733333
15.63904284,108.1640468
11.92960782,108.0296102
16.517,106.46700000000001
16.2,106.667
17.966666,105.05
13.8571517,107.5711192
11.52685138,108.04124660000001
10.79438681,106.398474
17.5,105.43299999999999
15.91388447,107.7449979
10.78500203,107.78627620000002
17.85,105.03333300000001
11.05886823,106.494001
17.416666,105.35
14.56456733,108.9826093
15.08758076,107.9460665
15.35,106.8
17.533,105.417
15.84100419,106.7620548
15.95,106.78299999999999
12.43330521,108.6371875
17.55,105.16666599999999
