TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
16.908054999999994,107.174722
19.275,103.045277
14.685,106.644166
17.285277,106.19638799999998
17.043888,105.96611100000001
15.670832999999998,106.27666599999999
14.378333,108.97333300000001
19.915833,105.43138799999998
17.714722000000005,106.482777
9.808888,104.97
16.226111,106.238055
15.925555,108.254722
16.612222,106.481388
16.814722,107.015
12.201388,105.947777
10.056111,106.04416599999999
17.063610999999998,106.6775
18.365277,105.61388799999999
14.756388000000001,108.91361100000002
15.393888,107.792222
9.636666,105.46861100000001
11.05,105.668333
16.533054999999994,106.13805500000001
14.064444,108.941111
17.2825,106.641944
19.61,103.14527700000001
18.766944,105.678611
19.1075,102.381111
15.903888,106.92361100000001
15.67,106.265277
19.543332999999997,103.362222
16.800276999999998,107.201388
19.47,103.245
19.541666,103.283055
10.730833,106.475277
16.731666,107.18111100000002
16.74,106.456944
19.486944,103.279166
17.38,106.214722
10.794722,106.843055
11.549722000000001,106.122777
18.897776999999998,105.60611100000001
17.696666,106.48166599999999
19.555833,102.97694399999999
15.649166000000001,106.40611100000001
19.878055,105.754722
11.440833,106.40833300000001
15.679166,106.389444
16.300276999999998,106.96111100000002
17.230555,105.822222
19.735,103.270555
19.588333,103.432222
17.661388,106.50861100000002
17.138054999999998,106.066111
16.531111,106.00111100000001
15.636666,108.179166
15.559722,108.08083300000001
19.485554999999998,103.273333
10.73,106.925
17.298333,106.208611
15.727777,106.4375
16.798054999999998,106.66388799999999
13.776666,107.577777
10.011111,105.899722
16.832222,107.160555
19.486666,103.26861099999999
16.601111,106.107222
19.287222,103.13555500000001
11.203611,106.80638799999998
16.323055,107.195277
15.327222,106.706666
13.711388000000001,107.68166599999999
15.713332999999999,106.427222
16.060833,106.605277
14.361944,108.9725
19.728333,103.250555
15.792222,106.368055
15.859722,108.18
16.303611,106.56333300000001
17.086111,106.167777
16.811111,106.998888
16.609166000000002,106.77194399999999
15.901666,108.224166
19.551388,103.356388
15.671944,106.399722
15.100554999999998,106.667777
16.587222,106.155833
16.692777,107.01361100000001
19.215555,103.085833
16.7875,107.19
9.8575,105.369444
19.923610999999998,105.668888
14.761110999999998,108.7425
9.420555,105.553055
10.005555000000001,106.280277
15.720555,106.415
18.397222,105.75833300000001
19.492222,103.303611
19.684166,103.166666
19.522222,102.88972199999999
19.573611,103.02833299999999
16.221944,106.55333300000001
16.620832999999998,106.42527700000001
17.446388,106.619722
16.792222,106.480833
19.460832999999997,103.234444
17.424722,105.178055
17.403610999999998,105.758055
16.820276999999994,107.185
15.561388,106.2975
19.515,102.895555
17.818054999999994,106.44861100000001
19.480555,102.6675
16.636944,106.432777
13.215276999999999,106.13611100000001
14.468888,107.95
15.424722000000001,108.34944399999999
15.988888000000001,106.45888799999999
9.669444,105.33
12.708611,104.87472199999999
19.744722,103.41
16.833333,107.129722
10.416944,107.259166
14.761110999999998,108.7425
14.934444000000001,108.825277
19.275277,103.1175
17.696111,106.4475
10.406944000000001,107.272777
17.845277,105.805555
15.4525,108.410555
19.296388,103.13444399999999
17.545555,105.728333
14.453888000000001,109.04888799999999
17.112776999999998,105.6675
15.591666,108.097222
18.235,106.031944
11.531388,106.37666599999999
16.849166,106.041944
11.071388,104.762777
15.675832999999999,108.154444
16.583333,107.511944
18.209722,106.07083300000001
19.588888,103.309444
19.503055,102.876666
16.301111,106.64833300000001
15.849444,108.170833
16.5325,106.3825
15.707776999999998,106.428055
11.664722,106.64694399999999
19.756110999999997,103.295277
11.246666000000001,106.38805500000001
16.704444,106.488611
16.740277,105.653888
11.396388,106.4675
19.2275,103.026666
15.597222,108.137777
17.201110999999994,105.41194399999999
17.322222,106.644166
16.642777,106.390833
16.740277,106.51138799999998
14.808055,107.280277
10.830277,107.07305500000001
17.280555,106.65305500000001
17.760832999999995,106.36694399999999
18.4525,105.926666
15.330276999999999,108.624444
19.223055,103.03527700000001
10.006666000000001,105.94
19.6325,103.311666
16.612776999999998,106.52916599999999
16.254444,106.505277
11.066944,107.10194399999999
16.139166,106.52555500000001
19.753332999999998,103.290555
12.48,106.140277
15.7125,106.261944
19.195,103.119444
17.322222,106.646111
19.785555,103.35972199999999
15.466944,108.41361100000002
16.910555,107.182222
16.777222000000002,107.134722
15.479722,106.728333
15.671388,106.32611100000001
11.883055,106.875
16.4925,106.1075
