TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
10.41524002,105.9847346
16.983,106.9
10.56117612,107.1814112
10.37152719,104.9650355
19.55,103.51700000000001
11.18028631,106.7775773
12.90887253,109.3800842
15.45087392,108.5149697
17.7,105.76700000000001
16.84312067,106.8771038
21.533,105.21700000000001
10.86261303,106.305476
17.25,106.81700000000001
17.2,106.85
12.00474438,106.9177932
10.51346952,107.2815483
17.95,106.3
16.983,105.917
18.783,105.667
21.55,106.46700000000001
11.657084800000002,106.3815345
17.15,106.75
18.1,106.26700000000001
18.4,105.917
20.7,105.9
17.883,105.833
17.367,106.71700000000001
18.267,106.117
11.10059456,106.46674679999998
11.45658912,107.93920890000001
10.95084154,106.7450857
17.9,106.46700000000001
16.86148984,106.84443770000001
16.83367731,106.92111270000001
16.76527013,106.79097709999999
18.067,106.3
15.64144321,108.3560505
16.69496288,107.3978608
14.64930308,108.8574491
10.53921539,106.79206299999998
10.46888153,106.1685689
13.54419078,107.68231940000001
20.083,105.85
11.39817693,106.77525359999998
17.017,107.06700000000001
11.64953145,106.4466267
11.24073561,106.6414807
11.08646343,106.57927959999999
17.083,107.05
15.62536212,108.29659699999999
10.83384939,107.8781225
11.27273525,106.73784099999999
13.48516215,107.63448249999999
17.133,106.78299999999999
11.08660685,106.7184246
12.89926378,109.2907548
17.983,106.45
16.95,106.867
17.2,106.883
10.21756804,105.84624609999999
15.10109896,108.5851163
19.533,105.71700000000001
14.62366307,107.99265259999999
11.25301832,106.54262549999999
10.63438354,105.8894303
10.68202346,106.2406952
11.23924033,106.89333059999998
20.3,104.2
11.62209728,106.3226578
18.45,105.78299999999999
19.5,105.78299999999999
18.383,105.833
18.983,105.76700000000001
15.14526488,108.5753139
15.76136181,108.2649543
10.41312391,104.910206
17.217,106.75
17.317,106.633
16.81761372,106.79897450000001
16.83276499,106.9220418
12.91621243,109.3975482
17.75,106.43299999999999
17.817,106.43299999999999
19.383,105.75
19.533,105.78299999999999
11.30635229,106.5447425
19.4,105.75
15.700460399999999,108.3067988
11.15356414,106.8607301
21.483,106.4
15.56039321,108.3021071
17.333,106.75
10.79171946,106.38840079999999
17.833,106.26700000000001
9.76567176,105.7046544
21.533,106.46700000000001
14.31557745,108.929239
16.967,106.65
17.817,106.18299999999999
10.02728054,105.5938763
21.85,104.73299999999999
11.5419879,106.0058997
16.21904204,107.8239785
17.483,106.6
20.433,104.05
11.61776779,107.0608994
10.30743144,106.3387443
17.8,106.21700000000001
10.47498454,105.9666466
13.88812613,108.28561950000001
16.62858828,107.43451680000001
19.117,105.71700000000001
16.9,106.81700000000001
11.18029718,106.775746
16.81605649,105.9505989
15.44189404,108.3632531
16.40837121,107.2539101
9.40003631,104.878598
19.083,105.6
17.2,106.65
17.65,106.4
18.067,106.23299999999999
16.95,106.6
18.833,105.65
11.07761822,106.70921840000001
18.933,105.583
18.333,105.867
11.39754075,105.9320575
17.75,106.417
17.117,107.05
17.75,106.43299999999999
15.61400397,108.2548013
11.30999743,106.53926499999999
11.82502746,106.4291841
11.72520255,107.9951889
19.0,105.6
10.82337943,106.38580220000001
12.35585002,108.56434679999998
19.6,105.81700000000001
18.333,105.917
18.85,105.65
16.25461868,107.7973709
22.0,104.55
11.62263849,106.1988274
17.233,106.867
19.133,105.7
16.85925538,106.89134009999998
10.69110244,106.2315883
17.067,106.95
10.143205,106.4265906
13.84389646,107.50763149999999
20.7,106.26700000000001
17.7,106.48299999999999
18.933,105.583
16.983,106.85
19.983,105.85
19.85,103.48299999999999
17.833,105.68299999999999
17.667,106.51700000000001
19.45,105.8
19.6,105.8
17.75,106.43299999999999
15.66100433,108.1861179
16.34585784,106.9050422
16.19958014,107.34503000000001
17.833,105.633
16.86121756,106.8744669
16.9,106.71700000000001
17.783,106.26700000000001
22.05,104.5
16.86319538,106.8557164
19.483,103.65
21.416999999999998,106.333
11.18123377,106.7702577
19.383,105.75
19.317,105.4
16.82117052,106.8055763
15.47686332,108.19514299999999
16.60242367,107.1877561
14.04852012,109.09368300000001
19.117,105.71700000000001
17.983,105.833
10.500672999999999,106.890505
16.81407782,106.89089140000002
16.1626008,107.7194334
19.233,105.75
11.21141881,106.35830990000002
10.59289765,105.8472582
16.517,106.5
16.8193138,106.8111886
9.44526911,105.10634879999999
17.683,106.05
17.55,106.53299999999999
17.633,106.4
17.717,106.45
10.51346952,107.2815483
19.533,105.71700000000001
10.36113633,106.20379070000001
17.65,106.367
10.20037458,105.8498528
19.8,105.85
17.95,106.5
10.62547919,106.7249304
11.35354505,106.3223227
11.41057116,106.9586003
10.88246084,105.25782360000001
9.44526911,105.10634879999999
16.95,106.85
15.60803755,108.14117390000001
16.38066449,107.04766770000002
19.367,105.93299999999999
18.717,105.73299999999999
17.217,106.917
18.533,105.53299999999999
17.417,106.23299999999999
17.8,106.23299999999999
16.83060748,106.86196699999999
13.92759695,109.2390447
17.767,106.2
15.56039321,108.3021071
11.21421611,106.5277654
17.317,106.633
10.52710774,107.3930794
10.41605157,106.82880149999998
18.65,105.7
10.53830616,106.79297140000001
17.15,106.95
18.533,105.583
19.317,105.71700000000001
12.07206006,106.9862398
11.07580794,106.54168999999999
10.41524002,105.9847346
17.667,106.21700000000001
16.900495000000006,106.82791999999999
16.86466801,106.8923324
17.617,106.333
15.40817419,108.4148977
18.083,106.3
17.367,106.617
21.4,105.3
18.95,105.43299999999999
15.73543563,108.14499479999999
18.0,106.48299999999999
19.633,103.48299999999999
16.58974643,107.1904236
13.86908727,107.46489709999999
9.85740465,105.9219251
16.82936898,106.8985497
16.40125179,107.32683929999999
16.86288687,106.8894993
13.92525245,108.29351059999999
14.47777944,108.8767281
15.55124746,108.29290790000002
19.467,105.76700000000001
18.067,105.76700000000001
15.45716571,108.5121
9.45246872,105.1929039
11.46701393,107.49870990000002
17.9,106.46700000000001
13.97333066,107.6057107
17.767,106.417
13.37382469,109.0381878
17.617,106.35
17.8,106.26700000000001
19.45,105.8
17.167,106.917
19.25,105.73299999999999
10.62069188,105.54927479999999
16.767,106.55
17.8,106.43299999999999
17.5,106.26700000000001
16.85647538,106.8988201
11.63058113,106.4391908
21.866999999999997,104.71700000000001
18.917,105.617
17.967,106.23299999999999
16.86398818,106.8679247
11.65493565,106.91443989999999
16.79017573,106.9347463
16.85915123,106.9026007
18.033,106.25
21.217,104.03299999999999
10.58109083,105.8655087
10.17723731,106.2879918
16.86539748,106.91110959999999
17.733,106.43299999999999
16.95,106.917
19.0,106.0
17.75,106.45
16.85263395,106.9231809
17.483,106.583
10.28921463,106.7121183
11.50022262,106.4343993
19.533,105.71700000000001
10.13693055,106.41378519999999
17.733,106.43299999999999
19.75,105.85
17.8,106.43299999999999
18.033,105.85
16.31336834,107.5063587
17.633,106.53299999999999
19.783,105.73299999999999
17.6,106.31700000000001
10.51118995,105.95670600000001
13.59673904,107.5913748
10.37853438,106.90620430000001
10.79885389,106.41038490000001
17.983,105.833
13.65740939,107.57817730000001
16.86756818,106.87171399999998
17.2,106.75
17.367,106.667
17.9,106.46700000000001
10.86245552,106.3420696
19.1,105.6
18.05,106.117
16.86981866,106.9214777
22.1,104.45
17.517,106.26700000000001
17.75,106.45
20.7,106.31700000000001
17.167,106.78299999999999
17.2,106.78299999999999
15.79051836,108.28508719999999
19.533,105.8
18.0,106.21700000000001
18.55,105.617
11.17939316,106.7757405
10.46653272,105.7463929
10.73052133,106.5197959
18.583,105.81700000000001
16.06660555,107.667677
17.417,106.23299999999999
16.27692087,107.81825979999999
17.183,106.78299999999999
13.23312423,109.2017159
11.09029288,106.53810390000001
10.83372942,107.3607399
10.80057866,107.8613561
21.85,104.73299999999999
19.683,105.7
17.317,107.083
10.65479263,106.26618390000002
17.883,106.43299999999999
16.72568297,106.87313689999999
18.65,105.7
11.09434409,106.93358090000001
11.23732069,105.9791781
11.51266474,106.51285279999999
17.367,106.6
18.067,106.3
17.75,106.43299999999999
16.85571887,106.8828588
16.95,106.85
15.59106466,108.0193348
16.82694211,106.8675611
16.82280854,106.923818
16.8527217,106.91379750000002
18.983,105.6
17.7,106.23299999999999
11.54259585,106.4946743
17.617,106.367
17.817,106.48299999999999
17.75,106.43299999999999
17.75,105.8
10.42775283,107.2608328
18.183,106.18299999999999
15.5803365,108.0949654
11.25899266,106.609525
17.433,106.6
10.4368102,107.2581588
14.11599862,108.84308119999999
15.06403048,108.58274540000001
11.62263849,106.1988274
10.38489675,105.8421247
17.317,106.633
15.275934,108.80559840000002
10.87152176,106.3366209
17.7,106.46700000000001
17.483,106.25
16.85830851,106.896023
16.85947892,106.8669419
18.7,105.45
16.599712699999998,107.00873940000001
13.38047847,108.9652007
11.14272199,106.85974569999999
16.86837723,106.88204569999999
16.86999374,106.90270919999999
17.0,106.867
10.54444003,106.02444479999998
17.9,106.28299999999999
16.0288197,108.20249469999999
18.05,105.833
11.41884315,106.27862720000002
17.75,106.43299999999999
17.917,106.46700000000001
16.917,106.833
19.217,105.71700000000001
10.57290137,106.75022299999999
16.41288349,107.4168384
10.06038826,106.7273213
16.53559197,106.90876770000001
17.7,106.45
11.12540759,106.16927790000001
16.82109616,106.81402050000001
17.067,106.833
18.067,106.15
16.86275669,106.9035752
17.666666,106.05
16.82516055,106.8647287
17.433,106.6
11.26205815,106.5943365
17.766666,106.41666599999999
17.116666,106.8
17.167,106.917
17.833333,105.96666599999999
18.55,105.66666599999999
10.51748452,105.96860649999999
17.217,106.81700000000001
10.68202346,106.2406952
21.333000000000002,106.15
12.88498059,108.4285435
18.633,105.71700000000001
10.1800779,106.25514
18.15,105.73299999999999
18.067,106.3
17.983,106.28299999999999
10.40265088,105.9609417
11.48783863,105.973615
16.82566046,107.00359979999999
16.77062955,106.89890349999999
11.800740300000001,106.7319163
9.80978308,105.1557132
21.25,106.45
17.583,106.26700000000001
10.66206732,106.256157
17.533,106.28299999999999
11.21397355,107.274975
17.983,105.93299999999999
18.05,106.233333
17.366666,106.66666599999999
17.7,106.45
16.483333,106.51666599999999
11.30999743,106.53926499999999
13.75267378,108.3740689
21.0,105.167
15.29939326,108.4609159
15.1004818,108.61209380000001
16.82289812,107.0992687
17.983,105.833
10.53326026,107.2944817
17.433,106.46700000000001
17.667,106.51700000000001
17.133,106.93299999999999
10.5319531,106.95008030000001
20.017,106.2
11.65493565,106.91443989999999
9.68373981,105.4884206
17.217,106.55
11.21605816,106.9829174
17.067,106.98299999999999
17.083,107.117
17.117,106.75
16.36718459,107.0400389
17.367,106.617
16.82216657,106.89566310000001
18.7,105.45
16.84731796,106.91186640000001
17.8,106.2
14.55776465,109.03277890000001
17.767,105.95
10.87157721,106.3238128
16.733333,106.26666599999999
20.033,106.2
17.617,106.31700000000001
9.62615856,105.1610976
16.76888456,106.79101090000002
18.2,106.117
11.47328603,105.9983207
16.33262219,106.8693491
11.29469726,106.6921706
11.78857998,106.48406090000002
10.19231862,105.8169627
18.383,105.85
15.22302713,108.66655209999999
12.95985235,109.2940293
18.067,106.15
16.42678612,107.386119
17.583,105.15
15.72302731,108.30556940000001
16.79459155,106.8475429
16.47977896,107.33339369999999
17.233,106.9
17.85,105.867
17.917,106.46700000000001
17.883,105.833
18.867,105.633
14.717,107.06700000000001
16.86701228,106.83322890000001
19.217,105.71700000000001
