TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
13.749444,108.792222
19.530832999999998,103.850833
19.068333,103.48861099999999
19.659444,103.618611
11.755,103.16444399999999
16.821944000000002,106.049444
11.755,103.16444399999999
16.583054999999998,106.235555
16.839166,106.809722
19.704722,103.333055
19.224722,103.031666
14.78,107.62472199999999
16.748054999999994,106.14944399999999
15.9,106.71611100000001
10.019444,106.19638799999998
11.502222,105.982222
19.358888,103.166944
15.431944,106.716944
15.663888,106.86138799999999
19.560277,103.337222
12.064722,107.13333300000001
16.761944,106.123333
17.502222,105.69805500000001
19.497777,103.303611
16.344722,105.95888799999999
11.6525,106.399166
10.995555,107.67222199999999
11.755,103.16444399999999
13.146388,109.099166
17.25,106.18111100000002
15.428610999999998,106.75694399999999
15.574722,108.37777700000001
16.250555,106.585277
16.548054999999998,106.830555
13.913054999999998,109.238611
16.316944,106.57194399999999
12.868333,109.269166
19.469722,102.875277
16.921666000000002,106.005
16.2025,106.657777
16.156111,106.69861100000001
11.114722,107.36138799999999
16.312222,106.40611100000001
17.195,106.072222
17.153610999999998,105.85666599999999
17.578888,105.75861100000002
14.536110999999998,108.94138799999999
19.621944,103.559722
17.893611,104.579722
16.357777,106.545
20.366666,102.962777
12.157222,107.08916599999999
16.289722,106.69888799999998
16.821666,106.079444
15.818888000000001,108.045277
16.300276999999998,106.635277
9.485833,105.357222
19.186666,102.920833
10.228333000000001,104.622777
10.820277,106.24138799999999
16.536111,106.462222
15.451944000000001,107.393611
16.286666,106.545277
15.88,108.370833
16.809722,106.2625
11.632777,106.83388799999999
17.095554999999994,105.930555
16.700277,105.945555
15.291666000000001,107.65416599999999
20.390832999999997,103.26333299999999
16.329166,106.1375
14.695554999999999,107.317222
11.224166,106.09388799999999
16.684722,106.005555
12.396111,106.94194399999999
15.453054999999999,107.451388
15.631944,106.89111100000001
10.481388,106.23833300000001
19.513888,103.791388
19.672777,103.28
11.746111,106.075833
13.148610999999999,109.13444399999999
16.773611,106.11111100000001
16.783333,106.79416599999999
9.123888,107.606944
11.659722,106.374444
19.499722,103.908611
19.230276999999997,103.118888
17.361110999999998,105.725
15.455832999999998,106.96416599999999
19.360554999999998,102.96722199999999
11.755,103.16444399999999
10.985833,107.65305500000001
16.874166,105.86388799999999
16.293332999999997,106.47888799999998
17.116388,105.91666599999999
16.346666,107.109444
19.955555,102.473333
15.805554999999998,106.801111
11.364444,106.333611
16.288888,106.502222
16.359444,106.558333
19.660277,103.626111
9.914722,105.802777
19.490555,103.1275
16.942222,105.85
14.475276999999998,106.902222
16.071944000000002,106.692222
19.622777,103.565555
19.109166000000002,102.955833
16.300276999999998,106.640555
10.482777,104.98
10.7175,107.17166599999999
16.14,106.68361100000001
19.223055,103.299722
19.594722,103.223055
16.366111,106.542222
16.617222,106.421388
15.422776999999998,106.72333300000001
13.748054999999999,108.362222
11.396666,106.17333300000001
15.802222,107.85
11.755,103.16444399999999
10.475555,104.92416599999999
17.038055,106.013888
11.746111,106.081111
10.985833,107.65305500000001
14.271944,108.44444399999999
10.946111,106.25388799999999
19.453332999999997,103.205
19.632776999999997,103.55027700000001
15.419722,107.521666
13.852777,109.24916599999999
15.840832999999998,106.77916599999999
21.076110999999997,102.576111
14.553610999999998,107.0375
17.030555,107.11694399999999
11.628888,105.943055
16.700554999999998,106.252222
19.6,103.226388
14.864166,107.16388799999999
14.696666,108.80388799999999
16.545,106.46305500000001
17.184444,106.20388799999999
16.336944,106.144166
16.370555,106.528333
16.843055,105.9725
15.422776999999998,107.06166599999999
19.615555,103.45222199999999
19.570276999999997,103.426666
14.704444,106.809444
16.554444,107.80666599999999
10.871111,106.199722
16.73,106.318055
11.478055,107.479722
14.542777,108.974722
16.758333,106.75
14.669444,107.31527700000001
15.642222,108.204444
16.274444,107.09166599999999
16.319444,106.00166599999999
11.410277,109.010833
14.574166,108.950277
18.1825,104.98111100000001
14.692777,107.318055
9.228055,104.845277
11.755,103.16444399999999
14.328054999999999,108.727222
13.840832999999998,108.806944
19.595833,103.767777
13.510276999999999,109.1425
16.233055,106.617777
11.677222,106.34888799999999
16.298610999999998,106.62305500000001
11.436388,105.97277700000001
19.673333,103.330277
10.4775,106.48055500000001
11.746111,106.07666599999999
19.052222,103.477222
12.153333,107.22583300000001
16.486666,106.70055500000001
15.450555,106.985277
19.594722,103.250277
14.776388,107.26888799999999
11.755,103.16444399999999
16.927222,105.96361100000001
11.276388,108.606944
19.644444,103.56055500000001
15.394166,106.28694399999999
10.407777000000001,106.4975
16.548610999999998,106.860555
9.578333,105.747222
14.637777,107.41027700000001
10.423333,106.285555
14.730554999999999,106.932222
19.636111,103.540555
15.331110999999998,106.986944
16.297222,106.559444
19.356388,103.25666600000001
16.516944,106.424444
19.582222,103.682222
17.076110999999994,106.02444399999999
11.755,103.16444399999999
14.142222,108.84944399999999
16.796944,106.079444
17.292776999999994,105.61166599999999
17.687777,105.14888799999999
17.505833,105.71972199999999
17.198055,106.16638799999998
16.545555,106.313055
16.321388,106.184444
11.639166000000001,106.36138799999999
19.698332999999998,103.61444399999999
19.611110999999998,103.455
11.814722,108.298055
10.859444,106.192222
19.194722,102.933888
11.755,103.16444399999999
16.315832999999998,106.01111100000001
15.514166000000001,106.93
16.371111,107.0975
19.644444,103.56055500000001
16.322222,106.173055
17.292776999999994,105.61166599999999
10.647777,106.921944
15.409444,107.015555
19.242222,103.431944
15.7725,106.84388799999999
16.252777,106.792222
16.334444,106.116111
17.945555,105.04722199999999
15.430554999999998,107.609444
16.950554999999998,105.9675
15.405276999999998,106.750277
11.755,103.16444399999999
9.040833000000001,105.05638799999998
17.208888,105.616111
17.240555,106.14944399999999
17.147222,106.0625
10.570833,107.567222
16.889444,106.405555
14.2,108.307222
11.615277,105.67888799999999
14.665555,107.34472199999999
17.043332999999997,106.710277
16.500833,105.66805500000001
15.384722,107.57611100000001
14.883610999999998,108.880555
16.560277,106.285
11.649444,106.30388799999999
15.976110999999998,106.7225
16.4525,107.176111
16.859722,105.906944
19.622777,103.261388
11.061388,108.30888799999998
15.335833,107.17055500000001
10.307222,106.52333300000001
11.472777,105.915
19.590555,103.278888
19.183332999999998,102.966388
15.75,106.84361100000001
14.736666,106.964722
17.27,106.165
16.387777,106.075277
17.945555,105.04722199999999
19.766666,103.288333
16.942222,105.85
13.826666000000001,108.540833
16.834166,106.864166
14.624444,107.38333300000001
15.963054999999999,106.744722
15.461110999999999,106.757222
11.362777000000001,106.304166
14.7,107.312777
14.897222,107.203333
15.886388,106.727222
11.250277,106.539166
11.078611,106.506111
16.628055,106.415
16.937222,105.964722
11.639166000000001,106.36138799999999
11.850277,108.40861100000001
16.700554999999998,106.252222
11.3975,105.953333
16.267222,106.588333
16.969166,106.38361100000002
10.532222,106.565555
19.444444,102.80805500000001
12.063888,107.21888799999999
18.721388,104.26472199999999
16.912222,105.8875
17.0575,107.117222
17.498611,105.43138799999998
16.821944000000002,106.06527700000001
16.560277,106.285
12.109444,108.29416599999999
9.438055,105.185
16.9425,105.95888799999999
19.8475,103.913055
17.199444,106.07888799999999
16.275,106.955
19.576388,103.648888
11.935833,106.65138799999998
19.633055,103.471944
10.075833,106.71111100000002
11.9725,107.228055
19.184444,102.979722
12.138333,108.801666
14.213054999999999,108.78694399999999
17.074444,105.7925
12.34,108.81111100000001
10.6675,106.456666
19.630277,103.273611
11.755,103.16444399999999
10.896666,107.608333
16.239444,106.865
12.371388,108.914722
19.618610999999998,103.292777
16.326666,106.12361100000001
15.886388,106.727222
19.313333,103.02194399999999
16.286388,106.509722
10.991388,108.0625
14.725554999999998,107.29611100000001
17.089722000000002,105.76611100000001
19.638888,103.540555
16.548054999999998,106.830555
11.073333,106.495277
17.523888,105.74916599999999
15.443888000000001,106.692777
16.331666000000002,106.53833300000001
13.973888,109.16027700000001
10.676666,106.94388799999999
13.238332999999999,109.179722
19.138333,102.971666
11.927222,108.14638799999999
19.1275,102.9625
11.755,103.16444399999999
14.008888,108.5
11.085555000000001,107.148055
11.700833,107.908055
19.033054999999997,103.239166
15.886388,106.727222
