TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
16.240555,107.48416599999999
17.483888,106.557222
20.016944,105.85
14.014722,109.15722199999999
17.938610999999995,106.518611
10.353611,106.248888
16.151111,107.31111100000001
15.458054999999998,107.92638799999999
9.836111,106.07083300000001
18.927777,105.30027700000001
10.364722,106.239722
11.755,103.16444399999999
11.230833,106.790833
17.4175,106.607222
16.601944,107.32305500000001
17.472222,106.63611100000001
16.346944,107.162777
16.836666,107.068611
11.58,106.61888799999998
20.813888000000002,106.38861100000001
17.036944000000002,106.92166599999999
16.363611,107.460555
11.167222,105.47277700000001
17.924444,106.49
12.200555,105.947777
10.428888,105.986944
21.204166,106.095
18.793611,105.740277
17.053611,106.87472199999999
16.835276999999998,107.210277
17.543332999999997,106.309722
16.381388,107.41388799999999
17.95,106.470555
19.791944,105.84111100000001
17.537777,106.45777700000001
13.700277,107.15
16.391111,107.168888
10.515833,105.891944
16.224722,107.278333
17.4725,106.634166
17.921944,106.4825
16.747777,107.12138799999998
11.755,103.16444399999999
16.799722,106.9875
16.766666,107.12611100000001
12.710277,104.814722
12.627222,104.92527700000001
17.269444,106.702777
16.773055,107.19194399999999
11.680833,106.66805500000001
17.097222,107.381666
14.360276999999998,108.972222
12.266666,105.551666
20.543055,106.492777
17.634722,106.456666
11.415,106.52
16.802777,107.020555
10.364166,106.149166
17.449444,106.448333
19.539444,105.71388799999998
11.755,103.16444399999999
14.440276999999998,109.02666599999999
19.0925,105.59583300000001
14.370555,109.003055
11.755,103.16444399999999
10.516944,105.8875
10.057777,106.3325
18.299444,106.114722
20.139722,106.04888799999999
11.249166,106.740555
19.844722,106.10805500000001
20.196388,105.94
11.575277,106.61444399999999
17.126388000000002,106.833055
15.566111,105.879722
11.891666,106.652777
10.942777,105.894166
10.470833,106.146111
20.871944,106.661111
17.023332999999994,106.921388
19.889166,105.41083300000001
16.803888,107.00083300000001
11.869722,106.95944399999999
20.266944,105.84666599999998
11.755,103.16444399999999
16.905555,106.971944
17.0325,106.916944
22.530276999999998,107.07611100000001
17.193054999999998,105.95944399999999
9.534722,105.11388799999999
11.078333,105.893611
17.3425,106.61888799999998
20.400833,106.18388799999998
17.599444000000005,106.43916599999999
11.596111,106.61083300000001
10.505555000000001,106.0475
19.653333,105.706944
21.036111,106.789722
15.571666,105.84888799999999
14.390832999999999,108.960277
18.88,105.615277
13.431666,106.07916599999999
19.354166,105.729444
16.808055,107.23361100000001
11.643888,106.64861100000002
16.354722,107.458611
11.346388000000001,106.468333
17.611388,106.29611100000001
11.755,103.16444399999999
16.978610999999994,106.873888
18.069722,106.295277
16.795555,107.28388799999999
16.367222,107.46416599999999
19.913332999999998,105.756666
17.588888,106.267777
16.349444000000002,107.00833300000001
15.951666000000001,108.17388799999999
11.430555,106.458611
16.652222000000002,107.267222
17.875,106.455555
10.876944,105.311944
19.94,105.678611
17.506944,106.50833300000001
16.374722,107.446666
14.5,109.0475
17.1325,106.762777
11.575277,106.62361100000001
16.32,107.24666599999999
11.124722,106.3125
14.424722000000001,109.00166599999999
16.805833,106.998888
11.483611,105.89583300000001
11.249166,106.740555
16.446111,107.199444
9.825,105.27638799999998
18.990277,105.60916599999999
19.514444,103.346388
17.654444,106.349166
11.652222,106.635833
21.5575,106.498888
10.493333,107.333055
14.500832999999998,109.03361100000001
16.6525,107.244722
17.515276999999998,106.568611
11.376388,106.483888
18.011944,105.82305500000001
16.771110999999998,106.93388799999998
16.745276999999998,107.190555
16.684166,107.05388799999999
19.149166,105.35194399999999
18.811944,105.740277
16.215277,107.30138799999999
16.838054999999994,107.1925
18.485554999999998,105.750277
20.564444,106.568055
16.338333,107.45833300000001
13.828610999999999,109.0475
17.749722,106.43
20.941666,107.146111
17.498611,106.266944
14.358332999999998,108.959722
15.573054999999998,107.98111100000001
11.755,103.16444399999999
11.631388000000001,106.642222
17.278888000000002,106.655833
20.289722,106.32083300000001
10.360833,106.247777
11.396944,105.870833
10.429722,105.982222
20.879722,106.966944
12.265833,105.55083300000001
10.905833,105.38444399999999
20.023332999999997,105.59666599999998
20.245832999999998,106.25638799999999
14.449166,107.718055
20.950554999999998,107.074722
18.485554999999998,105.750277
18.875277,105.67416599999999
17.480832999999997,106.59666599999998
16.698611,107.086666
12.243611,106.428055
19.539444,105.71388799999998
17.810554999999994,106.22111100000001
17.053055,106.935
16.632776999999994,107.135
17.884166,106.43388799999998
17.005277,106.935277
9.825277,106.06694399999999
12.638055,104.931944
18.291388,105.92166599999999
16.731111,107.305833
18.229166,106.04138799999998
20.891944,105.57888799999999
9.805277,106.09611100000001
17.053055,106.935
15.573054999999998,107.98111100000001
19.101388,105.67222199999999
11.52,106.646111
9.644166,105.405555
21.061111,107.34361100000001
18.7325,105.674444
16.297777,107.377222
17.529722,106.4575
16.77,107.232222
18.795277,105.78
13.51,106.342777
20.727222,107.05
10.478611,105.935833
18.437222,105.59388799999999
16.706111,107.044722
21.030555,106.772222
17.773611,106.339722
10.505555000000001,106.04
17.155,107.30805500000001
10.556388,105.95055500000001
15.686110999999999,108.168333
15.863055,108.16861100000001
14.436666,107.918888
17.959444,105.948333
14.424722000000001,109.00166599999999
18.090833,105.71
16.720554999999994,107.28861100000002
16.165,107.11583300000001
17.939722,106.515555
10.860555,105.345
16.89,106.785
18.819444,105.7275
9.755833,105.67833300000001
18.798888,105.777222
11.926111,107.29666599999999
18.090833,105.71
16.586388,107.24972199999999
16.822777,107.0225
18.416388,105.84472199999999
11.174444,105.459722
16.819166,107.027222
14.498888,107.71861100000001
17.076944,107.005555
18.848055,105.71666599999999
17.506944,106.50833300000001
20.8875,106.69583300000001
16.800555,107.16861100000001
10.446388,106.10111100000002
11.755,103.16444399999999
16.879722,107.030833
17.043611,106.884166
14.363055,109.0775
10.446388,106.0975
16.296111,107.35388799999998
16.502222,107.0875
17.085276999999998,106.986944
14.5,109.051111
11.826666000000001,106.055833
10.4625,106.15416599999999
16.809166,107.10416599999999
16.303055,107.307222
17.948611,105.765
16.852777,107.08916599999999
17.606666,106.30083300000001
14.433888,109.0275
19.244444,105.6775
14.385832999999998,108.994722
16.667222,107.12777700000001
17.881666,106.403888
16.601388,107.18888799999999
15.865,108.17527700000001
16.770277,107.281944
17.9425,106.512777
17.010832999999998,106.921388
16.6575,107.18305500000001
16.649166,106.745277
14.49,109.034444
17.922777,106.334166
10.460833000000001,106.15138799999998
18.753055,105.75138799999999
17.7625,105.95111100000001
11.755,103.16444399999999
17.934166,106.508055
11.755,103.16444399999999
16.738888,107.18666599999999
10.08,106.37361100000001
16.366388,106.615277
11.616944,106.27333300000001
16.617222,107.229444
9.645,105.40833300000001
16.051944,108.04916599999999
18.442222,105.65611100000001
19.290277,105.61694399999999
18.26,106.07138799999998
17.286944000000002,106.753055
11.649444,106.635
10.050555000000001,106.3425
12.072777,105.20944399999999
13.655,109.052777
15.191111,107.97
16.8,107.21
13.181110999999998,109.15055500000001
20.413611,106.16861100000001
18.286666,105.94333300000001
11.755,103.16444399999999
10.427777,105.990555
16.805833,106.99416599999999
16.761388,107.1925
16.932776999999998,107.129722
17.938610999999995,106.518611
20.968332999999998,106.279444
18.342222,105.670277
11.593611,106.600555
14.035,109.089444
16.623054999999994,107.2125
11.905833,106.84111100000001
17.885,106.465277
17.6,106.510833
14.132222,108.93388799999998
18.735833,105.50277700000001
14.513611,109.040833
19.915833,105.43138799999998
11.663333,106.55805500000001
17.741666,106.38666599999999
19.294444,105.7225
16.362776999999998,107.447222
11.575277,106.62361100000001
17.908333,106.47
17.836111,106.447777
11.611944,106.541944
10.382222,106.144722
12.005,108.850555
20.335555,106.334722
11.682777,106.632222
10.518055,105.729444
16.795555,107.28388799999999
18.491666,105.744444
9.938611,106.028333
16.326944,107.41611100000001
18.991388,105.607222
16.212777,107.388333
16.843611,107.20111100000001
18.476944,105.85361100000001
16.323332999999998,107.358888
17.086944,106.975555
16.688610999999998,107.146666
21.036111,106.789722
14.413888,109.02027700000001
10.062222,106.33694399999999
18.448611,105.67527700000001
18.957222,105.54138799999998
10.504722000000001,106.04111100000001
20.336944,106.40361100000001
20.199166,106.227222
19.062777,105.58638799999999
16.8375,107.073333
11.185833,105.549722
15.580832999999998,107.347222
18.7575,105.74972199999999
18.517222,105.483333
10.509444,105.92944399999999
16.236388,107.278333
11.578888000000001,106.61444399999999
20.162222,106.330277
11.115,105.715277
19.130277,104.746388
19.074166,105.589444
11.492222,106.620277
17.588888,106.267777
16.7125,107.195
14.433888,109.0275
10.062222,106.3325
13.236666,105.025833
11.662222,106.27805500000001
11.755,103.16444399999999
11.755,103.16444399999999
12.636111,104.92638799999999
16.341944,107.46388799999998
14.435832999999999,109.02666599999999
17.616388,106.343333
16.731111,107.305833
21.2325,106.365555
