TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
10.22943417,105.8033605
15.82578541,108.14746090000001
16.85192288,106.9025284
11.12982543,106.40462920000002
11.66867348,106.21829109999999
16.81041699,106.5746489
11.22076707,106.4838365
16.667,106.553
16.48005041,106.7499291
14.89236326,108.9535696
14.775,106.867
16.678,106.311
14.30501234,107.5946679
10.10514138,105.9481795
11.47283312,106.12301129999999
17.278,106.18299999999999
11.12420496,106.44580549999999
16.80252881,106.86919850000001
10.47408294,105.96573000000001
16.77098883,106.85950940000001
15.86972775,108.19256999999999
9.82859593,106.6112262
16.03929333,107.4902905
10.12219027,105.9938689
10.88397063,106.16649609999999
15.83779594,108.0997081
10.60398638,105.00798190000002
16.233,106.867
15.92932167,107.93750279999999
13.99012155,108.9164514
14.16122188,108.1537156
20.407,103.512
11.52454045,106.80812920000001
17.337,105.72
16.921,106.54299999999999
17.35,105.089
17.275,106.182
16.3,107.03299999999999
16.328,106.564
14.52169376,107.52483600000001
16.654,106.279
14.52438383,107.52672150000001
11.41795983,108.8081229
16.48650201,107.0356652
15.41577999,108.5274953
16.272000000000002,107.01899999999999
13.99989415,108.89692620000001
11.10260825,106.9134977
16.87823243,106.6840963
16.80379037,106.92831699999999
12.73491895,109.0551946
15.75817952,107.91077859999999
11.865177000000001,107.09577730000001
11.477459,106.095524
16.617,106.383
17.184,106.137
16.901,106.02799999999999
15.82468427,108.34528229999998
16.34890475,106.96684579999999
16.4475032,106.7515101
14.88265238,108.69227649999999
14.52435382,107.52950359999998
16.708,106.025
16.68,106.03399999999999
16.551,106.302
14.06351829,107.78164440000002
15.0727321,108.8169963
16.717,106.367
9.83935866,106.62951389999999
10.68735743,106.4702104
13.08698227,108.48084879999999
12.5348535,108.1166259
16.694000000000006,106.135
16.633,106.117
10.04547919,106.21629270000001
10.78654159,106.85843510000001
15.067,107.15
15.82745079,108.3499118
15.87973378,108.198031
9.37292025,105.00613020000002
16.767,106.1
17.817,105.117
14.85,104.95
15.84080634,108.19110420000001
9.82093245,106.28932479999999
17.237000000000002,106.071
16.49954461,106.5711731
16.81792387,106.65447340000001
15.45939872,108.31645929999999
17.147000000000002,106.06200000000001
16.590999999999998,106.211
10.196598800000002,106.41678619999999
16.79435663,106.5473061
17.070999999999998,106.01899999999999
16.592,106.321
15.812000000000001,106.749
15.817,106.9
14.616,106.67399999999999
16.35,106.56700000000001
11.37404839,105.92556509999999
10.9945417,108.30638929999999
16.233,106.8
17.247,105.831
11.45706748,109.24588190000001
15.155830900000002,108.72217959999999
14.65070489,107.45763319999999
10.31719371,106.3396987
16.85192288,106.9025284
16.85202434,106.79085330000001
19.515,103.541
16.297,106.59200000000001
19.433,103.125
10.27716326,106.39705559999999
11.05604008,106.98549479999998
16.79165957,106.5454077
10.37864532,106.3490936
16.142,106.7
16.283,106.68299999999999
16.273,106.73700000000001
14.52435382,107.52950359999998
16.86723951,106.9073741
17.706,105.16
14.19434101,107.4665246
11.49829856,106.0846013
17.192,105.84200000000001
16.523,106.38
16.292,106.988
17.49,105.714
11.02846499,107.0539393
19.1,102.93299999999999
11.59021974,106.3720336
14.52435382,107.52950359999998
13.70358975,107.479796
16.81595383,106.883404
10.50547217,106.04899089999999
14.70695471,107.6810351
9.79632014,106.08680530000001
14.45265843,107.5592871
16.855,106.044
15.81055875,108.2269746
17.397000000000002,105.539
10.82655563,107.35336969999999
9.49036888,105.31775640000001
16.03175429,108.08384369999999
15.45939872,108.31645929999999
16.717,106.03299999999999
16.14760444,107.6911908
16.25,106.867
15.847000000000001,106.73899999999999
17.093,106.04299999999999
17.652,105.764
16.19069982,107.84974629999999
13.84938637,108.8409398
10.45163548,106.18586429999999
16.84736161,106.90717479999999
10.81123419,107.3477649
15.847000000000001,106.792
17.257,106.095
16.642,106.4
10.59958123,107.1031963
10.20470968,105.5038047
16.892,106.40799999999999
16.255,106.897
16.394000000000002,106.536
16.2324698,106.64303909999998
19.542,103.40799999999999
16.785999999999998,106.103
11.93831484,106.87601140000001
19.633,103.471
9.71779848,106.51954579999999
14.4293858,107.7017817
17.418,105.712
14.00542821,108.90983419999999
9.68108454,105.44556850000001
9.7520114,105.7483929
16.575,106.26100000000001
14.88786171,108.95547069999999
17.255,105.79
16.85452877,106.91381570000001
14.10872376,107.4452328
16.1885383,107.5954591
15.50402505,108.3466277
14.23657048,107.65686740000001
16.03175429,108.08384369999999
16.37308741,107.0831575
14.637,106.9
17.660999999999994,105.76700000000001
17.708,105.162
10.12175446,106.12895659999998
15.8,106.667
15.968,106.742
17.083,105.76700000000001
17.101,105.96600000000001
16.057000000000002,106.7
17.49,105.714
10.44562534,106.09630159999999
15.592,106.917
16.869,106.022
14.52528718,107.5267318
17.2,106.117
16.272000000000002,106.69200000000001
12.39136185,107.87026259999999
17.151,106.035
17.49,105.714
15.45066703,108.2672088
10.85314774,106.1865037
11.65615307,106.7218426
16.278,106.51899999999999
20.2,103.23299999999999
11.10260825,106.9134977
15.44161278,108.2654648
15.599,106.898
16.528,106.397
10.47101197,104.90927549999999
16.05,107.425
15.74015756,107.9077241
16.87184433,106.8980351
10.75157346,107.0968372
17.842,105.05799999999999
16.23,106.7
10.46739421,104.9101905
15.75,106.811
14.18386915,107.43029240000001
10.04547919,106.21629270000001
16.942,105.958
17.49,105.88
15.86776393,108.18046559999999
14.92331325,108.47839590000001
16.3,106.98299999999999
17.277,106.184
14.29397983,107.6121443
15.392000000000001,106.55799999999999
13.99461605,108.91363419999999
17.017,105.95
17.194000000000006,106.115
18.183,106.28299999999999
16.764,106.105
15.87150959,108.19067890000001
15.592,106.917
11.35465909,106.27467490000001
14.01004857,108.6265752
15.93432361,108.2999652
14.78147083,107.85500309999999
18.417,104.883
15.89088774,108.15307790000001
16.84911629,106.91282290000001
15.48466484,108.38972749999999
15.44363702,108.5141244
16.993,105.96799999999999
17.722,105.12200000000001
16.836,106.086
14.49819659,107.525497
8.86454462,104.94426940000001
11.52454045,106.80812920000001
16.017,106.7
15.95036986,107.9238068
17.226,105.833
11.30181951,106.14982920000001
16.80477289,106.91988329999998
14.16122188,108.1537156
15.431,107.40100000000001
16.12823142,107.4236372
11.46084824,106.38699
10.72843735,107.04183020000002
11.26171244,106.22937399999999
16.84640568,106.9127956
15.44755605,108.38367269999999
16.07177918,107.37426869999999
17.132,106.064
9.89078059,106.6534764
17.386,105.244
17.25,106.01899999999999
15.77138033,108.20045729999998
14.501,107.505
15.85130234,108.16483149999999
17.254,106.09200000000001
15.82749979,108.07279950000002
17.273,105.93299999999999
18.035999999999998,105.05799999999999
14.672,106.669
11.56673611,106.15915249999999
10.62781937,106.9433751
17.462,105.75
15.84369645,108.2050607
10.82469231,107.36066909999998
15.41577999,108.5274953
16.292,106.988
17.151,106.035
17.425,105.62899999999999
16.660999999999998,106.346
15.844000000000001,106.78299999999999
10.53013858,106.79840619999999
15.578,106.90700000000001
