TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
16.644444,106.41666599999999
17.708333,105.771666
17.533333,105.755555
21.111110999999998,102.633333
10.58832851,106.896523
17.203,105.82600000000001
15.51678277,108.0697743
12.018989900000001,106.8150378
10.77260186,107.06132690000001
17.93,106.289
16.217,106.867
19.725,105.894444
14.48501652,109.08815290000001
12.3931176,109.3060754
11.62149922,109.0871277
16.95715923,107.0463
11.67359001,108.46045339999999
15.22836228,108.9345334
16.68050251,107.06302020000001
16.779,106.10700000000001
16.47765818,107.4401125
17.204166,105.54166599999999
14.95,107.19861100000001
16.816666,106.08611100000002
11.13362787,106.3643577
17.576,105.73299999999999
19.6,105.81700000000001
10.49645272,106.0416497
14.55038633,107.7830091
15.18472378,108.6325481
16.667,106.3
14.694,107.14200000000001
16.36014578,107.52286240000001
11.10460806,106.56747539999999
14.56178804,107.5763111
18.106111,106.3625
15.946812099999999,108.14762179999998
18.65,105.71666599999999
9.99071522,105.0846202
18.102777,106.27444399999999
16.644444,106.415277
10.92960468,106.2874666
9.9242678,105.5353014
18.7,105.81111100000001
11.78316883,109.35395729999999
17.230555,105.794444
17.025,107.1
19.612000000000002,105.728
11.26259912,106.611377
15.58693738,108.4061481
14.19659353,108.3227268
13.33780823,109.05601709999999
11.61864599,106.0639659
20.766666,107.45
15.661,106.706
10.00957317,105.31368540000001
11.30257803,107.9833939
12.03094491,106.91981559999999
11.13093186,106.3606825
19.806944,105.77611100000001
13.26743908,109.19684950000001
16.66167192,107.38619879999999
10.85116608,105.6329568
17.344444,105.719444
14.633,106.71700000000001
11.53486156,106.58907340000002
18.2,106.15
11.1084733,106.51897269999999
14.03005682,109.1604942
19.167,105.667
16.773611,106.10972199999999
18.102777,106.32361100000001
17.4,105.708
11.18611653,107.9767055
14.13171421,108.8827551
8.76323426,105.017032
17.936,105.805
11.06027647,107.81720109999999
16.66027803,107.0974873
19.6,103.602777
10.51480071,106.79283559999999
16.95,105.83333300000001
16.172,106.70299999999999
14.702777,107.161666
17.105276999999994,106.828333
17.35,105.71666599999999
15.85,106.78333300000001
10.31453368,106.3269023
12.01345836,106.83153119999999
13.84604788,107.5959634
17.041666,107.04166599999999
16.29409555,107.2095632
10.53591018,106.5626953
17.617,106.35
15.8575,106.772222
15.854000000000001,106.735
18.127777,106.420833
11.12974361,106.4220261
14.652776999999999,106.741666
15.999,106.70299999999999
17.025554999999994,105.921944
17.167,105.6
11.16211306,106.7930318
11.51872699,106.56331159999999
15.892000000000001,106.723
16.4622798,107.28168629999999
12.03962446,106.83905590000002
16.773611,106.10972199999999
11.70704814,106.1211945
16.190277,106.725
16.759722,106.12638799999999
19.806110999999998,103.69805500000001
11.96313885,106.78436359999999
11.51344603,106.3542392
16.708333,106.14166599999999
12.92173208,109.4131814
18.986,105.625
17.308332999999998,105.536111
17.4,105.733333
17.144000000000002,106.76100000000001
17.8,106.44444399999999
19.583333,103.74166600000001
17.067,107.01700000000001
16.39154197,107.3061324
19.596,103.647
17.333333,106.566666
15.838888,106.911111
11.78867805,106.48259309999999
17.367,105.73299999999999
17.317,105.258
11.95753862,106.81187240000001
17.483,105.714
15.667,106.76700000000001
13.51877088,109.3335554
11.01707727,107.895436
17.092,105.805
16.755554999999998,106.13194399999999
17.175,105.587
18.916666,106.482777
18.416666,105.9
8.74876028,104.9742939
19.95,105.9
17.167,107.383
14.703,107.162
14.22126346,107.5696283
