TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
12.389166000000001,105.745277
11.140555,106.7675
17.186944,106.065555
16.880277,105.35972199999999
17.492222,105.70833300000001
17.578332999999994,105.63138799999999
17.490277,105.71361100000001
15.053332999999999,107.125
15.826111,106.82666599999999
16.273611,106.911111
11.395,106.104722
16.623611,106.419722
17.488888,105.71111100000002
17.163611,106.145
15.991388,106.2
16.809444,106.518611
12.516666,106.86
12.018055,105.498888
12.814444,106.37305500000001
11.946388,105.652222
19.375277,103.905277
17.025833,105.91611100000001
16.876388000000002,106.55388799999999
17.250555,106.171388
9.608055,105.083055
17.490555,105.715
19.519166000000002,102.934722
19.492222,104.045
17.227222,105.759166
16.528610999999998,106.89111100000001
12.482222,106.0675
16.539166,106.462222
15.595832999999999,106.901944
17.189722,106.0675
11.853611,106.64166599999999
11.659722,107.359444
16.882222,106.3225
16.568610999999994,105.90888799999999
17.560833,105.505277
16.584722,106.271111
17.490555,105.715
11.726944,106.115
17.217776999999998,106.14888799999999
16.595,106.21888799999999
11.755,103.16444399999999
16.879166,106.31638799999999
17.573888,105.63611100000001
12.198888,106.499444
15.860276999999998,106.7325
19.592776999999998,103.444722
16.369444,107.33694399999999
11.755,103.16444399999999
17.488888,105.71111100000002
17.565832999999998,105.215
16.116388,106.67694399999999
19.594722,103.247222
11.202222,106.742222
17.181944,106.081666
17.850277,105.339722
11.949166,105.59166599999999
15.443888000000001,107.45944399999999
16.103610999999994,106.6925
15.754722000000001,103.179722
16.882222,106.3225
17.490555,105.715
16.884166,106.324722
17.492222,105.715
14.666388000000001,106.701388
16.891944,106.55194399999999
11.913333,106.645555
16.273611,106.911111
16.882222,106.3225
15.737222000000001,106.750277
19.4125,103.099722
19.594444,103.299722
16.874722,106.309722
11.444444,105.990277
17.493610999999998,105.71138799999999
16.659444,106.326944
16.881944,106.319166
19.580277,103.434444
17.241388,106.149166
16.136666,107.04833300000001
12.25,106.604444
10.090555,105.97388799999999
14.796388,107.35083300000001
15.744444,106.757777
18.945276999999997,104.94388799999999
16.83,106.054166
15.048054999999998,107.641944
15.368888,107.57416599999999
15.007776999999999,107.185833
16.003888,106.72916599999999
11.387222,106.46194399999999
11.535277,105.885
12.770277,107.049722
17.566388,105.69
17.184444,106.15416599999999
16.836944,106.52805500000001
17.241388,106.149166
16.051944,106.61166599999999
16.0175,107.0375
14.553610999999998,108.099722
17.499166,105.494722
15.463332999999999,106.743333
16.988055,105.92166599999999
16.077222,106.59888799999999
17.043611,105.97444399999999
16.453055,106.48944399999999
14.965276999999999,107.61111100000001
16.92,106.400277
16.509166,106.489166
17.551111,105.697222
17.181944,106.081666
16.3075,106.96111100000002
16.754444,105.95888799999999
17.261944,106.096944
10.225555,104.611111
17.184444,106.15416599999999
20.162222,102.32555500000001
20.14,102.348888
19.550832999999997,103.191666
16.881944,106.319166
15.958611,106.756666
16.608888,106.24611100000001
12.465555,106.820277
16.321388,107.279444
16.532222,106.440555
16.905276999999998,106.455555
19.306388000000002,103.069722
12.086666000000001,105.545
17.187222,106.065555
17.068610999999994,105.992777
17.489444,105.71305500000001
16.863055,105.966944
12.288611,106.488055
17.191111,106.12305500000001
15.555832999999998,108.295833
12.524166000000001,106.71194399999999
16.798333,106.48944399999999
16.882222,106.575277
16.884166,106.324722
15.053332999999999,107.125
16.719444,105.972222
16.646666,106.357777
18.959444,103.934166
17.220277,106.16083300000001
15.972222,107.96916599999999
16.566388,106.441666
16.303055,106.954444
19.4925,103.318055
17.187222,106.065555
16.8125,106.52611100000001
17.238611,106.058333
17.491111,105.715277
17.568333,105.678611
11.614444,105.98611100000001
14.898333,107.177222
15.818332999999999,106.776944
17.253611,106.12138799999998
18.973055,103.939722
16.606944,106.471944
16.891944,106.551111
12.419444,106.814444
15.386110999999998,107.5325
17.489444,105.71416599999999
17.850277,105.339722
16.698611,106.14861100000002
16.882222,106.3225
16.884166,106.324722
12.770277,107.049722
17.486944,105.70833300000001
17.488611,105.712222
16.300276999999998,106.725277
16.341666,106.568055
12.816666,106.10388799999998
12.741388,106.65833300000001
15.088054999999999,106.772777
12.121111,107.20361100000001
15.133332999999999,106.761944
19.379166,104.193333
11.026944,106.85388799999998
12.675,106.7
17.489444,105.71416599999999
15.811110999999999,106.777777
16.602777,106.11111100000001
17.197777,106.161111
17.489444,105.712222
19.6075,103.1775
17.575554999999998,105.642777
16.602777,106.11111100000001
17.488611,105.712222
16.884166,106.324722
17.184444,106.15416599999999
14.951666000000001,107.180555
17.181666,106.145
16.3075,106.96111100000002
19.448055,103.220277
16.505554999999998,107.201944
16.881944,106.554166
19.366944,103.66583299999999
17.585832999999994,105.59111100000001
11.755,103.16444399999999
19.511944,103.8475
16.974444000000002,105.883055
17.177777,106.08138799999999
17.181944,106.081666
16.883611,106.324722
16.179722,105.966388
19.453888,102.920277
16.450833,106.152222
17.249722,106.16083300000001
17.290554999999998,105.766944
17.485,106.652222
13.940833,106.787777
16.808888,106.522222
16.846110999999997,106.533055
19.226944,103.1475
16.648611,106.34611100000001
16.882222,106.3225
16.628332999999998,106.0775
16.711111,105.994444
13.335555,106.101666
16.884166,106.324722
15.836110999999999,106.81166599999999
16.708610999999998,106.265555
16.933055,105.875
12.801388000000001,106.24861100000001
16.909166,106.554722
19.376666,103.225
12.588055,106.73638799999999
16.3225,106.54111100000001
12.296111,106.595555
17.250555,106.169444
12.443055000000001,106.80611100000002
16.852222,106.28138799999999
12.089444,105.903333
17.192222,106.08333300000001
16.651666,106.09361100000001
12.083611,106.231388
12.312777,106.497222
16.053888,106.70166599999999
17.187777,106.090833
16.818888,106.520555
15.437776999999999,107.33611100000002
12.085277,105.739722
15.449722,106.985277
17.468055,105.7
16.403333,106.49861100000001
19.413332999999998,103.09777700000001
15.305554999999998,106.910555
16.881666,106.677222
17.183332999999998,106.081666
16.516666,106.47138799999999
16.672222,106.1725
12.542777000000001,106.767222
15.836110999999999,106.8025
16.436111,106.48472199999999
16.485277,106.415833
12.543888,106.70583300000001
17.490555,105.710277
11.663888,106.047777
16.317222,106.98361100000001
16.8775,106.416944
16.881944,106.319166
19.5475,103.408055
16.547777,106.27555500000001
16.884166,106.324722
17.181388000000002,106.08138799999999
17.260555,106.15916599999998
16.8825,106.57416599999999
16.405832999999998,106.537222
16.578611,106.256111
16.881944,106.319166
16.87,106.31055500000001
14.883888,108.81
16.977777,105.94611100000002
17.181666,106.145
16.295277,107.006666
16.884166,106.324722
16.668332999999997,106.17416599999999
18.9675,103.935833
10.090555,105.97388799999999
11.755,103.16444399999999
12.780833,106.01361100000001
11.755,103.16444399999999
16.343888,107.292777
16.883611,106.314444
16.882222,106.575277
17.197777,106.161111
12.067777,106.14138799999999
20.671111,102.668888
12.253888,106.517222
19.383888,103.049722
12.284722,106.675555
15.463332999999999,106.743333
17.180555,106.085555
17.184444,106.15416599999999
17.563610999999998,105.6975
17.583054999999998,105.565555
16.881666,106.32194399999999
16.929166,106.40416599999999
16.252777,106.99805500000001
15.835833,106.835
15.868054999999998,106.76055500000001
16.987776999999998,105.92527700000001
16.86,106.464444
16.891944,106.551111
17.570555,105.4975
17.515555,105.433333
16.881944,106.554166
19.6075,103.1775
11.755,103.16444399999999
11.755,103.16444399999999
19.421666000000002,103.113055
16.882776999999994,106.57666599999999
17.183888,106.080555
19.375,103.231666
17.575554999999998,105.642777
11.755,103.16444399999999
16.74,106.43916599999999
17.489444,105.71138799999999
19.363611,103.188055
16.658333,106.06888799999999
17.490555,105.71416599999999
17.028610999999998,105.924722
16.987776999999998,105.92527700000001
16.578611,106.245277
17.187222,106.065555
12.302222,106.46611100000001
16.853054999999998,106.27666599999999
16.357777,107.335
16.304722,107.06111100000001
15.878611,106.71972199999999
12.23,106.59611100000001
16.819166,106.510277
17.183055,106.13805500000001
16.882222,106.3225
17.521110999999998,105.713333
16.881944,106.319166
16.333888,106.04861100000001
19.48,103.565
19.633611,103.666388
16.28,105.96888799999999
12.649444,106.082222
16.883611,106.320277
11.401388,105.872777
17.229722,105.822222
14.803888,107.311944
12.243888,106.710277
13.212776999999999,106.44444399999999
17.181944,106.081666
13.298611,106.849166
10.936388,107.83444399999999
16.867777,105.92944399999999
13.31,106.785555
16.881944,106.554166
12.243611,106.601666
12.532777000000001,106.748888
19.489444,102.712222
16.303333,106.569722
13.416944,107.489166
17.191111,106.15472199999999
15.8575,106.735277
16.905555,105.959722
13.683333,106.36138799999999
16.883611,106.324722
19.135832999999998,103.593611
12.487777000000001,106.7375
17.131666,106.05333300000001
19.590277,103.34083299999999
16.654166,106.42361100000001
13.416944,107.489166
15.248610999999999,108.1025
20.228054999999998,102.315
19.42,103.295
19.492222,104.031666
16.866666,106.528333
14.938610999999998,107.324444
14.620833,106.003055
16.283888,106.530277
17.184444,106.15416599999999
16.762777,106.27805500000001
16.256388,106.579722
17.19,106.0675
11.701944000000001,106.060833
12.818888000000001,106.55
16.792776999999994,106.26611100000001
11.086944,107.869722
16.913055,105.882777
17.495555,105.71555500000001
17.204722,106.15138799999998
15.855277,106.77916599999999
17.181388000000002,106.08138799999999
16.785277,106.116666
12.807222,105.69027700000001
16.527222000000002,106.34388799999999
17.490277,105.71361100000001
12.548055,106.76361100000001
17.181944,106.081666
16.855832999999997,106.29555500000001
13.042777000000001,106.600277
16.882222,106.3225
16.690277,106.136944
16.318610999999994,105.98111100000001
16.433888,106.539722
17.489444,105.71416599999999
17.234722,106.074444
11.546388,107.0725
17.536388,105.76416599999999
17.226666,106.080277
17.519722,105.63138799999999
16.115555,106.677777
14.9625,107.18166599999999
12.685,106.69194399999999
16.926944,105.826388
16.403055,106.536111
19.365,103.232777
16.881944,106.319166
17.249722,106.16083300000001
11.6825,106.33694399999999
16.600832999999998,106.419444
16.977222,105.90833300000001
17.188888000000002,106.080555
12.481111,108.42361100000001
16.629722,106.16361100000002
15.859444,106.7325
11.356666,105.9625
16.882222,106.3225
15.868888,106.6625
11.516944,108.744444
17.495555,105.71555500000001
16.663888,106.04111100000001
16.985277,105.93
15.086110999999999,107.114166
19.133333,103.093611
17.135555,106.066111
16.964444,106.40888799999999
16.884166,106.324722
12.143888,105.43305500000001
17.489444,105.713333
15.859444,106.7325
17.488611,105.712222
15.175555,108.079444
15.131388000000001,106.771111
17.490555,105.715
16.881944,106.319166
16.881944,106.319166
14.616388,107.443611
12.241111,106.73416599999999
16.959722,106.548055
16.513333,106.46888799999999
16.296666000000002,107.4625
16.493610999999998,106.49916599999999
19.638333,103.4575
15.465,107.339722
17.184444,106.15416599999999
14.874722,106.664166
12.274444,106.57888799999999
17.183055,106.153888
16.874722,106.309722
15.413610999999998,106.356944
