TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
16.756388,106.13361100000002
16.7375,106.27027700000001
11.920555,105.32611100000001
15.841388,106.32611100000001
16.599444000000002,106.25083300000001
18.248054999999997,104.72277700000001
15.6275,107.006666
16.3125,107.18555500000001
16.804722,106.227777
17.621388,105.74
11.198611,104.114166
16.331388,105.971944
16.385,107.15
16.611666,106.42333300000001
16.820555,106.065
16.964722000000002,107.022222
19.231111,102.949722
19.3025,102.94694399999999
17.203332999999994,105.616111
15.55,106.855
16.500833,106.855277
16.816111,106.866666
12.2075,106.445277
15.4425,107.45583300000001
17.408054999999994,105.743055
16.602777,106.42222199999999
17.416110999999994,105.776944
15.461388000000001,106.98638799999999
16.558055,106.32916599999999
12.663333,104.714444
16.556944,106.840833
16.313333,106.906944
14.632776999999999,106.727222
11.287222,105.603055
19.339722000000002,102.956944
16.595,106.2375
16.816111,106.866666
16.542222,105.96555500000001
17.405276999999998,105.77861100000001
15.96,106.67833300000001
14.629722000000001,107.725
16.752777,106.272222
16.503332999999998,106.40472199999999
17.204722,106.15138799999998
15.782777,106.80666599999999
19.352777,103.0825
19.166388,102.973333
16.826388,106.24
16.634722,106.62777700000001
16.388054999999998,106.48055500000001
16.715833,106.860277
16.895554999999998,106.02611100000001
13.442777,107.61861100000002
15.442222000000001,107.45583300000001
16.584444,106.443611
19.538055,103.37472199999999
11.259444,104.193611
14.068055,109.03638799999999
19.158888,102.95055500000001
16.317222,106.98361100000001
16.954722,105.982777
16.436111,106.485277
10.813611,106.151944
17.198888,105.620833
10.566388,104.47444399999999
16.643888,106.218333
11.898888000000001,105.777777
16.756110999999994,106.03694399999999
16.298333,106.65305500000001
16.836944,106.531944
17.280555,105.5175
16.575554999999998,106.2425
16.067777,106.664166
14.549722000000001,107.60611100000001
13.558610999999999,105.96861100000001
17.650277,105.77138799999999
16.445833,106.454444
16.336111,106.547777
15.037222,107.2
16.003888,108.02861100000001
16.945833,105.85
16.890276999999998,106.5475
16.766666,106.248888
16.897776999999998,106.37472199999999
14.648333,106.701388
16.836944,106.531944
14.933888,107.15055500000001
16.269444,106.519166
15.442222000000001,107.45583300000001
16.297777,107.21083300000001
17.608888,105.7475
16.366111,106.648055
15.354166000000001,107.03944399999999
13.0125,109.179722
16.6675,106.191111
16.275554999999994,107.42111100000001
16.232777,106.918333
12.099444,105.56055500000001
19.676666,103.1425
16.445276999999994,106.80333300000001
16.241666,106.83138799999999
16.278333,107.418333
11.126666,104.175833
16.963611,105.87638799999999
11.835555000000001,106.304722
16.180277,106.02916599999999
15.1725,106.16
15.458611,106.975277
10.733888,107.03833300000001
16.796666000000002,106.177777
14.655276999999998,107.378611
16.499166,106.355
13.447776999999999,108.093333
15.101388,107.10388799999998
15.413888,106.607777
16.363888,107.09
16.535277,106.94
12.226944,106.31944399999999
16.467776999999998,106.446666
16.449722,106.477222
16.476388,106.396666
16.836111,106.23638799999999
15.4425,107.45583300000001
16.624166,106.455277
16.903888000000002,105.85
16.470277,107.206111
16.235277,106.83861100000001
14.606666,107.68666599999999
15.472776999999999,107.00888799999998
12.2575,105.959166
14.698054999999998,108.02555500000001
16.375833,107.165833
16.120276999999998,107.317222
15.34,107.1675
14.156944000000001,108.993055
11.991111,105.82861100000001
14.662776999999998,106.450277
16.659444,106.180833
16.905,106.48833300000001
16.200554999999998,107.71083300000001
15.437776999999999,107.33611100000002
11.837777,105.06888799999999
14.658888000000001,107.377222
14.614444,106.66388799999999
16.485277,106.67333300000001
16.077222,106.59888799999999
16.457777,106.47277700000001
16.368055,107.130277
15.095,107.109444
12.100277,105.552222
16.323611,107.33
15.353055,107.057222
14.658055,107.60555500000001
19.251666,103.056944
16.975832999999998,105.98166599999999
16.394444,107.105277
11.826666000000001,105.54111100000001
13.1175,106.17
16.885277,105.854444
16.279166,105.96416599999999
15.613610999999999,106.83583300000001
16.819722,106.525277
16.857222,105.905555
17.266944,105.5175
19.600277,103.466666
17.1675,106.0725
16.219722,106.854444
16.705833,106.864722
12.0375,106.02361100000002
16.279444,107.31638799999999
16.867777,105.93138799999998
16.596666,106.392222
16.264166,107.38638799999998
16.651388,106.34472199999999
16.242222,106.86694399999999
12.031944000000001,104.704166
16.998888,105.92833300000001
17.566388,105.683333
11.191666,104.1325
15.841110999999998,106.76416599999999
16.968332999999998,105.96611100000001
14.682777,106.81583300000001
16.279166,105.96416599999999
11.545277,105.83638799999999
17.146944,105.865555
16.382776999999994,106.48166599999999
19.455833,103.268888
15.8625,108.199444
11.954166,105.794444
14.675277,107.513888
16.572222,106.078055
11.218611,104.117777
16.763610999999994,106.13083300000001
11.791388000000001,106.26138799999998
13.927222,108.95416599999999
16.287777,107.67638799999999
16.985833,105.742222
16.631388,106.596944
17.031944,105.96555500000001
16.272222,106.744444
16.7825,106.784722
16.885277,106.00944399999999
17.1625,106.52333300000001
14.632222,106.70111100000001
11.005833,107.045
19.173054999999998,103.079722
17.2775,106.18361100000001
15.596388000000001,106.81888799999999
15.823054999999998,106.75083300000001
17.479722,105.71305500000001
17.243888000000002,105.647222
15.039166,107.130277
14.968888,107.165833
19.291110999999997,103.067777
19.341388000000002,103.115
17.341388000000002,105.69194399999999
17.170555,106.080555
16.359722,106.266944
16.179166,107.31055500000001
17.240277,105.1175
19.347222,103.145833
17.272222,105.845
16.121388,107.317222
17.2125,105.61333300000001
15.986388,106.674722
16.721110999999997,105.964444
16.373888,106.178055
15.346944,107.049722
19.589722000000002,103.603888
16.318610999999994,106.31527700000001
16.618610999999998,106.18888799999999
12.344444000000001,105.59416599999999
14.088610999999998,106.337777
14.691111,107.32
19.364166,102.976388
16.608333,106.11583300000001
16.244166,106.87166599999999
14.771666,107.09055500000001
15.482222,106.98583300000001
19.152777,102.966944
11.428333,105.890277
13.665,107.545277
14.629722000000001,107.725
15.975554999999998,106.275833
16.224444000000002,107.293333
11.330833,107.367777
13.970277,107.79
16.445833,106.454444
16.333333,106.570277
14.629722000000001,107.723055
16.5375,105.97388799999999
17.510277,105.731944
14.646666,107.41194399999999
15.472776999999999,106.923055
16.396666,107.08083300000001
15.078332999999999,107.177222
16.545555,106.323333
12.450277,105.579722
16.948055,106.55444399999999
19.316666,102.92
15.550555,106.85555500000001
15.75,106.83888799999998
16.890276999999998,106.5475
12.344444000000001,105.59416599999999
11.45,104.40305500000001
16.63,106.4075
15.413610999999998,106.86583300000001
20.712777,102.678888
14.148888000000001,109.00333300000001
16.273332999999994,106.73055500000001
19.272776999999998,103.13
16.843055,106.213333
17.051944,105.95388799999999
15.038054999999998,107.13805500000001
14.584166,107.68166599999999
15.582776999999998,106.16611100000001
17.001110999999998,106.00638799999999
16.863888,106.56583300000001
16.672222,106.15833300000001
12.169444,105.19027700000001
16.461944,107.065555
16.566388,106.445555
16.749722,106.465833
17.402222000000002,105.616666
16.250277,106.790277
15.925832999999999,106.67416599999999
16.418055,105.98833300000001
16.302777,107.075277
14.076944000000001,109.03166599999999
12.164166,105.196666
16.299444,106.62583300000001
16.774166,106.47138799999999
19.299166,102.97277700000001
14.648055,106.70166599999999
12.557222,104.503888
16.203611,107.456666
11.953888000000001,105.52805500000001
17.060554999999994,106.04138799999998
16.743888000000002,106.27138799999999
15.854722,106.729722
15.391110999999999,107.05194399999999
16.518055,106.83888799999998
16.363888,107.09
16.441388,106.4725
16.245,106.873333
16.200833,106.95055500000001
15.984722,106.647777
12.113333,105.224166
16.658610999999997,106.42833300000001
16.774166,106.470555
11.444444,104.348888
12.518611,106.0125
16.863055,105.96416599999999
14.810832999999999,106.627222
16.467776999999998,107.201388
15.414444,107.267222
15.442222000000001,107.45583300000001
19.320276999999997,102.936111
14.648333,106.701388
15.043332999999999,107.13138799999999
16.719722,106.504722
16.608333,106.11583300000001
16.198055,107.322777
16.92,106.43111100000002
16.63,106.415
19.334166,103.0275
11.290277,104.218333
13.558610999999999,105.96861100000001
17.128888,106.12638799999999
16.148055,106.804166
15.664166,106.84111100000001
16.436111,106.485277
14.673054999999998,106.77861100000001
15.977777,106.62138799999998
12.258055,105.356944
17.440832999999998,105.725277
16.796388,106.50638799999999
17.196666,106.09472199999999
16.418055,105.98833300000001
16.225555,107.29416599999999
15.954722,108.057222
15.206666,108.57305500000001
16.887777,106.380277
15.103333,107.0975
15.053332999999999,107.125
16.243055,106.532777
13.999722,108.97861100000001
16.970277,105.83611100000002
17.57,105.72694399999999
13.0125,109.179722
16.150833,107.33638799999999
14.576388,107.71111100000002
11.755,103.16444399999999
15.355832999999999,107.069166
15.486944,106.941111
