TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
11.13477188,106.50354320000001
18.4,105.16666599999999
16.533333,106.01666599999999
15.20353871,108.5337091
16.1706633,107.6531797
17.466666,106.616666
17.55,105.433333
16.3,106.6
10.19892224,106.29264340000002
18.05,105.83333300000001
15.15870008,108.6495834
16.3,106.58333300000001
15.38761347,108.3564889
18.65,105.75
19.2,105.7
13.94464222,109.22133059999999
16.7,106.233333
10.022787,106.6541412
15.20923885,108.73184280000001
10.50121404,106.7973251
15.11254806,108.6426518
18.716666,105.733333
14.583332999999998,106.933333
10.66062591,107.04411840000002
21.2,104.333333
18.333333,105.866666
16.25098278,107.65893090000002
10.74514731,106.4869494
11.49704587,105.9232136
10.55282273,106.78391809999998
11.32382898,107.93601399999999
17.833333,105.78333300000001
11.15779546,108.27469850000001
16.43975687,107.27580559999998
9.08966868,105.29737240000001
16.65,106.03333300000001
11.14684208,107.7375152
15.19461724,108.54404720000001
15.48454635,108.536928
10.65356998,105.81816570000001
9.67122359,105.37080049999999
10.18928123,106.43592340000002
9.15581084,105.09715829999999
15.84851618,107.97551670000001
19.616666,105.683333
17.933332999999994,105.816666
16.65,106.33333300000001
18.666666,105.75
18.616666,105.71666599999999
11.37035225,105.95030020000002
13.02777081,108.25568020000001
19.9,106.01666599999999
17.3,105.75
9.01375804,105.18629579999998
10.22760128,104.73218299999999
16.38900338,107.5269771
10.46739179,104.90196529999999
18.0,105.866666
16.983333,105.6
11.53332599,106.1470939
10.52982576,107.392187
11.52230164,106.39370900000002
15.12524441,108.6471622
16.65,105.95
17.9,106.01666599999999
18.05,106.4
17.033333,105.96666599999999
16.283333,106.6
15.78948682,108.27483889999999
19.333333,105.816666
14.99968778,108.8326149
15.85727502,107.99523889999999
13.23630596,109.02084099999999
11.08840082,107.26759240000001
19.383333,104.166666
16.733333,106.15
10.33444055,106.08130020000002
16.283333,106.51666599999999
16.35,106.5
16.22778458,107.8456054
16.3,106.616666
19.333333,103.133333
18.666666,105.71666599999999
10.64507545,106.42338529999999
10.59056286,106.82434520000001
17.833333,105.88333300000001
16.45,106.46666599999999
18.283333,105.63333300000001
17.9,106.66666599999999
13.9319952,109.2223529
15.1,107.53333300000001
10.71759985,106.8973232
17.933332999999994,105.816666
15.94258394,107.89848980000001
16.916666,106.03333300000001
13.68224217,108.5541209
15.80786069,108.0898737
9.69397166,105.8157259
17.616666,106.316666
16.26220664,107.5543408
14.94578814,108.7718123
13.35109795,109.26824009999999
17.5,105.7
17.583333,106.316666
11.08253939,107.3251971
17.283333,106.16666599999999
13.23630596,109.02084099999999
16.283333,106.08333300000001
18.216666,106.116666
21.7,104.88333300000001
10.60277169,107.17896429999999
16.25092404,107.66360559999998
16.23138269,107.63716200000002
11.28861063,106.4777712
18.6,105.7
18.75,105.75
17.6,106.316666
9.36792298,105.5799655
16.483333,106.483333
10.72492581,107.2867743
16.58291028,107.15286699999999
13.847498000000002,109.4228341
11.30106746,106.6848794
15.95947401,107.78203130000001
15.26205786,108.6838061
17.166666,106.08333300000001
16.13851946,107.76583000000001
9.38546505,105.29033329999999
11.056133099999998,106.49856409999998
11.50137562,105.9819142
19.483333,104.016666
15.19991147,108.70309640000002
16.42774776,107.3000061
11.73236214,106.96084040000001
14.91622512,108.61785719999999
17.5,105.71666599999999
15.84846532,107.84488909999999
10.52988977,107.50087109999998
9.40347521,106.1912048
13.62846286,107.58155829999998
15.783332999999999,106.76666599999999
12.09162471,107.1507966
16.833333,105.983333
19.6,105.78333300000001
14.67001983,107.59242240000002
16.116666,106.7
10.836456199999999,106.49014240000001
17.616666,106.366666
18.8,105.7
17.85,105.88333300000001
18.65,105.7
18.1,106.366666
9.03279583,104.9360538
17.15,107.316666
18.133333,105.76666599999999
10.74144255,106.50521979999999
17.783333,105.78333300000001
15.5,107.0
17.933332999999994,105.816666
16.34906278,107.13624809999999
13.49605773,108.84415770000001
10.55476398,107.32021809999999
15.82458899,108.05791470000001
18.05,105.85
15.18263167,108.60559009999999
14.97140943,107.77536429999999
16.55,105.91666599999999
17.883333,105.83333300000001
16.933332999999998,106.0
10.5883302,107.30311259999999
20.383333,104.266666
10.5144406,104.98330039999999
9.00475604,105.04980090000001
11.14309048,106.46695929999998
16.633333,106.35
16.916666,106.01666599999999
17.183332999999998,106.76666599999999
10.71955089,107.15328829999999
11.19492867,106.8957889
16.5,106.483333
17.283333,105.76666599999999
15.83927734,108.21258629999998
17.2,106.7
19.066666,105.616666
